Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Laboratoire d'Economie et de Management Nantes Atlantique,PA Computers and Telecommunications,37,39
Laboratoire d'Economie et de Management Nantes Atlantique,Western Australian Institute of Technology,30,42
Laboratoire d'Economie et de Management Nantes Atlantique,Center in Health and Social Services of Grand Littoral,34,38
Laboratoire d'Economie et de Management Nantes Atlantique,Jamaica Public Service Company Limited,34,27
Laboratoire d'Economie et de Management Nantes Atlantique,British Airports Authority,29,31
Laboratoire d'Economie et de Management Nantes Atlantique,U.S. Army Research Laboratory,26,40
Laboratoire d'Economie et de Management Nantes Atlantique,Morgan-Keegan,26,26
Laboratoire d'Economie et de Management Nantes Atlantique,Management Development Institute,47,49
Laboratoire d'Economie et de Management Nantes Atlantique,Nord-Trøndelag University College,36,36
Laboratoire d'Economie et de Management Nantes Atlantique,"GlassHouse Technologies, Inc.",33,36
Laboratoire d'Economie et de Management Nantes Atlantique,Beizona Inc,21,21
Laboratoire d'Economie et de Management Nantes Atlantique,Norwegian Centre for Integrated Care and Telemedicine,42,44
Laboratoire d'Economie et de Management Nantes Atlantique,Dalton State University,32,35
Laboratoire d'Economie et de Management Nantes Atlantique,Rajamangala University of Technology Lanna,30,36
Laboratoire d'Economie et de Management Nantes Atlantique,Simmons School of Management,40,35
Laboratoire d'Economie et de Management Nantes Atlantique,Royal Infirmary of Edinburgh,26,26
Laboratoire d'Economie et de Management Nantes Atlantique,"Edinburgh Medical School, MRC Centre for Inflammation Research",35,34
Laboratoire d'Economie et de Management Nantes Atlantique,Progressive AS,25,20
Laboratoire d'Economie et de Management Nantes Atlantique,Ernst and Young Denmark,30,40
Laboratoire d'Economie et de Management Nantes Atlantique,OLX,7,7
Laboratoire d'Economie et de Management Nantes Atlantique,Pittsburgh State Univ,26,26
Laboratoire d'Economie et de Management Nantes Atlantique,Luxembourg School of Finance,33,28
Laboratoire d'Economie et de Management Nantes Atlantique,Renfrew Center,25,23
Laboratoire d'Economie et de Management Nantes Atlantique,Sinopec,12,12
Laboratoire d'Economie et de Management Nantes Atlantique,Institute of Information Systems,31,31
Laboratoire d'Economie et de Management Nantes Atlantique,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,37,33
Laboratoire d'Economie et de Management Nantes Atlantique,Institut de réadaptation en déficience physique de Queébec,37,38
Laboratoire d'Economie et de Management Nantes Atlantique,Horváth and Partner GmbH,30,35
Laboratoire d'Economie et de Management Nantes Atlantique,Director of Relida Limited,34,29
Laboratoire d'Economie et de Management Nantes Atlantique,Sheldon B. Lubar School of Business Administration,37,34
Laboratoire d'Economie et de Management Nantes Atlantique,Columbia University Medical Center,35,35
Laboratoire d'Economie et de Management Nantes Atlantique,B/E Aerospace Inc.,24,27
Laboratoire d'Economie et de Management Nantes Atlantique,Université de la Méditerrannée,34,36
Laboratoire d'Economie et de Management Nantes Atlantique,Universite Paris-Sud XI,25,30
Laboratoire d'Economie et de Management Nantes Atlantique,Ningxia Electric Power Corp.,24,29
Laboratoire d'Economie et de Management Nantes Atlantique,Community-based Innovation Systems GmbH,31,42
Laboratoire d'Economie et de Management Nantes Atlantique,PHEPC,6,6
Laboratoire d'Economie et de Management Nantes Atlantique,University of Copenhagen,30,30
Laboratoire d'Economie et de Management Nantes Atlantique,Fooyin University Taiwan,32,32
Laboratoire d'Economie et de Management Nantes Atlantique,Yüzüncü Yil Üniversitesi,22,23
Laboratoire d'Economie et de Management Nantes Atlantique,New York State Office of General Services,39,39
Laboratoire d'Economie et de Management Nantes Atlantique,BT Fulcrum,15,15
Laboratoire d'Economie et de Management Nantes Atlantique,USTC-CityU Joint Research Center,31,34
Laboratoire d'Economie et de Management Nantes Atlantique,Dongyang Technical College,29,29
Laboratoire d'Economie et de Management Nantes Atlantique,USTC-CityU Joint Advanced Research Centre,37,39
Laboratoire d'Economie et de Management Nantes Atlantique,Korea Institute of Procurement,32,41
Laboratoire d'Economie et de Management Nantes Atlantique,London College of Fashion,32,29
Laboratoire d'Economie et de Management Nantes Atlantique,FGV-EAESP 2029,17,17
Laboratoire d'Economie et de Management Nantes Atlantique,S&P Consulting/Blenks Groupware,30,34
Laboratoire d'Economie et de Management Nantes Atlantique,UNL and INESC,23,26
Laboratoire d'Economie et de Management Nantes Atlantique,Guangdong Science Center,32,30
Laboratoire d'Economie et de Management Nantes Atlantique,"Central-South Architectural Design Institute Co., Ltd.",36,35
Laboratoire d'Economie et de Management Nantes Atlantique,Zhejiang Southeast Space Frame Group Co. Ltd.,29,32
Laboratoire d'Economie et de Management Nantes Atlantique,COLT Telecom Group Limited,31,29
Laboratoire d'Economie et de Management Nantes Atlantique,DEUTSCHER FUSSBALL-BUND EV,24,29
Laboratoire d'Economie et de Management Nantes Atlantique,Woyne State University,30,35
Laboratoire d'Economie et de Management Nantes Atlantique,School of Information Management,43,45
Laboratoire d'Economie et de Management Nantes Atlantique,Universal Scientific Industrial Corp.,28,30
Laboratoire d'Economie et de Management Nantes Atlantique,Ericsson,15,12
Laboratoire d'Economie et de Management Nantes Atlantique,Optus,10,10
Laboratoire d'Economie et de Management Nantes Atlantique,Faculty of Business and Economics,33,38
Laboratoire d'Economie et de Management Nantes Atlantique,Pillsbury Company,24,19
Laboratoire d'Economie et de Management Nantes Atlantique,Sociotechnic Solutions Ltd.,31,34
Laboratoire d'Economie et de Management Nantes Atlantique,"Centre for Development of Advanced Computing, India",39,43
Laboratoire d'Economie et de Management Nantes Atlantique,INSEAD,13,13
Laboratoire d'Economie et de Management Nantes Atlantique,"ESSEC Asian Center, Singapore",33,35
Laboratoire d'Economie et de Management Nantes Atlantique,Universidade Federal de Santa Catarina,40,42
Laboratoire d'Economie et de Management Nantes Atlantique,MRC Health Services Research Collaboration,32,36
Laboratoire d'Economie et de Management Nantes Atlantique,"YOUAI Co., Ltd.",25,23
Laboratoire d'Economie et de Management Nantes Atlantique,Partners HealthCare,29,34
Laboratoire d'Economie et de Management Nantes Atlantique,Interlace Corporation,26,31
Laboratoire d'Economie et de Management Nantes Atlantique,Behrend College,25,25
Laboratoire d'Economie et de Management Nantes Atlantique,First Consulting,27,27
Laboratoire d'Economie et de Management Nantes Atlantique,Researcher at the Woolwich Centre for Computer Crime Research,37,39
Laboratoire d'Economie et de Management Nantes Atlantique,Accountancy and Director of the Woolwich Centre for Computer Crime Research,36,41
Laboratoire d'Economie et de Management Nantes Atlantique,Federal University of Technology,27,34
Laboratoire d'Economie et de Management Nantes Atlantique,"Saavn, LLC",15,18
Laboratoire d'Economie et de Management Nantes Atlantique,AT and T Research Bin Wei,32,34
Laboratoire d'Economie et de Management Nantes Atlantique,Research Institute of Petroleum Exploration and Development,36,45
Laboratoire d'Economie et de Management Nantes Atlantique,German Council of Science and Humanities,43,41
Laboratoire d'Economie et de Management Nantes Atlantique,Marketing Research Manager,36,34
Laboratoire d'Economie et de Management Nantes Atlantique,Client Service Director,28,32
Laboratoire d'Economie et de Management Nantes Atlantique,CEO,7,10
Laboratoire d'Economie et de Management Nantes Atlantique,New York Life Insurance,28,30
Laboratoire d'Economie et de Management Nantes Atlantique,Colorado State University,37,34
Laboratoire d'Economie et de Management Nantes Atlantique,Suzhou Psychiatric Hospital,24,24
Laboratoire d'Economie et de Management Nantes Atlantique,Organisation Mondiale de la Santé,44,40
