Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
School of Graduate Professional Studies,Texas Telehealth Technologies,35,38
School of Graduate Professional Studies,Muhimbili University of Health and Allied Sciences,38,38
School of Graduate Professional Studies,African Organization for Research and Training in Cancer,34,40
School of Graduate Professional Studies,Health First,31,27
School of Graduate Professional Studies,Weill Cornell Medical College,35,35
School of Graduate Professional Studies,"International Atomic Energy Agency, Vienna",30,38
School of Graduate Professional Studies,Kibagabaga Hospital,31,24
School of Graduate Professional Studies,African Renaissance Ambassador Corporation,32,35
School of Graduate Professional Studies,Advance Bank AG,26,26
School of Graduate Professional Studies,Southern Alberta Institute of Technology,35,43
School of Graduate Professional Studies,Information and Communication Technology University,38,47
School of Graduate Professional Studies,Shaw Regional Cancer Center,42,42
School of Graduate Professional Studies,American Association of Physicists in Medicine,38,38
School of Graduate Professional Studies,Purdue University Center for Cancer Research,31,43
School of Graduate Professional Studies,Lowell General Hospital,39,39
School of Graduate Professional Studies,Brigham and Women's Hospital,36,39
School of Graduate Professional Studies,Industrial Research and Development,30,38
School of Graduate Professional Studies,Australian Bureau of Statistics,43,40
School of Graduate Professional Studies,Al-Ahliyya Amman University,33,33
School of Graduate Professional Studies,The Norwegian Open Source Competence Center,34,39
School of Graduate Professional Studies,Swedish National Police,42,48
School of Graduate Professional Studies,York University,30,26
School of Graduate Professional Studies,Bank of Greece,34,23
School of Graduate Professional Studies,Panasonic Corporation,33,37
School of Graduate Professional Studies,Sumitomo Marine Research Institute Inc.,41,39
School of Graduate Professional Studies,"Latco, Inc.",24,21
School of Graduate Professional Studies,Maryville University,31,34
School of Graduate Professional Studies,Open University Business School,34,54
School of Graduate Professional Studies,International Monetary Fund,36,36
School of Graduate Professional Studies,Valdosta State University,38,38
School of Graduate Professional Studies,University of Mysore,31,34
School of Graduate Professional Studies,International Institute of Information Technology Bangalore,33,37
School of Graduate Professional Studies,Bureau of Labor Statistics,37,43
School of Graduate Professional Studies,NYS Off. Cyber Secty./Critical I,37,32
School of Graduate Professional Studies,SUNY Buffalo State College,34,43
School of Graduate Professional Studies,University of Bamberg,27,33
School of Graduate Professional Studies,IQser AG,17,21
School of Graduate Professional Studies,University of Hawai'i,30,37
School of Graduate Professional Studies,New York Institute of Technology,34,37
School of Graduate Professional Studies,Key Research Institute of Humanities and Social Sciences at Universities,41,47
School of Graduate Professional Studies,China Shenhua Coal to Liquid and Chemical Co. Ltd.,38,39
School of Graduate Professional Studies,Xi’an Telenavsoftware Inc,28,31
School of Graduate Professional Studies,Iksan National College,36,30
School of Graduate Professional Studies,Tohoku University,32,32
School of Graduate Professional Studies,Fraunhofer Institute for Systems and Innovation Research ISI,36,42
School of Graduate Professional Studies,Yingtian College,22,25
School of Graduate Professional Studies,Laboratory of Toxicology College of Veterinary Medicine,40,38
School of Graduate Professional Studies,Gartner Deutschland GmbH,29,32
School of Graduate Professional Studies,Uniwersytet Opolski,31,34
School of Graduate Professional Studies,Max Planck Institut für Gesellschaftsforschung,28,31
School of Graduate Professional Studies,Ghana Football Association,37,34
School of Graduate Professional Studies,Ulleval University Hospital,30,36
School of Graduate Professional Studies,Florida Southern College,35,38
School of Graduate Professional Studies,Honda Atlantic University,38,38
School of Graduate Professional Studies,Chuzhou University,35,28
School of Graduate Professional Studies,Coimbatore Institute of Technology,36,36
School of Graduate Professional Studies,Canadian Imperial Bank of Commerce World Markets,34,39
School of Graduate Professional Studies,Group Management Services,38,38
School of Graduate Professional Studies,Doowon Technical University College,38,43
School of Graduate Professional Studies,Guangzhou Li Zhi Network Technology Ltd,33,36
School of Graduate Professional Studies,University of South Florida’s (USF),38,44
School of Graduate Professional Studies,Ngee Ann Polytechnic,27,31
School of Graduate Professional Studies,Kyung Hee Cyber University,28,28
School of Graduate Professional Studies,School of Electrical Engineering and Computer Science,48,46
School of Graduate Professional Studies,State College,31,27
School of Graduate Professional Studies,Nanyang Polytechnic,28,31
School of Graduate Professional Studies,Northeast Forestry University,38,38
School of Graduate Professional Studies,"Bear, Stearns & Co. Inc",26,41
School of Graduate Professional Studies,Goddard Associates,39,28
School of Graduate Professional Studies,MasterCard Inc. O'Fallon,29,32
School of Graduate Professional Studies,Carolina A and T State University,44,44
School of Graduate Professional Studies,Fundacao Dom Cabral,31,34
School of Graduate Professional Studies,Grad. Sch. Bus. A.,32,34
School of Graduate Professional Studies,Blue Cross Blue Shield of Minnesota,41,46
School of Graduate Professional Studies,"University of Minnesota Medical Center, Fairview",34,42
School of Graduate Professional Studies,Capgcmini LLC,23,23
School of Graduate Professional Studies,Arieste Oy,24,24
School of Graduate Professional Studies,Institute of Biology Leiden,39,30
School of Graduate Professional Studies,Price Waterhouse,33,33
School of Graduate Professional Studies,DSC,10,14
School of Graduate Professional Studies,European Union,30,30
School of Graduate Professional Studies,World Association for Disaster and Emergency Medicine,39,35
School of Graduate Professional Studies,Alabama Department of Public Health,35,38
School of Graduate Professional Studies,United Nations University Institute for Environment and Human Security,33,35
School of Graduate Professional Studies,United Nations University,38,38
School of Graduate Professional Studies,Scientific and Cultural Organization,37,40
School of Graduate Professional Studies,Public Health England,30,37
School of Graduate Professional Studies,USDA Forest Service,38,34
School of Graduate Professional Studies,The Huck Institutes of the Life Sciences,41,41
School of Graduate Professional Studies,Eastgate Systems,40,36
School of Graduate Professional Studies,HBS India Research Center,38,34
School of Graduate Professional Studies,Seoul Women's University,38,32
School of Graduate Professional Studies,European Patent Office,33,36
School of Graduate Professional Studies,Tokyo International University,46,46
School of Graduate Professional Studies,Sloan Valve Co,30,30
School of Graduate Professional Studies,Mason Harriman Group,31,34
School of Graduate Professional Studies,Financial Voyages LLC,27,33
School of Graduate Professional Studies,Allion Computer Inc.,31,31
School of Graduate Professional Studies,Ministry of Community and Social Services,42,38
School of Graduate Professional Studies,GCUF,14,14
School of Graduate Professional Studies,LANSING SCHOOL DISTRICT,39,42
School of Graduate Professional Studies,Hanshin University,35,32
School of Graduate Professional Studies,The School of Hospitality Business,55,49
School of Graduate Professional Studies,Tech Mahindra,27,27
School of Graduate Professional Studies,Ryerson University,39,39
School of Graduate Professional Studies,School of Management,54,44
School of Graduate Professional Studies,Hypo Real Estate Holding AG,39,39
School of Graduate Professional Studies,The University of Nottingham Malaysia Campus,34,39
School of Graduate Professional Studies,College of Management,43,27
School of Graduate Professional Studies,MindLeaders,24,24
School of Graduate Professional Studies,Financial Planning Standards Board of China Ltd.,39,40
School of Graduate Professional Studies,IbisSoft AB,24,24
School of Graduate Professional Studies,Technical State University,37,40
School of Graduate Professional Studies,New Zhong Yan Building Materials Technology Co. Ltd,33,34
School of Graduate Professional Studies,"General Mills, Inc.",28,36
School of Graduate Professional Studies,Nipissing University,34,34
School of Graduate Professional Studies,Ghana Institute of Management and Public Administration,34,32
School of Graduate Professional Studies,Swiss Reinsurance Company,28,38
School of Graduate Professional Studies,Okan Üniversitesi,32,25
School of Graduate Professional Studies,European University Cyprus,31,37
School of Graduate Professional Studies,Ostravská Univerzita v Ostrave,35,35
School of Graduate Professional Studies,Universidad de Guadalajara,28,34
School of Graduate Professional Studies,National University of Mongolia,34,46
School of Graduate Professional Studies,Al-Asmarya Islamic University,32,35
School of Graduate Professional Studies,Fountain University Osogbo,31,40
School of Graduate Professional Studies,Anadolu Üniversitesi,34,34
School of Graduate Professional Studies,Royal University of Bhutan,34,46
School of Graduate Professional Studies,Vasile Goldis Western University of Arad,35,46
School of Graduate Professional Studies,Boise State University,33,33
School of Graduate Professional Studies,Dicle Üniversitesi,35,32
School of Graduate Professional Studies,Sokoine University of Agriculture,42,47
School of Graduate Professional Studies,University of Botswana,30,36
School of Graduate Professional Studies,Mohammed V University in Rabat,32,29
School of Graduate Professional Studies,University of Mauritius,39,35
School of Graduate Professional Studies,Al Qassim University,37,34
School of Graduate Professional Studies,New Mexico Highlands University,34,37
School of Graduate Professional Studies,Universitat Oberta of Catalunya,31,40
School of Graduate Professional Studies,Universidad Nacional de Costa Rica,36,44
School of Graduate Professional Studies,Bharathidasan University,38,35
School of Graduate Professional Studies,University of Latvia,31,37
School of Graduate Professional Studies,Ion Creangă State Pedagogical University,46,43
School of Graduate Professional Studies,University of Technology,29,41
School of Graduate Professional Studies,Bridgewater State University,39,39
School of Graduate Professional Studies,Adama Science and Technology University,36,46
School of Graduate Professional Studies,Al-Quds Open University,35,42
School of Graduate Professional Studies,University of Calabar,27,33
School of Graduate Professional Studies,Aksaray Üniversitesi,34,31
School of Graduate Professional Studies,Institute of Educational Technology (ITD),42,38
School of Graduate Professional Studies,Public Authority for Applied Education and Training Kuwait,39,35
School of Graduate Professional Studies,Kenyon College,19,23
School of Graduate Professional Studies,University of Lahore,27,37
School of Graduate Professional Studies,University of Dhaka,28,34
School of Graduate Professional Studies,Gazisomanpasa University,35,38
School of Graduate Professional Studies,Palestine Ahliya University,36,39
School of Graduate Professional Studies,ASharqiyah University,37,37
School of Graduate Professional Studies,Technical University,34,34
School of Graduate Professional Studies,Universitat de Barcelona,32,38
School of Graduate Professional Studies,Universidad Catolica de la Santisima Concepcion,35,42
School of Graduate Professional Studies,R-Institute,28,24
School of Graduate Professional Studies,Biologie du Développement et Reproduction,38,30
School of Graduate Professional Studies,Physiologie de la Reproduction et des Comportements (PRC),40,34
School of Graduate Professional Studies,Education,29,29
School of Graduate Professional Studies,Rotterdam University of Applied Sciences,41,46
School of Graduate Professional Studies,University Hospital of Ghent,36,45
School of Graduate Professional Studies,Our Lady's Hospital for Sick Children,37,39
School of Graduate Professional Studies,Centre Hospitalier Universitaire Vaudois,41,38
School of Graduate Professional Studies,Hôpitaux universitaires de Genève,31,37
School of Graduate Professional Studies,Southampton General Hospital,39,39
School of Graduate Professional Studies,Diversified Radiology of Colorado,33,36
School of Graduate Professional Studies,Solect Technology Group Inc.,39,39
School of Graduate Professional Studies,Shri Shankaracharya College of Engg. and Tech.,38,39
