Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of California System,Duke University Medical Center,56,52
University of California System,University of Engineering and Technology Lahore,54,56
University of California System,Mercer University,42,54
University of California System,Jacksonville Public Library,34,31
University of California System,"Automapath, Inc.",26,27
University of California System,Second People's Hospital,29,36
University of California System,Taishan Medical College,30,30
University of California System,Novay,22,22
University of California System,COMSERV Corporation,32,28
University of California System,Cap Gemini,24,34
University of California System,Analysys Consulting Ltd,37,41
University of California System,Google,16,16
University of California System,School Information Management and Systems,44,47
University of California System,Yunlin Institute of Technology,46,43
University of California System,Irish Software Engineering Centre,41,34
University of California System,Liaoning Normal University,35,67
University of California System,Liaoning University of Petroleum and Chemical Technology,48,57
University of California System,CTO Emerging Solution Group,34,34
University of California System,Centro de Investigación y Docencia Económicas (CIDE,41,41
University of California System,Sir Padampat Singhania University,34,56
University of California System,Pan-Atlantic University,37,59
University of California System,Ampion.org/Roland Berger Strategy Consultants,32,37
University of California System,College of Business and Industry,35,35
University of California System,Fraunhofer Institute for Applied and Integrated Security AISEC,45,47
University of California System,Constraint Technologies International,35,41
University of California System,Bosch Software Innovations GmbH,35,32
University of California System,Applied Computing Devices,29,39
University of California System,Raba-Kistner Infrastructure Inc.,35,39
University of California System,St James's University Hospital,46,62
University of California System,MeiHo Institute of Technology (MIT-Taiwan),36,31
University of California System,School of Management,39,31
University of California System,Instituto Politécnico do Porto,39,33
University of California System,University of II linois,70,67
University of California System,Loyola University,42,58
University of California System,Cullen Group,19,28
University of California System,BASF Corporation USA,39,35
University of California System,University of Technology,65,58
University of California System,Social and Health Affairs,32,32
University of California System,Denver Health Med Center,40,36
University of California System,"Korea University, College of Medicine",53,57
University of California System,"College of Medicine, Pochon CHA University",36,56
University of California System,"Chonnam National University, College of Medicine",46,54
University of California System,Inje University Paik Hospital,53,53
University of California System,GTDNGT IT Consulting,35,35
University of California System,Max Delbruck Center for Molecular Medicine,33,30
University of California System,Max Planck Institut für Bildungsforschung,36,37
University of California System,EURAC Research,27,27
University of California System,ASML Taiwan Ltd,30,26
University of California System,Soonchunhyang University,36,51
University of California System,GameCreator GmbH,30,26
University of California System,Robert Bosch GmbH,33,29
University of California System,Information Systems/Technology Mgmt.,39,48
University of California System,Ohio Dominican University,36,61
University of California System,Karolinska Institutet,38,31
University of California System,Isis Papyrus Europe AG,30,34
University of California System,University of Applied Sciences,66,66
University of California System,ESG Management School,31,27
University of California System,Bureau of Traffic Services,42,42
University of California System,NorthTec Polytechnic,35,35
University of California System,Southwest University for Nationalities,58,61
University of California System,Institut polytechnique de Grenoble,34,37
University of California System,Goodman School of Business,35,28
University of California System,University of Noeth Carolina at Wilmington,63,55
University of California System,Earth Council,36,36
University of California System,Ruppin Academic Center,34,34
University of California System,National Academies,37,33
University of California System,Erasmus University Research Institute for Decision and Information Systems (EURIDIS,47,48
University of California System,Asia University Taiwan,53,60
University of California System,Center for Change,42,33
University of California System,"Crystal Decision Systems, Inc.",49,51
University of California System,Alibaba Group,23,32
University of California System,Groote Schuur Hospital,30,30
University of California System,Bell Atlantic Science and Technology,30,36
University of California System,Chengdu Public Security Bureau,33,39
University of California System,Washington State Unviersity,34,45
University of California System,Duke Energy,24,29
University of California System,Kinneret College on the Sea of Galilee,35,38
University of California System,HS-Kempten,15,20
University of California System,OTH Regensburg,22,27
University of California System,Alfred University,42,67
University of California System,Singapore Institute of Management,44,34
University of California System,University of the Fraser Valley,61,65
University of California System,School of Interactive Arts and Technology,33,36
University of California System,Douglas College,26,26
University of California System,"Connotate Technologies, Inc.",27,42
University of California System,Ministry of Finance,52,40
University of California System,University of Technology Kingston,62,62
University of California System,Fraunhofer lESE,35,39
University of California System,Baan Development,30,30
University of California System,Health Canada,32,32
University of California System,"Université de Sherbrooke, Faculté de Médecine et des Sciences de la Santé",40,38
University of California System,Apunipima Cape York Health Council,37,40
University of California System,National Chengci University,34,59
University of California System,Jaffalaan 5,24,19
University of California System,Ulkoasiainministerio,39,39
University of California System,VitalHealth Software,39,31
University of California System,Oakwood Computing Assoc.,29,26
University of California System,Eckerd College,27,27
University of California System,Wuhan University of Technology,59,52
University of California System,Digital Usage of Technology within Community,37,43
University of California System,Scandpower Risk Management AS,33,30
University of California System,Research Department,28,28
University of California System,Conservatoire National des Arts et Metiers,44,38
University of California System,ERCIS - European Research Center for Information Systems,46,38
University of California System,Loughborough Business School,27,27
University of California System,IRCCS Foundation Salvatore Maugeri,43,40
University of California System,DIBA Group,15,24
University of California System,Interdisciplinary Scientific Research,41,35
University of California System,University of West Florida,67,67
University of California System,Joseph M. Katz Graduate School of Business,30,28
University of California System,University Seeburg Castle,61,61
University of California System,"USA, Inc.",25,26
University of California System,Vignans Foundation for Science Technology and Research University,33,48
University of California System,Akdeniz Üniversitesi,35,48
University of California System,Eastern Kentucky University,34,55
University of California System,Carnegie Mellon Univerity,36,61
University of California System,Infrastructure Systems,49,45
University of California System,Simsion Bowles and Associates,43,37
University of California System,Parkland Center for Clinical Innovation,40,34
University of California System,FREIE UND HANSESTADT HAMBURG,34,37
University of California System,Chevron Corporation,36,28
University of California System,Henan Polytechnic University,34,61
University of California System,"FSI International, Inc.",33,31
University of California System,Rege Imaging and Cinefilms (P) Ltd,31,29
University of California System,"Kiturami Co., Ltd.",33,35
University of California System,Humans and Technology,35,31
University of California System,Deutsches Forschungszentrum für Künstliche Intelligenz,31,34
University of California System,Praxisnetz GO IN e.V.,38,27
University of California System,Advanced Research and Development Activity,30,30
University of California System,Stottler Henke Associates,39,39
University of California System,Autodesk Inc.,27,23
University of California System,Federal University of Espirito Santo,60,63
University of California System,Piedmont College,30,30
University of California System,innosabi GmbH,27,23
University of California System,"iSOCO, S.A.",33,30
University of California System,Huanggang Central Hospital,32,35
University of California System,Suining Central Hospital,36,40
University of California System,Leibniz Institute for the Social Sciences,39,39
University of California System,PersonalGenomes.org,32,32
University of California System,Lockheed Martin Corporation,31,38
University of California System,International Centre for Information Technology,41,36
University of California System,St. Louis University School of Public Health,48,59
