Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Chief Learning Scientist,"T. Rowe Price International, Inc.",39,41
Chief Learning Scientist,Unique computing solutions gmbh,40,33
Chief Learning Scientist,Shandong Normal University,40,40
Chief Learning Scientist,Certus Technology Associates,46,35
Chief Learning Scientist,European University Viadrina,35,35
Chief Learning Scientist,German Graduate School of Management and Law (GGS),30,28
Chief Learning Scientist,South Carelia Polytechnic,37,41
Chief Learning Scientist,MIT-Zaragoza International Logistics Program,35,35
Chief Learning Scientist,University of East Anglia,37,37
Chief Learning Scientist,Kim Hag Dong Oriental Medical Clinic,37,40
Chief Learning Scientist,Lehrst. fur Wirtschaftsinformatik,35,43
Chief Learning Scientist,Saudi Arabian Monetary Agency,34,38
Chief Learning Scientist,Caramba Labs Software Ag,29,29
Chief Learning Scientist,University of,32,38
Chief Learning Scientist,Webmergers.com,32,37
Chief Learning Scientist,Jean Monnet Université,39,40
Chief Learning Scientist,Strategic Design Management,35,39
Chief Learning Scientist,German Archaeological Institute,40,47
Chief Learning Scientist,Data Archiving and Networked Services,39,36
Chief Learning Scientist,Inrap,14,14
Chief Learning Scientist,TUI University,37,37
Chief Learning Scientist,Sydney Business School,30,30
Chief Learning Scientist,SETIS Ltd,36,42
Chief Learning Scientist,Worcestershire Acute Hospitals NHS Trust,41,34
Chief Learning Scientist,University of Detroit Mercy,35,35
Chief Learning Scientist,University of Notre Dame Australia,34,34
Chief Learning Scientist,Notre Dame Initiative for Global Development,29,35
Chief Learning Scientist,Informing Science Institute,59,47
Chief Learning Scientist,Chu Shang Show Chwan Hospital,45,38
Chief Learning Scientist,Villa Maria Society,51,47
Chief Learning Scientist,Ministry of Communication and Information Technology,32,32
Chief Learning Scientist,Pioneer Hi Bred International Incorporated,39,36
Chief Learning Scientist,Universität Frankrurt,31,41
Chief Learning Scientist,State of Alabama,25,30
Chief Learning Scientist,Jiangnan University,42,42
Chief Learning Scientist,HCL,15,15
Chief Learning Scientist,Independent Researcher,39,39
Chief Learning Scientist,UL-Wiklund,18,24
Chief Learning Scientist,Damai Sciences,47,47
Chief Learning Scientist,Lingnan University,43,43
Chief Learning Scientist,Glanbia plc,34,34
Chief Learning Scientist,USAF Chief Information Office,45,49
Chief Learning Scientist,CIO Office at Franke Management,44,40
Chief Learning Scientist,Tektronix Incorporated,35,30
Chief Learning Scientist,Berry Network,27,27
Chief Learning Scientist,Monsanto Company,25,35
Chief Learning Scientist,KPMG Australia,26,21
Chief Learning Scientist,Eli Lilly and Company,36,27
Chief Learning Scientist,Durable Hunke and Jochheim Gmbh and Co. KG,27,28
Chief Learning Scientist,Saxion University,39,39
Chief Learning Scientist,Memorial Sloan-Kettering Cancer Center,42,39
Chief Learning Scientist,Queens University of Charlotte,33,44
Chief Learning Scientist,Hospital of Central,37,33
Chief Learning Scientist,Williams College,30,40
Chief Learning Scientist,UNLM,7,7
Chief Learning Scientist,NYSE Technologies,39,39
Chief Learning Scientist,INRIA Rocquencourt,38,38
Chief Learning Scientist,State University of Milan,33,45
Chief Learning Scientist,A.B. Freeman School of Business,36,33
Chief Learning Scientist,College of Industrial Management,39,36
Chief Learning Scientist,Ecambria Systems GmbH,36,40
Chief Learning Scientist,Telecommunications Research Group,32,39
Chief Learning Scientist,Netdecisions Ltd.,39,35
Chief Learning Scientist,Medical College of Wisconsin,38,38
Chief Learning Scientist,Tsinghua National Laboratory for Information Science and Technology,35,37
Chief Learning Scientist,International University,46,46
Chief Learning Scientist,Ewing Marion Kauffman Foundation,36,29
Chief Learning Scientist,Engineering Management and Systems Engineering,37,40
Chief Learning Scientist,Business and Information Tech. Dept.,37,34
Chief Learning Scientist,Epslilon Inc.,38,39
Chief Learning Scientist,I5-SKS German National Research Center for Computer Science,34,39
Chief Learning Scientist,Unternehmensberatung GmbH,29,37
Chief Learning Scientist,J. Mack Robinson College of Business,37,37
Chief Learning Scientist,Scott AFB,24,36
Chief Learning Scientist,Qufu Normal University,35,30
Chief Learning Scientist,Pennsylvania Stt. Univ. Harrisburg,34,39
Chief Learning Scientist,Debis Systemhaus MEB,27,32
Chief Learning Scientist,Yahoo Research Barcelona,38,29
Chief Learning Scientist,Chongqing Youth Vocational and Technical College,33,36
Chief Learning Scientist,Arkansas Tech Universit,38,38
Chief Learning Scientist,Al-Zaytoonah University of Jordan,28,28
Chief Learning Scientist,Yunnan Branch of China Development Bank,32,29
Chief Learning Scientist,Dushu Lake,29,29
Chief Learning Scientist,IBM,7,7
Chief Learning Scientist,Rollins School of Public Health,33,40
Chief Learning Scientist,National Computer Systems,33,41
Chief Learning Scientist,Chu Hai College,41,41
Chief Learning Scientist,Institute for Information Systems,39,42
Chief Learning Scientist,Historic New Orleans Collection,47,40
Chief Learning Scientist,University of Guglielmo Marconi,40,44
Chief Learning Scientist,Ecologia Applicata Italia s.r.l.,36,33
Chief Learning Scientist,Electronic Data Systems,43,43
Chief Learning Scientist,Alstom,20,20
Chief Learning Scientist,Bellevue University,37,37
Chief Learning Scientist,Solution Architect Bei Sorman I.,39,44
Chief Learning Scientist,University of Missouriand-St. Louis,37,38
Chief Learning Scientist,Xingyi People's Hospital,33,42
Chief Learning Scientist,Medien Management Institut an der Hochschule Fresenius,36,33
Chief Learning Scientist,Saint Vincent College,36,49
Chief Learning Scientist,Sam Houston State University,35,38
Chief Learning Scientist,Grounded Theory Institute,41,33
Chief Learning Scientist,Madras School of Economics,36,32
Chief Learning Scientist,Green Accounting for Indian States and Union Territories Project (GAISP,32,32
Chief Learning Scientist,Snitker and Co.,36,37
Chief Learning Scientist,PWH Data Centre,41,26
Chief Learning Scientist,Endoscopy Centre,35,35
Chief Learning Scientist,Office of Educational Services,48,37
Chief Learning Scientist,Computer Services Unit,48,48
Chief Learning Scientist,Medical Media Services,39,39
Chief Learning Scientist,Hospital Authority - Information Systems,41,35
Chief Learning Scientist,National Ecological Observatory Network,29,35
Chief Learning Scientist,Hilti AG,31,38
Chief Learning Scientist,University of Caigary,31,40
Chief Learning Scientist,INC,22,22
Chief Learning Scientist,National Center for the Improvement of Educational Assessment,35,33
Chief Learning Scientist,Research Institute for Design,38,34
Chief Learning Scientist,Saint Petersburg State University,42,42
Chief Learning Scientist,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,28,32
Chief Learning Scientist,Wuxi Hand Surgery Hospital,36,32
Chief Learning Scientist,CSSS Haut-Richelieu Rouville,35,35
Chief Learning Scientist,Parker Associates,39,34
Chief Learning Scientist,Steinbeis-Hochschule-Berlin,27,43
Chief Learning Scientist,Dr. S.L. Pan,22,35
Chief Learning Scientist,Small Business Corporation,28,32
Chief Learning Scientist,EMIT University,36,36
Chief Learning Scientist,SQS AG,20,33
Chief Learning Scientist,Centre for Arab Genomic Studies,47,44
Chief Learning Scientist,Cairo University Faculty of Pharmacy,30,37
Chief Learning Scientist,University of Kelaniya,35,43
