Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
ALPINE SCHOOL DISTRICT,Florida College,32,27
ALPINE SCHOOL DISTRICT,Ernst and Young Pacific Center,35,38
ALPINE SCHOOL DISTRICT,Hayes Microcomputer Products Inc,41,37
ALPINE SCHOOL DISTRICT,Illinois Univ.,39,34
ALPINE SCHOOL DISTRICT,Oral Roberts University,40,36
ALPINE SCHOOL DISTRICT,Independent Consultant,41,27
ALPINE SCHOOL DISTRICT,Otaru University of Commerce,32,24
ALPINE SCHOOL DISTRICT,Baan Development,26,26
ALPINE SCHOOL DISTRICT,USTC-CityU Joint Advanced Study Institute,35,38
ALPINE SCHOOL DISTRICT,Hill School,48,48
ALPINE SCHOOL DISTRICT,"HighPoint Global, LLC",37,38
ALPINE SCHOOL DISTRICT,Jerusalem College of Technology,38,34
ALPINE SCHOOL DISTRICT,LeMoyne Owen College,33,24
ALPINE SCHOOL DISTRICT,Taiyuan University of Technology,33,33
ALPINE SCHOOL DISTRICT,Florida Polytechnic University,38,31
ALPINE SCHOOL DISTRICT,"H2 and WF3 Research, LLC",35,36
ALPINE SCHOOL DISTRICT,Health Partners Medical Group,39,31
ALPINE SCHOOL DISTRICT,Corporate Headquarters,32,32
ALPINE SCHOOL DISTRICT,Software Design & Management AG,26,35
ALPINE SCHOOL DISTRICT,Mines Saint-Etienne,39,39
ALPINE SCHOOL DISTRICT,Hochschule für Öffentliche Verwaltung Kehl,28,32
ALPINE SCHOOL DISTRICT,ENERGIZE CLINTON COUNTY,40,31
ALPINE SCHOOL DISTRICT,Oakwood High School,44,49
ALPINE SCHOOL DISTRICT,Massachusetts Maritime Academy,35,38
ALPINE SCHOOL DISTRICT,AJM Associates,33,33
ALPINE SCHOOL DISTRICT,Shandong Jianzhu University,37,33
ALPINE SCHOOL DISTRICT,San Diego University,43,33
ALPINE SCHOOL DISTRICT,University of Dundee,29,33
ALPINE SCHOOL DISTRICT,Queen's Medical Research Institute,43,39
ALPINE SCHOOL DISTRICT,Hull York Medical School,39,52
ALPINE SCHOOL DISTRICT,NHS Lothian,30,30
ALPINE SCHOOL DISTRICT,Pennsylvania Stt. Univ. Gt. Valley,32,30
ALPINE SCHOOL DISTRICT,Enterprise Research Centre and Warwick Business School,34,42
ALPINE SCHOOL DISTRICT,Department of Veterans Affairs,31,31
ALPINE SCHOOL DISTRICT,UMASS,22,22
ALPINE SCHOOL DISTRICT,Catalina Marketing,35,35
ALPINE SCHOOL DISTRICT,Sørlandet Hospital HF,42,33
ALPINE SCHOOL DISTRICT,CORDS Limited,34,23
ALPINE SCHOOL DISTRICT,Welsearch Limited,41,41
ALPINE SCHOOL DISTRICT,National Kaohsiung First University of Science and Technology,31,34
ALPINE SCHOOL DISTRICT,Francisco Requena Alcaraz,34,34
ALPINE SCHOOL DISTRICT,Hopital Maisonneuve-Rosemont,32,36
ALPINE SCHOOL DISTRICT,T-Systems International GmbH,28,28
ALPINE SCHOOL DISTRICT,United Microelectronics Corporation Taiwan,34,34
ALPINE SCHOOL DISTRICT,KERN Global Language Services,35,39
ALPINE SCHOOL DISTRICT,"Pendére, Inc.",34,31
ALPINE SCHOOL DISTRICT,Konigsburg Offshore A.S.,30,40
ALPINE SCHOOL DISTRICT,Lally School of Management and Technology,41,38
ALPINE SCHOOL DISTRICT,Landis + Gyr AG,32,34
ALPINE SCHOOL DISTRICT,Institut des Sourds,39,49
ALPINE SCHOOL DISTRICT,Novay,15,15
ALPINE SCHOOL DISTRICT,Statoil ASA,30,42
ALPINE SCHOOL DISTRICT,Epidemiology Research Unit,42,33
ALPINE SCHOOL DISTRICT,University of Puerto Rico,38,34
ALPINE SCHOOL DISTRICT,BOISE STATE UNIVESITY,42,37
ALPINE SCHOOL DISTRICT,SingularLogic S.A.,30,31
ALPINE SCHOOL DISTRICT,Egyptian Cabinet's Information and Decision Support Centre (IDSC,35,35
ALPINE SCHOOL DISTRICT,"Pass and Seymour, Inc.",36,38
ALPINE SCHOOL DISTRICT,Milken Institute,42,42
ALPINE SCHOOL DISTRICT,University of Leth-Bridge,34,30
ALPINE SCHOOL DISTRICT,Environment,24,24
ALPINE SCHOOL DISTRICT,Califia Bio Inc.,42,32
ALPINE SCHOOL DISTRICT,Radiant Research,37,42
ALPINE SCHOOL DISTRICT,University of,29,29
ALPINE SCHOOL DISTRICT,State University of New York at Oswego,27,37
ALPINE SCHOOL DISTRICT,"EGG Idaho, Inc.",38,29
ALPINE SCHOOL DISTRICT,Russia Offroad Ltd.,29,25
ALPINE SCHOOL DISTRICT,Niagara Family Medicine Associates,36,29
ALPINE SCHOOL DISTRICT,Dendress Corporation,38,33
ALPINE SCHOOL DISTRICT,British Computer Society and the Australian Computer,35,41
ALPINE SCHOOL DISTRICT,Guang An Electric Power Bureau,31,38
ALPINE SCHOOL DISTRICT,Luzhou Electric Power Bureau,32,44
ALPINE SCHOOL DISTRICT,Leibniz Center for Law,32,27
ALPINE SCHOOL DISTRICT,"Institute for Tourism Studies, Macao",38,39
ALPINE SCHOOL DISTRICT,1st Advisory Ltd,37,37
ALPINE SCHOOL DISTRICT,"Institute of Management Technology, Ghaziabad",30,39
ALPINE SCHOOL DISTRICT,Senex Rex,26,19
ALPINE SCHOOL DISTRICT,"Scrum, Inc.",30,39
ALPINE SCHOOL DISTRICT,Seongbuk-gu Public Health Center,30,33
ALPINE SCHOOL DISTRICT,J.D. Edwards and Co.,24,30
ALPINE SCHOOL DISTRICT,Research Center at the University of Arkansas,30,30
ALPINE SCHOOL DISTRICT,Osterreichische Akademie Der Wissenschaften,34,43
ALPINE SCHOOL DISTRICT,Kyonggi University,30,30
ALPINE SCHOOL DISTRICT,University of Trás-os-Montes and Alto Douro,31,31
ALPINE SCHOOL DISTRICT,Unisys Corporation,35,35
ALPINE SCHOOL DISTRICT,"Scientific Solutions, Inc.",42,48
ALPINE SCHOOL DISTRICT,HILTI Befestigungstechnik AG,32,36
ALPINE SCHOOL DISTRICT,TMA,8,8
ALPINE SCHOOL DISTRICT,St. Joseph Medical Center,34,35
ALPINE SCHOOL DISTRICT,South Westphalia University of Applied Science,35,44
ALPINE SCHOOL DISTRICT,Nanokor Co.,36,25
ALPINE SCHOOL DISTRICT,Bryant College,33,39
ALPINE SCHOOL DISTRICT,Arkanses State University,43,38
ALPINE SCHOOL DISTRICT,TOTAL S.A.,25,39
ALPINE SCHOOL DISTRICT,University of Turku School of Cultural Production and Landscape Studies,32,32
ALPINE SCHOOL DISTRICT,Innovative Management Partner,27,27
ALPINE SCHOOL DISTRICT,Neijiang Normal University,42,29
ALPINE SCHOOL DISTRICT,TU,8,8
ALPINE SCHOOL DISTRICT,Institut für Informationssysteme,30,38
ALPINE SCHOOL DISTRICT,Central Hospital of XuanCheng,31,35
ALPINE SCHOOL DISTRICT,National Chung-Chen University,42,31
ALPINE SCHOOL DISTRICT,Bützow Attorneys Ltd,29,34
ALPINE SCHOOL DISTRICT,Finnish Competition Authority,43,35
ALPINE SCHOOL DISTRICT,Counseling for the Korea Youth Counseling Institute,38,36
ALPINE SCHOOL DISTRICT,Conway County Borough Council,27,24
ALPINE SCHOOL DISTRICT,"Blessington, Co.",32,44
ALPINE SCHOOL DISTRICT,IEEE,15,15
ALPINE SCHOOL DISTRICT,IP2Biz LLC,31,25
ALPINE SCHOOL DISTRICT,SHK and Associates,35,45
ALPINE SCHOOL DISTRICT,China Petroleum & Chemical Corporation,33,34
ALPINE SCHOOL DISTRICT,Universite du Quebec a Trois Riveres,31,34
ALPINE SCHOOL DISTRICT,Advisory Board Company,32,36
ALPINE SCHOOL DISTRICT,Abington Hospital,46,41
ALPINE SCHOOL DISTRICT,Ernst and Young LLP,24,34
ALPINE SCHOOL DISTRICT,National University,44,39
ALPINE SCHOOL DISTRICT,"Ministry of Oil, Republic of Iraq",36,41
ALPINE SCHOOL DISTRICT,Samsung Electro-Mechanics,34,34
ALPINE SCHOOL DISTRICT,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),26,25
ALPINE SCHOOL DISTRICT,Asia Corporate Finance Group,36,32
ALPINE SCHOOL DISTRICT,NXP Semiconductors,40,35
ALPINE SCHOOL DISTRICT,NXP Research,29,35
ALPINE SCHOOL DISTRICT,UFRGS/EA/PPGA,11,29
ALPINE SCHOOL DISTRICT,University UNIPAMPA,29,34
ALPINE SCHOOL DISTRICT,Tualne University,46,46
ALPINE SCHOOL DISTRICT,Kemi-Tornio University of Applied Science,32,38
ALPINE SCHOOL DISTRICT,Information Management Group,28,24
ALPINE SCHOOL DISTRICT,ICITD,30,22
ALPINE SCHOOL DISTRICT,SST,24,16
ALPINE SCHOOL DISTRICT,Wichita State University,39,43
ALPINE SCHOOL DISTRICT,CLEAResult,31,31
ALPINE SCHOOL DISTRICT,VTC School of Business and Information Systems,38,44
ALPINE SCHOOL DISTRICT,N.L.M.,14,22
ALPINE SCHOOL DISTRICT,NACSIS,29,29
ALPINE SCHOOL DISTRICT,Office of Research and Development,32,39
ALPINE SCHOOL DISTRICT,Open Text Corp,39,28
ALPINE SCHOOL DISTRICT,CLARITECH Corporation,42,37
ALPINE SCHOOL DISTRICT,Bentley University,35,35
ALPINE SCHOOL DISTRICT,Curtain University,40,40
ALPINE SCHOOL DISTRICT,The Global Training division,36,28
ALPINE SCHOOL DISTRICT,ESE,16,16
ALPINE SCHOOL DISTRICT,School of Business at Queen's University,42,42
ALPINE SCHOOL DISTRICT,Taibah University,41,36
ALPINE SCHOOL DISTRICT,Southern Denmark University,33,29
ALPINE SCHOOL DISTRICT,Taipei Municipal Bai-Ling Senior High School,36,42
ALPINE SCHOOL DISTRICT,Beijing Institute of Biotechnology,32,39
ALPINE SCHOOL DISTRICT,Bahrain Training Institute,42,42
ALPINE SCHOOL DISTRICT,National University Health System,36,36
ALPINE SCHOOL DISTRICT,Lotus Development GmbH,23,32
ALPINE SCHOOL DISTRICT,International University of Grand-Bassam,32,29
ALPINE SCHOOL DISTRICT,Georgia Gwinett College,36,27
ALPINE SCHOOL DISTRICT,BluSpecs,33,33
ALPINE SCHOOL DISTRICT,Draper Fisher Jurvetson,40,44
ALPINE SCHOOL DISTRICT,O'Reilly Media,28,33
ALPINE SCHOOL DISTRICT,Accel Partners,33,39
ALPINE SCHOOL DISTRICT,Khosla Ventures,32,27
ALPINE SCHOOL DISTRICT,Enlitic,41,34
ALPINE SCHOOL DISTRICT,DeepMind Technologies Limited,47,47
ALPINE SCHOOL DISTRICT,Techonomy Media,43,43
ALPINE SCHOOL DISTRICT,Fakultät für Informatik (118),27,26
ALPINE SCHOOL DISTRICT,Information Systems Dept,35,30
ALPINE SCHOOL DISTRICT,Keck Graduate Institute,40,44
ALPINE SCHOOL DISTRICT,Nottingham Business School,46,54
ALPINE SCHOOL DISTRICT,Alibaba Group,29,34
ALPINE SCHOOL DISTRICT,"La Salle University, Philadelphia",33,37
ALPINE SCHOOL DISTRICT,Coalition for Gun Control,38,43
ALPINE SCHOOL DISTRICT,Delta State University,36,32
ALPINE SCHOOL DISTRICT,State University,37,37
ALPINE SCHOOL DISTRICT,Industry Technology Mortgage Bankers Association of America,32,37
ALPINE SCHOOL DISTRICT,Family Practice Physician,43,43
ALPINE SCHOOL DISTRICT,Orange County Department of Education,37,31
ALPINE SCHOOL DISTRICT,Technical University of British Columbia,35,26
