Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
USTC-CityU Joint Research Center,Green Accounting for Indian States and Union Territories Project (GAISP,31,33
USTC-CityU Joint Research Center,Snitker and Co.,30,35
USTC-CityU Joint Research Center,PWH Data Centre,38,38
USTC-CityU Joint Research Center,Endoscopy Centre,38,38
USTC-CityU Joint Research Center,Office of Educational Services,35,39
USTC-CityU Joint Research Center,Computer Services Unit,41,44
USTC-CityU Joint Research Center,Medical Media Services,33,37
USTC-CityU Joint Research Center,Hospital Authority - Information Systems,36,43
USTC-CityU Joint Research Center,National Ecological Observatory Network,39,34
USTC-CityU Joint Research Center,Hilti AG,25,20
USTC-CityU Joint Research Center,University of Caigary,38,38
USTC-CityU Joint Research Center,INC,17,17
USTC-CityU Joint Research Center,National Center for the Improvement of Educational Assessment,32,39
USTC-CityU Joint Research Center,Research Institute for Design,43,56
USTC-CityU Joint Research Center,Saint Petersburg State University,40,49
USTC-CityU Joint Research Center,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,30,32
USTC-CityU Joint Research Center,Wuxi Hand Surgery Hospital,34,38
USTC-CityU Joint Research Center,CSSS Haut-Richelieu Rouville,33,33
USTC-CityU Joint Research Center,Parker Associates,29,29
USTC-CityU Joint Research Center,Steinbeis-Hochschule-Berlin,41,37
USTC-CityU Joint Research Center,Dr. S.L. Pan,18,29
USTC-CityU Joint Research Center,Small Business Corporation,31,34
USTC-CityU Joint Research Center,EMIT University,30,38
USTC-CityU Joint Research Center,SQS AG,16,16
USTC-CityU Joint Research Center,Centre for Arab Genomic Studies,38,41
USTC-CityU Joint Research Center,Cairo University Faculty of Pharmacy,35,47
USTC-CityU Joint Research Center,University of Kelaniya,41,41
USTC-CityU Joint Research Center,Consultant in Clinical Pharmacy and Global Health Diagnostics,30,32
USTC-CityU Joint Research Center,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,36,33
USTC-CityU Joint Research Center,Nord-Trøndelag Health Trust,34,41
USTC-CityU Joint Research Center,University of the Incarnate Work,47,38
USTC-CityU Joint Research Center,Totalforsvarets forskningsinstitut,30,39
USTC-CityU Joint Research Center,Guger Technologies OEG,33,33
USTC-CityU Joint Research Center,"Scan, Inc.",29,30
USTC-CityU Joint Research Center,Ministry of Public Administration,34,37
USTC-CityU Joint Research Center,Shanghai Institute of Technical Physics Chinese Academy of Sciences,38,38
USTC-CityU Joint Research Center,Kharkiv National University of Radioelectronics,35,38
USTC-CityU Joint Research Center,American University in Bulgaria,35,38
USTC-CityU Joint Research Center,Belarussian State Agrotechnical University,41,38
USTC-CityU Joint Research Center,"Kimley-Horn and Associates, Inc.",31,35
USTC-CityU Joint Research Center,Union County College,38,38
USTC-CityU Joint Research Center,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,30,31
USTC-CityU Joint Research Center,MIT Computer Science and Artificial Intelligence Laboratory,35,35
USTC-CityU Joint Research Center,Alfred State College,31,35
USTC-CityU Joint Research Center,Northern Virginia Community College,30,42
USTC-CityU Joint Research Center,Highline Community College,31,41
USTC-CityU Joint Research Center,Fachhochschule Gelsenkirchen,40,33
USTC-CityU Joint Research Center,Devera / ICT Turku Oy,26,43
USTC-CityU Joint Research Center,Zetanol Ltd,19,19
USTC-CityU Joint Research Center,Viktoria Swedish ICT,42,35
USTC-CityU Joint Research Center,NTNU Samfunnsforskning AS,28,28
USTC-CityU Joint Research Center,Pfleiderer Wind Energy GmbH Beijing Office,35,35
USTC-CityU Joint Research Center,Bass Economics Inc.,27,28
USTC-CityU Joint Research Center,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),30,37
USTC-CityU Joint Research Center,NASA Marshall Space Flight Center,43,49
USTC-CityU Joint Research Center,Storage Dimensions,32,36
USTC-CityU Joint Research Center,School of Business Administration,37,37
USTC-CityU Joint Research Center,Proboscis,20,24
USTC-CityU Joint Research Center,Mitsubishi Research Institute,56,56
USTC-CityU Joint Research Center,Faculty of Management and Human Resource Development,40,40
USTC-CityU Joint Research Center,Adidas AG,15,15
USTC-CityU Joint Research Center,Changjiang Water Resources Commission,41,43
USTC-CityU Joint Research Center,PricewaterhouseCoopers NV,28,35
USTC-CityU Joint Research Center,Fraunhofer-Gesellschaft,33,36
USTC-CityU Joint Research Center,Energy Information Administration,31,37
USTC-CityU Joint Research Center,Center for Research in Healthcare Systems and Policies,42,56
USTC-CityU Joint Research Center,Institute of Chartered Accountants,48,36
USTC-CityU Joint Research Center,ICAR-Consiglio Nazionale Ricerche,43,40
USTC-CityU Joint Research Center,Model Solutions Pty Ltd,29,36
USTC-CityU Joint Research Center,New Zealand Press Council,32,42
USTC-CityU Joint Research Center,UC Davis School of Veterinary Medicine,40,34
USTC-CityU Joint Research Center,Indian Administrative Service,39,39
USTC-CityU Joint Research Center,Czech University of Life Sciences Prague,42,44
USTC-CityU Joint Research Center,JOBWORX,15,15
USTC-CityU Joint Research Center,Institute of Disease Control and Prevention of PLA,39,37
USTC-CityU Joint Research Center,Qinghai Center for Disease Control and Prevention,35,44
USTC-CityU Joint Research Center,SIX Group Services AG,38,34
USTC-CityU Joint Research Center,LinkedIn,20,20
USTC-CityU Joint Research Center,Saxion Universities of Applied Sciences,39,37
USTC-CityU Joint Research Center,Cuyahoga County Public Library,32,45
USTC-CityU Joint Research Center,"Federal University, Otuoke",31,42
USTC-CityU Joint Research Center,IKI University,26,30
USTC-CityU Joint Research Center,InSites Consulting,36,40
USTC-CityU Joint Research Center,Quality Research,54,50
USTC-CityU Joint Research Center,Claremont Graduate University,36,39
USTC-CityU Joint Research Center,Mesa State University,30,38
USTC-CityU Joint Research Center,East Tennessee State University,38,41
USTC-CityU Joint Research Center,Tisco GmbH,24,24
USTC-CityU Joint Research Center,Detecon International,38,42
USTC-CityU Joint Research Center,Instituto Technologo Autonomo de,41,34
USTC-CityU Joint Research Center,University of Suffolk,34,30
USTC-CityU Joint Research Center,Regents Business School,29,36
USTC-CityU Joint Research Center,The Clorox Company,28,32
USTC-CityU Joint Research Center,Elmer's Products Company,29,36
USTC-CityU Joint Research Center,State Administration of Radio Film and Television,35,32
USTC-CityU Joint Research Center,Nordea Investment Management,33,37
USTC-CityU Joint Research Center,DERA Cent for Human Sciences,37,47
USTC-CityU Joint Research Center,University Hospitals Case Medical Center,56,47
USTC-CityU Joint Research Center,Web Architechs,30,35
USTC-CityU Joint Research Center,Renault Samsung Motors Company Ltd.,36,39
USTC-CityU Joint Research Center,Ivey School of Business,33,40
USTC-CityU Joint Research Center,Dialogic Innovation and Interaction,36,39
USTC-CityU Joint Research Center,University of Sarajevo 71000 Sarajevo,41,35
USTC-CityU Joint Research Center,Hibernum Canada,26,30
USTC-CityU Joint Research Center,National Information Agency,34,37
USTC-CityU Joint Research Center,NHS,11,17
USTC-CityU Joint Research Center,NHS England,23,28
USTC-CityU Joint Research Center,Instituto Tecnologico de Aeronautica,41,38
USTC-CityU Joint Research Center,GKM Solutions,27,22
USTC-CityU Joint Research Center,Truestone,29,29
USTC-CityU Joint Research Center,Wildman,15,10
USTC-CityU Joint Research Center,Thompson,20,15
USTC-CityU Joint Research Center,Fujian College of Technology,33,40
USTC-CityU Joint Research Center,Government Engineering College,35,35
USTC-CityU Joint Research Center,KAERI Jeonbuk Branch Institute,45,42
USTC-CityU Joint Research Center,"Woori Life Science Co., Ltd.",33,35
USTC-CityU Joint Research Center,Shanxi Academy of Agricultural Sciences,39,39
USTC-CityU Joint Research Center,University of Central,49,45
USTC-CityU Joint Research Center,University of Houston-Clear Lake,44,41
USTC-CityU Joint Research Center,School of Economics,31,35
USTC-CityU Joint Research Center,Health and Demographics at the South Carolina,31,42
USTC-CityU Joint Research Center,IE University,27,36
USTC-CityU Joint Research Center,Gap,6,6
USTC-CityU Joint Research Center,Rimouski,15,25
USTC-CityU Joint Research Center,Centro Technológico Tekniker,40,44
USTC-CityU Joint Research Center,Profactor GmbH,22,22
USTC-CityU Joint Research Center,Profactor Produktionsforschungs GmbH,32,32
USTC-CityU Joint Research Center,Public Administration and Technology,35,35
USTC-CityU Joint Research Center,Institute of Finance Management,48,38
USTC-CityU Joint Research Center,Karlsruhe Service Research Institute (KSRI),48,52
USTC-CityU Joint Research Center,Barclaycard US-Customer Support,32,38
USTC-CityU Joint Research Center,Federal Reserve Bank of San Francisco,26,46
USTC-CityU Joint Research Center,"G-Cell Technology Co., Ltd.",34,36
USTC-CityU Joint Research Center,Yokohama National University,30,33
USTC-CityU Joint Research Center,Indiana University School of Nursing Indianapolis,30,35
USTC-CityU Joint Research Center,Clinical Research Division,48,52
USTC-CityU Joint Research Center,O/o PCCF,20,25
USTC-CityU Joint Research Center,Code 633/Hughes STX,27,35
USTC-CityU Joint Research Center,University of Ilorin,38,35
USTC-CityU Joint Research Center,Complejo Astronomico El Leoncito,34,34
USTC-CityU Joint Research Center,US Army Construction Engineering Research Lab,47,55
