Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Interuniversity Micro-Electronics Center at Leuven,Chinese Naval Academy,28,31
Interuniversity Micro-Electronics Center at Leuven,Fordhara University,32,38
Interuniversity Micro-Electronics Center at Leuven,Citrix Systems,28,28
Interuniversity Micro-Electronics Center at Leuven,The University of Tennessee at Chattanooga,52,48
Interuniversity Micro-Electronics Center at Leuven,Kunming Hydroelectric Investigation,47,52
Interuniversity Micro-Electronics Center at Leuven,TRLabs,14,14
Interuniversity Micro-Electronics Center at Leuven,Computer Information Systems Department,38,38
Interuniversity Micro-Electronics Center at Leuven,IT Partners Ltd.,30,31
Interuniversity Micro-Electronics Center at Leuven,Texaco Inc,20,23
Interuniversity Micro-Electronics Center at Leuven,Percent IT Ltd,31,31
Interuniversity Micro-Electronics Center at Leuven,Sunmoon University,32,41
Interuniversity Micro-Electronics Center at Leuven,Kyunghcc University,32,41
Interuniversity Micro-Electronics Center at Leuven,"Supply Chain Consultants, Inc.",32,33
Interuniversity Micro-Electronics Center at Leuven,Management and Information Systems,31,36
Interuniversity Micro-Electronics Center at Leuven,Hughes STX Corporation,36,28
Interuniversity Micro-Electronics Center at Leuven,Universidade Nova,36,36
Interuniversity Micro-Electronics Center at Leuven,Medical University,32,41
Interuniversity Micro-Electronics Center at Leuven,European Software Institute - TECNALIA,34,37
Interuniversity Micro-Electronics Center at Leuven,China Game Publishers' Association,36,34
Interuniversity Micro-Electronics Center at Leuven,Deloitte Services LP,31,34
Interuniversity Micro-Electronics Center at Leuven,Space Sciences Laboratory at UC Berkeley,36,44
Interuniversity Micro-Electronics Center at Leuven,Audencia Nantes School of Management,37,37
Interuniversity Micro-Electronics Center at Leuven,Bayer Business Services GmbH,33,36
Interuniversity Micro-Electronics Center at Leuven,"STMicroelectronics SA, France",56,41
Interuniversity Micro-Electronics Center at Leuven,Tutu Consultancy Services,40,37
Interuniversity Micro-Electronics Center at Leuven,Cheltenham Glouscester Coll. H.,35,35
Interuniversity Micro-Electronics Center at Leuven,Israel School of Entrepreneurial Management and Innovation,39,46
Interuniversity Micro-Electronics Center at Leuven,University of Mönster,48,49
Interuniversity Micro-Electronics Center at Leuven,Hochschule Liechtenstein,32,35
Interuniversity Micro-Electronics Center at Leuven,Wallace Carroll Sch. Mgmt.,26,27
Interuniversity Micro-Electronics Center at Leuven,"Spread Telecom, Inc.",29,29
Interuniversity Micro-Electronics Center at Leuven,Findwise AB,23,23
Interuniversity Micro-Electronics Center at Leuven,Defence Technology Agency,32,37
Interuniversity Micro-Electronics Center at Leuven,Coll of Bus & Public Adm,24,28
Interuniversity Micro-Electronics Center at Leuven,AppLabs.,7,11
Interuniversity Micro-Electronics Center at Leuven,Beckman Institute,30,33
Interuniversity Micro-Electronics Center at Leuven,Università Politecnica delle Marche,54,48
Interuniversity Micro-Electronics Center at Leuven,UFSC and FDC,19,26
Interuniversity Micro-Electronics Center at Leuven,NICE Systems,26,26
Interuniversity Micro-Electronics Center at Leuven,Bankers Trust,29,35
Interuniversity Micro-Electronics Center at Leuven,Institut Galilée,33,31
Interuniversity Micro-Electronics Center at Leuven,Institut de Chimie de la Matière Condensée de Bordeaux,40,41
Interuniversity Micro-Electronics Center at Leuven,Lviv Polytechnic National University,42,49
Interuniversity Micro-Electronics Center at Leuven,ELANET Desk c/o CEMR,34,40
Interuniversity Micro-Electronics Center at Leuven,KPS Gas Turbine Technology Service Center,42,42
Interuniversity Micro-Electronics Center at Leuven,School of Social and Political Sciences,29,36
Interuniversity Micro-Electronics Center at Leuven,Office for Nuclear Regulation,33,35
Interuniversity Micro-Electronics Center at Leuven,Thailand Ministry of Finance,33,33
Interuniversity Micro-Electronics Center at Leuven,Feld Group,17,17
Interuniversity Micro-Electronics Center at Leuven,"Linden Consulting, Inc.",36,34
Interuniversity Micro-Electronics Center at Leuven,SAP Research and Innovation Hub,35,32
Interuniversity Micro-Electronics Center at Leuven,Kleinundpläcking GmbH,25,26
Interuniversity Micro-Electronics Center at Leuven,Purdue Center for Systems Integrity,38,52
Interuniversity Micro-Electronics Center at Leuven,Symantec Corporation,34,29
Interuniversity Micro-Electronics Center at Leuven,Fullerton Longitudinal Study,33,33
Interuniversity Micro-Electronics Center at Leuven,CrossRoads,20,23
Interuniversity Micro-Electronics Center at Leuven,ISS,11,11
Interuniversity Micro-Electronics Center at Leuven,Investment Banking Arm of Barclays Bank,38,43
Interuniversity Micro-Electronics Center at Leuven,"GE Healthcare, China",29,29
Interuniversity Micro-Electronics Center at Leuven,Personnel Decisions International Corporation,42,44
Interuniversity Micro-Electronics Center at Leuven,Cameron University,35,47
Interuniversity Micro-Electronics Center at Leuven,Indian Institute of Technology Hyderabad,36,36
Interuniversity Micro-Electronics Center at Leuven,TransWorld University,34,42
Interuniversity Micro-Electronics Center at Leuven,American University of Nigeria,48,48
Interuniversity Micro-Electronics Center at Leuven,Interdev Technologies,37,34
Interuniversity Micro-Electronics Center at Leuven,"Infineon Technologies, North America",40,38
Interuniversity Micro-Electronics Center at Leuven,MIS,11,8
Interuniversity Micro-Electronics Center at Leuven,Gwangju Institute of Science and Technology,39,37
Interuniversity Micro-Electronics Center at Leuven,"Hitachi, Ltd.",19,16
Interuniversity Micro-Electronics Center at Leuven,XRCE Xerox,20,20
Interuniversity Micro-Electronics Center at Leuven,Accenture Institute for High Business Performance,34,42
Interuniversity Micro-Electronics Center at Leuven,Versant Corporation (db4o,37,30
Interuniversity Micro-Electronics Center at Leuven,Seoul Veterans Hospital,36,30
Interuniversity Micro-Electronics Center at Leuven,Grant Holland and Associates,33,36
Interuniversity Micro-Electronics Center at Leuven,Aizoon Consulting,27,30
Interuniversity Micro-Electronics Center at Leuven,BNP Paribas,16,16
Interuniversity Micro-Electronics Center at Leuven,School Wynd,20,16
Interuniversity Micro-Electronics Center at Leuven,University of Massachusetts and ITT,47,45
Interuniversity Micro-Electronics Center at Leuven,The James Cook University Hospital,43,43
Interuniversity Micro-Electronics Center at Leuven,Human Machine Interface Research,37,39
Interuniversity Micro-Electronics Center at Leuven,independent management consultant,41,39
Interuniversity Micro-Electronics Center at Leuven,"AECOM Technology Corporation, Hong Kong",34,32
Interuniversity Micro-Electronics Center at Leuven,Zeb/Information.Technology,26,32
Interuniversity Micro-Electronics Center at Leuven,Ernst and Young,31,34
Interuniversity Micro-Electronics Center at Leuven,TU Muenchen,30,23
Interuniversity Micro-Electronics Center at Leuven,Smithsonian National Museum of Natural History,33,35
Interuniversity Micro-Electronics Center at Leuven,University Guglielmo Marconi,46,44
Interuniversity Micro-Electronics Center at Leuven,AUT Business School,29,32
Interuniversity Micro-Electronics Center at Leuven,Loughborough Centre for Global Sourcing and Services,33,41
Interuniversity Micro-Electronics Center at Leuven,Université Saint-Louis - Bruxelles,48,49
Interuniversity Micro-Electronics Center at Leuven,"Westech Information Systems, Inc.",34,35
Interuniversity Micro-Electronics Center at Leuven,Hewlett-Packard Ltd,23,29
Interuniversity Micro-Electronics Center at Leuven,Howitzvej 60,16,19
Interuniversity Micro-Electronics Center at Leuven,Luoyang Ship Material Research Institute,40,38
Interuniversity Micro-Electronics Center at Leuven,"JDA Software Group, Inc.",22,22
Interuniversity Micro-Electronics Center at Leuven,Brigham Younjj University,32,43
Interuniversity Micro-Electronics Center at Leuven,Coriolis Labs,25,22
Interuniversity Micro-Electronics Center at Leuven,Shanghai Institute of Ceramics Chinese Academy of Sciences,39,41
Interuniversity Micro-Electronics Center at Leuven,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),34,38
Interuniversity Micro-Electronics Center at Leuven,Susquehanna University,31,39
Interuniversity Micro-Electronics Center at Leuven,Praxair Inc,23,20
Interuniversity Micro-Electronics Center at Leuven,Center for Machine Intelligence,40,47
Interuniversity Micro-Electronics Center at Leuven,Santiago Canyon College,33,30
Interuniversity Micro-Electronics Center at Leuven,Marriott School of Management,38,35
Interuniversity Micro-Electronics Center at Leuven,Tianjin Women's and Children's Health Center,38,43
Interuniversity Micro-Electronics Center at Leuven,Ternopil National Economic University,46,51
Interuniversity Micro-Electronics Center at Leuven,AMAP,7,7
Interuniversity Micro-Electronics Center at Leuven,Centre Interuniversitaire de Recherche en Analyse des Organisations,51,53
Interuniversity Micro-Electronics Center at Leuven,Indian Space Research Organization,36,33
Interuniversity Micro-Electronics Center at Leuven,Fraunhofer Center for International Management and Knowledge Economy IMW,39,46
Interuniversity Micro-Electronics Center at Leuven,Bavarian Motor Works AG,33,27
Interuniversity Micro-Electronics Center at Leuven,Institut Jean-Pierre Bourgin,36,36
Interuniversity Micro-Electronics Center at Leuven,Escuela de Negocios,26,29
Interuniversity Micro-Electronics Center at Leuven,Indraprastha Institute of Information Technology Delhi,35,37
Interuniversity Micro-Electronics Center at Leuven,School of Life Sciences,30,27
Interuniversity Micro-Electronics Center at Leuven,People's Hospital,27,24
Interuniversity Micro-Electronics Center at Leuven,NTE Ltd,21,21
Interuniversity Micro-Electronics Center at Leuven,Arizona Health Sciences Center,42,45
Interuniversity Micro-Electronics Center at Leuven,ACM Education Board,23,29
Interuniversity Micro-Electronics Center at Leuven,3M,4,4
Interuniversity Micro-Electronics Center at Leuven,"University of Colorado at Boulder, Leeds School of Business",46,43
Interuniversity Micro-Electronics Center at Leuven,Loma Linda University,34,42
Interuniversity Micro-Electronics Center at Leuven,Korea Institute for Defense Analyses,37,42
Interuniversity Micro-Electronics Center at Leuven,Griffith Business School,30,30
Interuniversity Micro-Electronics Center at Leuven,USTC-CityU Advanced Research Center,45,45
Interuniversity Micro-Electronics Center at Leuven,Min-Sheng General Hospital,34,34
Interuniversity Micro-Electronics Center at Leuven,Dana-Farber Cancer Institute,36,38
Interuniversity Micro-Electronics Center at Leuven,Bothell Business Administration Program,38,38
Interuniversity Micro-Electronics Center at Leuven,U.S. Army War College at Carlisle Barracks,33,37
Interuniversity Micro-Electronics Center at Leuven,Fudan Universit,31,37
Interuniversity Micro-Electronics Center at Leuven,Beijing Institute of Remote Sensing,35,35
Interuniversity Micro-Electronics Center at Leuven,Horrocks Engineers,29,32
Interuniversity Micro-Electronics Center at Leuven,BMC,8,8
Interuniversity Micro-Electronics Center at Leuven,Pink Elephant Inc,30,27
Interuniversity Micro-Electronics Center at Leuven,Texas Tech Health Sciences University,39,53
Interuniversity Micro-Electronics Center at Leuven,National University of Singapore (Suzhou) Research Institute,47,43
Interuniversity Micro-Electronics Center at Leuven,University of Liechtenstein,55,47
Interuniversity Micro-Electronics Center at Leuven,Nokia USA,20,20
Interuniversity Micro-Electronics Center at Leuven,Institute for Information Management Bremen,43,37
Interuniversity Micro-Electronics Center at Leuven,Unit 94782 of PLA,24,24
Interuniversity Micro-Electronics Center at Leuven,Maldives College of Higher Education,40,44
Interuniversity Micro-Electronics Center at Leuven,The University of North Carolina at Asheville,55,46
Interuniversity Micro-Electronics Center at Leuven,SOAS University of London,43,40
Interuniversity Micro-Electronics Center at Leuven,Henry Ford Health Systems,35,35
Interuniversity Micro-Electronics Center at Leuven,University of Virginia Health System,49,49
Interuniversity Micro-Electronics Center at Leuven,Discover Financial Services,34,34
Interuniversity Micro-Electronics Center at Leuven,BN41 1DN,10,10
Interuniversity Micro-Electronics Center at Leuven,College of Information and Science and Technology Agricultural University of Hebei,33,41
Interuniversity Micro-Electronics Center at Leuven,Reed College,29,23
Interuniversity Micro-Electronics Center at Leuven,Sequenom Inc.,22,29
Interuniversity Micro-Electronics Center at Leuven,Iowa City Community School District,38,40
Interuniversity Micro-Electronics Center at Leuven,Cocomore AG,23,23
Interuniversity Micro-Electronics Center at Leuven,Market Probe Inc.,27,27
Interuniversity Micro-Electronics Center at Leuven,Pondicherry Engineering College,40,42
Interuniversity Micro-Electronics Center at Leuven,CSB-System AG,22,29
Interuniversity Micro-Electronics Center at Leuven,United Stationers Supply Company,37,34
Interuniversity Micro-Electronics Center at Leuven,New Zealand Food Safety Authority,29,34
Interuniversity Micro-Electronics Center at Leuven,Deloitte Consulting,29,32
Interuniversity Micro-Electronics Center at Leuven,Philips HDSoftware,24,21
Interuniversity Micro-Electronics Center at Leuven,Fossil Group,19,26
Interuniversity Micro-Electronics Center at Leuven,School of Business,24,26
Interuniversity Micro-Electronics Center at Leuven,Polytechnica Madrid,26,26
Interuniversity Micro-Electronics Center at Leuven,Bank Hapoalim,16,19
Interuniversity Micro-Electronics Center at Leuven,TXT e-solutions,28,31
Interuniversity Micro-Electronics Center at Leuven,PFPC Worldwide Inc,21,21
Interuniversity Micro-Electronics Center at Leuven,Norwegian Institute of Public Health,37,35
Interuniversity Micro-Electronics Center at Leuven,Qaddoura Str.,19,23
Interuniversity Micro-Electronics Center at Leuven,Nanyang Normal University,32,43
Interuniversity Micro-Electronics Center at Leuven,SAP Research Darmstadt,31,28
Interuniversity Micro-Electronics Center at Leuven,Google Taiwan R and D Center,33,41
Interuniversity Micro-Electronics Center at Leuven,Texas A and M University System,40,47
Interuniversity Micro-Electronics Center at Leuven,"University of Cambridge, Institute of Public Health",46,42
Interuniversity Micro-Electronics Center at Leuven,Institute for Socio-Informatics (IISI,37,42
Interuniversity Micro-Electronics Center at Leuven,Fujitsu Technology Solutions GmbH,31,34
Interuniversity Micro-Electronics Center at Leuven,Zhangzhou Normal University,31,44
Interuniversity Micro-Electronics Center at Leuven,MiraCosta College,36,30
Interuniversity Micro-Electronics Center at Leuven,The College at Old Westbury State University of New York,40,53
Interuniversity Micro-Electronics Center at Leuven,University of Wanwick,42,45
Interuniversity Micro-Electronics Center at Leuven,School of InformationFlorida State University142 Collegiate Loop,42,40
Interuniversity Micro-Electronics Center at Leuven,Université Concordia,46,43
Interuniversity Micro-Electronics Center at Leuven,QUMAS,11,7
Interuniversity Micro-Electronics Center at Leuven,John Holland Group Pty Ltd,29,24
Interuniversity Micro-Electronics Center at Leuven,"SK E&C Co.,Ltd.",22,29
Interuniversity Micro-Electronics Center at Leuven,St. Jude Children's Research Hospital,37,33
Interuniversity Micro-Electronics Center at Leuven,Jinbox Sàrl,20,17
Interuniversity Micro-Electronics Center at Leuven,Manulife (International) Limited,37,38
Interuniversity Micro-Electronics Center at Leuven,Singleton Hospital,32,26
Interuniversity Micro-Electronics Center at Leuven,Agricultural Bank of China,29,32
Interuniversity Micro-Electronics Center at Leuven,Infosys,18,14
Interuniversity Micro-Electronics Center at Leuven,IBM Singapore Pte. Ltd.,27,28
Interuniversity Micro-Electronics Center at Leuven,Chinese Flight Test Establishment,39,34
Interuniversity Micro-Electronics Center at Leuven,Lanzhou University of Technology,41,41
Interuniversity Micro-Electronics Center at Leuven,Mutual of New York,24,26
Interuniversity Micro-Electronics Center at Leuven,Seoul National University Hospital,43,43
Interuniversity Micro-Electronics Center at Leuven,Cisco Inc.,20,24
Interuniversity Micro-Electronics Center at Leuven,Consulting Department SPSS Korea,32,32
Interuniversity Micro-Electronics Center at Leuven,Maastricht University School of Business and Economics,48,48
Interuniversity Micro-Electronics Center at Leuven,Capgemini Deutschland GmbH,26,32
Interuniversity Micro-Electronics Center at Leuven,SAP Research St. Gallen,38,33
Interuniversity Micro-Electronics Center at Leuven,EkStep Foundation,27,30
Interuniversity Micro-Electronics Center at Leuven,Chief Learning Scientist,38,41
Interuniversity Micro-Electronics Center at Leuven,Universite d' Evry Val d'Essonne,44,47
