Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Toledo,Max Planck Institut für Informatik,33,30
University of Toledo,University of Colorado in Colorado Springs,58,55
University of Toledo,Universitas 21 Global,63,63
University of Toledo,MobiHealth B.V.,23,29
University of Toledo,IRCCS Foundation “Salvatore Maugeri”,32,37
University of Toledo,ATOS SPAIN SA,18,30
University of Toledo,Associacio de Diabetics de Catalunya,29,36
University of Toledo,Hospital Universitari Parc Tauli (Sabadell),44,46
University of Toledo,ASML Netherlands BV,26,31
University of Toledo,American University of Kuwait,61,57
University of Toledo,MedAmerica Health Systems Corp,32,36
University of Toledo,Greater Dayton Area Hospital Association,30,37
University of Toledo,imbus AG,21,21
University of Toledo,Hlth. Mgmt. Research and Analysis,19,20
University of Toledo,Vocational Training Council,30,30
University of Toledo,DEVK,8,17
University of Toledo,Daniels College of Business,38,38
University of Toledo,Impact Information,32,26
University of Toledo,Tempe University,56,72
University of Toledo,Changwon University,51,62
University of Toledo,Central Police University Taiwan,46,58
University of Toledo,Tianjin Polytechnic University,40,56
University of Toledo,Xi'an Shiyou University,47,60
University of Toledo,Audencia Nantes Ecole de Management,36,29
University of Toledo,English Heritage,39,39
University of Toledo,Archaeology Data Service,23,32
University of Toledo,Toshiba Corporation,31,31
University of Toledo,"Mitsubishi Research Institute, Inc.",33,30
University of Toledo,CSTB,17,17
University of Toledo,Ivey Business School,45,30
University of Toledo,Fortune Institute of International Business,44,29
University of Toledo,College of Business and Economics,30,30
University of Toledo,Handelsverband Deutschland (HDE),31,32
University of Toledo,Hochschule Niederrhein,29,43
University of Toledo,des Landes NRW,29,35
University of Toledo,Tunghai University,53,63
University of Toledo,Kia Motors Corp.,33,34
University of Toledo,Taiwan Fixed Network Co,33,42
University of Toledo,Shanghai Maritime University,42,54
University of Toledo,Ordnance Survey,23,40
University of Toledo,Université Côte d'Azur,62,70
University of Toledo,Masaryk University,53,58
University of Toledo,KDU University College,67,71
University of Toledo,Hospital Universitario Reina Sofia,48,56
University of Toledo,CRISIL Global Research and Analytics,29,21
University of Toledo,"National Institute of Technology, Durgapur",42,26
University of Toledo,JL Consulting,18,24
University of Toledo,American Management Systems,30,26
University of Toledo,Università Ca' Foscari Venezia,52,50
University of Toledo,IbisSoft,36,21
University of Toledo,Carinthia Tech Institute,36,27
University of Toledo,Royal University of Technology,72,72
University of Toledo,Hochschule Aalen,28,28
University of Toledo,University of Insbruk,68,63
University of Toledo,German Institute for Economic Research,34,34
University of Toledo,ATP,9,9
University of Toledo,Motorola,29,29
University of Toledo,Western University,53,53
University of Toledo,Universitat Salzburg,55,55
University of Toledo,China Academy of Engineering Physics,29,29
University of Toledo,Banner Health,30,24
University of Toledo,The R&D Department,26,32
University of Toledo,Carnegie Mellon University Robotics Institute,46,46
University of Toledo,TELECOM Business School,37,28
University of Toledo,Kenexa Research Institute,36,31
University of Toledo,Purdue Universit,50,61
University of Toledo,SIM University,59,65
University of Toledo,Fraunhofer Institute for Computer Graphics Research IGD,35,32
University of Toledo,MAandT GmbH,19,19
University of Toledo,Naval Aeronautical Engineering Academy Yantai,28,31
University of Toledo,Hawaii Independent Physicians Association,26,26
University of Toledo,University of Guadalajara,67,58
University of Toledo,Fachgebiet Information Systems,32,28
University of Toledo,Chongqing Normal University,43,64
University of Toledo,the Information Society,33,37
University of Toledo,Ross School of Business,33,28
University of Toledo,Brighton Business School,36,32
University of Toledo,Institute of Technology,56,37
University of Toledo,SAP Business Transformation Academy,33,29
University of Toledo,Universidad Autónoma Metropolitana,52,53
University of Toledo,Instituto de Investigaciones Electricas,34,34
University of Toledo,Mayo Clinic,26,26
University of Toledo,Dignity Health,35,29
University of Toledo,Great Lakes Forest Products Ltd,35,35
University of Toledo,Argosy University,54,65
University of Toledo,Wave Business Services Pty Ltd,40,28
University of Toledo,Shanghai Center for Bioinformation Technology,37,37
University of Toledo,Information and Decision Systems,35,31
University of Toledo,Lady Davis Institute for Medical Research,30,30
University of Toledo,Chung-Hua Polytechnic Institute,31,27
University of Toledo,Ecole des Haute Etudes Commerciales,29,36
University of Toledo,Quebec Ministry of Justice,52,35
University of Toledo,Tradelink Electron. Docum. Serv. L.,25,35
University of Toledo,Le réseau de l'Université du Québec,44,50
University of Toledo,Forethought Research,25,35
University of Toledo,Fidelity Business Services India Pvt. Ltd.,32,30
University of Toledo,"Aldo Ventures, Inc",26,49
University of Toledo,California State University Stanislaus,45,55
University of Toledo,Scopus Technology,38,38
University of Toledo,Kerala State Council for Science,35,35
University of Toledo,Graduate School of Business,34,26
