Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Center for Advanced Study of Algorithms,Ontario Transportation Energy,35,35
Center for Advanced Study of Algorithms,NNIT AS,26,22
Center for Advanced Study of Algorithms,Danske Capital,30,26
Center for Advanced Study of Algorithms,"Bioinformatics & Molecular Design Research Center, Seoul",29,41
Center for Advanced Study of Algorithms,National Taipei University,34,37
Center for Advanced Study of Algorithms,The Scarborough Hospital,32,35
Center for Advanced Study of Algorithms,Women's College Hospital,32,32
Center for Advanced Study of Algorithms,"Zhejiang Xinrui Welding Material Co., Ltd",35,31
Center for Advanced Study of Algorithms,Woosong University,25,32
Center for Advanced Study of Algorithms,University of the Bundeswehr,39,39
Center for Advanced Study of Algorithms,Universidade Estadual de Londrina,44,39
Center for Advanced Study of Algorithms,Australian Film,33,26
Center for Advanced Study of Algorithms,Shih Chien University,30,40
Center for Advanced Study of Algorithms,Sunderland SRI 3SD,39,32
Center for Advanced Study of Algorithms,Catholic University of Daegu,45,39
Center for Advanced Study of Algorithms,Dexia Group,20,28
Center for Advanced Study of Algorithms,Institute of Design Optimization Inc.,37,35
Center for Advanced Study of Algorithms,Institute for Engaged Business Research,44,38
Center for Advanced Study of Algorithms,Hong Kong Community College,33,33
Center for Advanced Study of Algorithms,Helsinki Institute for Information Technology,38,36
Center for Advanced Study of Algorithms,HanJung University,25,35
Center for Advanced Study of Algorithms,Istituto Superiore Mario Boella,29,31
Center for Advanced Study of Algorithms,Global Institute for IT Management,36,27
Center for Advanced Study of Algorithms,Morehead State University,34,38
Center for Advanced Study of Algorithms,Faculty of Technology,37,33
Center for Advanced Study of Algorithms,Pattern Recognition Lab,32,35
Center for Advanced Study of Algorithms,Educational Testing Service,30,39
Center for Advanced Study of Algorithms,Đại học Công nghệ Thành phố Hồ Chí Minh,26,27
Center for Advanced Study of Algorithms,SAP Research,27,24
Center for Advanced Study of Algorithms,BMC Business School,28,28
Center for Advanced Study of Algorithms,Pink Elephant Inc,25,25
Center for Advanced Study of Algorithms,Universty of Manchester and University College,45,47
Center for Advanced Study of Algorithms,IESE Business School,31,31
Center for Advanced Study of Algorithms,Wenzhou Medical University,34,37
Center for Advanced Study of Algorithms,Birla Institute of Technology and Science Pilani,34,39
Center for Advanced Study of Algorithms,Abu Dhabi Polytechnic,27,27
Center for Advanced Study of Algorithms,Cardiff Metropolitan University,34,40
Center for Advanced Study of Algorithms,QinetiQ,17,17
Center for Advanced Study of Algorithms,Yeshiva University,28,28
Center for Advanced Study of Algorithms,Siemens USA,24,24
Center for Advanced Study of Algorithms,Taichung Institute of Technology,37,34
Center for Advanced Study of Algorithms,University of New Orleans,41,41
Center for Advanced Study of Algorithms,University of Cincinnati College of Medicine,36,43
Center for Advanced Study of Algorithms,University of Sciences and Arts,46,51
Center for Advanced Study of Algorithms,Hunan Normal University,32,42
Center for Advanced Study of Algorithms,Guangxi University,25,39
Center for Advanced Study of Algorithms,Georgian Academy of Sciences Andrea Razmadze Mathematical Institute,34,38
Center for Advanced Study of Algorithms,Opera Solutions,33,26
Center for Advanced Study of Algorithms,AVT Business School,28,31
Center for Advanced Study of Algorithms,ALPINE SCHOOL DISTRICT,36,36
Center for Advanced Study of Algorithms,United Nations Economic Commission for Europe,33,43
Center for Advanced Study of Algorithms,Shenhua Guohua Sanhe Power Plant Corporation,36,39
Center for Advanced Study of Algorithms,Verizon Communications,30,30
Center for Advanced Study of Algorithms,Dongduk Women's University,31,37
Center for Advanced Study of Algorithms,Lancaster University's Centre for Management,39,39
Center for Advanced Study of Algorithms,Lancaster Centre for Management,43,34
Center for Advanced Study of Algorithms,Hochschule für Technik und Wirtschaft des Saarlandes,35,33
Center for Advanced Study of Algorithms,Newfoundland Department of Natural Resources,46,46
Center for Advanced Study of Algorithms,Universitat Internacional de Catalunya,36,36
Center for Advanced Study of Algorithms,Universitat de Lleida,30,37
Center for Advanced Study of Algorithms,PROCERGS (Companhia de Processamento de Dados Do Estado Do Rio Grande Do Sul),36,39
Center for Advanced Study of Algorithms,U of South Carolina,31,41
Center for Advanced Study of Algorithms,Richard Ivey School of Business,37,31
Center for Advanced Study of Algorithms,NHS South Warwickshire Clinical Commissioning Group,29,31
Center for Advanced Study of Algorithms,Beijing Forestry University,42,36
Center for Advanced Study of Algorithms,Information Sciences and Technology,38,43
Center for Advanced Study of Algorithms,Woongjin Coway,19,19
Center for Advanced Study of Algorithms,Austin Peay State University,30,39
Center for Advanced Study of Algorithms,Team Lab. s.a.,26,27
Center for Advanced Study of Algorithms,Schneider Electric China Investment Co. Ltd.,41,37
Center for Advanced Study of Algorithms,Brookfield Health Sciences Complex,30,38
Center for Advanced Study of Algorithms,NCA&T State Univ,29,33
Center for Advanced Study of Algorithms,PricewaterhouseCoopers,36,33
Center for Advanced Study of Algorithms,Ernst and Young,41,37
Center for Advanced Study of Algorithms,Goldman Sachs (Asia) LLC,29,33
Center for Advanced Study of Algorithms,Université Paris Nanterre,31,44
Center for Advanced Study of Algorithms,McCombs School of Business,31,34
Center for Advanced Study of Algorithms,Irish Management Institute,31,31
Center for Advanced Study of Algorithms,Bangkok University,28,39
Center for Advanced Study of Algorithms,Max Planck Institut für Informatik,38,28
Center for Advanced Study of Algorithms,University of Colorado in Colorado Springs,42,40
Center for Advanced Study of Algorithms,Universitas 21 Global,30,30
Center for Advanced Study of Algorithms,MobiHealth B.V.,22,26
Center for Advanced Study of Algorithms,IRCCS Foundation “Salvatore Maugeri”,43,36
Center for Advanced Study of Algorithms,ATOS SPAIN SA,31,23
Center for Advanced Study of Algorithms,Associacio de Diabetics de Catalunya,32,29
Center for Advanced Study of Algorithms,Hospital Universitari Parc Tauli (Sabadell),32,35
Center for Advanced Study of Algorithms,ASML Netherlands BV,31,31
Center for Advanced Study of Algorithms,American University of Kuwait,44,41
