Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Personalized Medicine Coalition,University of Loughborough,28,28
Personalized Medicine Coalition,British Telecom Research Lab,31,34
Personalized Medicine Coalition,Bentley University,37,33
Personalized Medicine Coalition,Advisory Services,29,38
Personalized Medicine Coalition,Dunwoody Medical Center,41,41
Personalized Medicine Coalition,"Prevention Research Center, Berkeley",33,33
Personalized Medicine Coalition,CANNY Consultants Pte. Ltd.,28,36
Personalized Medicine Coalition,UPCT,17,11
Personalized Medicine Coalition,Deloitte,26,26
Personalized Medicine Coalition,"University of the West of Scotland, School of Business and Enterprise",32,30
Personalized Medicine Coalition,"The Boston Consulting Group, Inc.",38,42
Personalized Medicine Coalition,Hochschule Pforzheim,24,31
Personalized Medicine Coalition,EMPRISE Consulting Group,40,47
Personalized Medicine Coalition,Our Lady of the Lake University,29,32
Personalized Medicine Coalition,University of Wales,32,36
Personalized Medicine Coalition,Xuanwu Hospital Capital Medical University,38,44
Personalized Medicine Coalition,University of Paris Ouest Nanterre,34,37
Personalized Medicine Coalition,F4energy Ltd,28,28
Personalized Medicine Coalition,"Informatique, Biologie Intégrative et Systèmes Complexes",30,33
Personalized Medicine Coalition,"The Right Incentive, LLC and Mount Saint Mary College",36,36
Personalized Medicine Coalition,EF International Academy,36,44
Personalized Medicine Coalition,Riga Business School,39,31
Personalized Medicine Coalition,Cenisius College,34,34
Personalized Medicine Coalition,SAP,12,12
Personalized Medicine Coalition,China National Aeronautical Radio Electronics Research Institute,34,40
Personalized Medicine Coalition,USTC-CityU Joint Advanced Research Center,33,31
Personalized Medicine Coalition,Jianghan University,28,32
Personalized Medicine Coalition,Acxiom Corporation,45,37
Personalized Medicine Coalition,University of Macedonia,37,37
Personalized Medicine Coalition,Reputation Inc.,30,31
Personalized Medicine Coalition,Taiwan Daedalus Door Control,37,37
Personalized Medicine Coalition,Melbourne Orthopaedic Group,38,41
Personalized Medicine Coalition,San Diego University,35,35
Personalized Medicine Coalition,Auraria Higher Education Center,42,39
Personalized Medicine Coalition,Alexandria University,35,38
Personalized Medicine Coalition,University of Art,33,38
Personalized Medicine Coalition,Ministry of Commerce,27,35
Personalized Medicine Coalition,"Broadcom Limited, San Jose",39,39
Personalized Medicine Coalition,Motorola Ireland,34,30
