Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Academic Centre for Dentistry Amsterdam,Dominion,26,26
Academic Centre for Dentistry Amsterdam,University of Houston System,39,33
Academic Centre for Dentistry Amsterdam,Mid. Tenn St. U,33,38
Academic Centre for Dentistry Amsterdam,National White Collar Crime Center,38,41
Academic Centre for Dentistry Amsterdam,Defense Ammunition Center,41,47
Academic Centre for Dentistry Amsterdam,UNETsystem Corporation,33,30
Academic Centre for Dentistry Amsterdam,Mokpo University,29,25
Academic Centre for Dentistry Amsterdam,American Institutes for Research,48,39
Academic Centre for Dentistry Amsterdam,Xinao Research Institute,38,35
Academic Centre for Dentistry Amsterdam,Chinese Academy of Medical Sciences,38,49
Academic Centre for Dentistry Amsterdam,WHU - Otto Beisheim School of Management,28,36
Academic Centre for Dentistry Amsterdam,SOFTECO SISMAT SRL,35,32
Academic Centre for Dentistry Amsterdam,Monash SA,29,21
Academic Centre for Dentistry Amsterdam,Tianjin First Central Hospital,43,32
Academic Centre for Dentistry Amsterdam,GSP Consulting,23,23
Academic Centre for Dentistry Amsterdam,SCHUBERG PHILIS BV,25,21
Academic Centre for Dentistry Amsterdam,Salisbury State University,34,43
Academic Centre for Dentistry Amsterdam,Intel Ireland Ltd.,39,29
Academic Centre for Dentistry Amsterdam,Information Systems (IS,42,26
Academic Centre for Dentistry Amsterdam,Aurora Mental Health Center,39,42
Academic Centre for Dentistry Amsterdam,Korea University of Technology and Education,36,41
Academic Centre for Dentistry Amsterdam,Data Unbound LLC,25,33
Academic Centre for Dentistry Amsterdam,Beijing Police Department,34,34
Academic Centre for Dentistry Amsterdam,Universidade de Brasília,35,35
Academic Centre for Dentistry Amsterdam,School of Management,27,34
Academic Centre for Dentistry Amsterdam,College of Computer Science and College of Software Engineering,37,37
Academic Centre for Dentistry Amsterdam,Jacobs Management Center,44,38
Academic Centre for Dentistry Amsterdam,Fachhochschule Wuerzburg,29,32
Academic Centre for Dentistry Amsterdam,"The World Bank, USA",34,32
Academic Centre for Dentistry Amsterdam,Curtin Business School,26,30
Academic Centre for Dentistry Amsterdam,University of Malta,34,38
Academic Centre for Dentistry Amsterdam,College of Business Administration,41,41
Academic Centre for Dentistry Amsterdam,Caritas Bianchi College of Careers,38,38
Academic Centre for Dentistry Amsterdam,Instituto Politécnico Nacional (IPN),27,28
Academic Centre for Dentistry Amsterdam,Deutsche Sporthochschule Köln,29,30
Academic Centre for Dentistry Amsterdam,Inubit AG,25,21
Academic Centre for Dentistry Amsterdam,Kugamon Inc,20,24
Academic Centre for Dentistry Amsterdam,Impress Labs,27,24
Academic Centre for Dentistry Amsterdam,College of Communication Arts and Sciences,35,37
Academic Centre for Dentistry Amsterdam,"Deloitte Touche Tohmatsu, Belgium",36,34
Academic Centre for Dentistry Amsterdam,Indiana University of Pennsylvania,38,36
Academic Centre for Dentistry Amsterdam,Lille School of Management,31,37
Academic Centre for Dentistry Amsterdam,University of Limerick,33,36
Academic Centre for Dentistry Amsterdam,NSW Australia,31,31
Academic Centre for Dentistry Amsterdam,Tepper School of Business,28,25
Academic Centre for Dentistry Amsterdam,Heinz College,27,23
Academic Centre for Dentistry Amsterdam,Intel Research Laboratories,39,36
Academic Centre for Dentistry Amsterdam,Great Oak Consulting,27,31
Academic Centre for Dentistry Amsterdam,MIT Sloan Center for Information Systems Research,52,34
Academic Centre for Dentistry Amsterdam,ACM Education Board,41,45
Academic Centre for Dentistry Amsterdam,CCCU,14,14
Academic Centre for Dentistry Amsterdam,Duke University Medical Center,41,41
Academic Centre for Dentistry Amsterdam,University of Engineering and Technology Lahore,35,37
Academic Centre for Dentistry Amsterdam,Mercer University,39,43
Academic Centre for Dentistry Amsterdam,Jacksonville Public Library,30,30
Academic Centre for Dentistry Amsterdam,"Automapath, Inc.",18,26
Academic Centre for Dentistry Amsterdam,Second People's Hospital,35,32
Academic Centre for Dentistry Amsterdam,Taishan Medical College,32,35
Academic Centre for Dentistry Amsterdam,Novay,14,9
Academic Centre for Dentistry Amsterdam,COMSERV Corporation,34,38
Academic Centre for Dentistry Amsterdam,Cap Gemini,29,29
Academic Centre for Dentistry Amsterdam,Analysys Consulting Ltd,35,29
Academic Centre for Dentistry Amsterdam,Google,9,4
Academic Centre for Dentistry Amsterdam,School Information Management and Systems,40,35
Academic Centre for Dentistry Amsterdam,Yunlin Institute of Technology,32,29
Academic Centre for Dentistry Amsterdam,Irish Software Engineering Centre,36,42
Academic Centre for Dentistry Amsterdam,Liaoning Normal University,37,34
Academic Centre for Dentistry Amsterdam,Liaoning University of Petroleum and Chemical Technology,34,42
Academic Centre for Dentistry Amsterdam,CTO Emerging Solution Group,33,33
Academic Centre for Dentistry Amsterdam,Centro de Investigación y Docencia Económicas (CIDE,40,37
Academic Centre for Dentistry Amsterdam,Sir Padampat Singhania University,31,39
Academic Centre for Dentistry Amsterdam,Pan-Atlantic University,35,42
Academic Centre for Dentistry Amsterdam,Ampion.org/Roland Berger Strategy Consultants,40,40
Academic Centre for Dentistry Amsterdam,College of Business and Industry,37,48
Academic Centre for Dentistry Amsterdam,Fraunhofer Institute for Applied and Integrated Security AISEC,42,40
Academic Centre for Dentistry Amsterdam,Constraint Technologies International,39,37
Academic Centre for Dentistry Amsterdam,Bosch Software Innovations GmbH,34,34
Academic Centre for Dentistry Amsterdam,Applied Computing Devices,31,38
Academic Centre for Dentistry Amsterdam,Raba-Kistner Infrastructure Inc.,37,51
Academic Centre for Dentistry Amsterdam,St James's University Hospital,38,38
Academic Centre for Dentistry Amsterdam,MeiHo Institute of Technology (MIT-Taiwan),40,30
Academic Centre for Dentistry Amsterdam,School of Management,27,34
Academic Centre for Dentistry Amsterdam,Instituto Politécnico do Porto,26,32
Academic Centre for Dentistry Amsterdam,University of II linois,29,32
Academic Centre for Dentistry Amsterdam,Loyola University,29,25
Academic Centre for Dentistry Amsterdam,Cullen Group,20,24
Academic Centre for Dentistry Amsterdam,BASF Corporation USA,37,27
Academic Centre for Dentistry Amsterdam,University of Technology,29,35
Academic Centre for Dentistry Amsterdam,Social and Health Affairs,34,38
Academic Centre for Dentistry Amsterdam,Denver Health Med Center,41,41
Academic Centre for Dentistry Amsterdam,"Korea University, College of Medicine",34,43
Academic Centre for Dentistry Amsterdam,"College of Medicine, Pochon CHA University",37,40
Academic Centre for Dentistry Amsterdam,"Chonnam National University, College of Medicine",39,42
Academic Centre for Dentistry Amsterdam,Inje University Paik Hospital,41,35
Academic Centre for Dentistry Amsterdam,GTDNGT IT Consulting,31,34
Academic Centre for Dentistry Amsterdam,Max Delbruck Center for Molecular Medicine,52,37
Academic Centre for Dentistry Amsterdam,Max Planck Institut für Bildungsforschung,38,30
Academic Centre for Dentistry Amsterdam,EURAC Research,30,30
Academic Centre for Dentistry Amsterdam,ASML Taiwan Ltd,30,30
Academic Centre for Dentistry Amsterdam,Soonchunhyang University,29,29
Academic Centre for Dentistry Amsterdam,GameCreator GmbH,33,33
Academic Centre for Dentistry Amsterdam,Robert Bosch GmbH,25,25
Academic Centre for Dentistry Amsterdam,Information Systems/Technology Mgmt.,37,35
Academic Centre for Dentistry Amsterdam,Ohio Dominican University,34,38
Academic Centre for Dentistry Amsterdam,Karolinska Institutet,33,27
Academic Centre for Dentistry Amsterdam,Isis Papyrus Europe AG,30,33
Academic Centre for Dentistry Amsterdam,University of Applied Sciences,29,43
Academic Centre for Dentistry Amsterdam,ESG Management School,30,37
Academic Centre for Dentistry Amsterdam,Bureau of Traffic Services,34,34
Academic Centre for Dentistry Amsterdam,NorthTec Polytechnic,27,27
Academic Centre for Dentistry Amsterdam,Southwest University for Nationalities,39,36
Academic Centre for Dentistry Amsterdam,Institut polytechnique de Grenoble,30,38
Academic Centre for Dentistry Amsterdam,Goodman School of Business,31,28
Academic Centre for Dentistry Amsterdam,University of Noeth Carolina at Wilmington,32,40
Academic Centre for Dentistry Amsterdam,Earth Council,23,27
Academic Centre for Dentistry Amsterdam,Ruppin Academic Center,49,56
Academic Centre for Dentistry Amsterdam,National Academies,32,46
Academic Centre for Dentistry Amsterdam,Erasmus University Research Institute for Decision and Information Systems (EURIDIS,41,40
Academic Centre for Dentistry Amsterdam,Asia University Taiwan,39,39
Academic Centre for Dentistry Amsterdam,Center for Change,43,46
Academic Centre for Dentistry Amsterdam,"Crystal Decision Systems, Inc.",38,36
Academic Centre for Dentistry Amsterdam,Alibaba Group,19,27
Academic Centre for Dentistry Amsterdam,Groote Schuur Hospital,30,26
Academic Centre for Dentistry Amsterdam,Bell Atlantic Science and Technology,37,40
Academic Centre for Dentistry Amsterdam,Chengdu Public Security Bureau,38,38
Academic Centre for Dentistry Amsterdam,Washington State Unviersity,36,39
Academic Centre for Dentistry Amsterdam,Duke Energy,32,32
Academic Centre for Dentistry Amsterdam,Kinneret College on the Sea of Galilee,34,34
Academic Centre for Dentistry Amsterdam,HS-Kempten,20,24
Academic Centre for Dentistry Amsterdam,OTH Regensburg,26,30
Academic Centre for Dentistry Amsterdam,Alfred University,32,32
Academic Centre for Dentistry Amsterdam,Singapore Institute of Management,36,39
Academic Centre for Dentistry Amsterdam,University of the Fraser Valley,37,40
Academic Centre for Dentistry Amsterdam,School of Interactive Arts and Technology,35,40
Academic Centre for Dentistry Amsterdam,Douglas College,22,22
Academic Centre for Dentistry Amsterdam,"Connotate Technologies, Inc.",30,37
Academic Centre for Dentistry Amsterdam,Ministry of Finance,38,45
Academic Centre for Dentistry Amsterdam,University of Technology Kingston,33,33
Academic Centre for Dentistry Amsterdam,Fraunhofer lESE,30,26
