Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Libera Università di Lingue e Comunicazione IULM,Panepistimion Patron,35,30
Libera Università di Lingue e Comunicazione IULM,Roger Harris Associates,28,31
Libera Università di Lingue e Comunicazione IULM,University of Glasgow,41,38
Libera Università di Lingue e Comunicazione IULM,Eventyr Ltd,20,21
Libera Università di Lingue e Comunicazione IULM,Sichuan University of Science & Engineering,53,50
Libera Università di Lingue e Comunicazione IULM,Working for e-Business Research Centre (We-B,33,36
Libera Università di Lingue e Comunicazione IULM,Queen's School of Business,30,30
Libera Università di Lingue e Comunicazione IULM,"Agency for Science, Technology and Research, Singapore",31,34
Libera Università di Lingue e Comunicazione IULM,Sun Kyun Kwan University (SKKU),33,45
Libera Università di Lingue e Comunicazione IULM,Republic Polytechnic,29,30
Libera Università di Lingue e Comunicazione IULM,"European Commission, Joint Research Centre",36,41
Libera Università di Lingue e Comunicazione IULM,National Cheng Kung University Hospital,39,47
Libera Università di Lingue e Comunicazione IULM,Ariel University,38,44
Libera Università di Lingue e Comunicazione IULM,The Oaks,18,15
Libera Università di Lingue e Comunicazione IULM,Högskolan Dalarna,25,22
Libera Università di Lingue e Comunicazione IULM,Texas A and M University - Corpus Christi,45,47
Libera Università di Lingue e Comunicazione IULM,Third Military Medical University,40,52
Libera Università di Lingue e Comunicazione IULM,Università degli Studi della Tuscia Viterbo,51,45
Libera Università di Lingue e Comunicazione IULM,E-Finance Lab,26,23
Libera Università di Lingue e Comunicazione IULM,Henley Business School,37,29
Libera Università di Lingue e Comunicazione IULM,GESIS,11,15
Libera Università di Lingue e Comunicazione IULM,"Linnaeus University, Kalmar",45,52
Libera Università di Lingue e Comunicazione IULM,Gottfried Wilhelm Leibniz Universität,35,46
Libera Università di Lingue e Comunicazione IULM,Georg Eckert Institute,31,32
Libera Università di Lingue e Comunicazione IULM,Monmouth University,30,45
Libera Università di Lingue e Comunicazione IULM,Indian Institute of Management Indore,40,40
Libera Università di Lingue e Comunicazione IULM,Duke-NUS Medical School Singapore,35,35
Libera Università di Lingue e Comunicazione IULM,Ababa University,38,41
Libera Università di Lingue e Comunicazione IULM,University of Wisconsin Green Bay,47,38
Libera Università di Lingue e Comunicazione IULM,China National Offshore Oil Corp,35,33
Libera Università di Lingue e Comunicazione IULM,Central Queensland University,39,47
Libera Università di Lingue e Comunicazione IULM,Queensland Health,28,22
Libera Università di Lingue e Comunicazione IULM,Sterling Commerce,37,38
Libera Università di Lingue e Comunicazione IULM,Kansas State University,31,43
Libera Università di Lingue e Comunicazione IULM,Sam M. Walton College of Business at the University of Arkansas,32,42
Libera Università di Lingue e Comunicazione IULM,US Department of Homeland Security,32,32
Libera Università di Lingue e Comunicazione IULM,General Hospital Celje,34,38
Libera Università di Lingue e Comunicazione IULM,Cornell Universit,34,50
Libera Università di Lingue e Comunicazione IULM,Samsung SDS,17,21
Libera Università di Lingue e Comunicazione IULM,Seoul National University Bundang Hospital,49,49
Libera Università di Lingue e Comunicazione IULM,Yonsei Plus Eye Center,34,38
Libera Università di Lingue e Comunicazione IULM,Seoul National University College of Medicine,54,52
Libera Università di Lingue e Comunicazione IULM,Tallinn University of Technology,48,46
Libera Università di Lingue e Comunicazione IULM,Tomskij Politehniceskij Universitet,34,46
Libera Università di Lingue e Comunicazione IULM,"Inha University, Incheon",50,49
Libera Università di Lingue e Comunicazione IULM,Profit Management Group,31,34
Libera Università di Lingue e Comunicazione IULM,VU University Medical Center,47,48
Libera Università di Lingue e Comunicazione IULM,Leiden University Medical Center - LUMC,55,55
Libera Università di Lingue e Comunicazione IULM,University Medical Center Utrecht,47,45
Libera Università di Lingue e Comunicazione IULM,Hankyong National University,32,48
Libera Università di Lingue e Comunicazione IULM,Collage.com,24,28
Libera Università di Lingue e Comunicazione IULM,Datamedia SA Information Systems,38,33
Libera Università di Lingue e Comunicazione IULM,Universitätsklinikum Hamburg-Eppendorf und Medizinische Fakultät,46,40
Libera Università di Lingue e Comunicazione IULM,Liechtenstein University,39,45
Libera Università di Lingue e Comunicazione IULM,Blue Martini Software,32,29
Libera Università di Lingue e Comunicazione IULM,State University of Mexico,46,49
Libera Università di Lingue e Comunicazione IULM,Hebei University,38,44
Libera Università di Lingue e Comunicazione IULM,North China Institute of Aerospace Engineering,38,41
Libera Università di Lingue e Comunicazione IULM,European Business School,39,34
Libera Università di Lingue e Comunicazione IULM,Università degli Studi di Brescia,49,53
Libera Università di Lingue e Comunicazione IULM,ENGINEERING - INGEGNERIA INFORMATICA SPA,45,45
Libera Università di Lingue e Comunicazione IULM,University of Milano - Bicocca,49,51
Libera Università di Lingue e Comunicazione IULM,Datamed Systems Integration and Consulting Services,36,41
Libera Università di Lingue e Comunicazione IULM,Eco-Technology Center,23,26
Libera Università di Lingue e Comunicazione IULM,Dell Inc.,18,25
Libera Università di Lingue e Comunicazione IULM,UFJ Bank Limited,28,29
Libera Università di Lingue e Comunicazione IULM,Chevron IT Technology Management,35,33
Libera Università di Lingue e Comunicazione IULM,Korea Automotive Technology Lnstitute,35,36
Libera Università di Lingue e Comunicazione IULM,University of Fribourg,40,43
Libera Università di Lingue e Comunicazione IULM,Mindpass as Vardevej 1,26,26
Libera Università di Lingue e Comunicazione IULM,Universiti Teknologi Malaysia,44,47
Libera Università di Lingue e Comunicazione IULM,Norwegian School of IT,29,23
Libera Università di Lingue e Comunicazione IULM,Villanova Universitv,35,36
Libera Università di Lingue e Comunicazione IULM,Nanhua University Taiwan,42,51
Libera Università di Lingue e Comunicazione IULM,University of Pittsburgh School of Medicine,48,53
Libera Università di Lingue e Comunicazione IULM,Chengdu Aircraft Industrial (Group) Co. Ltd.,35,34
Libera Università di Lingue e Comunicazione IULM,IBM Toronto Software Lab,31,28
Libera Università di Lingue e Comunicazione IULM,E-Mergent Management Research,29,37
Libera Università di Lingue e Comunicazione IULM,American Geophysical Union,38,38
Libera Università di Lingue e Comunicazione IULM,INCAE Business School Costa Rica,38,33
Libera Università di Lingue e Comunicazione IULM,Université libre de Bruxelles (ULB),51,56
Libera Università di Lingue e Comunicazione IULM,INRIA Institut National de Recherche en Informatique et en Automatique,39,43
Libera Università di Lingue e Comunicazione IULM,Universidade Federal de Minas Gerais,45,51
Libera Università di Lingue e Comunicazione IULM,Instituto de Engenharia de Sistemas e Computadores Investigação e Desenvolvimento em Lisboa,39,43
Libera Università di Lingue e Comunicazione IULM,Sultan Qaboos University,33,48
Libera Università di Lingue e Comunicazione IULM,Hewlett-Packard Ltd.,21,21
Libera Università di Lingue e Comunicazione IULM,Universita degli Studi di Urbino Carlo Bo,49,50
Libera Università di Lingue e Comunicazione IULM,Southeast Missouri State University,36,49
Libera Università di Lingue e Comunicazione IULM,Harbin University of Science and Technology,48,47
Libera Università di Lingue e Comunicazione IULM,"Zoomlion Heavy Industry Science and Technology Co., Ltd.",38,34
Libera Università di Lingue e Comunicazione IULM,Capital Normal University,36,50
Libera Università di Lingue e Comunicazione IULM,Harbin Normal University,36,48
Libera Università di Lingue e Comunicazione IULM,Willam Carey University,34,40
Libera Università di Lingue e Comunicazione IULM,National Central University,37,49
Libera Università di Lingue e Comunicazione IULM,Lanzhou University,36,43
Libera Università di Lingue e Comunicazione IULM,AFRA,12,12
Libera Università di Lingue e Comunicazione IULM,Massey University,34,41
Libera Università di Lingue e Comunicazione IULM,California State University Chico,47,52
Libera Università di Lingue e Comunicazione IULM,"Strathclyde Business School, United Kingdom",40,40
Libera Università di Lingue e Comunicazione IULM,Chaoyang University of Technology,44,48
Libera Università di Lingue e Comunicazione IULM,Compass Lexecon,29,29
Libera Università di Lingue e Comunicazione IULM,Knowledge Computing Corporation,41,38
Libera Università di Lingue e Comunicazione IULM,Tuscon Police Department,28,31
Libera Università di Lingue e Comunicazione IULM,Lawrence Berkeley National Laboratory,35,36
Libera Università di Lingue e Comunicazione IULM,"Coastal Realty Investment Co., Ltd.",36,38
Libera Università di Lingue e Comunicazione IULM,Shanghai Business School,33,31
Libera Università di Lingue e Comunicazione IULM,Information & Communication Systems Department,47,53
Libera Università di Lingue e Comunicazione IULM,De La Salle University-Manila,44,53
Libera Università di Lingue e Comunicazione IULM,Clark University,38,41
Libera Università di Lingue e Comunicazione IULM,Hanzhong University,33,45
Libera Università di Lingue e Comunicazione IULM,University of Wisconsin La Crosse,47,42
Libera Università di Lingue e Comunicazione IULM,"Dongguk University, Gyeongju",42,49
Libera Università di Lingue e Comunicazione IULM,Kalpataru Institute of Technology,37,25
Libera Università di Lingue e Comunicazione IULM,"JSS Academy of Technical Education, Bengaluru",34,35
Libera Università di Lingue e Comunicazione IULM,International University of Grand-Bassam,45,48
Libera Università di Lingue e Comunicazione IULM,VA Medical Center,31,31
Libera Università di Lingue e Comunicazione IULM,Sungshin Women's University,35,38
Libera Università di Lingue e Comunicazione IULM,Information and Communications University,47,61
Libera Università di Lingue e Comunicazione IULM,Southern University of Science and Technology,49,48
Libera Università di Lingue e Comunicazione IULM,North South University,31,43
Libera Università di Lingue e Comunicazione IULM,University of St Andrews,42,45
Libera Università di Lingue e Comunicazione IULM,New York Times,23,26
Libera Università di Lingue e Comunicazione IULM,The Amsterdam School of Communications Research - ASCoR,43,40
Libera Università di Lingue e Comunicazione IULM,Dexia S.A.,17,29
Libera Università di Lingue e Comunicazione IULM,OptimiseIT AS,23,27
Libera Università di Lingue e Comunicazione IULM,Deloitte Consulting,30,36
Libera Università di Lingue e Comunicazione IULM,The Norwegian School of Information Technology,36,37
Libera Università di Lingue e Comunicazione IULM,System Associates Ltd.,29,26
Libera Università di Lingue e Comunicazione IULM,Emmanuel College,28,32
Libera Università di Lingue e Comunicazione IULM,Universite d'Angers,42,45
Libera Università di Lingue e Comunicazione IULM,Universite d'Orleans,44,48
Libera Università di Lingue e Comunicazione IULM,Heinrich Heine Universität,38,50
Libera Università di Lingue e Comunicazione IULM,Chongqing Jiaotong University,31,53
Libera Università di Lingue e Comunicazione IULM,Guangdong Medical University,34,51
Libera Università di Lingue e Comunicazione IULM,University of Lucknow,46,41
Libera Università di Lingue e Comunicazione IULM,Ling and Co,27,31
Libera Università di Lingue e Comunicazione IULM,California Institute of Technology,41,35
Libera Università di Lingue e Comunicazione IULM,IDS Scheer AG,23,23
Libera Università di Lingue e Comunicazione IULM,Continental AG,26,26
Libera Università di Lingue e Comunicazione IULM,Eastern Illinois University,40,49
Libera Università di Lingue e Comunicazione IULM,Weber State University,40,35
Libera Università di Lingue e Comunicazione IULM,MERIDIAN and Scental World,35,33
Libera Università di Lingue e Comunicazione IULM,Universiteit Hasselt,41,39
Libera Università di Lingue e Comunicazione IULM,Göteborg University,36,43
Libera Università di Lingue e Comunicazione IULM,"Catchpoint Systems, Inc",25,29
Libera Università di Lingue e Comunicazione IULM,Universite de Poitiers,49,49
Libera Università di Lingue e Comunicazione IULM,Universität Regensburg,40,44
Libera Università di Lingue e Comunicazione IULM,University of Ljubljana,42,43
Libera Università di Lingue e Comunicazione IULM,China University of Petroleum (East China),49,53
Libera Università di Lingue e Comunicazione IULM,Shanghai University of Finance and Economics,50,51
Libera Università di Lingue e Comunicazione IULM,Mokpo National University,33,50
Libera Università di Lingue e Comunicazione IULM,Yuhan College,20,33
Libera Università di Lingue e Comunicazione IULM,Dongseo University,33,43
Libera Università di Lingue e Comunicazione IULM,Korea Institute of Industry and Technology Information,41,36
Libera Università di Lingue e Comunicazione IULM,Jiangxi University of Traditional Chinese Medicine,55,52
Libera Università di Lingue e Comunicazione IULM,Soochow University,30,40
Libera Università di Lingue e Comunicazione IULM,National Pharmaceutical Engineering Center for Solid Preparation in Chinese Herbal Medicine,37,36
Libera Università di Lingue e Comunicazione IULM,University af Michigan,46,46
Libera Università di Lingue e Comunicazione IULM,Unversity of Nebraska,38,44
Libera Università di Lingue e Comunicazione IULM,Western Pennsylvania Hospital,31,32
Libera Università di Lingue e Comunicazione IULM,Panoramic Perspectives,29,35
Libera Università di Lingue e Comunicazione IULM,Lawrence Livermore National Laboratory,40,33
Libera Università di Lingue e Comunicazione IULM,University of New England Australia,51,49
Libera Università di Lingue e Comunicazione IULM,Government Personnel Mutual Life Insurance Company,41,43
Libera Università di Lingue e Comunicazione IULM,Context Knowledge Group,28,31
Libera Università di Lingue e Comunicazione IULM,CIES-IUL Portuguese Center for Research and studies in Sociology,36,41
Libera Università di Lingue e Comunicazione IULM,Huawei Technologies Europe,32,36
Libera Università di Lingue e Comunicazione IULM,Partners for Health NGO,31,34
Libera Università di Lingue e Comunicazione IULM,AT&T Laboratories Florham Park,31,36
Libera Università di Lingue e Comunicazione IULM,Nederlandse Organisatie voor toegepast natuurwetenschappelijk onderzoek- TNO,37,34
Libera Università di Lingue e Comunicazione IULM,Defence Science and Technology Laboratory,31,36
Libera Università di Lingue e Comunicazione IULM,Northwestern University Feinberg School of Medicine,51,45
Libera Università di Lingue e Comunicazione IULM,Catholic University of America,46,47
Libera Università di Lingue e Comunicazione IULM,Beijing City University,37,43
Libera Università di Lingue e Comunicazione IULM,Academy of Mathematics and System Sciences Chinese Academy of Sciences,34,38
Libera Università di Lingue e Comunicazione IULM,"Technologikó Ekpaideutikó Idryma, Thessaly",31,35
Libera Università di Lingue e Comunicazione IULM,Bons Academic Services,31,35
Libera Università di Lingue e Comunicazione IULM,Institut fu&#x0308;r Wirtschaftsinformatik,31,30
Libera Università di Lingue e Comunicazione IULM,Xerox Research Centre Europe,34,32
Libera Università di Lingue e Comunicazione IULM,Toyohashi University of Technology,44,42
Libera Università di Lingue e Comunicazione IULM,Tetra Pak Global Information Management,37,35
Libera Università di Lingue e Comunicazione IULM,Bradley University,39,46
Libera Università di Lingue e Comunicazione IULM,Nan Kai University of Technology,45,46
Libera Università di Lingue e Comunicazione IULM,University of Science and Technology of Suzhou,47,45
Libera Università di Lingue e Comunicazione IULM,Högskolan i Borås,22,23
Libera Università di Lingue e Comunicazione IULM,Universidade Federal do Rio de Janeiro,44,47
Libera Università di Lingue e Comunicazione IULM,University of Puget Sound,47,44
Libera Università di Lingue e Comunicazione IULM,Changchun Institute of Technology,37,30
Libera Università di Lingue e Comunicazione IULM,Changchun Vocational Institute of Technology,37,33
Libera Università di Lingue e Comunicazione IULM,Dalian Maritime University,41,49
Libera Università di Lingue e Comunicazione IULM,Purchasing Strategy Office,35,38
Libera Università di Lingue e Comunicazione IULM,Helmut Schmidt University - University of the Federal Armed Forces Hamburg,41,44
Libera Università di Lingue e Comunicazione IULM,WIK-Consult GmbH,22,29
Libera Università di Lingue e Comunicazione IULM,MetaCase,18,15
Libera Università di Lingue e Comunicazione IULM,UPE Inc,22,19
Libera Università di Lingue e Comunicazione IULM,University of Evansville,44,48
Libera Università di Lingue e Comunicazione IULM,Calhoun Community College,36,44
Libera Università di Lingue e Comunicazione IULM,GE Access,21,21
Libera Università di Lingue e Comunicazione IULM,Pink Elephant,23,23
Libera Università di Lingue e Comunicazione IULM,University of Texas McCombs,45,46
Libera Università di Lingue e Comunicazione IULM,Conet AG,18,22
Libera Università di Lingue e Comunicazione IULM,Deutsche Telekom,25,22
Libera Università di Lingue e Comunicazione IULM,Hales Engineering,31,38
Libera Università di Lingue e Comunicazione IULM,Chung-Ang University,32,48
Libera Università di Lingue e Comunicazione IULM,Rajshahi University,36,39
Libera Università di Lingue e Comunicazione IULM,Yuhan College,20,33
Libera Università di Lingue e Comunicazione IULM,"Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO",42,43
Libera Università di Lingue e Comunicazione IULM,Bundesministerium des Innern,39,45
Libera Università di Lingue e Comunicazione IULM,Università degli Studi di Parma,51,49
Libera Università di Lingue e Comunicazione IULM,"DailyMe, Inc.",23,28
Libera Università di Lingue e Comunicazione IULM,Yahoo Research Labs,24,18
Libera Università di Lingue e Comunicazione IULM,"Mid Sweden University, Östersund",40,49
Libera Università di Lingue e Comunicazione IULM,La Fundacion Universitaria San Pablo (CEU),44,53
Libera Università di Lingue e Comunicazione IULM,Bain and Company,34,32
Libera Università di Lingue e Comunicazione IULM,"Ministry of the Interior and Kingdom Relations, Netherlands",39,36
Libera Università di Lingue e Comunicazione IULM,Windesheim University of Applied Sciences,49,45
Libera Università di Lingue e Comunicazione IULM,Shenzhen University,33,42
Libera Università di Lingue e Comunicazione IULM,"University of International Business and Economics, Beijing",45,50
Libera Università di Lingue e Comunicazione IULM,Universidade do Minho,43,41
Libera Università di Lingue e Comunicazione IULM,INBEKON Management Institute,37,37
Libera Università di Lingue e Comunicazione IULM,"University of Applied Sciences Upper Austria, School of Management",44,43
Libera Università di Lingue e Comunicazione IULM,High Point University,32,41
Libera Università di Lingue e Comunicazione IULM,Koç Üniversitesi,34,33
Libera Università di Lingue e Comunicazione IULM,South China Normal University,34,47
Libera Università di Lingue e Comunicazione IULM,ORT Braude - College of Engineering,41,40
Libera Università di Lingue e Comunicazione IULM,"MarketWiz, Inc.",25,23
Libera Università di Lingue e Comunicazione IULM,"University of Southern California, Information Sciences Institute",46,50
Libera Università di Lingue e Comunicazione IULM,Shenyang Institute of Applied Ecology Chinese Academy of Sciences,39,34
Libera Università di Lingue e Comunicazione IULM,NOVA Information Management School,39,40
Libera Università di Lingue e Comunicazione IULM,Tijuana Institute of Technology,38,31
Libera Università di Lingue e Comunicazione IULM,1Dartmouth College,24,28
Libera Università di Lingue e Comunicazione IULM,Neumann University,36,49
Libera Università di Lingue e Comunicazione IULM,University of Texas at Brownsville and Texas Southmost College,42,46
Libera Università di Lingue e Comunicazione IULM,Tech-X Corporation,27,28
Libera Università di Lingue e Comunicazione IULM,Boise State University,37,46
Libera Università di Lingue e Comunicazione IULM,Shu-Te University,34,41
Libera Università di Lingue e Comunicazione IULM,CNRS Centre National de la Recherche Scientifique,35,40
Libera Università di Lingue e Comunicazione IULM,Schibsted Classified Media,35,36
Libera Università di Lingue e Comunicazione IULM,Donghae University,33,43
Libera Università di Lingue e Comunicazione IULM,Inha Technical College,34,32
Libera Università di Lingue e Comunicazione IULM,Betfair (Pty.) Ltd.,24,23
Libera Università di Lingue e Comunicazione IULM,Green Cross Company,30,33
Libera Università di Lingue e Comunicazione IULM,European Business School (EBS,36,35
Libera Università di Lingue e Comunicazione IULM,Juin University,35,42
Libera Università di Lingue e Comunicazione IULM,Yamagata University,33,30
Libera Università di Lingue e Comunicazione IULM,Autonomie Computing Architecture IBM Software Group,36,37
Libera Università di Lingue e Comunicazione IULM,North China Pharmaceutical Corporation,35,33
Libera Università di Lingue e Comunicazione IULM,"Konyang University, College of Medicine",53,49
Libera Università di Lingue e Comunicazione IULM,City University Business School,51,46
Libera Università di Lingue e Comunicazione IULM,Vodafone,21,18
Libera Università di Lingue e Comunicazione IULM,Università degli Studi di Napoli Parthenope,48,45
Libera Università di Lingue e Comunicazione IULM,Augusta State University,33,42
Libera Università di Lingue e Comunicazione IULM,BUPA,12,8
Libera Università di Lingue e Comunicazione IULM,"Research and Planning, Inc.",35,39
Libera Università di Lingue e Comunicazione IULM,"Informational Technology Services, Inc.",34,36
Libera Università di Lingue e Comunicazione IULM,"HandySoft Corporation, Korea",32,30
Libera Università di Lingue e Comunicazione IULM,"National Information Society Agency, Korea",36,39
Libera Università di Lingue e Comunicazione IULM,IBM Haifa Labs,23,30
Libera Università di Lingue e Comunicazione IULM,Beijing Red Cross Chaoyang Hospital,43,29
Libera Università di Lingue e Comunicazione IULM,China University of Petroleum - Beijing,48,50
Libera Università di Lingue e Comunicazione IULM,Hefei University of Technology,46,44
Libera Università di Lingue e Comunicazione IULM,Nanjing College of Chemical Technology,37,35
Libera Università di Lingue e Comunicazione IULM,V.Associates,20,24
Libera Università di Lingue e Comunicazione IULM,Wisconsin School of Business,32,32
Libera Università di Lingue e Comunicazione IULM,University College Brussels,45,49
Libera Università di Lingue e Comunicazione IULM,Institute of Informatic and Management Accounting,41,44
Libera Università di Lingue e Comunicazione IULM,Socintec (Grupo Azertia),31,35
Libera Università di Lingue e Comunicazione IULM,Universiti Tenaga Nasional,54,55
Libera Università di Lingue e Comunicazione IULM,University of Nebraska at Kearney,44,48
Libera Università di Lingue e Comunicazione IULM,European Tourism Research Institute,36,34
Libera Università di Lingue e Comunicazione IULM,Far East Data Limited,38,29
Libera Università di Lingue e Comunicazione IULM,Medical Center of Central Georgia,35,32
Libera Università di Lingue e Comunicazione IULM,Seton Hall University,35,44
Libera Università di Lingue e Comunicazione IULM,University of Northern Iowa,43,43
Libera Università di Lingue e Comunicazione IULM,University of St. Gallen,39,43
Libera Università di Lingue e Comunicazione IULM,"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",35,35
Libera Università di Lingue e Comunicazione IULM,Shanghai Institute for Biological Sciences Chinese Academy of Sciences,36,38
Libera Università di Lingue e Comunicazione IULM,Inner Mongolia University China,46,54
Libera Università di Lingue e Comunicazione IULM,Institute of Biophysics Chinese Academy of Sciences,38,37
Libera Università di Lingue e Comunicazione IULM,Second Military Medical University,37,52
Libera Università di Lingue e Comunicazione IULM,University Hospitals of Leicester NHS Trust,44,49
Libera Università di Lingue e Comunicazione IULM,H. John Heinz III Sch. Pub. Plcy. M.,31,33
Libera Università di Lingue e Comunicazione IULM,Indian Railways,29,29
Libera Università di Lingue e Comunicazione IULM,GBST Holdings Pty Ltd,32,24
Libera Università di Lingue e Comunicazione IULM,Anti Spam Working Group,31,31
Libera Università di Lingue e Comunicazione IULM,School of Technology and Management of Viseu,33,33
Libera Università di Lingue e Comunicazione IULM,Leuphana Universität Lüneburg,47,49
Libera Università di Lingue e Comunicazione IULM,Lomonosov Moscow State University,30,48
Libera Università di Lingue e Comunicazione IULM,Institute of Biological Physics of the Academy of Sciences of the USSR,34,34
Libera Università di Lingue e Comunicazione IULM,Bach Institute of Biochemistry,38,34
Libera Università di Lingue e Comunicazione IULM,Shenkar Engineering College,37,38
Libera Università di Lingue e Comunicazione IULM,Columbus State University,36,47
Libera Università di Lingue e Comunicazione IULM,National University of Sciences and Technology Pakistan,47,47
Libera Università di Lingue e Comunicazione IULM,Robert Morris University,36,48
Libera Università di Lingue e Comunicazione IULM,Hochschule Bonn-Rhein-Sieg,24,36
Libera Università di Lingue e Comunicazione IULM,Beijing Institute of Control Engineering,41,39
Libera Università di Lingue e Comunicazione IULM,Dingwall Enterprises Ltd,31,31
Libera Università di Lingue e Comunicazione IULM,SAP (Switzerland) Inc.,29,27
Libera Università di Lingue e Comunicazione IULM,Western Australian College of Advanced Education,42,40
Libera Università di Lingue e Comunicazione IULM,US West,15,19
Libera Università di Lingue e Comunicazione IULM,Duquesne University,33,45
Libera Università di Lingue e Comunicazione IULM,"Data Scientists, LLC",26,33
Libera Università di Lingue e Comunicazione IULM,Anhui University of Technology,46,47
Libera Università di Lingue e Comunicazione IULM,California State University East Bay,43,51
Libera Università di Lingue e Comunicazione IULM,Penn State Berks,22,25
Libera Università di Lingue e Comunicazione IULM,Rhode Island Hospital,32,29
Libera Università di Lingue e Comunicazione IULM,Zhejiang Chinese Medical University,39,49
Libera Università di Lingue e Comunicazione IULM,University of Bolton,41,42
Libera Università di Lingue e Comunicazione IULM,Nanchang University,33,48
Libera Università di Lingue e Comunicazione IULM,Florida Institute of Technology,41,31
Libera Università di Lingue e Comunicazione IULM,Southwest Petroleum University China,38,48
Libera Università di Lingue e Comunicazione IULM,Tarim Oilfield Company,40,41
Libera Università di Lingue e Comunicazione IULM,China National Petroleum Corporation,38,39
Libera Università di Lingue e Comunicazione IULM,UNSW Australia Business School,36,34
Libera Università di Lingue e Comunicazione IULM,Colorado State University - Division of Continuing Education,54,50
Libera Università di Lingue e Comunicazione IULM,SAP Australia Pty Ltd.,29,26
Libera Università di Lingue e Comunicazione IULM,Sch. of Comp. and Info. Sciences,30,34
Libera Università di Lingue e Comunicazione IULM,College of Medicine,36,33
Libera Università di Lingue e Comunicazione IULM,Kühne Logistics University,32,44
Libera Università di Lingue e Comunicazione IULM,eCampus University,36,43
Libera Università di Lingue e Comunicazione IULM,Uninettuno University,35,50
Libera Università di Lingue e Comunicazione IULM,National ICI Australia,31,29
Libera Università di Lingue e Comunicazione IULM,State University,34,38
Libera Università di Lingue e Comunicazione IULM,Wilfrid Laurier University,38,41
Libera Università di Lingue e Comunicazione IULM,École Centrale Paris,29,33
Libera Università di Lingue e Comunicazione IULM,University of Liechtenstein Vaduz,49,40
Libera Università di Lingue e Comunicazione IULM,Texas AandM International University,38,53
Libera Università di Lingue e Comunicazione IULM,Auburn University Montgomery,47,48
Libera Università di Lingue e Comunicazione IULM,Capital Medical University China,42,51
Libera Università di Lingue e Comunicazione IULM,Hefei National Laboratory for Physical Sciences at Microscale,35,35
Libera Università di Lingue e Comunicazione IULM,"Shincron Co., Ltd.",30,26
Libera Università di Lingue e Comunicazione IULM,National Key Laboratory of Science and Technology on Complex Systems Simulation,36,35
Libera Università di Lingue e Comunicazione IULM,State Key Laboratory of Silicon Material Science,35,36
Libera Università di Lingue e Comunicazione IULM,Universite de Moncton,52,44
