Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
U.S. Army Research Office,South Carelia Polytechnic,40,41
U.S. Army Research Office,Multinational Development of Women in Technology (MDWIT),25,23
U.S. Army Research Office,Science and Technology Policy Institute (STEPI),33,35
U.S. Army Research Office,Guangdong Institute of Microbiology,33,24
U.S. Army Research Office,Shell Canada Limited,31,32
U.S. Army Research Office,IBM Taiwan Corporation,26,26
U.S. Army Research Office,Informission,22,28
U.S. Army Research Office,George Tech,28,34
U.S. Army Research Office,Munich Re UK Life Branch,33,42
U.S. Army Research Office,Dickson Computer Systems,29,33
U.S. Army Research Office,Polaroid Corporation,27,27
U.S. Army Research Office,Universidade Atlântica,30,31
U.S. Army Research Office,Olm Systems,22,29
U.S. Army Research Office,German University of Administrative Sciences Speyer,32,40
U.S. Army Research Office,BiZZdesign,17,18
U.S. Army Research Office,University of Applied Sciences of Zwickau,39,43
U.S. Army Research Office,Arizona Department of Health Services,39,39
U.S. Army Research Office,Weifang University,23,29
U.S. Army Research Office,Universidad de La Habana,29,29
U.S. Army Research Office,Shaanxi University of Technology,32,32
U.S. Army Research Office,Open Text,18,24
U.S. Army Research Office,School of Management,31,41
U.S. Army Research Office,"Cook Systems International, Inc.",32,30
U.S. Army Research Office,"Jaguar Land Rover, UK",35,41
U.S. Army Research Office,IT Institute,22,22
U.S. Army Research Office,NYC,14,15
U.S. Army Research Office,Uniwersytet im. Adama Mickiewicza w Poznaniu,35,33
U.S. Army Research Office,Sydney Children's Hospital,35,32
U.S. Army Research Office,Federal Ministry of Health Nigeria,34,31
U.S. Army Research Office,Nigeria's National Primary Health Care Development Agency (NPHCDA),31,30
U.S. Army Research Office,WHO,14,7
U.S. Army Research Office,UNICEF,26,20
U.S. Army Research Office,CORE Group Partners Project,35,35
U.S. Army Research Office,Center for Substance Abuse Treatment,30,33
U.S. Army Research Office,Symbiosis Institute of Operations Management,29,29
U.S. Army Research Office,Villa Maria Society,36,37
U.S. Army Research Office,Kenyatta University,23,28
U.S. Army Research Office,University of Venda for Science and Technology,34,43
U.S. Army Research Office,University of Nairobi,35,40
U.S. Army Research Office,Insight Centre for Data Analytics,31,39
U.S. Army Research Office,HP European Innovation Center,33,30
U.S. Army Research Office,Softeco Sismat SpA,28,38
U.S. Army Research Office,Innovation Lab. Comverse,24,30
U.S. Army Research Office,Shanghai Software Center,37,33
U.S. Army Research Office,Palmetto Health Richland,37,29
U.S. Army Research Office,"Arab Academy for Banking and Financial Sciences, Jordan",30,33
U.S. Army Research Office,Adler Planetarium,33,34
U.S. Army Research Office,Baxter Healthcare Corporation,33,34
U.S. Army Research Office,Royal Tropical Institute - KIT,29,27
U.S. Army Research Office,Faculty of Economics and Business Administration,27,31
U.S. Army Research Office,Jimei University,24,30
U.S. Army Research Office,University of Sydney Faculty of Health Sciences,39,39
U.S. Army Research Office,ACT Health,29,35
U.S. Army Research Office,Canberra Hospital,33,29
U.S. Army Research Office,Faculty of Engineering,30,26
U.S. Army Research Office,NERA Economic Consulting,29,29
U.S. Army Research Office,Amsterdam Business School,36,41
U.S. Army Research Office,Shanghai Institute of Planned Parenthood Research,35,41
U.S. Army Research Office,University of International Business and Economy,27,31
U.S. Army Research Office,ESAN,21,21
U.S. Army Research Office,Cape Breton University,30,35
U.S. Army Research Office,Shanghai BizEngine Consulting Co,32,25
U.S. Army Research Office,Southwestern University of Finance,44,38
U.S. Army Research Office,Ningbo City College,27,28
U.S. Army Research Office,Ivey School,33,34
U.S. Army Research Office,Center for Research on Information Technology and Organizations (CRITO),33,37
U.S. Army Research Office,Mittuniversitetet,24,29
U.S. Army Research Office,MYcroarray,29,35
U.S. Army Research Office,Wilson Learning Corporation,31,35
U.S. Army Research Office,Jaypee Business School,34,30
U.S. Army Research Office,Nanjing Institute of Technology,29,29
U.S. Army Research Office,Prince of Wales Hospital Hong Kong,27,34
U.S. Army Research Office,JFR of CNUandICT,29,30
U.S. Army Research Office,Harvard School of Public Health,43,40
U.S. Army Research Office,Naval Academy,26,27
U.S. Army Research Office,Hanyang Cyber University,33,29
U.S. Army Research Office,IBM Deutschland,30,26
U.S. Army Research Office,Universitat Trier,33,34
U.S. Army Research Office,Meiho University,29,30
U.S. Army Research Office,Redflex Traffic System,38,35
U.S. Army Research Office,Cullen Group,22,28
U.S. Army Research Office,Information Management at Erasmus University,29,32
U.S. Army Research Office,Sunway University,33,34
U.S. Army Research Office,University of Centra,36,36
U.S. Army Research Office,Shri Shankaracarya Institute of Technology and Management,32,32
U.S. Army Research Office,Seeing Stone Ltd,29,25
