Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
IBM Thomas J. Watson Research Center,Sabanci Üniversitesi,29,37
IBM Thomas J. Watson Research Center,Kahramanmaras Sütçü Imam Üniversitesi,33,32
IBM Thomas J. Watson Research Center,Central South University China School of Basic Medical Sciences,34,39
IBM Thomas J. Watson Research Center,Naval Training Equipment Center,42,45
IBM Thomas J. Watson Research Center,Indian School of Business,33,37
IBM Thomas J. Watson Research Center,"National University Hospital, Singapore",32,27
IBM Thomas J. Watson Research Center,Winston-Salem State University,36,40
IBM Thomas J. Watson Research Center,"IBM, Netherlands",35,36
IBM Thomas J. Watson Research Center,Centro Andaluz de Estudios Empresariales,37,45
IBM Thomas J. Watson Research Center,Universidad Complutense de Madrid,32,32
IBM Thomas J. Watson Research Center,Oregon Health and Science University,39,31
IBM Thomas J. Watson Research Center,Beijing University of Chemical Technology,31,32
IBM Thomas J. Watson Research Center,NeoDin Veterinary Science Institute,37,34
IBM Thomas J. Watson Research Center,Dr.Youn's Animal Hospital,26,43
IBM Thomas J. Watson Research Center,Texas A/M International University,40,38
IBM Thomas J. Watson Research Center,Shanghai Academy of Agricultural Sciences,36,34
IBM Thomas J. Watson Research Center,Qinghai Academy of Animal Science and Veterinary Medicine,41,35
IBM Thomas J. Watson Research Center,Qinghai Provincial Centre for Disease Control and Prevention,35,38
IBM Thomas J. Watson Research Center,Fuan University,24,28
IBM Thomas J. Watson Research Center,Molson Coors Brewing Company,38,38
IBM Thomas J. Watson Research Center,Efi Arazi School of Computer Science,39,42
IBM Thomas J. Watson Research Center,Weizmann Institute of Science Israel,36,39
IBM Thomas J. Watson Research Center,University of Indianapolis,23,26
IBM Thomas J. Watson Research Center,Strayer University,33,34
IBM Thomas J. Watson Research Center,Price Waterhouse & Co,35,33
IBM Thomas J. Watson Research Center,PersonalGenomes.org,29,30
IBM Thomas J. Watson Research Center,Sejong University,30,31
IBM Thomas J. Watson Research Center,Leyland F. Pitt is Professor of Management Studies at Henley Management College,31,32
IBM Thomas J. Watson Research Center,Bank Of China,33,29
IBM Thomas J. Watson Research Center,Korea Institute of Science and Technology Information,31,36
IBM Thomas J. Watson Research Center,W. P. Carey School of Business,36,38
IBM Thomas J. Watson Research Center,Linköpng University,22,26
IBM Thomas J. Watson Research Center,European Business School (Ebs,34,38
IBM Thomas J. Watson Research Center,Teradata Corporation,29,33
IBM Thomas J. Watson Research Center,Target,24,20
IBM Thomas J. Watson Research Center,Institute of Policy and Management Chinese Academy of Science,37,33
IBM Thomas J. Watson Research Center,Kutztown University,29,26
IBM Thomas J. Watson Research Center,UNESCO Institute for Lifelong Learning,30,33
IBM Thomas J. Watson Research Center,"Indian Institute of Technology (Indian School of Mines), Dhanbad",30,31
IBM Thomas J. Watson Research Center,Atlantic Service Centre,47,34
IBM Thomas J. Watson Research Center,Terra Nova National Park,37,34
IBM Thomas J. Watson Research Center,Monash University Jalan Lagoon Selatan Bandar Sunway 47500 Malaysia,33,31
IBM Thomas J. Watson Research Center,Multimedia University Persiaran Multimedia Cyberhaya 63100 Malaysia,29,29
IBM Thomas J. Watson Research Center,Dinalog,14,14
IBM Thomas J. Watson Research Center,BuyClub,9,10
IBM Thomas J. Watson Research Center,ANGEL IGLESIAS S.A. - IKUSI,25,37
IBM Thomas J. Watson Research Center,Loughborough University of Technology,27,25
IBM Thomas J. Watson Research Center,Ashland University,30,26
IBM Thomas J. Watson Research Center,UNC Wilmington,20,29
IBM Thomas J. Watson Research Center,Loughborough University,27,24
IBM Thomas J. Watson Research Center,Foshan University,30,27
IBM Thomas J. Watson Research Center,Loughborough School of Business and Economics,35,32
IBM Thomas J. Watson Research Center,GE Energy,27,27
IBM Thomas J. Watson Research Center,Eastern New Mexico University,37,38
IBM Thomas J. Watson Research Center,Internet bank,24,25
IBM Thomas J. Watson Research Center,SYDNEY,14,10
IBM Thomas J. Watson Research Center,NARI Technology Development Co. Ltd.,33,38
IBM Thomas J. Watson Research Center,Emory Healthcare,31,31
IBM Thomas J. Watson Research Center,LogicaCMG,13,18
IBM Thomas J. Watson Research Center,Eastern Washington University,37,47
IBM Thomas J. Watson Research Center,Institute of Computer Science at the Foundation for Research Technology Hellas (lCS-FORTH),40,37
IBM Thomas J. Watson Research Center,Fundação Estadual de Meio Ambiente de Minas Gerais - FEAM,30,41
IBM Thomas J. Watson Research Center,Conservation Strategy Fund,35,36
IBM Thomas J. Watson Research Center,Southampton Business School,35,42
IBM Thomas J. Watson Research Center,Universidad de Sonora,32,32
IBM Thomas J. Watson Research Center,University of Occident,34,35
IBM Thomas J. Watson Research Center,Korea Institute for Advanced Study,31,35
