Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Bedford Institute of Oceanography,Jean Monnet Université,25,26
Bedford Institute of Oceanography,Strategic Design Management,30,30
Bedford Institute of Oceanography,German Archaeological Institute,38,41
Bedford Institute of Oceanography,Data Archiving and Networked Services,29,29
Bedford Institute of Oceanography,Inrap,26,26
Bedford Institute of Oceanography,TUI University,26,26
Bedford Institute of Oceanography,Sydney Business School,29,29
Bedford Institute of Oceanography,SETIS Ltd,19,24
Bedford Institute of Oceanography,Worcestershire Acute Hospitals NHS Trust,36,38
Bedford Institute of Oceanography,University of Detroit Mercy,43,37
Bedford Institute of Oceanography,University of Notre Dame Australia,42,33
Bedford Institute of Oceanography,Notre Dame Initiative for Global Development,44,42
Bedford Institute of Oceanography,Informing Science Institute,43,57
Bedford Institute of Oceanography,Chu Shang Show Chwan Hospital,32,35
Bedford Institute of Oceanography,Villa Maria Society,27,31
Bedford Institute of Oceanography,Ministry of Communication and Information Technology,40,38
Bedford Institute of Oceanography,Pioneer Hi Bred International Incorporated,37,43
Bedford Institute of Oceanography,Universität Frankrurt,41,30
Bedford Institute of Oceanography,State of Alabama,41,29
Bedford Institute of Oceanography,Jiangnan University,23,23
Bedford Institute of Oceanography,HCL,6,6
Bedford Institute of Oceanography,Independent Researcher,33,33
Bedford Institute of Oceanography,UL-Wiklund,14,19
Bedford Institute of Oceanography,Damai Sciences,30,30
Bedford Institute of Oceanography,Lingnan University,24,24
Bedford Institute of Oceanography,Glanbia plc,18,18
Bedford Institute of Oceanography,USAF Chief Information Office,39,42
Bedford Institute of Oceanography,CIO Office at Franke Management,31,34
Bedford Institute of Oceanography,Tektronix Incorporated,33,29
Bedford Institute of Oceanography,Berry Network,35,35
Bedford Institute of Oceanography,Monsanto Company,41,29
Bedford Institute of Oceanography,KPMG Australia,21,21
Bedford Institute of Oceanography,Eli Lilly and Company,33,26
Bedford Institute of Oceanography,Durable Hunke and Jochheim Gmbh and Co. KG,37,30
Bedford Institute of Oceanography,Saxion University,28,28
Bedford Institute of Oceanography,Memorial Sloan-Kettering Cancer Center,39,42
Bedford Institute of Oceanography,Queens University of Charlotte,41,32
Bedford Institute of Oceanography,Hospital of Central,50,38
Bedford Institute of Oceanography,Williams College,24,20
Bedford Institute of Oceanography,UNLM,11,11
Bedford Institute of Oceanography,NYSE Technologies,32,32
Bedford Institute of Oceanography,INRIA Rocquencourt,39,39
Bedford Institute of Oceanography,State University of Milan,41,34
Bedford Institute of Oceanography,A.B. Freeman School of Business,31,38
Bedford Institute of Oceanography,College of Industrial Management,37,43
Bedford Institute of Oceanography,Ecambria Systems GmbH,33,26
Bedford Institute of Oceanography,Telecommunications Research Group,36,27
Bedford Institute of Oceanography,Netdecisions Ltd.,28,29
Bedford Institute of Oceanography,Medical College of Wisconsin,33,30
Bedford Institute of Oceanography,Tsinghua National Laboratory for Information Science and Technology,36,38
Bedford Institute of Oceanography,International University,35,35
Bedford Institute of Oceanography,Ewing Marion Kauffman Foundation,31,34
Bedford Institute of Oceanography,Engineering Management and Systems Engineering,30,30
Bedford Institute of Oceanography,Business and Information Tech. Dept.,38,36
Bedford Institute of Oceanography,Epslilon Inc.,26,27
Bedford Institute of Oceanography,I5-SKS German National Research Center for Computer Science,33,35
Bedford Institute of Oceanography,Unternehmensberatung GmbH,31,31
Bedford Institute of Oceanography,J. Mack Robinson College of Business,29,35
Bedford Institute of Oceanography,Scott AFB,24,24
Bedford Institute of Oceanography,Qufu Normal University,33,29
Bedford Institute of Oceanography,Pennsylvania Stt. Univ. Harrisburg,30,31
Bedford Institute of Oceanography,Debis Systemhaus MEB,26,26
Bedford Institute of Oceanography,Yahoo Research Barcelona,32,39
Bedford Institute of Oceanography,Chongqing Youth Vocational and Technical College,30,35
Bedford Institute of Oceanography,Arkansas Tech Universit,29,29
Bedford Institute of Oceanography,Al-Zaytoonah University of Jordan,39,39
Bedford Institute of Oceanography,Yunnan Branch of China Development Bank,31,33
Bedford Institute of Oceanography,Dushu Lake,23,23
Bedford Institute of Oceanography,IBM,6,6
Bedford Institute of Oceanography,Rollins School of Public Health,38,31
Bedford Institute of Oceanography,National Computer Systems,31,34
Bedford Institute of Oceanography,Chu Hai College,25,25
Bedford Institute of Oceanography,Institute for Information Systems,52,45
Bedford Institute of Oceanography,Historic New Orleans Collection,34,41
Bedford Institute of Oceanography,University of Guglielmo Marconi,38,31
Bedford Institute of Oceanography,Ecologia Applicata Italia s.r.l.,28,28
Bedford Institute of Oceanography,Electronic Data Systems,29,21
Bedford Institute of Oceanography,Alstom,15,15
Bedford Institute of Oceanography,Bellevue University,31,31
Bedford Institute of Oceanography,Solution Architect Bei Sorman I.,34,38
Bedford Institute of Oceanography,University of Missouriand-St. Louis,38,30
Bedford Institute of Oceanography,Xingyi People's Hospital,28,35
Bedford Institute of Oceanography,Medien Management Institut an der Hochschule Fresenius,39,39
Bedford Institute of Oceanography,Saint Vincent College,33,33
Bedford Institute of Oceanography,Sam Houston State University,33,33
