Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Datamed Systems Integration and Consulting Services,Jones International University,49,40
Datamed Systems Integration and Consulting Services,Japan Advanced Institute of Science and Technology,42,42
Datamed Systems Integration and Consulting Services,University of Mary Hardin-Baylor,27,34
Datamed Systems Integration and Consulting Services,University of Technology,27,32
Datamed Systems Integration and Consulting Services,American Institutes for Research,41,39
Datamed Systems Integration and Consulting Services,Lille Economie Management,32,34
Datamed Systems Integration and Consulting Services,Universidad de Salamanca,29,32
Datamed Systems Integration and Consulting Services,Universidad de Cantabria,32,35
Datamed Systems Integration and Consulting Services,Royal Dutch Shell,26,26
Datamed Systems Integration and Consulting Services,University of Otago,26,31
Datamed Systems Integration and Consulting Services,Ted Rogers School of Business (CSCA),37,35
Datamed Systems Integration and Consulting Services,University of Mary Washington,30,35
Datamed Systems Integration and Consulting Services,Shanghai Academy of Social Science,40,38
Datamed Systems Integration and Consulting Services,Foundation for Research and Technology-Hellas,40,46
Datamed Systems Integration and Consulting Services,Universidad del Bio Bio,30,30
Datamed Systems Integration and Consulting Services,York College of Pennsylvania,30,33
Datamed Systems Integration and Consulting Services,Dankook University,29,32
Datamed Systems Integration and Consulting Services,Shri Shankaracharya College of Engineering and Technology,37,44
Datamed Systems Integration and Consulting Services,Logistics Institute-Asia Pacific,39,39
Datamed Systems Integration and Consulting Services,Universidade Federal do Rio Grande do Norte,40,43
Datamed Systems Integration and Consulting Services,Université de Sherbrooke,29,30
Datamed Systems Integration and Consulting Services,Swedish Institute for Quality (SIQ),37,40
Datamed Systems Integration and Consulting Services,Center for Research on Information Systems and Management,43,59
Datamed Systems Integration and Consulting Services,Eötvös Loránd University,35,31
Datamed Systems Integration and Consulting Services,Complex Systems Society,41,43
Datamed Systems Integration and Consulting Services,Science + Technology in Learning,36,37
Datamed Systems Integration and Consulting Services,Incept Labs,23,19
Datamed Systems Integration and Consulting Services,Politecnico di Torino,31,36
Datamed Systems Integration and Consulting Services,Center for Space Science and Applied Research Chinese Academy of Sciences,39,42
Datamed Systems Integration and Consulting Services,Abdus Salam International Centre for Theoretical Physics,50,50
Datamed Systems Integration and Consulting Services,Universidad de Jaen,26,29
Datamed Systems Integration and Consulting Services,Graduate School of Management,35,38
Datamed Systems Integration and Consulting Services,School of Management,25,31
Datamed Systems Integration and Consulting Services,Athabasca University,31,31
Datamed Systems Integration and Consulting Services,Lakehead University,31,31
Datamed Systems Integration and Consulting Services,Saudi Broadcasting Corporation,40,44
Datamed Systems Integration and Consulting Services,Conception de l'action en situation,42,47
Datamed Systems Integration and Consulting Services,The Citadel - The Military College of South Carolina,37,40
Datamed Systems Integration and Consulting Services,Universidad Autónoma de Madrid,35,35
Datamed Systems Integration and Consulting Services,Universidad Politécnica de Zacatecas,37,40
Datamed Systems Integration and Consulting Services,Institut TELECOM,27,33
Datamed Systems Integration and Consulting Services,Information Management Associates,43,45
Datamed Systems Integration and Consulting Services,Livingston Regional Hospital,33,38
Datamed Systems Integration and Consulting Services,Universitätsbibliothek Johann Christian Senckenberg,41,38
