Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Woodward Governor (India) Limited,KK Women's And Children's Hospital,33,31
Woodward Governor (India) Limited,Northern Light Group,34,39
Woodward Governor (India) Limited,"Silvaco Data Systems, Inc.",27,29
Woodward Governor (India) Limited,Schneider Logistics,27,28
Woodward Governor (India) Limited,Winthrop University,31,32
Woodward Governor (India) Limited,Texas Instruments,24,29
Woodward Governor (India) Limited,Southern Arizona VA Health Care System,34,29
Woodward Governor (India) Limited,Baha'i Institute for Higher Education (BIHE),31,33
Woodward Governor (India) Limited,Hanyang University,27,24
Woodward Governor (India) Limited,Hong Kong and Shanghai Banking Corporation,32,30
Woodward Governor (India) Limited,FMT Associates,26,27
Woodward Governor (India) Limited,Brunei University,28,29
Woodward Governor (India) Limited,Glaxo Smith Kline,32,38
Woodward Governor (India) Limited,Center for Creative Leadership,32,36
Woodward Governor (India) Limited,Heilongjiang University of Science and Technology,34,32
Woodward Governor (India) Limited,Fachhochschule Kiel,23,20
Woodward Governor (India) Limited,Chongqing University of Technology,27,31
Woodward Governor (India) Limited,Direct. of Land Synth. Environments,32,28
Woodward Governor (India) Limited,Operational Research Team,31,36
Woodward Governor (India) Limited,Office of Naval Research,28,29
Woodward Governor (India) Limited,"DDL-OMNI Engineering, LLC",34,33
Woodward Governor (India) Limited,Beloit College,26,27
Woodward Governor (India) Limited,Kim's Eye Hospital,24,33
Woodward Governor (India) Limited,International Shari’ah Research Academy for Islamic Finance,30,38
Woodward Governor (India) Limited,Munich School of Management,30,34
Woodward Governor (India) Limited,100World AG,27,29
Woodward Governor (India) Limited,Taipei Medical University,34,32
Woodward Governor (India) Limited,Haute Autorité de Santé,29,35
Woodward Governor (India) Limited,Ecole des hautes études en santé publique,35,34
Woodward Governor (India) Limited,Universite de Versailles Saint-Quentin-en-Yvelines,31,32
Woodward Governor (India) Limited,Pôle Recherche,17,18
Woodward Governor (India) Limited,Laboratoire d'Informatique de Grenoble,34,41
Woodward Governor (India) Limited,Université de Tunis,27,33
Woodward Governor (India) Limited,John Muir Community Health Alliance,32,30
Woodward Governor (India) Limited,Tata Research Development and Design Center,34,35
Woodward Governor (India) Limited,IQVIA Incorporated.,38,41
Woodward Governor (India) Limited,Graduate Institute of International and Development Studies,35,33
Woodward Governor (India) Limited,SAP (Switzerland) Inc.,33,36
Woodward Governor (India) Limited,FGV-SP,10,16
Woodward Governor (India) Limited,FEA-USP,10,16
Woodward Governor (India) Limited,Shaanxi Xueqian Normal University,33,38
Woodward Governor (India) Limited,GE Aviation,27,24
Woodward Governor (India) Limited,Claremont McKenna College,34,29
Woodward Governor (India) Limited,Personal Library Software Incorporated,39,41
Woodward Governor (India) Limited,University of Indianapolis,41,35
Woodward Governor (India) Limited,"Universidad de Los Andes, Colombia",39,38
Woodward Governor (India) Limited,Institute for Technology Management (ITEM-HSG),33,35
Woodward Governor (India) Limited,Neumann University Aston,28,33
Woodward Governor (India) Limited,Grambling State University,31,32
Woodward Governor (India) Limited,Coach and Commitments,37,31
Woodward Governor (India) Limited,Richmond University,31,32
Woodward Governor (India) Limited,Technology Co,17,27
Woodward Governor (India) Limited,University of Tehran,26,35
Woodward Governor (India) Limited,KC University,26,23
Woodward Governor (India) Limited,Norwegian Sch. Mgmt.,30,29
Woodward Governor (India) Limited,"ChangSha Wasion Energy Industrial Technology Co., Ltd.",37,49
Woodward Governor (India) Limited,MetOcean Solutions Ltd.,36,30
Woodward Governor (India) Limited,"Washington University School of Medicine in St. Louis, Mallinckrodt Institute of Radiology",33,32
Woodward Governor (India) Limited,ICAEW,16,22
Woodward Governor (India) Limited,Deloitte,29,26
Woodward Governor (India) Limited,Hamad Bin Khalifa University,36,31
Woodward Governor (India) Limited,"Arthur D Little, Inc.",37,40
Woodward Governor (India) Limited,Axon Labs Limited,52,50
Woodward Governor (India) Limited,"Barclays de Zoete Wedd Securities, Ltd",37,35
Woodward Governor (India) Limited,China University of Science and Technology,35,33
Woodward Governor (India) Limited,China University of Technology,29,30
Woodward Governor (India) Limited,T-Systems SfR,9,23
Woodward Governor (India) Limited,Slovak Academy of Sciences,31,32
Woodward Governor (India) Limited,Zuse Institute Berlin,30,38
Woodward Governor (India) Limited,HPC Center Stuttgart (HLRS,27,29
Woodward Governor (India) Limited,EML Research and TU,31,28
Woodward Governor (India) Limited,Georg-August-University Gttingen,31,35
Woodward Governor (India) Limited,Applied Science Private University Jordan,35,31
Woodward Governor (India) Limited,Hashemite University,26,27
Woodward Governor (India) Limited,U.S. Army Artificial Intelligence,33,32
Woodward Governor (India) Limited,IESE,11,11
Woodward Governor (India) Limited,Securities and Futures Commission of Hong Kong,23,29
Woodward Governor (India) Limited,EXFO,11,11
Woodward Governor (India) Limited,University of Mannheim,29,26
Woodward Governor (India) Limited,University of Colombo,26,27
Woodward Governor (India) Limited,"Westat, Inc.",22,24
Woodward Governor (India) Limited,State Center for Information Forensics and Assurance,33,31
Woodward Governor (India) Limited,National Institute of Mental Health,32,33
Woodward Governor (India) Limited,Instacart,19,25
Woodward Governor (India) Limited,Det Norske Veritas Pty Ltd,41,32
Woodward Governor (India) Limited,"Cimnet Systems, Inc.",19,29
Woodward Governor (India) Limited,School of Management Fudan University,37,29
Woodward Governor (India) Limited,Infonyte GmbH,22,27
Woodward Governor (India) Limited,Fraunhofer-Institut fur Integrierte Publikations- und Informationssysteme IPSI,31,33
Woodward Governor (India) Limited,Ohio State University Medical Center,41,39
Woodward Governor (India) Limited,U.S. Census Bureau,20,21
Woodward Governor (India) Limited,Suzhou University,28,25
Woodward Governor (India) Limited,Principia College,32,33
Woodward Governor (India) Limited,"Laboratoire en Innovation, Technologies, Economie et Management",35,33
Woodward Governor (India) Limited,University of Limerick,33,30
Woodward Governor (India) Limited,Atlantis Aerospace Corporation,29,36
Woodward Governor (India) Limited,Aerojet Rocketdyne,31,29
Woodward Governor (India) Limited,Chosun University,28,29
Woodward Governor (India) Limited,GECKO mbH,24,25
Woodward Governor (India) Limited,Reginald H. Jones Center's Project in Information Systems,36,34
Woodward Governor (India) Limited,North Alabama Medical Center,33,37
Woodward Governor (India) Limited,Roland Berger Strategy Consultants,36,34
Woodward Governor (India) Limited,Service für Gasaufbereitung GmbH,28,29
Woodward Governor (India) Limited,Pressetext Nachrichtenagentur GmbH,27,28
Woodward Governor (India) Limited,Elizabethtown College,26,31
Woodward Governor (India) Limited,J. M. Thompson Company,22,31
Woodward Governor (India) Limited,Museum Lolland-Falster,29,30
Woodward Governor (India) Limited,California State University,33,34
Woodward Governor (India) Limited,Sakarya Üniversitesi,34,36
Woodward Governor (India) Limited,Eastern Connecticut State University,35,30
Woodward Governor (India) Limited,Cornaby Farms,26,32
Woodward Governor (India) Limited,Kosin University,29,30
Woodward Governor (India) Limited,"Cambridgeshire County Council, United Kingdom",38,37
Woodward Governor (India) Limited,CRAN Centre de Recherche en Automatique de Nancy,32,30
Woodward Governor (India) Limited,Savannah State University,31,32
Woodward Governor (India) Limited,Mercer University,32,33
Woodward Governor (India) Limited,Eurocopter Group,29,30
Woodward Governor (India) Limited,Karlshochschule International University,36,31
Woodward Governor (India) Limited,Chongqing Environmental Protection Bureau,27,31
Woodward Governor (India) Limited,Kanto Gakuin University,36,30
Woodward Governor (India) Limited,Tokyo Metropolitan Institute of Technology,35,30
Woodward Governor (India) Limited,University of La Verne,29,30
Woodward Governor (India) Limited,Wuxi Hand Surgery Hospital,37,28
Woodward Governor (India) Limited,Jiangsu Provincial People's Hospital,35,33
Woodward Governor (India) Limited,Institute of System Science,23,28
Woodward Governor (India) Limited,UNSW and Enterprise Analysts Pty. Ltd,40,33
Woodward Governor (India) Limited,International Trade Centre,31,42
Woodward Governor (India) Limited,Universidade de Aveiro,29,45
Woodward Governor (India) Limited,Hanyang University,27,24
Woodward Governor (India) Limited,National University of Singapore Business School,35,28
Woodward Governor (India) Limited,Singapore Polytechnic,26,35
Woodward Governor (India) Limited,"Ministry of Water Resources, P.R. China",33,38
Woodward Governor (India) Limited,Netrii.com,23,24
Woodward Governor (India) Limited,Thomson Reuters,25,26
Woodward Governor (India) Limited,Dan McCreary and Associates,40,34
Woodward Governor (India) Limited,Royal Berkshire NHS Foundation Trust,35,36
Woodward Governor (India) Limited,Eagle Technology,24,30
Woodward Governor (India) Limited,Universitatea Tehnica Gh. Asachi din IasI,30,34
Woodward Governor (India) Limited,Seneca College of Applied Arts & Technology,32,31
Woodward Governor (India) Limited,Computer Sciences Corporation in Deutschland,34,35
Woodward Governor (India) Limited,Mount Saint Mary College,32,33
Woodward Governor (India) Limited,Computing Trends,29,30
Woodward Governor (India) Limited,Huaiyin Institute of Technology,28,32
Woodward Governor (India) Limited,"Huai An Shi Su Tong Shi Zheng Ji Xie Co.,Ltd.",31,32
Woodward Governor (India) Limited,"Huai An Bin Hu Ji Xie Co.,Ltd.",35,34
Woodward Governor (India) Limited,"Huaian Tiangong Transmission Technical Co., Ltd.",37,32
Woodward Governor (India) Limited,University North Texas,33,34
Woodward Governor (India) Limited,Shenyang Meteorological Bureau,29,30
Woodward Governor (India) Limited,SMR Automotive Mirrors Stuttgart GmbH,34,32
Woodward Governor (India) Limited,The ICT University,27,24
Woodward Governor (India) Limited,University Teaching Hospital of Kigali (CHUK),28,27
Woodward Governor (India) Limited,Texas Telehealth Technologies,26,30
Woodward Governor (India) Limited,Muhimbili University of Health and Allied Sciences,31,30
Woodward Governor (India) Limited,African Organization for Research and Training in Cancer,34,30
Woodward Governor (India) Limited,Health First,22,23
Woodward Governor (India) Limited,Weill Cornell Medical College,39,37
Woodward Governor (India) Limited,"International Atomic Energy Agency, Vienna",32,39
Woodward Governor (India) Limited,Kibagabaga Hospital,23,24
Woodward Governor (India) Limited,African Renaissance Ambassador Corporation,27,30
Woodward Governor (India) Limited,Advance Bank AG,29,26
Woodward Governor (India) Limited,Southern Alberta Institute of Technology,33,34
Woodward Governor (India) Limited,Information and Communication Technology University,33,34
Woodward Governor (India) Limited,Shaw Regional Cancer Center,33,38
Woodward Governor (India) Limited,American Association of Physicists in Medicine,35,34
Woodward Governor (India) Limited,Purdue University Center for Cancer Research,34,32
Woodward Governor (India) Limited,Lowell General Hospital,39,41
Woodward Governor (India) Limited,Brigham and Women's Hospital,33,34
Woodward Governor (India) Limited,Industrial Research and Development,35,39
Woodward Governor (India) Limited,Australian Bureau of Statistics,28,26
Woodward Governor (India) Limited,Al-Ahliyya Amman University,27,28
Woodward Governor (India) Limited,The Norwegian Open Source Competence Center,37,32
Woodward Governor (India) Limited,Swedish National Police,39,41
Woodward Governor (India) Limited,York University,33,35
Woodward Governor (India) Limited,Bank of Greece,21,22
Woodward Governor (India) Limited,Panasonic Corporation,30,31
Woodward Governor (India) Limited,Sumitomo Marine Research Institute Inc.,36,35
Woodward Governor (India) Limited,"Latco, Inc.",23,30
Woodward Governor (India) Limited,Maryville University,34,27
Woodward Governor (India) Limited,Open University Business School,31,29
Woodward Governor (India) Limited,International Monetary Fund,33,38
Woodward Governor (India) Limited,Valdosta State University,31,32
Woodward Governor (India) Limited,University of Mysore,26,31
Woodward Governor (India) Limited,International Institute of Information Technology Bangalore,30,38
Woodward Governor (India) Limited,Bureau of Labor Statistics,31,25
Woodward Governor (India) Limited,NYS Off. Cyber Secty./Critical I,31,26
Woodward Governor (India) Limited,SUNY Buffalo State College,24,25
Woodward Governor (India) Limited,University of Bamberg,30,31
Woodward Governor (India) Limited,IQser AG,20,26
Woodward Governor (India) Limited,University of Hawai'i,30,23
Woodward Governor (India) Limited,New York Institute of Technology,34,32
Woodward Governor (India) Limited,Key Research Institute of Humanities and Social Sciences at Universities,30,27
Woodward Governor (India) Limited,China Shenhua Coal to Liquid and Chemical Co. Ltd.,36,33
Woodward Governor (India) Limited,Xi’an Telenavsoftware Inc,31,39
Woodward Governor (India) Limited,Iksan National College,33,34
Woodward Governor (India) Limited,Tohoku University,32,29
Woodward Governor (India) Limited,Fraunhofer Institute for Systems and Innovation Research ISI,32,37
Woodward Governor (India) Limited,Yingtian College,29,30
Woodward Governor (India) Limited,Laboratory of Toxicology College of Veterinary Medicine,36,35
Woodward Governor (India) Limited,Gartner Deutschland GmbH,32,25
Woodward Governor (India) Limited,Uniwersytet Opolski,27,28
Woodward Governor (India) Limited,Max Planck Institut für Gesellschaftsforschung,25,32
Woodward Governor (India) Limited,Ghana Football Association,27,28
Woodward Governor (India) Limited,Ulleval University Hospital,30,28
Woodward Governor (India) Limited,Florida Southern College,39,40
Woodward Governor (India) Limited,Honda Atlantic University,34,32
Woodward Governor (India) Limited,Chuzhou University,27,24
Woodward Governor (India) Limited,Coimbatore Institute of Technology,33,37
Woodward Governor (India) Limited,Canadian Imperial Bank of Commerce World Markets,32,41
Woodward Governor (India) Limited,Group Management Services,31,36
Woodward Governor (India) Limited,Doowon Technical University College,41,33
Woodward Governor (India) Limited,Guangzhou Li Zhi Network Technology Ltd,33,37
Woodward Governor (India) Limited,University of South Florida’s (USF),26,31
Woodward Governor (India) Limited,Ngee Ann Polytechnic,30,27
Woodward Governor (India) Limited,Kyung Hee Cyber University,27,28
Woodward Governor (India) Limited,School of Electrical Engineering and Computer Science,35,29
Woodward Governor (India) Limited,State College,22,27
Woodward Governor (India) Limited,Nanyang Polytechnic,27,28
Woodward Governor (India) Limited,Northeast Forestry University,35,37
Woodward Governor (India) Limited,"Bear, Stearns & Co. Inc",36,44
Woodward Governor (India) Limited,Goddard Associates,43,45
Woodward Governor (India) Limited,MasterCard Inc. O'Fallon,32,44
Woodward Governor (India) Limited,Carolina A and T State University,36,31
Woodward Governor (India) Limited,Fundacao Dom Cabral,27,28
Woodward Governor (India) Limited,Grad. Sch. Bus. A.,20,22
Woodward Governor (India) Limited,Blue Cross Blue Shield of Minnesota,29,33
Woodward Governor (India) Limited,"University of Minnesota Medical Center, Fairview",35,38
Woodward Governor (India) Limited,Capgcmini LLC,30,27
Woodward Governor (India) Limited,Arieste Oy,23,29
Woodward Governor (India) Limited,Institute of Biology Leiden,27,41
Woodward Governor (India) Limited,Price Waterhouse,24,30
Woodward Governor (India) Limited,DSC,6,6
Woodward Governor (India) Limited,European Union,30,31
Woodward Governor (India) Limited,World Association for Disaster and Emergency Medicine,40,38
