Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Siemens Ltd, China",Communication Partners International,30,34
"Siemens Ltd, China",Southwest Airlines,39,34
"Siemens Ltd, China",Carroll School of Management,26,40
"Siemens Ltd, China",Voyageur Insurance,28,29
"Siemens Ltd, China",ChungChou Institute of Technology,31,36
"Siemens Ltd, China",Northwestern State University,30,35
"Siemens Ltd, China",Colorado Technical University,30,39
"Siemens Ltd, China",Hill AFB,31,24
"Siemens Ltd, China",State College,26,33
"Siemens Ltd, China",e-Government Corporate Communication Directory,31,35
"Siemens Ltd, China",Abbott Laboratories,22,39
"Siemens Ltd, China",MET Research Group,33,29
"Siemens Ltd, China",Cascades Tissue Group,31,32
"Siemens Ltd, China",Strategyn Inc,39,40
"Siemens Ltd, China",Fudan University Shanghai Medical College,27,31
"Siemens Ltd, China",Indian Navy,41,36
"Siemens Ltd, China",General Headquarters,32,38
"Siemens Ltd, China",MNIS-TextWise Labs,33,29
"Siemens Ltd, China",Harvard Stem Cell Institute,36,41
"Siemens Ltd, China",Children's Hospital Boston,36,42
"Siemens Ltd, China",University of Malawi,32,32
"Siemens Ltd, China",Ancitel Lombardia,40,35
"Siemens Ltd, China",MIS Quarterly,26,27
"Siemens Ltd, China",Kwantlen Polytechnic University,37,33
"Siemens Ltd, China",Pallas Athena,39,40
"Siemens Ltd, China",University of Miinster,35,36
"Siemens Ltd, China",Beijing Electric Power Corporation,35,31
"Siemens Ltd, China",School of Telecommunications Engineering,28,32
"Siemens Ltd, China",Hebei Polyteehie University,36,41
"Siemens Ltd, China",DMI,19,20
"Siemens Ltd, China",PricewaterhouseCoopers,25,36
"Siemens Ltd, China",GLOBAL INNOVATION GATHERING EV,29,34
"Siemens Ltd, China",Intellion AG,40,34
"Siemens Ltd, China",Bryant College,25,32
"Siemens Ltd, China",North Durham Health Care NHS Trust,27,39
"Siemens Ltd, China",Telkom SA Limited,40,41
"Siemens Ltd, China",Antaris Solutions BV,37,43
"Siemens Ltd, China",Geoponiko Panepistimion Athinon,37,38
"Siemens Ltd, China",Korean Minjok Leadership Academy,36,37
"Siemens Ltd, China",Duequesne University,26,27
"Siemens Ltd, China",U.S. Senate,28,30
"Siemens Ltd, China",Dipartimento di CommStrategy,39,40
"Siemens Ltd, China",Move Management,30,38
"Siemens Ltd, China",Economics at ETH Zurich,39,30
"Siemens Ltd, China",Forschungszentrum für Informationstechnik-Gestaltung (ITeG),26,30
"Siemens Ltd, China",Project Group Business and Information Systems Engineering of Fraunhofer FIT,23,24
"Siemens Ltd, China",Robichaud Conseil and CIRANO,39,31
"Siemens Ltd, China","Motorola Inc., UK",29,31
"Siemens Ltd, China","ING Group, Netherlands",35,37
"Siemens Ltd, China",Formal Systems (Europe) Ltd.,35,48
"Siemens Ltd, China",DHBW,18,10
"Siemens Ltd, China",Singapore University of Social Sciences,39,36
"Siemens Ltd, China",ESSCA Business School,36,26
"Siemens Ltd, China","Southern Company, Atlanta",37,34
"Siemens Ltd, China",Joint Research Center of the European Commission,30,31
"Siemens Ltd, China",The Glasgow School of Art,33,29
"Siemens Ltd, China",Historic England,35,36
"Siemens Ltd, China",Ariel University,29,36
"Siemens Ltd, China",Hochschule Heilbronn,32,32
"Siemens Ltd, China",Origin Nederland B.V.,31,32
"Siemens Ltd, China",USTC-City U Joint Research Center,31,36
"Siemens Ltd, China",Hong Kong Baptist Hospital,32,28
"Siemens Ltd, China",Concordia University,21,38
"Siemens Ltd, China",William Paterson University,27,27
"Siemens Ltd, China",Local Government Management Agency,31,35
"Siemens Ltd, China",Lambeth Walk Group Practice,31,27
"Siemens Ltd, China",Wells Park Practice,32,39
"Siemens Ltd, China",Zhanjiang Normal College,29,34
"Siemens Ltd, China",College of Business,32,33
"Siemens Ltd, China","Barclays, United States",29,36
"Siemens Ltd, China",Merrill Lynch,39,33
"Siemens Ltd, China",Banco Sabadell,19,26
"Siemens Ltd, China",IBM,19,20
"Siemens Ltd, China",Computer Technology Institute,34,35
"Siemens Ltd, China",Visiting Professor of MIS,33,29
"Siemens Ltd, China",Deutsche Bundeswehr,27,33
"Siemens Ltd, China",University of Western Macedonia,37,42
"Siemens Ltd, China",National Observatory of Athens,29,34
"Siemens Ltd, China",Radio Observatorio de Jicamarca Lima,30,26
"Siemens Ltd, China","Parsons Brinckerhoff Quade and Douglas, Inc.",35,27
"Siemens Ltd, China",Henan University,24,42
"Siemens Ltd, China","Smith Barney, Inc",40,30
"Siemens Ltd, China",SimCorp A/S,34,43
"Siemens Ltd, China",Gyeonggi Tourism Organization,30,30
"Siemens Ltd, China",Mauá Institute of Technology,35,36
"Siemens Ltd, China",Data Communications Corp. of Korea,23,28
"Siemens Ltd, China",GE Ultrasound,32,33
"Siemens Ltd, China",Ministry of Defence,32,28
"Siemens Ltd, China","Maanpuolustuskorkeakoulu, Finland",35,33
"Siemens Ltd, China",Bureau of Sport Fisheries and Wildlife,32,25
"Siemens Ltd, China",Skolkovo Institute of Science and Technology,35,30
"Siemens Ltd, China",France Télécom Division Recherche et Développement,24,25
"Siemens Ltd, China",Land Warfare Centre,27,39
"Siemens Ltd, China",WHO Country Office,22,34
"Siemens Ltd, China",Ministry of Health,39,46
"Siemens Ltd, China",Association County Commissioners of Georgia,33,30
"Siemens Ltd, China",Université de Mons,39,35
"Siemens Ltd, China",Yancheng Institute of Technology,32,29
"Siemens Ltd, China",University of Texas Health Science Center at San Antonio,32,33
"Siemens Ltd, China",Institute of Molecular Biology of the National Academy of Sciences of Armenia,29,28
"Siemens Ltd, China",Tufts University School of Dental Medicine,37,34
"Siemens Ltd, China",Lloyds Register,24,31
"Siemens Ltd, China",Benchmark Education,38,39
"Siemens Ltd, China",Lero - Irish Software Engineering Centre,28,33
"Siemens Ltd, China",Acer Inc,31,32
"Siemens Ltd, China",National Institute of Technology Calicut,31,35
"Siemens Ltd, China",CSwitch Corporation,38,33
"Siemens Ltd, China",Leibniz-Institut für Globale und Regionale Studien,29,27
"Siemens Ltd, China",USM,19,20
"Siemens Ltd, China",College of Business Administration,35,35
"Siemens Ltd, China",Delhi Public School at Dhamtari,29,29
"Siemens Ltd, China",Jagadamba Paddy Processing Private Limited,27,34
"Siemens Ltd, China",Wuhan Yangtze Business University,24,24
"Siemens Ltd, China",xG Technology Inc.,33,35
"Siemens Ltd, China",Festo AG & Co. KG,29,32
"Siemens Ltd, China",Health Integrity LLC,32,38
"Siemens Ltd, China",CEO Hyve AG,28,29
"Siemens Ltd, China",University of Electro-Communications,33,38
"Siemens Ltd, China",Xi'An Research Institute of China Coal Technology,36,39
"Siemens Ltd, China","University of Pennsylvania, School of Medicine",38,32
"Siemens Ltd, China",UAB Institut de Ciència i Tecnologia Ambientals,31,35
"Siemens Ltd, China",Pacific Institute for Research and Evaluation,32,32
"Siemens Ltd, China",Center for Abuse Recovery,23,29
"Siemens Ltd, China",Macon State College,32,33
"Siemens Ltd, China",Associates,36,44
"Siemens Ltd, China",AUS,10,20
"Siemens Ltd, China",Fraunhofer Institute for Secure Information Technology SIT,26,29
"Siemens Ltd, China",ISI - Information Systems Institute,34,44
"Siemens Ltd, China",Tata Steel Europe Limited,33,38
"Siemens Ltd, China",Association of Finnish Pharmacies,31,36
"Siemens Ltd, China",Virtual Reality Medical Center,33,34
"Siemens Ltd, China",Virtual Reality Medical Institute,31,32
"Siemens Ltd, China",Aristotle University of Thessaloniki School of Medicine,30,28
"Siemens Ltd, China",Unit Instruments,29,42
"Siemens Ltd, China",DSC Communications,33,40
"Siemens Ltd, China",Zhenjiang Jiangda Kemao Information System Limited Company,32,37
"Siemens Ltd, China",Emerson College,36,44
"Siemens Ltd, China",Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,23,24
"Siemens Ltd, China","Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",27,28
"Siemens Ltd, China",Stt. Univ. of New York at Geneseo,27,29
"Siemens Ltd, China",University of the West Indie,39,40
"Siemens Ltd, China",Chinese Culture University Taiwan,35,44
"Siemens Ltd, China",Krekel van der Woerd Wouterse B.V.,23,28
"Siemens Ltd, China",Chien Hsin University of Science and Technology,34,38
"Siemens Ltd, China",Haiching Vocational High School of Technology and Commerce,24,27
"Siemens Ltd, China",Financial Institutions Consulting Practices,33,33
"Siemens Ltd, China",Ascension Health Information Services,40,41
"Siemens Ltd, China",UWO,0,0
"Siemens Ltd, China",Deloitte Australia,33,34
