Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Gangneung-Wonju National University,Beizona Inc,30,35
Gangneung-Wonju National University,Norwegian Centre for Integrated Care and Telemedicine,34,34
Gangneung-Wonju National University,Dalton State University,59,55
Gangneung-Wonju National University,Rajamangala University of Technology Lanna,44,52
Gangneung-Wonju National University,Simmons School of Management,29,41
Gangneung-Wonju National University,Royal Infirmary of Edinburgh,25,35
Gangneung-Wonju National University,"Edinburgh Medical School, MRC Centre for Inflammation Research",31,38
Gangneung-Wonju National University,Progressive AS,24,24
Gangneung-Wonju National University,Ernst and Young Denmark,34,45
Gangneung-Wonju National University,OLX,11,11
Gangneung-Wonju National University,Pittsburgh State Univ,36,36
Gangneung-Wonju National University,Luxembourg School of Finance,32,32
Gangneung-Wonju National University,Renfrew Center,33,29
Gangneung-Wonju National University,Sinopec,14,14
Gangneung-Wonju National University,Institute of Information Systems,39,39
Gangneung-Wonju National University,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,28,35
Gangneung-Wonju National University,Institut de réadaptation en déficience physique de Queébec,30,31
Gangneung-Wonju National University,Horváth and Partner GmbH,27,31
Gangneung-Wonju National University,Director of Relida Limited,30,30
Gangneung-Wonju National University,Sheldon B. Lubar School of Business Administration,33,38
Gangneung-Wonju National University,Columbia University Medical Center,43,52
Gangneung-Wonju National University,B/E Aerospace Inc.,26,31
Gangneung-Wonju National University,Université de la Méditerrannée,28,48
Gangneung-Wonju National University,Universite Paris-Sud XI,31,45
Gangneung-Wonju National University,Ningxia Electric Power Corp.,29,29
Gangneung-Wonju National University,Community-based Innovation Systems GmbH,35,41
Gangneung-Wonju National University,PHEPC,5,5
Gangneung-Wonju National University,University of Copenhagen,34,58
Gangneung-Wonju National University,Fooyin University Taiwan,47,54
Gangneung-Wonju National University,Yüzüncü Yil Üniversitesi,44,40
Gangneung-Wonju National University,New York State Office of General Services,42,37
Gangneung-Wonju National University,BT Fulcrum,18,22
Gangneung-Wonju National University,USTC-CityU Joint Research Center,33,36
Gangneung-Wonju National University,Dongyang Technical College,36,33
