Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Empirica Communication and Technology Research,"Aspen Technology, Inc.",44,52
Empirica Communication and Technology Research,Yangzhou University,25,31
Empirica Communication and Technology Research,AU Optronics Taiwan,31,37
Empirica Communication and Technology Research,Sogang University,25,35
Empirica Communication and Technology Research,Instrata Ltd,24,24
Empirica Communication and Technology Research,"Papworth Hospital, NHS Foundation Trust",40,45
Empirica Communication and Technology Research,Ruppin Academic Center,38,38
Empirica Communication and Technology Research,SAP Australia Pty Ltd,30,30
Empirica Communication and Technology Research,University of Alaska Anchorage,37,32
Empirica Communication and Technology Research,China Institute of Water Resources and Hydropower Research,48,44
Empirica Communication and Technology Research,FriendsLearn,28,28
Empirica Communication and Technology Research,Korea Cancer Center Hospital,38,38
Empirica Communication and Technology Research,"University of Ulsan, College of Medicine",37,33
Empirica Communication and Technology Research,Cheil General Hospital and Women's Healthcare Center,41,43
Empirica Communication and Technology Research,"The Catholic University of Korea, College of Medicine",38,35
Empirica Communication and Technology Research,Malaysia University of Science and Technology,55,51
Empirica Communication and Technology Research,University of Liechtenstein - ERCIS,40,30
Empirica Communication and Technology Research,University of Teachers Education PHGR,39,46
Empirica Communication and Technology Research,JCU,8,8
Empirica Communication and Technology Research,HAAi,12,12
Empirica Communication and Technology Research,Management Information Systems Department,39,41
Empirica Communication and Technology Research,International Center for Information Technologies (ICIT),51,50
Empirica Communication and Technology Research,"Alloway, Inc",21,21
Empirica Communication and Technology Research,Budapesti Corvinus Egyetem,36,33
Empirica Communication and Technology Research,FAU,8,8
Empirica Communication and Technology Research,UT,8,8
Empirica Communication and Technology Research,IMP,8,12
Empirica Communication and Technology Research,IMP,8,12
Empirica Communication and Technology Research,Universidad Autónoma del Estado de Morelos,39,34
Empirica Communication and Technology Research,Saratov State University,31,31
Empirica Communication and Technology Research,Independent Research Collaboration,38,48
Empirica Communication and Technology Research,Ipek Üniversitesi,25,26
Empirica Communication and Technology Research,Instituto Politécnico de Lisboa,36,39
Empirica Communication and Technology Research,Olery BV,15,19
Empirica Communication and Technology Research,Szegedi Tudományegyetem (SZTE),32,27
Empirica Communication and Technology Research,Nnamdi Azikiwe University,28,34
Empirica Communication and Technology Research,Gümüşhane Üniversitesi,26,31
Empirica Communication and Technology Research,Lusófona University,25,31
Empirica Communication and Technology Research,Rangsit University,31,34
Empirica Communication and Technology Research,Universitatea Babes-Bolyai din Cluj-Napoca,34,39
Empirica Communication and Technology Research,SS Cyril and Methodius University,35,38
Empirica Communication and Technology Research,"ALDI, Inc.",18,22
Empirica Communication and Technology Research,Andrews University,25,38
Empirica Communication and Technology Research,Tang Global Consulting Group,30,38
Empirica Communication and Technology Research,California Baptist University,35,37
Empirica Communication and Technology Research,Museé canadien de la nature,38,39
Empirica Communication and Technology Research,Natural History Resources,39,37
Empirica Communication and Technology Research,Bridge,19,12
Empirica Communication and Technology Research,Mersey Tobeatic Research Institute,42,48
Empirica Communication and Technology Research,Eastman Kodak Company,33,36
Empirica Communication and Technology Research,Qatar Computing Research Institute,48,50
Empirica Communication and Technology Research,Shiraz University,32,32
Empirica Communication and Technology Research,ACM Education Board,43,31
Empirica Communication and Technology Research,University of Ivlinnesota Minneapolis,34,31
Empirica Communication and Technology Research,Anna University,26,36
Empirica Communication and Technology Research,Tata Consultancy Services India,39,42
Empirica Communication and Technology Research,KU Leuven– University Hospital Leuven,31,27
Empirica Communication and Technology Research,Tunghai University,28,31
Empirica Communication and Technology Research,KIMEP University,29,29
Empirica Communication and Technology Research,ACM Education Board,43,31
Empirica Communication and Technology Research,Southern Catholic College,37,37
Empirica Communication and Technology Research,Dickson Computer Systems,34,37
Empirica Communication and Technology Research,"Keimyung University (KU), College of Medicine",35,34
Empirica Communication and Technology Research,AMEC,16,16
Empirica Communication and Technology Research,Gonzaga University,25,31
Empirica Communication and Technology Research,"Liberty University, Lynchburg",32,27
Empirica Communication and Technology Research,Fujian Agriculture and Forestry University,39,34
Empirica Communication and Technology Research,Institute of Microbiology Chinese Academy of Sciences,38,36
Empirica Communication and Technology Research,State University,26,32
Empirica Communication and Technology Research,Grandata Labs,31,27
Empirica Communication and Technology Research,The Warren Alpert Medical School of Brown University,37,37
Empirica Communication and Technology Research,St. Olavs Hospital,25,25
Empirica Communication and Technology Research,Birzeit University,31,28
Empirica Communication and Technology Research,Reliant Medical Group,33,36
Empirica Communication and Technology Research,Universitycenter UNIDAVI,29,37
Empirica Communication and Technology Research,Turku School of Economy,35,32
Empirica Communication and Technology Research,Naval Underwater Systems Center,34,34
Empirica Communication and Technology Research,Nordakademie,21,24
Empirica Communication and Technology Research,Newcastle Business School,34,39
Empirica Communication and Technology Research,Netherlands Institute for Scientific Information Services,39,37
Empirica Communication and Technology Research,Information Systems Research Centre,49,52
Empirica Communication and Technology Research,Goizueta Business School,31,34
Empirica Communication and Technology Research,ESG UQAM,15,15
Empirica Communication and Technology Research,JMIS,12,12
Empirica Communication and Technology Research,Queens University of Charlotte,34,32
Empirica Communication and Technology Research,Human Systems Limited,24,33
Empirica Communication and Technology Research,Shih Chien University,30,30
Empirica Communication and Technology Research,Vietnam National University Ho Chi Minh City,38,40
Empirica Communication and Technology Research,Iwate University,29,32
Empirica Communication and Technology Research,University of Rohde Island,31,36
Empirica Communication and Technology Research,Curtis L. Carson School of Management,39,41
Empirica Communication and Technology Research,Concordia University,30,39
Empirica Communication and Technology Research,Wipro Technologies,47,28
Empirica Communication and Technology Research,Thomas University,29,32
Empirica Communication and Technology Research,Universidad de Murcia,33,33
Empirica Communication and Technology Research,National Pintung Institute of Commerce,38,40
Empirica Communication and Technology Research,IRCCS Fondazione C. Mondino,41,42
Empirica Communication and Technology Research,Voluntary Health Insurance Board,33,36
Empirica Communication and Technology Research,Universite Catholique de Louvain,36,36
Empirica Communication and Technology Research,Ministry of the Environment,33,38
Empirica Communication and Technology Research,Environment and Climate Change Canada,48,41
Empirica Communication and Technology Research,Yarmouk University,25,31
Empirica Communication and Technology Research,Stern Business School,33,36
Empirica Communication and Technology Research,Microsoft Research Cambridge,41,43
Empirica Communication and Technology Research,British Broadcasting Corporation,38,33
Empirica Communication and Technology Research,Ain Shams University,27,36
Empirica Communication and Technology Research,Washburn University,25,31
Empirica Communication and Technology Research,"Escuela Técnica Superior de Ingenieros Informáticos, Universidad Politécnica de Madrid",36,38
Empirica Communication and Technology Research,Innovative Management Partner (IMP),35,35
Empirica Communication and Technology Research,Universidade Federal Rural de Pernambuco,35,33
Empirica Communication and Technology Research,Université de Reims Champagne-Ardenne,34,39
Empirica Communication and Technology Research,Universität Liechtenstein,31,29
Empirica Communication and Technology Research,Xiamen Universtiy,29,32
Empirica Communication and Technology Research,Schulich School of Business York University,34,29
Empirica Communication and Technology Research,Indian Institute of Management Kashipur,38,35
Empirica Communication and Technology Research,C-DAC School of Advanced Computing,35,48
Empirica Communication and Technology Research,GGS Indraprastha University,27,30
Empirica Communication and Technology Research,European Research Center for Information Systems,36,47
Empirica Communication and Technology Research,Charité – Universitätsmedizin Berlin,32,31
Empirica Communication and Technology Research,"DELTA Danish Electronics, Light & Acoustics",34,44
Empirica Communication and Technology Research,North Mersey Health Informatics Service,35,40
Empirica Communication and Technology Research,Hochschule München,25,29
Empirica Communication and Technology Research,Tianjin Institute of Urban Construction,38,38
Empirica Communication and Technology Research,"Mayo Clinic in Rochester, Minnesota",40,45
Empirica Communication and Technology Research,UT Southwestern Medical School,34,34
Empirica Communication and Technology Research,White Dog Enterprises,30,39
Empirica Communication and Technology Research,Indiana University School of Dentistry,43,36
Empirica Communication and Technology Research,"Morgan Stanley, USA",37,31
