Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Lamar University,FLEXIANT,33,33
Lamar University,Greek Research and Technology Network,23,34
Lamar University,PlayGen Limited,39,32
Lamar University,CRUK Manchester Institute,39,34
Lamar University,West Liberty University,67,67
Lamar University,Macau University of Science and Technology,45,48
Lamar University,Cape Peninsula University of Technology,47,47
Lamar University,Ministry of Finance,34,40
Lamar University,TA Instruments,33,33
Lamar University,China Europe International Business School,28,24
Lamar University,Arkansas Technical University,58,58
Lamar University,Sahmyook University,74,74
Lamar University,University of Tennessee Health Science Center,33,39
Lamar University,Universidade do Porto,49,54
Lamar University,Southern University,69,69
Lamar University,Universidade de Santa Cruz do Sul,37,45
Lamar University,INNOVALOR BV,29,29
Lamar University,MacEwan University,76,76
Lamar University,National Institute for Health and Welfare,28,28
Lamar University,Kaunas University of Technology,55,55
Lamar University,European Interdisciplinary Research Institute,30,30
Lamar University,Stevens Institute of Technology,26,30
Lamar University,Medizinische Universität Graz,49,55
Lamar University,Park University,84,84
Lamar University,Chinese Academy of Agricultural Engineering,34,34
Lamar University,Shi Hezi University,63,63
Lamar University,Rockets Farm of Agriculture Thirteen Division at Xinjiang Hami,28,26
Lamar University,Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,24,27
Lamar University,Fiat,20,20
Lamar University,Micro-electronics Comp. Technol. C.,24,29
Lamar University,General Hospital of People's Liberation Army,27,30
Lamar University,Hopital du Saint-Sacrement,29,33
Lamar University,Hopital de l'Enfant-Jesus,24,24
Lamar University,Centre Hospitalier de L'Universite de Montreal,39,42
Lamar University,Ernest & Young,40,43
Lamar University,Burton Hospitals NHS Foundation Trust,30,30
Lamar University,Imperial College Healthcare NHS Trust,34,38
Lamar University,"Berntsen International, Inc.",27,33
Lamar University,Gas,21,21
Lamar University,Information Technology Division,34,26
Lamar University,Combitech Systems AB,28,33
Lamar University,Vanderlande Industries Ltd.,37,24
Lamar University,JNET Office,22,22
Lamar University,Henderson State University,57,57
Lamar University,Cornell's Johnson School,20,20
Lamar University,Penn State's Smeal College of Business,30,22
Lamar University,College of Management,32,32
Lamar University,University at Albany USA,50,70
Lamar University,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University",33,33
Lamar University,Tellabs Operations Inc.,36,26
Lamar University,Seoul National University of Science and Technology (SNUST),37,36
Lamar University,Korea Institute of Materials Science,31,27
Lamar University,University of St. Gallen,50,62
Lamar University,Enterprise Management Associates,29,33
Lamar University,Jaypee University of Information Technology,41,44
Lamar University,Center for Advanced Study of Algorithms,25,36
Lamar University,Ernst and Young,32,45
Lamar University,Universidade Federal Fluminense,34,47
Lamar University,Fallon Clinic,28,21
Lamar University,Beuth University of Applied Sciences,42,46
Lamar University,School of Economics and Management,28,24
Lamar University,"Le Groupe CGE, Inc.",29,24
Lamar University,Henry Ford Health System,25,30
Lamar University,Shahid Beheshti University,57,57
Lamar University,The College of New Jersey,34,29
Lamar University,Georgia R School,25,25
Lamar University,Thomas University,79,79
Lamar University,Stetson University,65,65
Lamar University,Hong Kong Science and Technology Parks Corporation,21,27
Lamar University,Shenzhen Polytechnic,17,22
Lamar University,Danmarks Biblioteksskole,40,30
Lamar University,Public Library,33,40
Lamar University,Columbia Management Co.,36,37
Lamar University,Southern Taiwan University of Science and Technology,38,38
Lamar University,Ford Research and Engineering,36,31
Lamar University,SL Power Electronic Electronics Corp,31,31
Lamar University,Zhejiang University of Technology,49,49
Lamar University,University of Pittsburgh Medical Center,36,51
Lamar University,University of Wales,57,63
Lamar University,Intellimedia Commerce,32,38
Lamar University,Jinxi Petrochemical Hospital,32,32
Lamar University,Shanghai Pinghe Bilingual School,25,29
Lamar University,University of Innsbruck,51,62
Lamar University,Korean Agency for Defense Development,30,23
Lamar University,Empirica Communication and Technology Research,29,32
Lamar University,"Zhejiang Xinrui Welding Material Co., Ltd",28,33
Lamar University,University of Denve,57,63
Lamar University,Curtin Graduate School of Business,28,24
Lamar University,Central State University,65,65
Lamar University,Uninettuno University,59,59
Lamar University,Capgemini Consulting,33,33
Lamar University,Software AG,22,30
Lamar University,Futura Process Intelligence,28,33
Lamar University,ProcessGold AG,20,27
Lamar University,Siav SpA,25,25
Lamar University,Business Process Trends,31,31
Lamar University,Fujitsu Ltd.,29,30
Lamar University,Process Sphere,27,27
Lamar University,ICAR-CNR,33,33
Lamar University,"Fujitsu America, Inc.",27,46
Lamar University,Business Process Mining,31,26
Lamar University,Istanbul Bilgi Üniversitesi,47,52
Lamar University,Society for Health Information Systems Programmes,22,28
Lamar University,Tagmata Software Security,49,24
Lamar University,EmblemHealth,29,29
Lamar University,Lloyd's Register,31,38
Lamar University,Moscow School of Management SKOLKOVO,23,19
Lamar University,Anderson Consulting,34,34
Lamar University,Ontario Transportation Energy,36,31
Lamar University,NNIT AS,26,43
Lamar University,Danske Capital,33,33
Lamar University,"Bioinformatics & Molecular Design Research Center, Seoul",25,23
Lamar University,National Taipei University,62,62
Lamar University,The Scarborough Hospital,30,25
Lamar University,Women's College Hospital,30,25
Lamar University,"Zhejiang Xinrui Welding Material Co., Ltd",28,33
Lamar University,Woosong University,65,59
Lamar University,University of the Bundeswehr,45,55
Lamar University,Universidade Estadual de Londrina,37,49
Lamar University,Australian Film,26,26
Lamar University,Shih Chien University,59,59
Lamar University,Sunderland SRI 3SD,35,35
Lamar University,Catholic University of Daegu,55,59
Lamar University,Dexia Group,22,22
Lamar University,Institute of Design Optimization Inc.,23,23
Lamar University,Institute for Engaged Business Research,25,29
Lamar University,Hong Kong Community College,28,33
Lamar University,Helsinki Institute for Information Technology,30,30
Lamar University,HanJung University,71,71
Lamar University,Istituto Superiore Mario Boella,26,43
Lamar University,Global Institute for IT Management,36,32
Lamar University,Morehead State University,63,63
Lamar University,Faculty of Technology,22,22
Lamar University,Pattern Recognition Lab,31,41
Lamar University,Educational Testing Service,33,33
Lamar University,Đại học Công nghệ Thành phố Hồ Chí Minh,11,15
Lamar University,SAP Research,29,29
Lamar University,BMC Business School,34,34
Lamar University,Pink Elephant Inc,24,30
Lamar University,Universty of Manchester and University College,45,48
Lamar University,IESE Business School,28,28
Lamar University,Wenzhou Medical University,62,62
Lamar University,Birla Institute of Technology and Science Pilani,25,31
Lamar University,Abu Dhabi Polytechnic,27,27
Lamar University,Cardiff Metropolitan University,60,60
Lamar University,QinetiQ,26,26
Lamar University,Yeshiva University,71,59
Lamar University,Siemens USA,30,30
Lamar University,Taichung Institute of Technology,33,25
Lamar University,University of New Orleans,49,63
Lamar University,University of Cincinnati College of Medicine,33,43
Lamar University,University of Sciences and Arts,43,60
Lamar University,Hunan Normal University,72,72
Lamar University,Guangxi University,71,71
Lamar University,Georgian Academy of Sciences Andrea Razmadze Mathematical Institute,22,27
Lamar University,Opera Solutions,32,32
Lamar University,AVT Business School,34,34
Lamar University,ALPINE SCHOOL DISTRICT,32,32
Lamar University,United Nations Economic Commission for Europe,20,30
Lamar University,Shenhua Guohua Sanhe Power Plant Corporation,23,23
Lamar University,Verizon Communications,32,42
Lamar University,Dongduk Women's University,57,52
