Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Enervee Corporation,Changi General Hospital,38,38
Enervee Corporation,Chinese Naval Academy,30,35
Enervee Corporation,Fordhara University,26,42
Enervee Corporation,Citrix Systems,18,30
Enervee Corporation,The University of Tennessee at Chattanooga,36,36
Enervee Corporation,Kunming Hydroelectric Investigation,41,37
Enervee Corporation,TRLabs,16,16
Enervee Corporation,Computer Information Systems Department,34,45
Enervee Corporation,IT Partners Ltd.,29,35
Enervee Corporation,Texaco Inc,34,28
Enervee Corporation,Percent IT Ltd,30,30
Enervee Corporation,Sunmoon University,27,38
Enervee Corporation,Kyunghcc University,26,26
Enervee Corporation,"Supply Chain Consultants, Inc.",33,30
Enervee Corporation,Management and Information Systems,42,45
Enervee Corporation,Hughes STX Corporation,63,63
Enervee Corporation,Universidade Nova,39,39
Enervee Corporation,Medical University,32,32
Enervee Corporation,European Software Institute - TECNALIA,32,36
Enervee Corporation,China Game Publishers' Association,38,38
Enervee Corporation,Deloitte Services LP,36,36
Enervee Corporation,Space Sciences Laboratory at UC Berkeley,34,37
Enervee Corporation,Audencia Nantes School of Management,33,25
Enervee Corporation,Bayer Business Services GmbH,30,34
Enervee Corporation,"STMicroelectronics SA, France",38,34
Enervee Corporation,Tutu Consultancy Services,23,41
Enervee Corporation,Cheltenham Glouscester Coll. H.,28,29
Enervee Corporation,Israel School of Entrepreneurial Management and Innovation,34,34
Enervee Corporation,University of Mönster,35,31
Enervee Corporation,Hochschule Liechtenstein,28,23
Enervee Corporation,Wallace Carroll Sch. Mgmt.,27,28
Enervee Corporation,"Spread Telecom, Inc.",36,38
Enervee Corporation,Findwise AB,27,27
Enervee Corporation,Defence Technology Agency,41,32
Enervee Corporation,Coll of Bus & Public Adm,19,20
Enervee Corporation,AppLabs.,15,15
Enervee Corporation,Beckman Institute,28,33
Enervee Corporation,Università Politecnica delle Marche,30,34
Enervee Corporation,UFSC and FDC,19,19
Enervee Corporation,NICE Systems,26,19
Enervee Corporation,Bankers Trust,38,25
Enervee Corporation,Institut Galilée,23,24
Enervee Corporation,Institut de Chimie de la Matière Condensée de Bordeaux,27,31
Enervee Corporation,Lviv Polytechnic National University,33,36
Enervee Corporation,ELANET Desk c/o CEMR,41,31
Enervee Corporation,KPS Gas Turbine Technology Service Center,30,33
Enervee Corporation,School of Social and Political Sciences,24,34
Enervee Corporation,Office for Nuclear Regulation,46,38
Enervee Corporation,Thailand Ministry of Finance,26,26
Enervee Corporation,Feld Group,28,14
Enervee Corporation,"Linden Consulting, Inc.",38,40
Enervee Corporation,SAP Research and Innovation Hub,40,40
Enervee Corporation,Kleinundpläcking GmbH,25,15
Enervee Corporation,Purdue Center for Systems Integrity,37,37
Enervee Corporation,Symantec Corporation,72,72
Enervee Corporation,Fullerton Longitudinal Study,30,26
Enervee Corporation,CrossRoads,34,34
Enervee Corporation,ISS,9,9
Enervee Corporation,Investment Banking Arm of Barclays Bank,34,31
Enervee Corporation,"GE Healthcare, China",41,42
Enervee Corporation,Personnel Decisions International Corporation,53,56
Enervee Corporation,Cameron University,32,43
Enervee Corporation,Indian Institute of Technology Hyderabad,27,27
Enervee Corporation,TransWorld University,30,35
Enervee Corporation,American University of Nigeria,33,37
Enervee Corporation,Interdev Technologies,45,35
Enervee Corporation,"Infineon Technologies, North America",33,37
Enervee Corporation,MIS,9,9
Enervee Corporation,Gwangju Institute of Science and Technology,26,29
Enervee Corporation,"Hitachi, Ltd.",12,20
Enervee Corporation,XRCE Xerox,34,34
Enervee Corporation,Accenture Institute for High Business Performance,38,29
Enervee Corporation,Versant Corporation (db4o,64,65
Enervee Corporation,Seoul Veterans Hospital,38,38
Enervee Corporation,Grant Holland and Associates,26,26
Enervee Corporation,Aizoon Consulting,39,33
Enervee Corporation,BNP Paribas,33,20
Enervee Corporation,School Wynd,27,33
Enervee Corporation,University of Massachusetts and ITT,30,26
Enervee Corporation,The James Cook University Hospital,34,34
Enervee Corporation,Human Machine Interface Research,31,35
Enervee Corporation,independent management consultant,38,42
Enervee Corporation,"AECOM Technology Corporation, Hong Kong",48,49
Enervee Corporation,Zeb/Information.Technology,40,49
Enervee Corporation,Ernst and Young,35,29
Enervee Corporation,TU Muenchen,27,20
Enervee Corporation,Smithsonian National Museum of Natural History,25,31
Enervee Corporation,University Guglielmo Marconi,34,34
Enervee Corporation,AUT Business School,32,26
Enervee Corporation,Loughborough Centre for Global Sourcing and Services,31,31
Enervee Corporation,Université Saint-Louis - Bruxelles,26,36
Enervee Corporation,"Westech Information Systems, Inc.",38,48
Enervee Corporation,Hewlett-Packard Ltd,26,16
Enervee Corporation,Howitzvej 60,19,26
Enervee Corporation,Luoyang Ship Material Research Institute,27,31
Enervee Corporation,"JDA Software Group, Inc.",33,34
Enervee Corporation,Brigham Younjj University,23,27
Enervee Corporation,Coriolis Labs,31,38
Enervee Corporation,Shanghai Institute of Ceramics Chinese Academy of Sciences,26,26
Enervee Corporation,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),24,25
Enervee Corporation,Susquehanna University,29,29
Enervee Corporation,Praxair Inc,33,40
Enervee Corporation,Center for Machine Intelligence,44,40
Enervee Corporation,Santiago Canyon College,29,33
Enervee Corporation,Marriott School of Management,29,21
Enervee Corporation,Tianjin Women's and Children's Health Center,25,32
Enervee Corporation,Ternopil National Economic University,32,46
Enervee Corporation,AMAP,9,9
Enervee Corporation,Centre Interuniversitaire de Recherche en Analyse des Organisations,40,33
Enervee Corporation,Indian Space Research Organization,49,45
Enervee Corporation,Fraunhofer Center for International Management and Knowledge Economy IMW,31,33
Enervee Corporation,Bavarian Motor Works AG,33,29
Enervee Corporation,Institut Jean-Pierre Bourgin,43,43
Enervee Corporation,Escuela de Negocios,37,26
Enervee Corporation,Indraprastha Institute of Information Technology Delhi,33,36
Enervee Corporation,School of Life Sciences,24,33
Enervee Corporation,People's Hospital,33,33
Enervee Corporation,NTE Ltd,31,31
Enervee Corporation,Arizona Health Sciences Center,29,45
Enervee Corporation,ACM Education Board,37,42
Enervee Corporation,3M,0,0
Enervee Corporation,"University of Colorado at Boulder, Leeds School of Business",31,29
Enervee Corporation,Loma Linda University,25,30
Enervee Corporation,Korea Institute for Defense Analyses,33,33
Enervee Corporation,Griffith Business School,28,19
Enervee Corporation,USTC-CityU Advanced Research Center,30,33
Enervee Corporation,Min-Sheng General Hospital,36,36
Enervee Corporation,Dana-Farber Cancer Institute,34,34
Enervee Corporation,Bothell Business Administration Program,34,38
