Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Centre for Railway Inf Syst,Hopital Beaujon,24,33
Centre for Railway Inf Syst,Departments of Otolaryngology,39,39
Centre for Railway Inf Syst,"Instytut Fizjologii i Patologii Słuchu, Warszawa",32,30
Centre for Railway Inf Syst,Suez Canal University,33,33
Centre for Railway Inf Syst,Centre Hospitalier Regional Universitaire de Lille,44,47
Centre for Railway Inf Syst,Hopital Gui de Chauliac,24,28
Centre for Railway Inf Syst,Bionics Institute,32,27
Centre for Railway Inf Syst,ESG Management School,29,25
Centre for Railway Inf Syst,SANS Institute,29,29
Centre for Railway Inf Syst,Chinese Academy of Agricultural Mechanization Sciences,40,35
Centre for Railway Inf Syst,Google Ireland Ltd.,35,36
Centre for Railway Inf Syst,Swinburne Business School,31,31
Centre for Railway Inf Syst,The Council for Scientific and Industrial Research,36,42
Centre for Railway Inf Syst,Hankamer University,30,35
Centre for Railway Inf Syst,Cheung Kong Graduate School of Business,42,33
Centre for Railway Inf Syst,Namibia University of Science and Technology,28,34
Centre for Railway Inf Syst,"Theory Garden, LLC",36,32
Centre for Railway Inf Syst,GIS Lab/SERI,21,31
Centre for Railway Inf Syst,Cyram,19,19
Centre for Railway Inf Syst,Centre of Interdisciplinary Research in Rehabilitation and Social Integration,38,40
Centre for Railway Inf Syst,Quebec Centre for the Hearing Impaired,46,55
Centre for Railway Inf Syst,Faculty of Business and Management,33,33
Centre for Railway Inf Syst,Pratt Institute,33,33
Centre for Railway Inf Syst,"Aspen Technology, Inc.",41,34
Centre for Railway Inf Syst,Yangzhou University,26,30
Centre for Railway Inf Syst,AU Optronics Taiwan,39,39
Centre for Railway Inf Syst,Sogang University,27,27
Centre for Railway Inf Syst,Instrata Ltd,36,36
Centre for Railway Inf Syst,"Papworth Hospital, NHS Foundation Trust",33,37
Centre for Railway Inf Syst,Ruppin Academic Center,29,37
Centre for Railway Inf Syst,SAP Australia Pty Ltd,33,33
Centre for Railway Inf Syst,University of Alaska Anchorage,35,35
Centre for Railway Inf Syst,China Institute of Water Resources and Hydropower Research,33,38
Centre for Railway Inf Syst,FriendsLearn,31,31
Centre for Railway Inf Syst,Korea Cancer Center Hospital,33,40
Centre for Railway Inf Syst,"University of Ulsan, College of Medicine",30,42
Centre for Railway Inf Syst,Cheil General Hospital and Women's Healthcare Center,33,41
Centre for Railway Inf Syst,"The Catholic University of Korea, College of Medicine",30,35
Centre for Railway Inf Syst,Malaysia University of Science and Technology,28,33
Centre for Railway Inf Syst,University of Liechtenstein - ERCIS,32,40
Centre for Railway Inf Syst,University of Teachers Education PHGR,31,34
Centre for Railway Inf Syst,JCU,7,7
Centre for Railway Inf Syst,HAAi,19,13
Centre for Railway Inf Syst,Management Information Systems Department,44,50
Centre for Railway Inf Syst,International Center for Information Technologies (ICIT),41,49
Centre for Railway Inf Syst,"Alloway, Inc",41,32
Centre for Railway Inf Syst,Budapesti Corvinus Egyetem,38,38
Centre for Railway Inf Syst,FAU,13,13
Centre for Railway Inf Syst,UT,7,7
Centre for Railway Inf Syst,IMP,7,7
Centre for Railway Inf Syst,IMP,7,7
Centre for Railway Inf Syst,Universidad Autónoma del Estado de Morelos,29,29
Centre for Railway Inf Syst,Saratov State University,31,27
Centre for Railway Inf Syst,Independent Research Collaboration,36,30
Centre for Railway Inf Syst,Ipek Üniversitesi,27,28
Centre for Railway Inf Syst,Instituto Politécnico de Lisboa,31,32
Centre for Railway Inf Syst,Olery BV,23,23
Centre for Railway Inf Syst,Szegedi Tudományegyetem (SZTE),28,33
Centre for Railway Inf Syst,Nnamdi Azikiwe University,35,31
Centre for Railway Inf Syst,Gümüşhane Üniversitesi,24,30
