Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Nagoya City University,Shanghai Construction Group,37,33
Nagoya City University,GSSP,15,15
Nagoya City University,Liberty High School,29,39
Nagoya City University,Saint Mary's Hospital,37,42
Nagoya City University,Ham Associates Ltd.,39,35
Nagoya City University,University of Aleppo,48,62
Nagoya City University,"ProChain Solutions, Inc.",35,36
Nagoya City University,Newcastle Polytechnic Newcastle,42,34
Nagoya City University,"CA Technologies, Inc.",37,39
Nagoya City University,Guiyang Medical College,31,36
Nagoya City University,Biosino Bio-Technology and Science Inc.,36,33
Nagoya City University,Quarterman Creations,33,33
Nagoya City University,SIM University,67,67
Nagoya City University,SBB AG,14,29
Nagoya City University,Louisiana State University - Eunice,53,58
Nagoya City University,Changi General Hospital,44,44
Nagoya City University,Chinese Naval Academy,33,33
Nagoya City University,Fordhara University,63,63
Nagoya City University,Citrix Systems,33,39
Nagoya City University,The University of Tennessee at Chattanooga,38,50
Nagoya City University,Kunming Hydroelectric Investigation,42,35
Nagoya City University,TRLabs,21,21
Nagoya City University,Computer Information Systems Department,30,30
Nagoya City University,IT Partners Ltd.,42,43
Nagoya City University,Texaco Inc,31,25
Nagoya City University,Percent IT Ltd,33,39
Nagoya City University,Sunmoon University,65,65
Nagoya City University,Kyunghcc University,68,68
Nagoya City University,"Supply Chain Consultants, Inc.",35,36
Nagoya City University,Management and Information Systems,36,32
Nagoya City University,Hughes STX Corporation,27,36
Nagoya City University,Universidade Nova,41,62
Nagoya City University,Medical University,60,65
Nagoya City University,European Software Institute - TECNALIA,30,28
Nagoya City University,China Game Publishers' Association,43,51
Nagoya City University,Deloitte Services LP,33,33
Nagoya City University,Space Sciences Laboratory at UC Berkeley,35,32
Nagoya City University,Audencia Nantes School of Management,31,34
Nagoya City University,Bayer Business Services GmbH,32,32
Nagoya City University,"STMicroelectronics SA, France",24,32
Nagoya City University,Tutu Consultancy Services,34,38
Nagoya City University,Cheltenham Glouscester Coll. H.,30,39
Nagoya City University,Israel School of Entrepreneurial Management and Innovation,25,25
Nagoya City University,University of Mönster,47,67
Nagoya City University,Hochschule Liechtenstein,30,26
Nagoya City University,Wallace Carroll Sch. Mgmt.,29,26
Nagoya City University,"Spread Telecom, Inc.",24,25
Nagoya City University,Findwise AB,24,30
Nagoya City University,Defence Technology Agency,30,34
Nagoya City University,Coll of Bus & Public Adm,26,27
Nagoya City University,AppLabs.,20,21
Nagoya City University,Beckman Institute,36,36
