Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Oak Ridge Center for Advanced Studies,VitalHealth Software,28,25
Oak Ridge Center for Advanced Studies,Oakwood Computing Assoc.,36,33
Oak Ridge Center for Advanced Studies,Eckerd College,31,27
Oak Ridge Center for Advanced Studies,Wuhan University of Technology,30,33
Oak Ridge Center for Advanced Studies,Digital Usage of Technology within Community,32,32
Oak Ridge Center for Advanced Studies,Scandpower Risk Management AS,36,42
Oak Ridge Center for Advanced Studies,Research Department,32,36
Oak Ridge Center for Advanced Studies,Conservatoire National des Arts et Metiers,43,41
Oak Ridge Center for Advanced Studies,ERCIS - European Research Center for Information Systems,52,46
Oak Ridge Center for Advanced Studies,Loughborough Business School,28,28
Oak Ridge Center for Advanced Studies,IRCCS Foundation Salvatore Maugeri,37,37
Oak Ridge Center for Advanced Studies,DIBA Group,26,26
Oak Ridge Center for Advanced Studies,Interdisciplinary Scientific Research,35,38
Oak Ridge Center for Advanced Studies,University of West Florida,35,38
Oak Ridge Center for Advanced Studies,Joseph M. Katz Graduate School of Business,41,31
Oak Ridge Center for Advanced Studies,University Seeburg Castle,35,39
Oak Ridge Center for Advanced Studies,"USA, Inc.",22,23
Oak Ridge Center for Advanced Studies,Vignans Foundation for Science Technology and Research University,41,39
Oak Ridge Center for Advanced Studies,Akdeniz Üniversitesi,42,39
Oak Ridge Center for Advanced Studies,Eastern Kentucky University,38,38
Oak Ridge Center for Advanced Studies,Carnegie Mellon Univerity,39,32
Oak Ridge Center for Advanced Studies,Infrastructure Systems,41,37
Oak Ridge Center for Advanced Studies,Simsion Bowles and Associates,39,42
Oak Ridge Center for Advanced Studies,Parkland Center for Clinical Innovation,53,42
Oak Ridge Center for Advanced Studies,FREIE UND HANSESTADT HAMBURG,37,34
Oak Ridge Center for Advanced Studies,Chevron Corporation,32,36
Oak Ridge Center for Advanced Studies,Henan Polytechnic University,34,34
Oak Ridge Center for Advanced Studies,"FSI International, Inc.",33,34
Oak Ridge Center for Advanced Studies,Rege Imaging and Cinefilms (P) Ltd,37,46
Oak Ridge Center for Advanced Studies,"Kiturami Co., Ltd.",33,35
Oak Ridge Center for Advanced Studies,Humans and Technology,31,34
Oak Ridge Center for Advanced Studies,Deutsches Forschungszentrum für Künstliche Intelligenz,42,47
Oak Ridge Center for Advanced Studies,Praxisnetz GO IN e.V.,34,32
Oak Ridge Center for Advanced Studies,Advanced Research and Development Activity,38,43
