Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
VE Centre,Egyptian Cabinet's Information and Decision Support Centre (IDSC,22,22
VE Centre,"Pass and Seymour, Inc.",19,21
VE Centre,Milken Institute,40,40
VE Centre,University of Leth-Bridge,41,29
VE Centre,Environment,40,40
VE Centre,Califia Bio Inc.,16,17
VE Centre,Radiant Research,32,40
VE Centre,University of,27,27
VE Centre,State University of New York at Oswego,26,26
VE Centre,"EGG Idaho, Inc.",25,18
VE Centre,Russia Offroad Ltd.,14,22
VE Centre,Niagara Family Medicine Associates,23,23
VE Centre,Dendress Corporation,28,34
VE Centre,British Computer Society and the Australian Computer,26,23
VE Centre,Guang An Electric Power Bureau,26,26
VE Centre,Luzhou Electric Power Bureau,27,27
VE Centre,Leibniz Center for Law,45,45
VE Centre,"Institute for Tourism Studies, Macao",22,23
VE Centre,1st Advisory Ltd,24,24
VE Centre,"Institute of Management Technology, Ghaziabad",22,19
VE Centre,Senex Rex,44,44
VE Centre,"Scrum, Inc.",20,22
VE Centre,Seongbuk-gu Public Health Center,34,39
VE Centre,J.D. Edwards and Co.,21,30
VE Centre,Research Center at the University of Arkansas,30,33
VE Centre,Osterreichische Akademie Der Wissenschaften,23,23
VE Centre,Kyonggi University,22,30
VE Centre,University of Trás-os-Montes and Alto Douro,27,24
VE Centre,Unisys Corporation,22,22
VE Centre,"Scientific Solutions, Inc.",23,30
VE Centre,HILTI Befestigungstechnik AG,27,27
VE Centre,TMA,17,17
VE Centre,St. Joseph Medical Center,41,48
VE Centre,South Westphalia University of Applied Science,25,25
VE Centre,Nanokor Co.,20,32
VE Centre,Bryant College,35,35
VE Centre,Arkanses State University,29,35
VE Centre,TOTAL S.A.,11,11
VE Centre,University of Turku School of Cultural Production and Landscape Studies,18,20
VE Centre,Innovative Management Partner,42,26
VE Centre,Neijiang Normal University,29,34
VE Centre,TU,18,18
VE Centre,Institut für Informationssysteme,20,20
VE Centre,Central Hospital of XuanCheng,32,37
VE Centre,National Chung-Chen University,26,36
VE Centre,Bützow Attorneys Ltd,28,29
VE Centre,Finnish Competition Authority,32,21
VE Centre,Counseling for the Korea Youth Counseling Institute,23,27
VE Centre,Conway County Borough Council,26,16
VE Centre,"Blessington, Co.",24,35
VE Centre,IEEE,46,46
VE Centre,IP2Biz LLC,21,11
VE Centre,SHK and Associates,30,30
VE Centre,China Petroleum & Chemical Corporation,21,27
VE Centre,Universite du Quebec a Trois Riveres,31,31
VE Centre,Advisory Board Company,26,13
VE Centre,Abington Hospital,15,23
VE Centre,Ernst and Young LLP,21,29
VE Centre,National University,21,36
VE Centre,"Ministry of Oil, Republic of Iraq",19,24
VE Centre,Samsung Electro-Mechanics,29,29
VE Centre,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),13,15
VE Centre,Asia Corporate Finance Group,27,27
VE Centre,NXP Semiconductors,37,30
VE Centre,NXP Research,29,38
VE Centre,UFRGS/EA/PPGA,18,18
VE Centre,University UNIPAMPA,29,29
VE Centre,Tualne University,31,38
VE Centre,Kemi-Tornio University of Applied Science,28,32
VE Centre,Information Management Group,27,22
VE Centre,ICITD,29,29
VE Centre,SST,17,17
VE Centre,Wichita State University,24,30
VE Centre,CLEAResult,42,42
VE Centre,VTC School of Business and Information Systems,25,22
VE Centre,N.L.M.,13,14
VE Centre,NACSIS,13,13
VE Centre,Office of Research and Development,28,28
VE Centre,Open Text Corp,43,43
VE Centre,CLARITECH Corporation,27,27
VE Centre,Bentley University,30,52
VE Centre,Curtain University,22,37
VE Centre,The Global Training division,22,22
VE Centre,ESE,33,33
VE Centre,School of Business at Queen's University,20,20
VE Centre,Taibah University,23,31
VE Centre,Southern Denmark University,33,39
VE Centre,Taipei Municipal Bai-Ling Senior High School,23,23
VE Centre,Beijing Institute of Biotechnology,23,28
VE Centre,Bahrain Training Institute,23,23
VE Centre,National University Health System,29,33
VE Centre,Lotus Development GmbH,32,26
VE Centre,International University of Grand-Bassam,20,24
VE Centre,Georgia Gwinett College,31,31
VE Centre,BluSpecs,24,12
VE Centre,Draper Fisher Jurvetson,31,38
VE Centre,O'Reilly Media,26,26
VE Centre,Accel Partners,35,35
VE Centre,Khosla Ventures,50,42
VE Centre,Enlitic,38,38
VE Centre,DeepMind Technologies Limited,32,32
VE Centre,Techonomy Media,33,25
VE Centre,Fakultät für Informatik (118),16,18
