Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Newhouse School of Public Communications,ASUSTeK Computer Inc,37,37
Newhouse School of Public Communications,St. John's U,19,27
Newhouse School of Public Communications,St. John's University,26,30
Newhouse School of Public Communications,St. John's University,26,30
Newhouse School of Public Communications,Loyola University,28,25
Newhouse School of Public Communications,"Ssangyong Software & Data Co., Ltd.",29,31
Newhouse School of Public Communications,Entre' Computer Center,35,30
Newhouse School of Public Communications,Marmara Üniversitesi,20,31
Newhouse School of Public Communications,Yildiz Technical University,30,36
Newhouse School of Public Communications,UNSW Australia Business School,34,40
Newhouse School of Public Communications,University of North,31,34
Newhouse School of Public Communications,"University of Southern Denmark, Esbjerg",30,33
Newhouse School of Public Communications,Jackson State University,25,31
Newhouse School of Public Communications,Politeknik Negeri Batam,25,32
Newhouse School of Public Communications,China Geo-Engineering Corp. (Hong Kong),33,37
Newhouse School of Public Communications,Koneru Lakshmaiah Education Foundation,46,44
Newhouse School of Public Communications,Siemens Healthcare China,31,31
Newhouse School of Public Communications,Executive Assessment Institute,34,29
Newhouse School of Public Communications,Universidade de Pernambuco,33,27
Newhouse School of Public Communications,Universität zu Kö ln,27,24
Newhouse School of Public Communications,Graduate School of Business,54,51
Newhouse School of Public Communications,National Institute for Medical Research Tanga,31,35
Newhouse School of Public Communications,Xi'an University of Science and Technology,34,37
Newhouse School of Public Communications,Universitas Islam Indonesia,36,36
Newhouse School of Public Communications,Universitas Sanata Dharma,25,31
Newhouse School of Public Communications,National Kaohsiung Marine University Taiwan,34,36
Newhouse School of Public Communications,The Center for Global Enterprise,39,42
Newhouse School of Public Communications,BMO Financial Group,27,27
Newhouse School of Public Communications,Sooul National University,40,40
Newhouse School of Public Communications,Florida Hospital,25,36
Newhouse School of Public Communications,School of Public Policy and Management,56,59
Newhouse School of Public Communications,School of Economics and Management,46,54
Newhouse School of Public Communications,Futurenet,20,16
Newhouse School of Public Communications,Mzumbe University,25,28
Newhouse School of Public Communications,Indian Institute of Technology Mandi,34,42
Newhouse School of Public Communications,Remin University,25,29
Newhouse School of Public Communications,Centre de Recherche Henri Tudor,34,34
Newhouse School of Public Communications,Shanghai Ocean University,31,34
Newhouse School of Public Communications,Univ. C.,17,17
Newhouse School of Public Communications,USC Marshall School of Business,51,45
Newhouse School of Public Communications,National Instruments,30,30
Newhouse School of Public Communications,East China Jiaotong University,37,34
Newhouse School of Public Communications,Abo Academy,16,16
Newhouse School of Public Communications,Cameron & Partners,31,29
Newhouse School of Public Communications,UWV,5,9
Newhouse School of Public Communications,Dalian University,25,28
Newhouse School of Public Communications,CRITICAL PATH INSTITUTE,29,38
Newhouse School of Public Communications,Friedrich Alexander University of Erlangen-Nurenberg,26,33
Newhouse School of Public Communications,Arthur Andersen Consulting,36,33
Newhouse School of Public Communications,Intellectual Capital Services Ltd.,32,33
