Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Nicholls State University,Taiwan Daedalus Door Control,26,34
Nicholls State University,Melbourne Orthopaedic Group,27,31
Nicholls State University,San Diego University,62,71
Nicholls State University,Auraria Higher Education Center,32,36
Nicholls State University,Alexandria University,61,61
Nicholls State University,University of Art,48,62
Nicholls State University,Ministry of Commerce,31,40
Nicholls State University,"Broadcom Limited, San Jose",31,36
Nicholls State University,Motorola Ireland,29,24
Nicholls State University,Pirkanmaan sairaanhoitopiiri,30,30
Nicholls State University,Macalester College,33,42
Nicholls State University,Uniwersytet Warszawski,38,38
Nicholls State University,Politechnika Bialostocka,33,37
Nicholls State University,Begum Rokeya University,54,54
Nicholls State University,University of Applied Sciences in Pforzheim,32,47
Nicholls State University,Forest Research Institute Bulgarian Academy of Sciences,32,32
Nicholls State University,Kaifeng Municipal Children's Hospital,32,42
Nicholls State University,Energy Design and Management Consulting,28,34
Nicholls State University,MVV Energie AG,31,31
Nicholls State University,Webster University,65,47
Nicholls State University,Cranfield Defence and Security,44,40
Nicholls State University,SKIM Group,17,23
Nicholls State University,King Abdullah Petroleum Studies and Research Center,34,32
Nicholls State University,Daishowa-Marubeni International,36,39
Nicholls State University,North-West University,65,61
Nicholls State University,Nottingham Business School,35,27
Nicholls State University,Idaho National Laboratory,40,36
Nicholls State University,Shandong University of Finance and Economics,38,52
Nicholls State University,White County Community Hospital,39,39
Nicholls State University,Hong Kong Baptist Universit,58,54
Nicholls State University,Kingston Community Health Centres,34,34
Nicholls State University,University's Department of Management,35,48
Nicholls State University,BBBS of Kansas,26,26
Nicholls State University,"Taiwha Industrial Co., Ltd.",31,37
Nicholls State University,"Google LLC, Europe",33,19
Nicholls State University,PT Telkomunikasi Indonesia,35,47
Nicholls State University,Black School of Business,41,29
Nicholls State University,Levine Solutions,29,29
Nicholls State University,"City, University of London",51,56
Nicholls State University,Xi'an Ziaotong Univ,41,36
Nicholls State University,Viadee Consulting GmbH,30,30
Nicholls State University,International Institute for Management Development,37,35
Nicholls State University,Chongqing Technology and Business Institute,44,38
Nicholls State University,Nortel Networks Inc.,44,36
Nicholls State University,YNNO,14,14
Nicholls State University,Georgetown University,57,57
Nicholls State University,Group Support.com,29,33
Nicholls State University,Institute for Development and Research in Banking Technology India,29,29
Nicholls State University,Concordia University,67,67
Nicholls State University,Software Technol./Mgmt. Consulting,31,35
Nicholls State University,American Institutes for Research,35,39
Nicholls State University,Eco-Technology Center,39,35
Nicholls State University,Polytechnic University of Puerto Rico,48,52
Nicholls State University,Flinders Medical Centre,33,38
Nicholls State University,Shaanxi Precision Metal Group,33,30
Nicholls State University,S and D Center of Changsha Cu-Al Materials Plant,33,30
Nicholls State University,Universitas Muhammadiyah Malang,36,46
Nicholls State University,Università degli Studi di Siena,36,55
Nicholls State University,SU/KTH,19,26
Nicholls State University,Università degli Studi Roma Tre,36,62
Nicholls State University,Van Den Bergh Foods Ltd.,33,29
Nicholls State University,Children's Healthcare of Atlanta,39,35
Nicholls State University,N.C. A and T State University,70,72
Nicholls State University,West Virginia Wesleyan College,29,40
Nicholls State University,Handong Global University,60,60
Nicholls State University,Research Consultant,36,41
Nicholls State University,Magill University,67,67
Nicholls State University,IIED,21,21
Nicholls State University,MIT Sloan Center for Information Systems,34,28
Nicholls State University,British Columbia Children’s Hospital,36,36
Nicholls State University,Joint Laboratory of Flight Vehicle Ocean-based Measurement and Control,25,32
Nicholls State University,National Taipei University of Technology,58,62
Nicholls State University,Warrington Coll. Bus. Admin.,34,40
Nicholls State University,Kaohsiung Medical University,57,57
Nicholls State University,Center for Complexity in Logistics and Operations Management,31,31
Nicholls State University,U.C.L.A.,18,25
Nicholls State University,University of Michigan-Flint,38,60
Nicholls State University,Iowa State University's College of Business,56,68
Nicholls State University,The Eargroup,27,22
Nicholls State University,University of Lille,45,68
Nicholls State University,Institut Arthur Vernes,43,43
Nicholls State University,Epic Consulting Services Ltd,42,38
Nicholls State University,"National Institutes Allergy and Infectious Diseases, Hamilton",37,31
Nicholls State University,Berlin Research Centre on Internet Economics,35,32
Nicholls State University,Shaan'Xi Blood Center,35,35
Nicholls State University,Norrbotten County Council,40,36
Nicholls State University,Morgan State University,75,75
Nicholls State University,"International University,Vietnam National University Ho Chi Minh City",43,43
Nicholls State University,Chartered Institute of Public Finance and Accountancy,33,31
Nicholls State University,Harvard Business School India Research Center,34,31
Nicholls State University,TU,15,15
Nicholls State University,Institute of Biomedical Technology,37,37
Nicholls State University,"ESCP Europe Business School, London",27,27
Nicholls State University,SAMSUNG SDS Europe Ltd. Great West House,31,34
Nicholls State University,Brtrnel University Oxbridge,50,58
Nicholls State University,UNITY AG,30,42
Nicholls State University,Organisational Change Management,39,35
Nicholls State University,Pôle Universitaire Léonard De Vinci,40,45
Nicholls State University,Kunming University,60,60
Nicholls State University,"University of Agriculture and Forestry, Hue University",48,46
Nicholls State University,Kwong Wah Hospital,33,33
Nicholls State University,d.o.o.,6,13
Nicholls State University,Flextronics Global Services,42,42
Nicholls State University,University Key Laboratory of Green Chemistry,35,49
Nicholls State University,IM and T Programme Management,33,30
Nicholls State University,Ciena Corporation,29,29
Nicholls State University,Finnish Red Cross Blood Service,36,36
Nicholls State University,Ivey Business School at Western University,60,51
Nicholls State University,Reliant Medical Group,26,30
Nicholls State University,Universities of Exeter,38,51
Nicholls State University,Chair of Management and eBusiness,38,34
Nicholls State University,Global Institute for IT Management LLC,35,38
Nicholls State University,Saltlux Inc.,27,39
Nicholls State University,IMSL Shenzhen Key Laboratory,38,30
Nicholls State University,Shenyang Normal University,55,67
Nicholls State University,Medaille College,34,39
Nicholls State University,Targetplace Co.,25,36
Nicholls State University,"Royal Children's Hospital, Melbourne",39,43
Nicholls State University,Southampton Business School,35,42
Nicholls State University,"Adler Consultants, Inc",34,35
Nicholls State University,Turiba Business College,29,42
Nicholls State University,Norwegian School of IT (NITH,45,27
Nicholls State University,Westaway Gillis,30,45
Nicholls State University,China Southern Power Grid,40,36
Nicholls State University,A.T. Kearney & Co,29,36
Nicholls State University,Central Architecture,36,36
Nicholls State University,State Key Laboratory of Applied Organic Chemistry,32,32
Nicholls State University,James Martin Associates,33,38
Nicholls State University,Ryerson University,56,56
Nicholls State University,Findwise AB,28,28
Nicholls State University,Florida College,35,40
Nicholls State University,Ernst and Young Pacific Center,36,36
Nicholls State University,Hayes Microcomputer Products Inc,32,32
Nicholls State University,Illinois Univ.,46,47
Nicholls State University,Oral Roberts University,62,62
Nicholls State University,Independent Consultant,34,43
Nicholls State University,Otaru University of Commerce,53,60
Nicholls State University,Baan Development,29,29
Nicholls State University,USTC-CityU Joint Advanced Study Institute,33,36
Nicholls State University,Hill School,28,28
Nicholls State University,"HighPoint Global, LLC",26,27
Nicholls State University,Jerusalem College of Technology,32,39
Nicholls State University,LeMoyne Owen College,31,36
Nicholls State University,Taiyuan University of Technology,46,60
Nicholls State University,Florida Polytechnic University,58,58
Nicholls State University,"H2 and WF3 Research, LLC",24,33
Nicholls State University,Health Partners Medical Group,37,37
Nicholls State University,Corporate Headquarters,43,43
Nicholls State University,Software Design & Management AG,32,26
Nicholls State University,Mines Saint-Etienne,41,36
Nicholls State University,Hochschule für Öffentliche Verwaltung Kehl,33,40
Nicholls State University,ENERGIZE CLINTON COUNTY,42,38
Nicholls State University,Oakwood High School,23,27
Nicholls State University,Massachusetts Maritime Academy,36,33
Nicholls State University,AJM Associates,31,31
Nicholls State University,Shandong Jianzhu University,58,62
Nicholls State University,San Diego University,62,71
Nicholls State University,University of Dundee,44,58
Nicholls State University,Queen's Medical Research Institute,41,37
Nicholls State University,Hull York Medical School,29,33
Nicholls State University,NHS Lothian,39,33
Nicholls State University,Pennsylvania Stt. Univ. Gt. Valley,44,46
Nicholls State University,Enterprise Research Centre and Warwick Business School,33,33
Nicholls State University,Department of Veterans Affairs,33,40
Nicholls State University,UMASS,13,13
Nicholls State University,Catalina Marketing,28,28
Nicholls State University,Sørlandet Hospital HF,30,40
Nicholls State University,CORDS Limited,37,37
Nicholls State University,Welsearch Limited,33,29
Nicholls State University,National Kaohsiung First University of Science and Technology,44,47
Nicholls State University,Francisco Requena Alcaraz,36,32
Nicholls State University,Hopital Maisonneuve-Rosemont,45,45
Nicholls State University,T-Systems International GmbH,34,38
Nicholls State University,United Microelectronics Corporation Taiwan,33,42
Nicholls State University,KERN Global Language Services,37,33
Nicholls State University,"Pendére, Inc.",21,34
Nicholls State University,Konigsburg Offshore A.S.,33,33
Nicholls State University,Lally School of Management and Technology,33,30
Nicholls State University,Landis + Gyr AG,30,26
Nicholls State University,Institut des Sourds,41,41
Nicholls State University,Novay,27,27
Nicholls State University,Statoil ASA,33,39
Nicholls State University,Epidemiology Research Unit,43,43
Nicholls State University,University of Puerto Rico,40,56
Nicholls State University,BOISE STATE UNIVESITY,78,78
Nicholls State University,SingularLogic S.A.,28,29
Nicholls State University,Egyptian Cabinet's Information and Decision Support Centre (IDSC,27,27
Nicholls State University,"Pass and Seymour, Inc.",30,40
Nicholls State University,Milken Institute,39,39
Nicholls State University,University of Leth-Bridge,40,56
Nicholls State University,Environment,33,33
Nicholls State University,Califia Bio Inc.,29,30
Nicholls State University,Radiant Research,29,29
Nicholls State University,University of,53,63
Nicholls State University,State University of New York at Oswego,51,63
Nicholls State University,"EGG Idaho, Inc.",25,26
Nicholls State University,Russia Offroad Ltd.,27,33
Nicholls State University,Niagara Family Medicine Associates,34,31
Nicholls State University,Dendress Corporation,27,36
Nicholls State University,British Computer Society and the Australian Computer,36,39
Nicholls State University,Guang An Electric Power Bureau,29,33
Nicholls State University,Luzhou Electric Power Bureau,30,26
Nicholls State University,Leibniz Center for Law,30,30
Nicholls State University,"Institute for Tourism Studies, Macao",36,40
