Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universität Liechtenstein,Faculty of Medicine,32,28
Universität Liechtenstein,Fisher College of Business,39,36
Universität Liechtenstein,beplus,19,20
Universität Liechtenstein,Blue Shield of California,36,33
Universität Liechtenstein,Metropolitan Life Insurance Company,40,37
Universität Liechtenstein,Eli Broad Graduate School of Management,28,29
Universität Liechtenstein,AtoZ Consultancy,34,25
Universität Liechtenstein,Universidade do Vale do Rio dos Sinos,45,43
Universität Liechtenstein,University of Western Untano,60,42
Universität Liechtenstein,Jeppesen Systems AB,32,37
Universität Liechtenstein,Multi Base Ltd.,30,26
Universität Liechtenstein,Covenant University,41,65
Universität Liechtenstein,Epsis AS,30,31
Universität Liechtenstein,CNOOC Research Institute,41,38
Universität Liechtenstein,International Business School of Service Management,34,35
Universität Liechtenstein,Associatie K.U.Leuven,35,31
Universität Liechtenstein,Colorado University,41,51
Universität Liechtenstein,Qualcomm Incorporated,26,27
Universität Liechtenstein,Dell EMC,24,19
Universität Liechtenstein,Shenming Shoemaking Machinery Co. Ltd,29,37
Universität Liechtenstein,"Changwei Automatic Control System Co., Ltd",33,34
Universität Liechtenstein,Michael Paris Associates Ltd,38,38
Universität Liechtenstein,INSEAD,26,27
Universität Liechtenstein,Universidad Icesi,67,68
Universität Liechtenstein,University of Gloucestershire,63,64
Universität Liechtenstein,Arvato Services Benelux B.V,35,31
Universität Liechtenstein,SMCM,14,7
Universität Liechtenstein,Dimension Data,31,32
Universität Liechtenstein,A.T. Kearney GmbH,24,30
Universität Liechtenstein,Ithaca College,31,32
Universität Liechtenstein,Texas Wesleyan University,36,53
Universität Liechtenstein,Polytechnic of Hong Kong Kowloon Tong,23,26
Universität Liechtenstein,Government of the Federal District,37,38
Universität Liechtenstein,Zephir Capital,26,26
Universität Liechtenstein,Morehead University,41,60
Universität Liechtenstein,Concord‐Carlisle High School,26,31
Universität Liechtenstein,"Analysis Group, Inc.",27,29
Universität Liechtenstein,National Yang-Ming University Taiwan,43,53
Universität Liechtenstein,Management Information Systems,36,37
Universität Liechtenstein,Kyungwoon University,40,55
Universität Liechtenstein,University of Wollongong Dubai,47,41
Universität Liechtenstein,Oak Ridge Center for Advanced Studies,32,39
Universität Liechtenstein,Latitude Consulting and Research,32,39
Universität Liechtenstein,University of Southern Maine,57,62
Universität Liechtenstein,Compliance & Risks Ltd.,29,36
Universität Liechtenstein,InterContinental Hotels Group,37,38
Universität Liechtenstein,In Principo,28,29
Universität Liechtenstein,Point University,44,65
Universität Liechtenstein,Xuzhou Normal University,37,46
Universität Liechtenstein,Seoyeong University,41,60
Universität Liechtenstein,Ctr. Stud. Technol. and Organisation,39,39
Universität Liechtenstein,College of Business,27,28
Universität Liechtenstein,European Central Bank,35,31
Universität Liechtenstein,Austrian Institute of Technology,42,36
Universität Liechtenstein,Westernacher and Partner Consulting B.V.B.A,38,36
Universität Liechtenstein,Sauder School of Business,36,33
Universität Liechtenstein,Economics University,40,64
Universität Liechtenstein,Reinier de Graaf Hospital - SSDZ,32,41
Universität Liechtenstein,Panepistimio Kritis,36,37
Universität Liechtenstein,State Grid Loudi Electric Power Supply Company,34,37
Universität Liechtenstein,University of Siegen,62,64
Universität Liechtenstein,Loyola University,43,54
Universität Liechtenstein,Northwest University China,55,64
Universität Liechtenstein,"National Council for Air and Stream Improvement Inc., Canada",33,32
Universität Liechtenstein,Iteratec GmbH,37,32
Universität Liechtenstein,Canadian Forest Service,38,34
Universität Liechtenstein,Hanze University of Applied Sciences,56,60
Universität Liechtenstein,Belly Chicago,26,22
Universität Liechtenstein,Charles River Associates,37,46
Universität Liechtenstein,Deutsches Archäologischen Institut,44,49
Universität Liechtenstein,Swedish National Data Service (SND),33,35
Universität Liechtenstein,Royal Netherlands Academy of Arts and Sciences - KNAW,31,29
Universität Liechtenstein,PIN,14,15
Universität Liechtenstein,Institut national de recherches archéologiques préventives,34,40
Universität Liechtenstein,"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",25,27
Universität Liechtenstein,Baton Simulations,33,34
Universität Liechtenstein,Irish centre for fetal and neonatal translational research,31,32
Universität Liechtenstein,Office of the Prime Minister,38,42
Universität Liechtenstein,Institute of Computing Technology Chinese Academy of Sciences,35,35
Universität Liechtenstein,Nanjing Agricultural University,36,58
Universität Liechtenstein,"Capital Group Companies, Inc.",30,31
Universität Liechtenstein,School of Medicine,28,29
Universität Liechtenstein,Sacred Heart University Fairfield,41,56
Universität Liechtenstein,Universitat Ramon Llull,50,55
Universität Liechtenstein,Umm Al Qura University,38,48
Universität Liechtenstein,National Center for Biotechnology Information,37,38
Universität Liechtenstein,"University of Tokyo, Graduate School of Information Science and Technology",40,37
Universität Liechtenstein,Budapest University of Technology and Economics,44,51
Universität Liechtenstein,University of Applied Sciences,62,63
Universität Liechtenstein,Novartis AG,33,29
Universität Liechtenstein,Mayo Medical School,23,19
Universität Liechtenstein,Instituto de Engenharia Electrónica e Telemática de Aveiro,34,35
Universität Liechtenstein,University of Colorado School of Medicine,48,46
Universität Liechtenstein,King University,45,62
Universität Liechtenstein,VUEBA,13,14
Universität Liechtenstein,IBA,7,7
Universität Liechtenstein,State University,44,65
Universität Liechtenstein,State University of New York at Plattsburgh,41,45
Universität Liechtenstein,"Sri Sathya Sai University, Anantapur",39,47
Universität Liechtenstein,Sathyabama Institute of Science and Technology,39,29
Universität Liechtenstein,"Luther College, Decorah",33,35
Universität Liechtenstein,Jordan University of Science and Technology,53,51
Universität Liechtenstein,Data Mining Consultant,34,35
Universität Liechtenstein,Ernst and Young LLP,32,33
Universität Liechtenstein,Central South University of Forestry & Technology,41,48
Universität Liechtenstein,China University of Technology,51,59
Universität Liechtenstein,Georgia College & State University,37,57
Universität Liechtenstein,Soongsiil Univ,31,42
Universität Liechtenstein,Washington Jefferson College,30,35
Universität Liechtenstein,Högskolan Väst,26,39
Universität Liechtenstein,T.C. Yeditepe Üniversitesi,43,46
Universität Liechtenstein,QuoJax Corporation,28,29
Universität Liechtenstein,Chongqing University of Education,52,56
Universität Liechtenstein,Expedia Inc.,27,29
Universität Liechtenstein,The 5th Electronics Research Institute of the Ministry of Information Industry,31,33
Universität Liechtenstein,Korea Polytechnic University,34,62
Universität Liechtenstein,International Black Sea University,37,62
Universität Liechtenstein,ServiceOne Home Warranties,35,44
Universität Liechtenstein,Chr. Michelsen Institute,41,43
Universität Liechtenstein,Hohai University,44,60
Universität Liechtenstein,IBM Enterprise Transformation,41,38
Universität Liechtenstein,United Technologies Corporation,46,40
Universität Liechtenstein,McCann and Associates,26,27
Universität Liechtenstein,Sethu Institute of Technology,41,38
Universität Liechtenstein,Cheil Industries Inc.,43,45
Universität Liechtenstein,"Naval Academy of Armament, Beijing",34,35
Universität Liechtenstein,National Defense University,35,67
Universität Liechtenstein,University of the Sinos River Valley,49,53
Universität Liechtenstein,"Advanced Brain Monitoring, Inc.",36,38
Universität Liechtenstein,St. Bonaventure University,35,61
Universität Liechtenstein,Bayswater Institute,36,42
Universität Liechtenstein,LE22 3TU,18,19
Universität Liechtenstein,Scripps Memorial Hospital,32,33
Universität Liechtenstein,University of Michigan School of Business Admznistration,47,42
Universität Liechtenstein,Infinite Computing Systems Pvt Ltd,37,34
Universität Liechtenstein,School of Information Systems,30,30
Universität Liechtenstein,"School of Mathematics, Statistics and Computer Science",28,31
Universität Liechtenstein,Shenyang Pharmaceutical University,31,55
Universität Liechtenstein,Microgarphics Inc.,33,29
Universität Liechtenstein,Tianjin Medical University,35,64
Universität Liechtenstein,Ericsson and IT University of Gothenborg,40,50
Universität Liechtenstein,CSi Global Services,36,33
Universität Liechtenstein,"TBEA Hengyang Transformer Co., Ltd.",23,36
Universität Liechtenstein,Jazan University,44,55
Universität Liechtenstein,Uniwersytet Zielonogórski,56,46
Universität Liechtenstein,Depameot of Aulamatic Control and Systems Engineering,33,34
Universität Liechtenstein,Hubei University of Medicine,53,58
Universität Liechtenstein,Aalborg University Hospital,50,55
Universität Liechtenstein,Management Forum at Cranfield,30,30
Universität Liechtenstein,Western Australian College,35,36
Universität Liechtenstein,Business Cycle Research Company,39,29
Universität Liechtenstein,Dohle Handelsgruppe GmbH and Co. KG,23,24
Universität Liechtenstein,Postgraduate School,27,23
Universität Liechtenstein,FlowConnect Pty. Ltd.,30,33
Universität Liechtenstein,General Dynamics Corporation,38,35
Universität Liechtenstein,Dominion,24,25
Universität Liechtenstein,University of Houston System,60,62
Universität Liechtenstein,Mid. Tenn St. U,35,38
Universität Liechtenstein,National White Collar Crime Center,44,38
Universität Liechtenstein,Defense Ammunition Center,40,37
Universität Liechtenstein,UNETsystem Corporation,43,43
