Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Naval Training Equipment Center,"Istituto Nazionale Di Geofisica E Vulcanologia, Rome",34,37
Naval Training Equipment Center,Space Research Center of the Polish Academy of Sciences,33,35
Naval Training Equipment Center,Saudi Arabian Oil Company,39,32
Naval Training Equipment Center,Rally Health,23,28
Naval Training Equipment Center,Rowan University,34,30
Naval Training Equipment Center,IULM University,30,30
Naval Training Equipment Center,University of Houston-Downtown,30,33
Naval Training Equipment Center,Learning Technology at Duke Corporate Education,36,38
Naval Training Equipment Center,Hang Seng Management College,47,41
Naval Training Equipment Center,"Google LLC, Africa & Middle East",32,30
Naval Training Equipment Center,Roffey Park Rehabilitation Centre,44,44
Naval Training Equipment Center,Atlantic Canada Conservation Data Centre,48,37
Naval Training Equipment Center,Pacific Northwest National Laboratory,29,38
Naval Training Equipment Center,Chung Chou Institute of Technology Taiwan,31,39
Naval Training Equipment Center,KERN Global Language Services,40,30
Naval Training Equipment Center,Arizona State University Polytechnic Campus,38,32
Naval Training Equipment Center,Lincoln University,37,33
Naval Training Equipment Center,XML Asia Ltd.,27,19
Naval Training Equipment Center,VA Health Care System,38,35
Naval Training Equipment Center,Deloitte and Touche LLP,30,33
Naval Training Equipment Center,Nirma University,34,34
Naval Training Equipment Center,YCH Group,20,20
Naval Training Equipment Center,California Lutheran University,43,36
Naval Training Equipment Center,MIC Customs Solutions,23,35
Naval Training Equipment Center,Ligaportal GmbH,26,26
Naval Training Equipment Center,Openfind Information Technology Inc.,36,36
Naval Training Equipment Center,The Florey Institute of Neuroscience and Mental Health,38,35
Naval Training Equipment Center,AFL Medical Officers Association,32,29
Naval Training Equipment Center,University of Hartford,30,30
Naval Training Equipment Center,Balliol College,30,17
Naval Training Equipment Center,Tallinn University,41,33
Naval Training Equipment Center,Coll. Bus. E.,23,20
Naval Training Equipment Center,Applied Innovations Lab,33,37
Naval Training Equipment Center,Intuit Inc,34,29
Naval Training Equipment Center,UNRWA - Environmental Health Division,38,42
Naval Training Equipment Center,Postipankki Ltd.,26,30
Naval Training Equipment Center,Universidad de la Republica,34,34
Naval Training Equipment Center,Universidad de la Republica Facultad de Medicina,33,33
