Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Lukol Networks,Tianjin Normal University,36,36
Lukol Networks,Singapore Telecom,26,26
Lukol Networks,Consorzio di Bioingegneria e Informatica Medica,20,20
Lukol Networks,KSI Technologies (UK) Ltd.,25,32
Lukol Networks,Management Information Systems,27,27
Lukol Networks,Japanese financial institution,23,32
Lukol Networks,Bertelsmann,24,24
Lukol Networks,Univ. Georgia's Terry Coll. Business,28,33
Lukol Networks,Alinement Network,58,58
Lukol Networks,Shenzhen Stock Exchange,27,32
Lukol Networks,University of New Mexico Health Sciences Center,26,30
Lukol Networks,Harvey Strategic Information Management,19,23
Lukol Networks,BIS Mackintosh Ltd,31,38
Lukol Networks,Temasek Polytechnic,24,30
Lukol Networks,Jiujiang University,36,36
Lukol Networks,Interactive Intelligence,21,32
Lukol Networks,Shenzhen Aerospace Tech-Innovation Institute,21,21
Lukol Networks,Lufthansa Group,28,28
Lukol Networks,Center for Telecom Management,28,28
Lukol Networks,Ministry of Health Vitenam,20,25
Lukol Networks,True Generation Hospital,37,26
Lukol Networks,National Central University,34,39
Lukol Networks,Dytecna Ltd.,15,16
Lukol Networks,MIT Sloan School's Center for Information Systems Research (CISR,26,18
Lukol Networks,Laboratoire des Sciences du Climat et de l'Environnement,20,26
Lukol Networks,Faculty of Earth and Life Sciences,29,25
Lukol Networks,Univ. N. T.,32,18
Lukol Networks,Korea District Heating Corp.,33,29
Lukol Networks,Advanced Technology Center,30,25
Lukol Networks,Theseus Institute,26,26
Institute of Software Chinese Academy of Sciences,Pannasastra University of Cambodia,39,34
Institute of Software Chinese Academy of Sciences,Fachhochschule Schmalkalden,32,32
Institute of Software Chinese Academy of Sciences,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,65,61
Institute of Software Chinese Academy of Sciences,Southampton Business School,34,34
Institute of Software Chinese Academy of Sciences,College of Management,34,31
Institute of Software Chinese Academy of Sciences,University of Delhi,32,35
Institute of Software Chinese Academy of Sciences,University of the North Carolina,44,40
Institute of Software Chinese Academy of Sciences,Communications Officer and Strategic Engagement at Li and Fung Ltd.,38,43
Institute of Software Chinese Academy of Sciences,Li and Fung.,26,20
Institute of Software Chinese Academy of Sciences,Dyax Corp.,14,14
Institute of Software Chinese Academy of Sciences,DK Multimedia,19,23
Institute of Software Chinese Academy of Sciences,"University of Hong Kong, School of Professional and Continuing Education",40,40
Institute of Software Chinese Academy of Sciences,mcm Institute,29,35
Institute of Software Chinese Academy of Sciences,Dexia Group,17,17
Institute of Software Chinese Academy of Sciences,Social and Health Affairs department in the City of Lahti,40,43
Institute of Software Chinese Academy of Sciences,Gartner Group Pacific,31,26
Institute of Software Chinese Academy of Sciences,Telecom,18,18
Institute of Software Chinese Academy of Sciences,Under the Guidance,33,33
Institute of Software Chinese Academy of Sciences,Zeppelin Baumaschinen GmbH,32,32
Institute of Software Chinese Academy of Sciences,Huawei Technologies Duesseldorf GmbH,38,33
Institute of Software Chinese Academy of Sciences,Baragwanath Hospital,23,29
Institute of Software Chinese Academy of Sciences,Shanghai First Maternity and Infant Health Hospital,34,36
Institute of Software Chinese Academy of Sciences,Snitker and Co,32,32
Institute of Software Chinese Academy of Sciences,Cornell University School of Hotel Administration,39,45
Institute of Software Chinese Academy of Sciences,Trilogy Corp.,19,16
Institute of Software Chinese Academy of Sciences,TEXAS EDUCATION AGENCY,34,34
Institute of Software Chinese Academy of Sciences,Stevens Institute of Technology,48,50
Institute of Software Chinese Academy of Sciences,University of Maine Business School,43,43
Institute of Software Chinese Academy of Sciences,NEC Australia Pty Ltd,29,29
Institute of Software Chinese Academy of Sciences,Orient. Logistics Group of Companies,42,45
Institute of Software Chinese Academy of Sciences,Clinic of Radiotherapy and Oncology,43,43
Institute of Software Chinese Academy of Sciences,University of Vienna Institute of Anatomy,42,58
Institute of Software Chinese Academy of Sciences,NL-7300 AS,14,14
Institute of Software Chinese Academy of Sciences,Kangnam University,24,30
Institute of Software Chinese Academy of Sciences,University of Waika,35,26
Institute of Software Chinese Academy of Sciences,Shri Shakaracharya Institute of Technology and Management,47,43
Institute of Software Chinese Academy of Sciences,University of Zaragoza,34,25
