Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Université Laval,"University of Ottawa, Canada",55,57
Université Laval,UCLA Anderson School of Management,36,24
Université Laval,Università Bocconi,59,62
Université Laval,East Carolina University,45,67
Université Laval,University of Sussex,56,57
Université Laval,Macon State College,34,35
Université Laval,Metropolitan State University,40,59
Université Laval,Autonomous U of Mexico State,27,28
Université Laval,SUNY Fredonia,34,29
Université Laval,Pontificia Universidade Catolica do Rio Grande do Sul,38,38
Université Laval,South Dakota State University,40,55
Université Laval,TUCSON,18,19
Université Laval,Indian Institute of Management Calcutta,33,30
Université Laval,Nova Southeastern University,41,56
Université Laval,Georgetown University Medical Center,46,47
Université Laval,"GlaxoSmithKline, USA",28,35
Université Laval,Laboratory of Molecular Diagnostics,24,24
Université Laval,Xiamen University,55,56
Université Laval,Flanders Interuniversity Institute for Biotechnology,32,36
Université Laval,University of Rochester Medical Center,44,45
Université Laval,School of Business,24,24
Université Laval,University of Louisiana System,57,58
Université Laval,University of Mississippi,49,50
Université Laval,National Institute of Technology Tiruchirappalli,31,25
Université Laval,"Cognizant Technology Solutions, India",26,27
Université Laval,Australian National University at Canberra,41,49
Université Laval,National Science Foundation,28,29
Université Laval,IBM Institute for Business Value,42,30
Université Laval,Cracow University of Economics,43,49
Université Laval,Panepistimion Pireos,28,29
Université Laval,Universidade de Coimbra,51,53
Université Laval,Templeton College,30,31
Université Laval,Illinois State University,44,60
Université Laval,University of Northumbria,54,55
Université Laval,Belarusian State University,42,62
Université Laval,Indiana University South Bend,44,55
Université Laval,"University of Newcastle, Australia",56,58
Université Laval,VLEKHO Business School,32,22
Université Laval,Högskolan i Jönköping,16,30
Université Laval,Göteborgs Universitet,49,57
Université Laval,University of Missouri-Columbia,51,52
Université Laval,"Handelshøjskolen, Aarhus Universitet",35,53
Université Laval,University of Illinois at Springfield,49,46
Université Laval,Harvard Business School,31,26
Université Laval,Second Xiangya Hospital of Central-South University,27,39
Université Laval,Wright State University,46,58
Université Laval,Aix Marseille Université,50,68
Université Laval,University of Rhode Island,57,59
Université Laval,Al Akhawayn University,47,70
Université Laval,Hochschule Karlsruhe - Technik und Wirtschaft,23,34
Université Laval,Northeast Agricultural University,37,54
Université Laval,GX,0,0
Université Laval,Salisbury University,50,69
Université Laval,Western Sydney University,44,50
Université Laval,Reliant Medical Group,32,33
Université Laval,Global News Intelligence,35,41
Université Laval,Texas Christian University,43,59
Université Laval,"National Centre for the Replacement, Refinement & Reduction of Animals in Research (NC3Rs)",19,24
Université Laval,Certus Technology Associates Ltd,33,30
Université Laval,GlaxoSmithKline plc.,28,29
Université Laval,Envigo,27,29
Université Laval,University of Bristol,59,61
Université Laval,King's College London,27,28
Université Laval,UCL,21,11
