Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"ESCP Europe Business School, Berlin",Bankers Trust,25,30
"ESCP Europe Business School, Berlin",Institut Galilée,24,29
"ESCP Europe Business School, Berlin",Institut de Chimie de la Matière Condensée de Bordeaux,31,35
"ESCP Europe Business School, Berlin",Lviv Polytechnic National University,31,34
"ESCP Europe Business School, Berlin",ELANET Desk c/o CEMR,40,37
"ESCP Europe Business School, Berlin",KPS Gas Turbine Technology Service Center,47,40
"ESCP Europe Business School, Berlin",School of Social and Political Sciences,38,36
"ESCP Europe Business School, Berlin",Office for Nuclear Regulation,38,32
"ESCP Europe Business School, Berlin",Thailand Ministry of Finance,29,35
"ESCP Europe Business School, Berlin",Feld Group,22,27
"ESCP Europe Business School, Berlin","Linden Consulting, Inc.",38,33
"ESCP Europe Business School, Berlin",SAP Research and Innovation Hub,39,37
"ESCP Europe Business School, Berlin",Kleinundpläcking GmbH,25,30
"ESCP Europe Business School, Berlin",Purdue Center for Systems Integrity,40,38
"ESCP Europe Business School, Berlin",Symantec Corporation,36,30
"ESCP Europe Business School, Berlin",Fullerton Longitudinal Study,29,32
"ESCP Europe Business School, Berlin",CrossRoads,27,27
"ESCP Europe Business School, Berlin",ISS,16,16
"ESCP Europe Business School, Berlin",Investment Banking Arm of Barclays Bank,38,36
"ESCP Europe Business School, Berlin","GE Healthcare, China",36,34
"ESCP Europe Business School, Berlin",Personnel Decisions International Corporation,42,43
"ESCP Europe Business School, Berlin",Cameron University,38,35
"ESCP Europe Business School, Berlin",Indian Institute of Technology Hyderabad,32,43
"ESCP Europe Business School, Berlin",TransWorld University,32,29
"ESCP Europe Business School, Berlin",American University of Nigeria,40,38
"ESCP Europe Business School, Berlin",Interdev Technologies,36,36
"ESCP Europe Business School, Berlin","Infineon Technologies, North America",37,41
"ESCP Europe Business School, Berlin",MIS,11,11
"ESCP Europe Business School, Berlin",Gwangju Institute of Science and Technology,33,42
"ESCP Europe Business School, Berlin","Hitachi, Ltd.",25,18
"ESCP Europe Business School, Berlin",XRCE Xerox,22,23
"ESCP Europe Business School, Berlin",Accenture Institute for High Business Performance,43,43
"ESCP Europe Business School, Berlin",Versant Corporation (db4o,37,31
