Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Christopher Newport University,Buckman Laboratories International,34,38
Christopher Newport University,Administration,27,27
Christopher Newport University,Ryder System,29,29
Christopher Newport University,Sir Mortimer B. Davis Jewish General Hospital,37,41
Christopher Newport University,Gouvernement du Québec,35,35
Christopher Newport University,Canadian Patient Safety Institute,38,41
Christopher Newport University,Eli Broad Grad. Sch. Mgmt.,25,30
Christopher Newport University,Central Intelligence Agency,35,28
Christopher Newport University,Health Information Exchange of New York,35,38
Christopher Newport University,Hashemite University,64,64
Christopher Newport University,J. Mack Robinson College of Business,39,28
Christopher Newport University,College of Business Administration,38,31
Christopher Newport University,Justyna Rudnicka is Teaching Fellow,28,31
Christopher Newport University,Joanne H. Pratt Associates,36,40
Christopher Newport University,Advanced Brain Monitoring,33,33
Christopher Newport University,Hunan University of Technology,43,53
Christopher Newport University,Pvt. Ltd,21,27
Christopher Newport University,University of Porland,39,63
Christopher Newport University,Western Connecticut State University,58,48
Christopher Newport University,College of Liberal Arts and Sciences,36,33
Christopher Newport University,Eastwei Relations,34,34
Christopher Newport University,Kingsdale Shareholder Services,37,30
Christopher Newport University,Canadian Tire Corporation,36,40
Christopher Newport University,London School of Hygiene & Tropical Medicine,30,31
Christopher Newport University,PHPC Ltd,26,21
Christopher Newport University,Imperial College Faculty of Medicine,30,30
Christopher Newport University,Nettuno University,58,58
Christopher Newport University,Aon Plc,16,16
Christopher Newport University,Globe Forum Business Network,38,34
Christopher Newport University,Woodward Governor (India) Limited,38,36
Christopher Newport University,Lana Labs GmbH,14,18
Christopher Newport University,Christian Brothers University,71,64
Christopher Newport University,Kenya Polytechnic University College,48,58
Christopher Newport University,Tokyo University of Science,49,60
Christopher Newport University,Design Science Research institute,35,32
Christopher Newport University,Drexel University College of Medicine,42,57
Christopher Newport University,Republic of Singapore Navy,43,29
Christopher Newport University,Palo Alto Research Center Incorporated,35,38
Christopher Newport University,Thales Research and Technology,33,33
Christopher Newport University,Arup Group Limited,33,33
Christopher Newport University,"Silicon Graphics, Inc.",27,32
Christopher Newport University,Financial Markets,26,26
Christopher Newport University,Buchholz High School,28,28
Christopher Newport University,Nazarbayev University,51,51
Christopher Newport University,Mihaylo School of Business,36,25
Christopher Newport University,AUDI AG,11,16
Christopher Newport University,Korea Energy Economics Institute,39,39
