Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Helsinki Institute for Information Technology,Bahai Institute for Higher Education (BIHE,60,47
Helsinki Institute for Information Technology,Joanneum Research Forschungsgesellschaft mbH,29,38
Helsinki Institute for Information Technology,Alsbridge,19,19
Helsinki Institute for Information Technology,Sewell Automotive Companies,33,33
Helsinki Institute for Information Technology,"Merced Systems, Inc.",28,25
Helsinki Institute for Information Technology,Oulu Advanced Research on Software and Information Systems,45,45
Helsinki Institute for Information Technology,"The New School, New York",32,29
Helsinki Institute for Information Technology,Institut Jean Nicod,44,38
Helsinki Institute for Information Technology,Gabe Gershenfeld,26,23
Helsinki Institute for Information Technology,Charles Stark Draper Lab Inc,36,30
Helsinki Institute for Information Technology,"WayMark Systems, Inc.",27,25
Helsinki Institute for Information Technology,Managing and Training Division,32,40
Helsinki Institute for Information Technology,Ecosynergy Group Ltd (EGL),34,32
Helsinki Institute for Information Technology,Teradata University Network,31,36
Helsinki Institute for Information Technology,Rivendel Consulting and Design Inc.,35,35
Helsinki Institute for Information Technology,Petroleum Engineering South-West Company,38,35
Helsinki Institute for Information Technology,Addis Ababa University,27,27
Helsinki Institute for Information Technology,LLP,8,8
Helsinki Institute for Information Technology,Northwest Nazarene University,32,38
Helsinki Institute for Information Technology,Kemi-Tornio University of Applied Sciences,39,39
Helsinki Institute for Information Technology,Ohio University,33,33
Helsinki Institute for Information Technology,Adler Consultants,29,26
Helsinki Institute for Information Technology,G.R. Herberger Coll. Bus.,26,21
Helsinki Institute for Information Technology,Sichuan Prov. Inst. of Dermatology,51,39
Helsinki Institute for Information Technology,Waters Australia Pty. Ltd.,31,29
Helsinki Institute for Information Technology,WHU Vollendar,21,21
Helsinki Institute for Information Technology,Daegu Health College,31,25
Helsinki Institute for Information Technology,National Institute for Mathematical Sciences,54,45
Helsinki Institute for Information Technology,Marlo Group,18,21
Helsinki Institute for Information Technology,Jiangxi Science and Technology Normal University,45,54
Helsinki Institute for Information Technology,SUNY New Paltz,27,31
Helsinki Institute for Information Technology,Tianjin Normal University,37,40
Helsinki Institute for Information Technology,Singapore Telecom,32,35
Helsinki Institute for Information Technology,Consorzio di Bioingegneria e Informatica Medica,46,41
Helsinki Institute for Information Technology,KSI Technologies (UK) Ltd.,37,41
Helsinki Institute for Information Technology,Management Information Systems,48,45
Helsinki Institute for Information Technology,Japanese financial institution,45,43
Helsinki Institute for Information Technology,Bertelsmann,25,29
Helsinki Institute for Information Technology,Univ. Georgia's Terry Coll. Business,35,33
Helsinki Institute for Information Technology,Alinement Network,29,32
Helsinki Institute for Information Technology,Shenzhen Stock Exchange,38,26
Helsinki Institute for Information Technology,University of New Mexico Health Sciences Center,37,39
Helsinki Institute for Information Technology,Harvey Strategic Information Management,52,50
Helsinki Institute for Information Technology,BIS Mackintosh Ltd,32,29
Helsinki Institute for Information Technology,Temasek Polytechnic,31,28
Helsinki Institute for Information Technology,Jiujiang University,31,31
Helsinki Institute for Information Technology,Interactive Intelligence,38,35
Helsinki Institute for Information Technology,Shenzhen Aerospace Tech-Innovation Institute,40,58
Helsinki Institute for Information Technology,Lufthansa Group,23,23
Helsinki Institute for Information Technology,Center for Telecom Management,41,43
Helsinki Institute for Information Technology,Ministry of Health Vitenam,39,39
Helsinki Institute for Information Technology,True Generation Hospital,43,43
Helsinki Institute for Information Technology,National Central University,33,42
Helsinki Institute for Information Technology,Dytecna Ltd.,21,18
