Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Tianjin Medical University,BASAR Computer Systems Ltd. Sti,28,32
Tianjin Medical University,Fellowship of Postgraduate Medicine,33,33
Tianjin Medical University,Shenkar College of Engineering and Design,33,36
Tianjin Medical University,National University,71,67
Tianjin Medical University,Florida Int'l University,64,64
Tianjin Medical University,Stichting Toekomstbeeld der Techniek (STT),41,36
Tianjin Medical University,Information Science Program,34,34
Tianjin Medical University,"Intel Corporation, United Kingdom",37,41
Tianjin Medical University,Robert McCaa,26,42
Tianjin Medical University,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",35,44
Tianjin Medical University,American Board of Internal Medicine,43,39
Tianjin Medical University,SimET Center,37,37
Tianjin Medical University,Deloitte Consulting,27,40
Tianjin Medical University,In-Ha University,67,71
Tianjin Medical University,The Boston Consulting GroupZurich,31,34
Tianjin Medical University,The Saudi Consultation Council (Shura),34,42
Tianjin Medical University,Stable College,30,30
Tianjin Medical University,Knowledge Management Research and Practice,29,32
Tianjin Medical University,Trakya Üniversitesi,53,41
Tianjin Medical University,Inst. fur Anlagen/Systemtechnologien,32,33
Tianjin Medical University,Joanne H. Pratt Associates,35,35
Tianjin Medical University,Oulun seudun ammattikorkeakoulu,28,32
Tianjin Medical University,Bayer AG,18,29
Tianjin Medical University,University of Liechtenstein,38,64
Tianjin Medical University,University of Sharjah,43,60
Tianjin Medical University,Japanese Association of Healthcare Information Systems Industry (JAHIS),33,32
Tianjin Medical University,Chongqing Steel and Iron Group Co.,33,37
Tianjin Medical University,Heinz School of Public Policy and Management,31,29
Tianjin Medical University,Infosys Consulting,32,41
Tianjin Medical University,The Ratio Institute,40,36
Tianjin Medical University,Nettuno University,59,64
Tianjin Medical University,Reading's Fun Ltd.,32,33
Tianjin Medical University,EBS University of Business and Law,40,50
Tianjin Medical University,Universität St. Gallen (HSG,34,56
Tianjin Medical University,Pierre Berthon Is Tutor Res. M.,28,36
Tianjin Medical University,Leyland Pitt Is Prof. Mktg. H.,29,26
Tianjin Medical University,Mobile Dreams Factory,34,30
Tianjin Medical University,Lucas Automotive Ltd.,34,30
Tianjin Medical University,Pontifcia Universidade Do Rio Grande Do sul,38,46
Tianjin Medical University,Vector Consulting Services,38,38
Tianjin Medical University,Shan Yang Country people's Hospital,36,26
Tianjin Medical University,Amegy Bank,28,28
Tianjin Medical University,Bank of Montreal,33,24
Tianjin Medical University,M S Ramaiah Medical Teaching Hospital,48,41
Tianjin Medical University,Human-Computer Interaction Laboratory,35,38
Tianjin Medical University,International Association for the Management of Technology (IAMOT,29,29
Tianjin Medical University,North China University of Technology,48,52
Tianjin Medical University,SCAU,20,20
Tianjin Medical University,Ramon Liull University,67,67
Tianjin Medical University,Thauris B.V.,26,32
Tianjin Medical University,S.p.A,6,26
Tianjin Medical University,Australian Maritime College,38,38
Tianjin Medical University,Applied Decision Science,32,36
Tianjin Medical University,Roth Cognitive Engineering,38,38
Tianjin Medical University,Bhilai Steel Plant,41,36
Tianjin Medical University,Central Hospital of Zaozhuang Mining Group,32,35
Tianjin Medical University,Biovue Technology (China) Ltd.,29,30
Tianjin Medical University,Loughborough Universiry,45,45
Tianjin Medical University,Synchronite GmbH,24,29
Tianjin Medical University,Centre de Santé et de Services Sociaux du Grand-Littoral,34,32
Tianjin Medical University,Advanced Technology Lab.,28,29
Tianjin Medical University,Epidemiol. Stat.,33,40
Tianjin Medical University,Spelman College,29,24
Tianjin Medical University,The United States Army Corps of Engineers,36,33
Tianjin Medical University,Executive Insight AG,39,39
Tianjin Medical University,Eli Lilly Critical Care Europe,36,43
Tianjin Medical University,Eli Lilly Critical Care Europe,36,43
Tianjin Medical University,City University Business School U.K,39,52
Tianjin Medical University,Goldman,18,18
Tianjin Medical University,Health Technology Analysts Pty Ltd.,33,27
Tianjin Medical University,E-Commerce Department of President Chain Store Corporation,26,33
Tianjin Medical University,Dell EMC,24,24
Tianjin Medical University,Queen's School of Business,35,23
Tianjin Medical University,Green University,57,62
Tianjin Medical University,Western University and Kinek Technologies Inc.,39,51
Tianjin Medical University,G2 Consulting,26,31
Tianjin Medical University,Centre de Santé et de Services Sociaux de Laval,30,33
Tianjin Medical University,MMU,14,14
Tianjin Medical University,S and P Consulting,32,36
Tianjin Medical University,Finnish Evangelical Lutheran Mission,48,48
Tianjin Medical University,Walsh University,62,48
Tianjin Medical University,Paris Ouest Nanterre University,56,56
Tianjin Medical University,Woosuk University,51,47
Tianjin Medical University,"comScore, Inc.",20,26
Tianjin Medical University,Amsterdam Business School,39,35
Tianjin Medical University,Norwegian Governmental Computing Center,40,31
Tianjin Medical University,Decision Systems Laboratory (DSL),31,32
Tianjin Medical University,University of South Carolina - Sumter,35,52
Tianjin Medical University,BS Abdur Rahman University,58,58
Tianjin Medical University,Software Economics Group Darmstadt,37,33
Tianjin Medical University,"Nodality, Inc.",35,37
Tianjin Medical University,Arizona Geological Survey,55,39
Tianjin Medical University,Consortium of Universities for the Advancement of Hydrologic Sci,31,38
Tianjin Medical University,Stroud Water Research Center,33,26
Tianjin Medical University,National Center for Atmospheric Research,36,36
Tianjin Medical University,Lamont-Doherty Earth Observatory,34,34
Tianjin Medical University,Foundation for Earth Science,33,33
Tianjin Medical University,Open Geospatial Consortium,38,31
Tianjin Medical University,EDEKA AG,24,18
Tianjin Medical University,Netherlands Forensic Institute - NFI,39,43
Tianjin Medical University,Southwest Institute of Technical Physics,39,27
Tianjin Medical University,American University of Middle East,57,63
Tianjin Medical University,The Ottawa Hospital,31,36
Tianjin Medical University,Vector Consulting,28,42
Tianjin Medical University,Middllesex University Business School,44,48
Tianjin Medical University,"Soonchunhyang University, College of Medicine",39,54
Tianjin Medical University,Oulu City Council,28,28
Tianjin Medical University,Laredo State University,61,65
Tianjin Medical University,Henley Management College Greenlands,29,32
Tianjin Medical University,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,27,39
Tianjin Medical University,National University of Timor-Leste (UNTL),48,55
Tianjin Medical University,Headstrong LLC,20,25
Tianjin Medical University,Credite Suisse,35,40
Tianjin Medical University,Hainan University,70,70
Tianjin Medical University,Fraunhofer Institute for Production Systems and Design Technology IPK,29,29
Tianjin Medical University,Singapore Telecommunications Limited,35,39
Tianjin Medical University,Shanghai Academy of Social Sciences,39,33
Tianjin Medical University,Sejong-Lockheed Martin Aerospace Research Center,30,30
Tianjin Medical University,Urbino and IEFE,34,34
Tianjin Medical University,Knowledge Media Research Center,39,28
Tianjin Medical University,"PEL KOREA, Inc.",24,31
Tianjin Medical University,Chongqing University of Posts and Telecommunications,36,49
Tianjin Medical University,School of Business Administration at the University of Michigan,40,45
Tianjin Medical University,PPG Industries,35,30
Tianjin Medical University,Marketing Science Institute,42,34
Tianjin Medical University,Marketing Intelligence company (MIcompany),35,33
Tianjin Medical University,FL Gulf Coast University,56,60
Tianjin Medical University,Operations Management,38,34
Tianjin Medical University,Unicon Inc.,32,33
Tianjin Medical University,Transnationale Universiteit Limburg,56,56
Tianjin Medical University,International University of La Rioja,55,58
Tianjin Medical University,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,31,31
Tianjin Medical University,City University Business School,42,53
Tianjin Medical University,Asian Institute of Management,40,36
Tianjin Medical University,Alton Coal Development,42,33
Tianjin Medical University,Isle of Man International Business School,42,30
Tianjin Medical University,M S Ramaiah Medical Teaching Hospital Bangalore,41,36
Tianjin Medical University,American Philosophical Society,46,46
Tianjin Medical University,Smithsonian Center for Folklife and Cultural Heritage,41,30
Tianjin Medical University,University of British Columbia's Sauder School of Business,31,38
Tianjin Medical University,National Labour Market Authority,41,24
Tianjin Medical University,Korea Color Steel Corp,29,29
Tianjin Medical University,Hochschule Magdeburg-Stendal,26,30
Tianjin Medical University,Lapland University of Applied Sciences,44,59
Tianjin Medical University,Tampere University of Applied Sciences,47,56
Tianjin Medical University,University of Minnesota Medical School,44,69
Tianjin Medical University,"Universidad De Los Andes, Merida",38,53
Tianjin Medical University,Biocomplexity Institute of Virginia Tech,33,33
Tianjin Medical University,Ministry of Health and Family Welfare,38,35
Tianjin Medical University,Health Partners,39,44
Tianjin Medical University,Monterey Institute of International Studies,41,35
Tianjin Medical University,DHL Express,32,32
Tianjin Medical University,Deloitte and Touche Management,32,32
Tianjin Medical University,University of Swaziland,41,61
Tianjin Medical University,Theological University Amsterdam/Groningen,50,56
Tianjin Medical University,Deggendorf Institute of Technology,27,33
Tianjin Medical University,Paris Dauphine at Paris,41,37
Tianjin Medical University,Instituto Nacional de Engenharia Tecnologia E Inovacao,35,32
Tianjin Medical University,Finnair Oyj,38,32
Tianjin Medical University,Institute of Agriculture and Life Science,39,39
Tianjin Medical University,"Omneuron, Inc.",25,32
Tianjin Medical University,Institute for Information Systems and Management (IISM),30,33
Tianjin Medical University,Process Flow Products Division,29,32
Tianjin Medical University,"/Associates, Ltd.",28,30
Tianjin Medical University,Duke Institute for Genome Sciences & Policy,35,30
Tianjin Medical University,CHA Medical University,83,75
Tianjin Medical University,AWS Inc,24,24
Tianjin Medical University,National Applied Research Laboratories Taiwan,34,34
Tianjin Medical University,Fundación Getúlio Vargas,40,38
Tianjin Medical University,"Nova School of Business and Economics, Universidade Nova de Lisboa",35,40
Tianjin Medical University,Citigroup,17,23
Tianjin Medical University,Waseda Business School,38,25
Tianjin Medical University,National Universitym,70,65
Tianjin Medical University,Infratest Burke AG,27,32
Tianjin Medical University,HM REVENUE AND CUSTOMS,29,25
Tianjin Medical University,Dutch Customs Administration,33,37
Tianjin Medical University,Whole Systems International (WSI,34,35
Tianjin Medical University,GID Ltd,24,18
Tianjin Medical University,Pepperdine's School of Business and Management,31,28
Tianjin Medical University,Fred Hutchinson Cancer Research Center,38,31
Tianjin Medical University,NV ST Dept of Health and Human Services,34,40
Tianjin Medical University,Chung Jung Christian University,60,63
Tianjin Medical University,Bloom International Trading,34,38
Tianjin Medical University,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,24,23
Tianjin Medical University,Xinjiang Oilfield Company of CNPC,41,31
Tianjin Medical University,Solution Architect,36,27
Tianjin Medical University,Radboud U.,22,17
Tianjin Medical University,U Diego Portales,33,33
Tianjin Medical University,U Arizona,23,29
Tianjin Medical University,Missouri U. of Science and Technology,29,29
Tianjin Medical University,Price Waterhouse,29,33
Tianjin Medical University,University of Economics Ho Chi Minh City,33,52
Tianjin Medical University,Norwegian University of Science and Technology,42,50
Tianjin Medical University,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,35,43
Tianjin Medical University,Pontifcal Catholic University,65,65
Tianjin Medical University,Pontifcal Catholic University of Rio Grande Do sul,47,50
Tianjin Medical University,Norwegian University of Science and Technology,42,50
Tianjin Medical University,CQU,14,14
Tianjin Medical University,Boston College,30,20
Tianjin Medical University,"Offshore Oil Engineering Co., Ltd.",33,32
Tianjin Medical University,China Classification Society,41,44
Tianjin Medical University,National Business Research Institute,42,32
Tianjin Medical University,Ernst and Young Center for Business Innovation,36,33
Tianjin Medical University,Novell Pvt. Ltd,29,35
Tianjin Medical University,Det Norske Veritas Pty Ltd,38,38
Tianjin Medical University,Daqing Petrochemical Research Center,42,32
Tianjin Medical University,"University of Southern Denmark, Sønderborg",29,48
Tianjin Medical University,Business Administration Department,33,40
Tianjin Medical University,Hakuoh University,56,56
Tianjin Medical University,TSM Business School,31,27
Tianjin Medical University,Universite Catholique de Lille,36,54
Tianjin Medical University,Babson University,60,60
Tianjin Medical University,Price Waterhouse,29,33
Tianjin Medical University,U.C.L.A. Graduate School of Education,25,35
Tianjin Medical University,"Rossmoore Associates, Inc.",27,32
Tianjin Medical University,Uniformed Services University of the Health Sciences,46,49
Tianjin Medical University,Digia Plc,23,29
Tianjin Medical University,Active Intranet Pic.,35,36
Tianjin Medical University,Blueend Web:applications AG,30,38
Tianjin Medical University,University of Prague,43,57
Tianjin Medical University,Jomo Kenyatta University of Agriculture and Technology,38,48
Tianjin Medical University,SFIDA-LUISS,38,27
Tianjin Medical University,Beuth University of Applied Sciences Berlin,35,52
Tianjin Medical University,Fachbereich Wirtschaft,38,33
Tianjin Medical University,Korea Small Business Institute,43,32
Tianjin Medical University,Honam University,62,57
Tianjin Medical University,Bank of Thailand,29,29
Tianjin Medical University,Rhode Island College,30,35
Tianjin Medical University,"FNC, Inc.",23,24
Tianjin Medical University,Wipro Infotech Limited,38,33
Tianjin Medical University,Andersen Consulting,36,31
Tianjin Medical University,Micro Planning International,41,37
Tianjin Medical University,Deloitte Services,33,33
Tianjin Medical University,Chang Jung Christian University,63,70
Tianjin Medical University,Pontificia Universidade Catolica do Parana,44,47
Tianjin Medical University,Antra Inc.,28,29
Tianjin Medical University,Indigo Books & Music Inc.,35,42
Tianjin Medical University,Senacor Technologies AG,33,33
Tianjin Medical University,Institut des sourds de Charlesbourg,36,36
Tianjin Medical University,Tajen Technological University,75,57
Tianjin Medical University,Adelante Zorggroep,27,27
Tianjin Medical University,Merem behandelcentra,26,35
Tianjin Medical University,De Vogellanden,25,25
Tianjin Medical University,Maasstad Ziekenhuis,31,40
Tianjin Medical University,Noordwest Ziekenhuisgroep,24,27
Tianjin Medical University,Militair Revalidatie Centrum Aardenburg,34,31
Tianjin Medical University,Revalidatiecentrum Leijpark,34,34
Tianjin Medical University,Amsterdam Rehabilitation Research Center Reade,33,36
Tianjin Medical University,Revalidatie Friesland,34,34
Tianjin Medical University,Revant,25,25
Tianjin Medical University,Rijnlands Rehabilitation Center,39,35
Tianjin Medical University,Groot Klimmendaal,33,23
Tianjin Medical University,Treant Zorggroep,24,24
Tianjin Medical University,"St. Martin Clinic, Nijmegen",42,47
Tianjin Medical University,Sophia Rehabilitation Center,37,37
Tianjin Medical University,Rehabilitation Hospital Tolbrug',34,35
Tianjin Medical University,Klimmendaal,32,27
Tianjin Medical University,InSites Consulting,36,45
Tianjin Medical University,International Service Research,39,36
Tianjin Medical University,Center for Research on Consumers and Marketing Strategy,30,32
Tianjin Medical University,Templeton College,28,28
Tianjin Medical University,UNITY AG,29,41
Tianjin Medical University,Shanghai International Studies University,57,57
Tianjin Medical University,Jinggangshan University,61,61
Tianjin Medical University,General Electric,38,38
Tianjin Medical University,"Versata, Inc",26,43
Tianjin Medical University,Center for Information Technology Renato Archer,36,30
Tianjin Medical University,ERPsim Lab,22,22
Tianjin Medical University,Kongkuk University,55,55
Tianjin Medical University,Università degli Studi di Palermo,34,62
Tianjin Medical University,Dutch Ministry of Security and Justice,38,41
Tianjin Medical University,Prnc. William Co. African-Amer. H.,30,32
Tianjin Medical University,Institut für Wirtschaftsinformatik,33,34
Tianjin Medical University,Dongguan University of Technology,44,54
Tianjin Medical University,Mongolian University of Science and Technology,39,50
Tianjin Medical University,National Chun Chen University,62,62
Tianjin Medical University,Workers Compensation Research Institute,34,37
Tianjin Medical University,University at Montgomery,40,56
Tianjin Medical University,Lukol Networks,30,30
Tianjin Medical University,Institute of Software Chinese Academy of Sciences,32,32
Tianjin Medical University,Pannasastra University of Cambodia,50,63
Tianjin Medical University,Fachhochschule Schmalkalden,23,23
Tianjin Medical University,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,27,29
Tianjin Medical University,Southampton Business School,30,26
Tianjin Medical University,College of Management,26,30
Tianjin Medical University,University of Delhi,44,62
Tianjin Medical University,University of the North Carolina,34,59
Tianjin Medical University,Communications Officer and Strategic Engagement at Li and Fung Ltd.,32,35
Tianjin Medical University,Li and Fung.,37,32
Tianjin Medical University,Dyax Corp.,22,17
Tianjin Medical University,DK Multimedia,36,31
Tianjin Medical University,"University of Hong Kong, School of Professional and Continuing Education",27,41
Tianjin Medical University,mcm Institute,36,26
Tianjin Medical University,Dexia Group,27,27
Tianjin Medical University,Social and Health Affairs department in the City of Lahti,34,31
Tianjin Medical University,Gartner Group Pacific,30,30
Tianjin Medical University,Telecom,24,18
Tianjin Medical University,Under the Guidance,32,41
Tianjin Medical University,Zeppelin Baumaschinen GmbH,27,31
Tianjin Medical University,Huawei Technologies Duesseldorf GmbH,32,32
Tianjin Medical University,Baragwanath Hospital,30,30
Tianjin Medical University,Shanghai First Maternity and Infant Health Hospital,36,39
Tianjin Medical University,Snitker and Co,25,35
Tianjin Medical University,Cornell University School of Hotel Administration,37,48
Tianjin Medical University,Trilogy Corp.,26,32
Tianjin Medical University,TEXAS EDUCATION AGENCY,42,42
Tianjin Medical University,Stevens Institute of Technology,32,32
Tianjin Medical University,University of Maine Business School,33,52
Tianjin Medical University,NEC Australia Pty Ltd,38,38
Tianjin Medical University,Orient. Logistics Group of Companies,35,33
Tianjin Medical University,Clinic of Radiotherapy and Oncology,33,39
Tianjin Medical University,University of Vienna Institute of Anatomy,33,48
Tianjin Medical University,NL-7300 AS,22,22
Tianjin Medical University,Kangnam University,68,64
Tianjin Medical University,University of Waika,44,49
Tianjin Medical University,Shri Shakaracharya Institute of Technology and Management,29,31
Tianjin Medical University,University of Zaragoza,42,46
Tianjin Medical University,ALBA Graduate Business School,33,33
Tianjin Medical University,Zhejiang Academy of Surveying and Mapping,33,36
Tianjin Medical University,VitalHealth Software,35,26
