Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Athens State University,Joanne H. Pratt Associates,37,46
Athens State University,Oulun seudun ammattikorkeakoulu,30,33
Athens State University,Bayer AG,26,32
Athens State University,University of Liechtenstein,40,68
Athens State University,University of Sharjah,45,64
Athens State University,Japanese Association of Healthcare Information Systems Industry (JAHIS),36,30
Athens State University,Chongqing Steel and Iron Group Co.,35,36
Athens State University,Heinz School of Public Policy and Management,30,33
Athens State University,Infosys Consulting,34,34
Athens State University,The Ratio Institute,52,43
Athens State University,Nettuno University,68,68
Athens State University,Reading's Fun Ltd.,34,30
Athens State University,EBS University of Business and Law,46,60
Athens State University,Universität St. Gallen (HSG,36,72
Athens State University,Pierre Berthon Is Tutor Res. M.,37,42
Athens State University,Leyland Pitt Is Prof. Mktg. H.,34,32
Athens State University,Mobile Dreams Factory,32,36
Athens State University,Lucas Automotive Ltd.,41,37
Athens State University,Pontifcia Universidade Do Rio Grande Do sul,36,42
Athens State University,Vector Consulting Services,37,37
Athens State University,Shan Yang Country people's Hospital,38,31
Athens State University,Amegy Bank,30,30
Athens State University,Bank of Montreal,31,31
Athens State University,M S Ramaiah Medical Teaching Hospital,33,30
Athens State University,Human-Computer Interaction Laboratory,37,37
Athens State University,International Association for the Management of Technology (IAMOT,30,30
Athens State University,North China University of Technology,51,58
Athens State University,SCAU,22,22
Athens State University,Ramon Liull University,62,58
Athens State University,Thauris B.V.,34,35
Athens State University,S.p.A,14,29
Athens State University,Australian Maritime College,36,36
Athens State University,Applied Decision Science,34,34
Athens State University,Roth Cognitive Engineering,45,41
Athens State University,Bhilai Steel Plant,39,34
Athens State University,Central Hospital of Zaozhuang Mining Group,34,28
Athens State University,Biovue Technology (China) Ltd.,26,32
Athens State University,Loughborough Universiry,48,48
Athens State University,Synchronite GmbH,26,36
Athens State University,Centre de Santé et de Services Sociaux du Grand-Littoral,33,31
Athens State University,Advanced Technology Lab.,30,35
Athens State University,Epidemiol. Stat.,31,32
Athens State University,Spelman College,26,26
Athens State University,The United States Army Corps of Engineers,50,47
