Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Carteret Community College,"Diversified Technology Services, Inc.",32,36
Carteret Community College,Norwegian School of Information Technology,35,35
Carteret Community College,Advanced Science Institute,31,27
Carteret Community College,Georgetown University School of Medicine,48,45
Carteret Community College,Tshwane University Of Technology,45,45
Carteret Community College,Southern University,40,40
Carteret Community College,DGA,7,7
Carteret Community College,Inst. of Info./Computing Sciences,37,28
Carteret Community College,ADN,14,14
Carteret Community College,Center for Technology in Government,39,43
Carteret Community College,Research J.Francis and Associates,31,31
Carteret Community College,Deloite,30,30
Carteret Community College,Mondragon Unibertsitatea,28,28
Carteret Community College,SOPRA,6,6
Carteret Community College,Westerdals Oslo ACT,31,31
Carteret Community College,Guizhou University,27,32
Carteret Community College,Nabhua University,33,33
Carteret Community College,Copeland and Company,35,35
Carteret Community College,Providence University Taiwan,37,37
Carteret Community College,Université de Caen Normandie,37,45
Carteret Community College,Mount Allison University,32,40
Carteret Community College,CyberC Technical Program,40,40
Carteret Community College,Johns Hopkins Medicine,25,21
Carteret Community College,Health Partners Research Foundation,39,30
Carteret Community College,Sveriges Riksbank,23,23
Carteret Community College,Eastwei,24,24
Carteret Community College,Government of Kerala,35,35
Carteret Community College,Korea Institute of Ocean Science and Technology,33,38
Carteret Community College,China Coal Research Institute,36,36
Carteret Community College,Detecon International GmbH,38,31
Carteret Community College,Universiti Malaysia Sarawak,26,26
Carteret Community College,State University of New York College at Oneonta,47,47
Carteret Community College,Caduceus Intelligence Corporation,34,37
Carteret Community College,Ningbo University,28,33
Carteret Community College,INBIT,19,19
Carteret Community College,Wake Forest University Health Sciences,47,44
Carteret Community College,Høgskolen i Molde,33,24
Carteret Community College,Southampton Solent University,36,40
Carteret Community College,Sangji University,33,37
Carteret Community College,"University of Pennsylvania, Health System",30,36
Carteret Community College,MingDao University,32,36
Carteret Community College,Facultad de Economía y Empresa,39,40
Carteret Community College,"GLA University, Mathura",33,38
Carteret Community College,MIS,14,14
Carteret Community College,Steinbeis University,39,39
Carteret Community College,Philip Morris Finland Oy,24,28
Carteret Community College,Univ. B.,24,25
Carteret Community College,ISEG,20,13
Carteret Community College,Towson University,33,37
Carteret Community College,Pacific Lutheran University,38,42
Carteret Community College,Zhongyuan University of Technology,40,40
Carteret Community College,University of Minnesota School of Public Health,38,41
Carteret Community College,"Decis. Rsrc., Inc.",27,25
Carteret Community College,McGladrey Pullen's Natl. Hlth. C.,34,36
Carteret Community College,U.S Army Natick Soldier R,35,39
Carteret Community College,"SK Telecom Co., Ltd.",43,37
Carteret Community College,Hanaro Telecom Inc.,44,41
Carteret Community College,Centro Universitário Várzea Grande,40,38
Carteret Community College,Central Michigan University,38,45
Carteret Community College,Brock University,33,38
Carteret Community College,"Penn State, Great Valley",40,37
Carteret Community College,Jiangsu University,32,36
Carteret Community College,Confidex Ltd.,31,26
Carteret Community College,Center for Internet Research and Media Integration,37,32
Carteret Community College,Loughlin McGuire,33,29
Carteret Community College,Incheon National University,34,42
Carteret Community College,SK group,18,18
Carteret Community College,Daegu University,38,43
Carteret Community College,Istituto di Scienza e Tecnologie dell'Informazione A. Faedo,28,29
Carteret Community College,Ministry of Land and Resources P.R.C.,32,32
Carteret Community College,Caribbean Governance Training Institute,37,37
Carteret Community College,Chongqing Youth Vocational & Technical College,42,43
Carteret Community College,FLEXIANT,18,24
Carteret Community College,Greek Research and Technology Network,38,38
Carteret Community College,PlayGen Limited,34,34
Carteret Community College,CRUK Manchester Institute,39,35
Carteret Community College,West Liberty University,41,37
Carteret Community College,Macau University of Science and Technology,38,44
Carteret Community College,Cape Peninsula University of Technology,46,46
Carteret Community College,Ministry of Finance,36,40
Carteret Community College,TA Instruments,30,30
Carteret Community College,China Europe International Business School,41,35
Carteret Community College,Arkansas Technical University,36,44
Carteret Community College,Sahmyook University,31,36
Carteret Community College,University of Tennessee Health Science Center,34,45
Carteret Community College,Universidade do Porto,30,30
Carteret Community College,Southern University,40,40
Carteret Community College,Universidade de Santa Cruz do Sul,34,34
Carteret Community College,INNOVALOR BV,16,21
Carteret Community College,MacEwan University,36,41
Carteret Community College,National Institute for Health and Welfare,33,27
Carteret Community College,Kaunas University of Technology,42,46
Carteret Community College,European Interdisciplinary Research Institute,28,28
Carteret Community College,Stevens Institute of Technology,42,35
Carteret Community College,Medizinische Universität Graz,33,33
Carteret Community College,Park University,39,39
Carteret Community College,Chinese Academy of Agricultural Engineering,41,35
Carteret Community College,Shi Hezi University,31,36
Carteret Community College,Rockets Farm of Agriculture Thirteen Division at Xinjiang Hami,30,30
Carteret Community College,Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,26,26
Carteret Community College,Fiat,13,13
Carteret Community College,Micro-electronics Comp. Technol. C.,43,38
Carteret Community College,General Hospital of People's Liberation Army,31,31
Carteret Community College,Hopital du Saint-Sacrement,31,35
Carteret Community College,Hopital de l'Enfant-Jesus,27,31
Carteret Community College,Centre Hospitalier de L'Universite de Montreal,39,39
Carteret Community College,Ernest & Young,45,42
Carteret Community College,Burton Hospitals NHS Foundation Trust,29,29
Carteret Community College,Imperial College Healthcare NHS Trust,35,38
Carteret Community College,"Berntsen International, Inc.",33,31
Carteret Community College,Gas,7,7
Carteret Community College,Information Technology Division,32,28
Carteret Community College,Combitech Systems AB,30,35
Carteret Community College,Vanderlande Industries Ltd.,34,27
Carteret Community College,JNET Office,38,27
Carteret Community College,Henderson State University,35,38
Carteret Community College,Cornell's Johnson School,40,32
Carteret Community College,Penn State's Smeal College of Business,41,41
Carteret Community College,College of Management,38,51
Carteret Community College,University at Albany USA,28,32
Carteret Community College,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University",27,36
Carteret Community College,Tellabs Operations Inc.,33,29
Carteret Community College,Seoul National University of Science and Technology (SNUST),31,39
Carteret Community College,Korea Institute of Materials Science,35,32
Carteret Community College,University of St. Gallen,40,45
Carteret Community College,Enterprise Management Associates,41,45
Carteret Community College,Jaypee University of Information Technology,41,43
Carteret Community College,Center for Advanced Study of Algorithms,40,37
Carteret Community College,Ernst and Young,39,39
Carteret Community College,Universidade Federal Fluminense,28,35
Carteret Community College,Fallon Clinic,31,31
Carteret Community College,Beuth University of Applied Sciences,42,45
Carteret Community College,School of Economics and Management,30,33
Carteret Community College,"Le Groupe CGE, Inc.",36,37
Carteret Community College,Henry Ford Health System,28,28
Carteret Community College,Shahid Beheshti University,38,38
Carteret Community College,The College of New Jersey,39,39
Carteret Community College,Georgia R School,33,29
Carteret Community College,Thomas University,37,37
Carteret Community College,Stetson University,41,45
Carteret Community College,Hong Kong Science and Technology Parks Corporation,26,34
Carteret Community College,Shenzhen Polytechnic,30,26
Carteret Community College,Danmarks Biblioteksskole,32,28
Carteret Community College,Public Library,20,25
Carteret Community College,Columbia Management Co.,41,42
Carteret Community College,Southern Taiwan University of Science and Technology,38,41
Carteret Community College,Ford Research and Engineering,33,29
Carteret Community College,SL Power Electronic Electronics Corp,39,39
Carteret Community College,Zhejiang University of Technology,41,41
Carteret Community College,University of Pittsburgh Medical Center,37,43
Carteret Community College,University of Wales,40,31
Carteret Community College,Intellimedia Commerce,43,38
Carteret Community College,Jinxi Petrochemical Hospital,30,26
Carteret Community College,Shanghai Pinghe Bilingual School,28,31
Carteret Community College,University of Innsbruck,29,37
Carteret Community College,Korean Agency for Defense Development,29,32
Carteret Community College,Empirica Communication and Technology Research,47,33
Carteret Community College,"Zhejiang Xinrui Welding Material Co., Ltd",30,34
Carteret Community College,University of Denve,40,44
Carteret Community College,Curtin Graduate School of Business,37,33
Carteret Community College,Central State University,40,44
Carteret Community College,Uninettuno University,34,38
