Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
College of Communication Arts and Sciences,JPMorgan Chase,29,25
College of Communication Arts and Sciences,Wuhan Institute of Physics and Mathematics Chinese Academy of Sciences,45,48
College of Communication Arts and Sciences,Guangdong Power Grid Company Ltd.,35,35
College of Communication Arts and Sciences,Gangneung-Wonju National University,42,39
College of Communication Arts and Sciences,Claremont Graduate University,39,34
College of Communication Arts and Sciences,Shenyang Agricultural University,35,35
College of Communication Arts and Sciences,University Co-operative Bookshop Ltd,28,36
College of Communication Arts and Sciences,Mercer University,31,31
College of Communication Arts and Sciences,Southern California Edison Company,37,39
College of Communication Arts and Sciences,Powerlogos Design,34,27
College of Communication Arts and Sciences,Inc. in Tampa,25,22
College of Communication Arts and Sciences,Professor of Marketing at the Henley Management College in the,42,48
College of Communication Arts and Sciences,"Day and Zimmermann, Inc",34,41
College of Communication Arts and Sciences,Russian Academy of Sciences,49,52
College of Communication Arts and Sciences,Express Scripts Holding Company,33,41
College of Communication Arts and Sciences,"OLEV Co., Ltd.",32,26
College of Communication Arts and Sciences,South Infirmary-Victoria University Hospital,33,33
College of Communication Arts and Sciences,Engineering Systems MIT,31,34
College of Communication Arts and Sciences,University of Western,32,32
College of Communication Arts and Sciences,University of Loughborough,26,32
College of Communication Arts and Sciences,British Telecom Research Lab,29,31
College of Communication Arts and Sciences,Bentley University,30,33
College of Communication Arts and Sciences,Advisory Services,34,34
College of Communication Arts and Sciences,Dunwoody Medical Center,37,34
College of Communication Arts and Sciences,"Prevention Research Center, Berkeley",41,39
College of Communication Arts and Sciences,CANNY Consultants Pte. Ltd.,32,33
College of Communication Arts and Sciences,UPCT,13,13
College of Communication Arts and Sciences,Deloitte,24,24
College of Communication Arts and Sciences,"University of the West of Scotland, School of Business and Enterprise",41,38
College of Communication Arts and Sciences,"The Boston Consulting Group, Inc.",43,44
College of Communication Arts and Sciences,Hochschule Pforzheim,26,23
College of Communication Arts and Sciences,EMPRISE Consulting Group,33,27
College of Communication Arts and Sciences,Our Lady of the Lake University,38,38
College of Communication Arts and Sciences,University of Wales,30,30
College of Communication Arts and Sciences,Xuanwu Hospital Capital Medical University,31,33
College of Communication Arts and Sciences,University of Paris Ouest Nanterre,37,37
College of Communication Arts and Sciences,F4energy Ltd,19,19
College of Communication Arts and Sciences,"Informatique, Biologie Intégrative et Systèmes Complexes",35,38
College of Communication Arts and Sciences,"The Right Incentive, LLC and Mount Saint Mary College",40,53
College of Communication Arts and Sciences,EF International Academy,42,33
College of Communication Arts and Sciences,Riga Business School,29,26
College of Communication Arts and Sciences,Cenisius College,34,34
College of Communication Arts and Sciences,SAP,9,9
College of Communication Arts and Sciences,China National Aeronautical Radio Electronics Research Institute,40,45
College of Communication Arts and Sciences,USTC-CityU Joint Advanced Research Center,41,43
College of Communication Arts and Sciences,Jianghan University,30,30
College of Communication Arts and Sciences,Acxiom Corporation,33,37
College of Communication Arts and Sciences,University of Macedonia,31,43
College of Communication Arts and Sciences,Reputation Inc.,39,36
College of Communication Arts and Sciences,Taiwan Daedalus Door Control,31,31
College of Communication Arts and Sciences,Melbourne Orthopaedic Group,32,29
College of Communication Arts and Sciences,San Diego University,32,32
College of Communication Arts and Sciences,Auraria Higher Education Center,41,49
College of Communication Arts and Sciences,Alexandria University,32,32
College of Communication Arts and Sciences,University of Art,31,37
College of Communication Arts and Sciences,Ministry of Commerce,35,39
College of Communication Arts and Sciences,"Broadcom Limited, San Jose",41,36
College of Communication Arts and Sciences,Motorola Ireland,31,28
College of Communication Arts and Sciences,Pirkanmaan sairaanhoitopiiri,29,29
College of Communication Arts and Sciences,Macalester College,30,43
College of Communication Arts and Sciences,Uniwersytet Warszawski,34,25
College of Communication Arts and Sciences,Politechnika Bialostocka,33,30
College of Communication Arts and Sciences,Begum Rokeya University,34,31
College of Communication Arts and Sciences,University of Applied Sciences in Pforzheim,40,42
College of Communication Arts and Sciences,Forest Research Institute Bulgarian Academy of Sciences,45,49
College of Communication Arts and Sciences,Kaifeng Municipal Children's Hospital,41,41
College of Communication Arts and Sciences,Energy Design and Management Consulting,37,40
College of Communication Arts and Sciences,MVV Energie AG,18,25
College of Communication Arts and Sciences,Webster University,30,27
College of Communication Arts and Sciences,Cranfield Defence and Security,39,39
