Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Dinalog,Central Architecture,22,30
Dinalog,State Key Laboratory of Applied Organic Chemistry,14,18
Dinalog,James Martin Associates,27,13
Dinalog,Ryerson University,8,8
Dinalog,Findwise AB,33,22
Dinalog,Florida College,36,18
Dinalog,Ernst and Young Pacific Center,22,27
Dinalog,Hayes Microcomputer Products Inc,15,15
Dinalog,Illinois Univ.,29,30
Dinalog,Oral Roberts University,20,20
Dinalog,Independent Consultant,21,14
Dinalog,Otaru University of Commerce,11,6
Dinalog,Baan Development,26,26
Dinalog,USTC-CityU Joint Advanced Study Institute,12,17
Dinalog,Hill School,33,33
Dinalog,"HighPoint Global, LLC",29,22
Dinalog,Jerusalem College of Technology,21,21
Dinalog,LeMoyne Owen College,22,15
Dinalog,Taiyuan University of Technology,26,26
Dinalog,Florida Polytechnic University,16,16
Dinalog,"H2 and WF3 Research, LLC",19,13
Dinalog,Health Partners Medical Group,28,22
Dinalog,Corporate Headquarters,14,14
Dinalog,Software Design & Management AG,26,28
Dinalog,Mines Saint-Etienne,23,23
Dinalog,Hochschule für Öffentliche Verwaltung Kehl,16,17
Dinalog,ENERGIZE CLINTON COUNTY,20,27
Dinalog,Oakwood High School,23,23
Dinalog,Massachusetts Maritime Academy,11,16
Dinalog,AJM Associates,19,19
Dinalog,Shandong Jianzhu University,18,29
Dinalog,San Diego University,22,22
Dinalog,University of Dundee,15,22
Dinalog,Queen's Medical Research Institute,20,20
Dinalog,Hull York Medical School,32,32
Dinalog,NHS Lothian,33,22
Dinalog,Pennsylvania Stt. Univ. Gt. Valley,20,21
Dinalog,Enterprise Research Centre and Warwick Business School,13,16
Dinalog,Department of Veterans Affairs,16,16
Dinalog,UMASS,17,17
Dinalog,Catalina Marketing,32,32
Dinalog,Sørlandet Hospital HF,29,22
Dinalog,CORDS Limited,20,20
Dinalog,Welsearch Limited,17,17
Dinalog,National Kaohsiung First University of Science and Technology,18,21
Dinalog,Francisco Requena Alcaraz,25,19
Dinalog,Hopital Maisonneuve-Rosemont,23,23
Dinalog,T-Systems International GmbH,29,23
Dinalog,United Microelectronics Corporation Taiwan,20,16
Dinalog,KERN Global Language Services,22,17
Dinalog,"Pendére, Inc.",30,24
Dinalog,Konigsburg Offshore A.S.,13,20
Dinalog,Lally School of Management and Technology,21,25
Dinalog,Landis + Gyr AG,36,20
Dinalog,Institut des Sourds,23,31
Dinalog,Novay,33,33
Dinalog,Statoil ASA,22,22
Dinalog,Epidemiology Research Unit,30,30
Dinalog,University of Puerto Rico,12,12
Dinalog,BOISE STATE UNIVESITY,14,14
Dinalog,SingularLogic S.A.,48,50
Dinalog,Egyptian Cabinet's Information and Decision Support Centre (IDSC,11,14
Dinalog,"Pass and Seymour, Inc.",21,37
Dinalog,Milken Institute,17,26
Dinalog,University of Leth-Bridge,19,19
Dinalog,Environment,22,22
Dinalog,Califia Bio Inc.,26,27
Dinalog,Radiant Research,35,35
Dinalog,University of,20,10
Dinalog,State University of New York at Oswego,22,13
Dinalog,"EGG Idaho, Inc.",27,30
Dinalog,Russia Offroad Ltd.,23,24
Dinalog,Niagara Family Medicine Associates,24,24
Dinalog,Dendress Corporation,30,15
Dinalog,British Computer Society and the Australian Computer,17,14
Dinalog,Guang An Electric Power Bureau,22,22
Dinalog,Luzhou Electric Power Bureau,11,17
Dinalog,Leibniz Center for Law,21,21
Dinalog,"Institute for Tourism Studies, Macao",19,19
Dinalog,1st Advisory Ltd,26,26
Dinalog,"Institute of Management Technology, Ghaziabad",23,27
Dinalog,Senex Rex,12,12
Dinalog,"Scrum, Inc.",22,25
Dinalog,Seongbuk-gu Public Health Center,15,26
Dinalog,J.D. Edwards and Co.,22,16
Dinalog,Research Center at the University of Arkansas,12,12
Dinalog,Osterreichische Akademie Der Wissenschaften,16,16
Dinalog,Kyonggi University,16,16
Dinalog,University of Trás-os-Montes and Alto Douro,20,12
Dinalog,Unisys Corporation,24,16
Dinalog,"Scientific Solutions, Inc.",24,26
Dinalog,HILTI Befestigungstechnik AG,23,17
Dinalog,TMA,20,20
Dinalog,St. Joseph Medical Center,25,26
Dinalog,South Westphalia University of Applied Science,15,19
Dinalog,Nanokor Co.,33,35
Dinalog,Bryant College,29,29
Dinalog,Arkanses State University,12,12
Dinalog,TOTAL S.A.,24,25
Dinalog,University of Turku School of Cultural Production and Landscape Studies,13,10
Dinalog,Innovative Management Partner,22,22
Dinalog,Neijiang Normal University,24,24
Dinalog,TU,0,0
Dinalog,Institut für Informationssysteme,21,21
Dinalog,Central Hospital of XuanCheng,28,28
Dinalog,National Chung-Chen University,27,22
Dinalog,Bützow Attorneys Ltd,15,15
Dinalog,Finnish Competition Authority,22,11
Dinalog,Counseling for the Korea Youth Counseling Institute,17,14
Dinalog,Conway County Borough Council,22,22
Dinalog,"Blessington, Co.",26,29
Dinalog,IEEE,18,18
Dinalog,IP2Biz LLC,24,24
Dinalog,SHK and Associates,24,24
Dinalog,China Petroleum & Chemical Corporation,22,19
Dinalog,Universite du Quebec a Trois Riveres,14,14
Dinalog,Advisory Board Company,28,28
Dinalog,Abington Hospital,33,33
Dinalog,Ernst and Young LLP,31,38
Dinalog,National University,31,31
Dinalog,"Ministry of Oil, Republic of Iraq",20,15
Dinalog,Samsung Electro-Mechanics,19,19
Dinalog,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),9,13
Dinalog,Asia Corporate Finance Group,23,23
Dinalog,NXP Semiconductors,24,24
Dinalog,NXP Research,21,21
Dinalog,UFRGS/EA/PPGA,20,20
Dinalog,University UNIPAMPA,23,15
Dinalog,Tualne University,17,17
Dinalog,Kemi-Tornio University of Applied Science,17,17
Dinalog,Information Management Group,29,29
Dinalog,ICITD,17,17
Dinalog,SST,0,0
Dinalog,Wichita State University,13,13
Dinalog,CLEAResult,24,24
Dinalog,VTC School of Business and Information Systems,19,19
Dinalog,N.L.M.,31,17
Dinalog,NACSIS,31,31
Dinalog,Office of Research and Development,20,15
Dinalog,Open Text Corp,19,10
Dinalog,CLARITECH Corporation,21,21
Dinalog,Bentley University,16,16
Dinalog,Curtain University,16,16
Dinalog,The Global Training division,17,34
Dinalog,ESE,0,0
Dinalog,School of Business at Queen's University,13,13
Dinalog,Taibah University,17,17
Dinalog,Southern Denmark University,18,24
Dinalog,Taipei Municipal Bai-Ling Senior High School,24,20
Dinalog,Beijing Institute of Biotechnology,24,24
Dinalog,Bahrain Training Institute,24,24
Dinalog,National University Health System,20,20
Dinalog,Lotus Development GmbH,28,28
Dinalog,International University of Grand-Bassam,26,26
Dinalog,Georgia Gwinett College,27,20
Dinalog,BluSpecs,13,13
Dinalog,Draper Fisher Jurvetson,20,20
Dinalog,O'Reilly Media,29,38
