Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Institut für Logistik und Facility Management,"Institute of Management Technology, Ghaziabad",49,55
Institut für Logistik und Facility Management,Senex Rex,15,19
Institut für Logistik und Facility Management,"Scrum, Inc.",21,19
Institut für Logistik und Facility Management,Seongbuk-gu Public Health Center,36,34
Institut für Logistik und Facility Management,J.D. Edwards and Co.,25,23
Institut für Logistik und Facility Management,Research Center at the University of Arkansas,36,34
Institut für Logistik und Facility Management,Osterreichische Akademie Der Wissenschaften,32,34
Institut für Logistik und Facility Management,Kyonggi University,32,26
Institut für Logistik und Facility Management,University of Trás-os-Montes and Alto Douro,41,37
Institut für Logistik und Facility Management,Unisys Corporation,25,29
Institut für Logistik und Facility Management,"Scientific Solutions, Inc.",37,32
Institut für Logistik und Facility Management,HILTI Befestigungstechnik AG,41,39
Institut für Logistik und Facility Management,TMA,12,13
Institut für Logistik und Facility Management,St. Joseph Medical Center,37,29
Institut für Logistik und Facility Management,South Westphalia University of Applied Science,42,40
Institut für Logistik und Facility Management,Nanokor Co.,18,22
Institut für Logistik und Facility Management,Bryant College,24,24
Institut für Logistik und Facility Management,Arkanses State University,34,35
Institut für Logistik und Facility Management,TOTAL S.A.,25,26
Institut für Logistik und Facility Management,University of Turku School of Cultural Production and Landscape Studies,38,35
Institut für Logistik und Facility Management,Innovative Management Partner,43,49
Institut für Logistik und Facility Management,Neijiang Normal University,34,29
Institut für Logistik und Facility Management,TU,9,9
Institut für Logistik und Facility Management,Institut für Informationssysteme,57,43
Institut für Logistik und Facility Management,Central Hospital of XuanCheng,38,38
Institut für Logistik und Facility Management,National Chung-Chen University,35,32
Institut für Logistik und Facility Management,Bützow Attorneys Ltd,25,32
Institut für Logistik und Facility Management,Finnish Competition Authority,38,36
Institut für Logistik und Facility Management,Counseling for the Korea Youth Counseling Institute,40,46
Institut für Logistik und Facility Management,Conway County Borough Council,35,27
Institut für Logistik und Facility Management,"Blessington, Co.",23,28
Institut für Logistik und Facility Management,IEEE,12,12
Institut für Logistik und Facility Management,IP2Biz LLC,18,15
Institut für Logistik und Facility Management,SHK and Associates,35,26
Institut für Logistik und Facility Management,China Petroleum & Chemical Corporation,31,35
Institut für Logistik und Facility Management,Universite du Quebec a Trois Riveres,35,35
Institut für Logistik und Facility Management,Advisory Board Company,33,30
Institut für Logistik und Facility Management,Abington Hospital,29,30
Institut für Logistik und Facility Management,Ernst and Young LLP,31,35
Institut für Logistik und Facility Management,National University,34,29
Institut für Logistik und Facility Management,"Ministry of Oil, Republic of Iraq",38,37
Institut für Logistik und Facility Management,Samsung Electro-Mechanics,29,35
Institut für Logistik und Facility Management,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),36,34
Institut für Logistik und Facility Management,Asia Corporate Finance Group,33,33
Institut für Logistik und Facility Management,NXP Semiconductors,25,23
Institut für Logistik und Facility Management,NXP Research,21,14
Institut für Logistik und Facility Management,UFRGS/EA/PPGA,24,21
Institut für Logistik und Facility Management,University UNIPAMPA,34,22
Institut für Logistik und Facility Management,Tualne University,32,26
Institut für Logistik und Facility Management,Kemi-Tornio University of Applied Science,37,35
Institut für Logistik und Facility Management,Information Management Group,49,50
Institut für Logistik und Facility Management,ICITD,16,16
Institut für Logistik und Facility Management,SST,12,13
Institut für Logistik und Facility Management,Wichita State University,38,32
Institut für Logistik und Facility Management,CLEAResult,18,26
Institut für Logistik und Facility Management,VTC School of Business and Information Systems,35,31
Institut für Logistik und Facility Management,N.L.M.,12,20
Institut für Logistik und Facility Management,NACSIS,16,20
Institut für Logistik und Facility Management,Office of Research and Development,38,28
Institut für Logistik und Facility Management,Open Text Corp,20,28
Institut für Logistik und Facility Management,CLARITECH Corporation,24,31
Institut für Logistik und Facility Management,Bentley University,32,26
Institut für Logistik und Facility Management,Curtain University,35,29
Institut für Logistik und Facility Management,The Global Training division,30,33
Institut für Logistik und Facility Management,ESE,8,9
Institut für Logistik und Facility Management,School of Business at Queen's University,35,36
Institut für Logistik und Facility Management,Taibah University,29,26
Institut für Logistik und Facility Management,Southern Denmark University,36,31
Institut für Logistik und Facility Management,Taipei Municipal Bai-Ling Senior High School,34,32
Institut für Logistik und Facility Management,Beijing Institute of Biotechnology,41,38
Institut für Logistik und Facility Management,Bahrain Training Institute,34,46
Institut für Logistik und Facility Management,National University Health System,38,39
Institut für Logistik und Facility Management,Lotus Development GmbH,30,24
Institut für Logistik und Facility Management,International University of Grand-Bassam,42,33
Institut für Logistik und Facility Management,Georgia Gwinett College,29,33
Institut für Logistik und Facility Management,BluSpecs,11,15
Institut für Logistik und Facility Management,Draper Fisher Jurvetson,24,27
Institut für Logistik und Facility Management,O'Reilly Media,24,17
Institut für Logistik und Facility Management,Accel Partners,24,28
Institut für Logistik und Facility Management,Khosla Ventures,23,24
Institut für Logistik und Facility Management,Enlitic,23,20
Institut für Logistik und Facility Management,DeepMind Technologies Limited,35,30
Institut für Logistik und Facility Management,Techonomy Media,23,20
