Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Suzhou Psychiatric Hospital,26,23
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Organisation Mondiale de la Santé,35,37
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",North China University of Water Resources and Electronic Power,41,48
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",VP Business Development,21,19
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",East China University of Political Science and Law,39,39
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",University of Phoenix,24,23
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Northwest Arkansas Community College,37,40
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","National University, San Diego",34,33
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",DataServ LLC,19,19
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Dell SecureWorks,18,18
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",American Economics Institutions Faculty,38,35
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Chengdu University of Information Technology,46,45
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Southwest University of Political Science and Law,36,35
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Swiss Federal Institute of Aquatic Science and Technology,46,45
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",C-DAC,8,10
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Columbia Asia Hospital,21,24
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Midland Hospital,16,18
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Nestle Nutrition,24,24
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Medical and Scientific Affairs,31,28
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Consulting + Software AG,24,26
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Daegu Gyeongbuk Institute of Science and Technology,44,46
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Loyola University,16,18
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",ELearn Magazine,22,20
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Co., Ltd",12,10
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Design Department,20,24
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Sungshin University,19,21
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",CERSYRA,10,10
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Dublin City Council, Ireland",30,30
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Infosys Limited,18,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Marketing Intern with Rich Products Corporation,37,40
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Shanxi Precision Metal Group,30,26
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Innovation Management Consulting,37,37
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Hyosung Group,13,15
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Otto Beisheim Graduate School of Management,35,35
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",AgResearch Ruakura Research Centre,33,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Sheridan College Institute of Technology and Advanced Learning,41,48
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",DemandTec Inc.,19,21
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Henley Management College and Brunel University,38,36
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Business Consulting,21,18
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Singapore Mgmt. U. / Dartmouth College,30,28
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Camerloher-Gymnasium Freising,24,23
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Wuhan Institute of Virology Chinese Academy of Sciences,39,35
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",InfoMedia GmbH,19,19
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Hong Kong Council of Social Service,33,34
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Oracle Nederland BV,21,25
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Siemens Ltd, China",23,24
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",University of North,25,23
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Hong Kong Technical College,33,28
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",International Management Consultants,35,37
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Institute of Management Technology,39,36
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Instituto Politécnico Nacional,29,33
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Daeduk College,20,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Institute of Design Optimization Co.,35,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Technische Universitï¿½t Mï¿½nchen,31,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Louisianna Tech University,27,29
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Facebook, Inc.",19,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Asia-Pacific Institute of Creativity,29,33
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Bangladesh University of Engineering and Technology,47,43
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",NCR/AT and T Corporation,32,36
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Daqing Petroleum Institute,27,29
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Daqing Petroleum Administrative Bureau,30,34
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Open Polytechnic of New Zealand,27,29
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Ingersoll-Rand Company,24,26
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",University of Malaysia,22,23
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Epidemiological Unit,25,21
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Shamoon College of Engineering,32,28
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",American Health Information Management Association (AHIMA),46,47
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",David R. Cheriton School of Computer Science,35,37
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Chen Chi University,25,25
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Jiangxi Province Patent Office,31,28
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",BBN Technologies,25,26
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Harvey Mudd College,28,18
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",PricewaterhouseCoopers Center for Advanced Research,41,44
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Southern New Hampshire University,28,30
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Applied Reactivity, Inc.",27,23
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Academy of Arts and Sciences,31,33
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Cajana, Inc",19,16
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Southern Medical University,28,27
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Zhujiang Hospital,18,18
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Barclay Research & Knowledge Centre,40,43
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",State University of New York Upstate Medical University,38,34
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Beijing Beida Software Engineering Development Co., Ltd",35,38
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",California State U,23,25
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Princess Sumaya University,23,24
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Qunnipiac University,19,23
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Ernst and Young,22,22
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Cabrini College,24,22
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",LEMNA,8,8
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Texas Southern University,27,27
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Expw: Consulting,18,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Yantai University,20,20
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Appalachien State University,30,30
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",PliXos GmbH,10,12
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",The London School of Econmocis and Political Science,41,41
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Ordina Finance,24,21
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Jiangsu Province Hospital,27,25
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",EAStreet CAROLINA UNIVERSITY,30,30
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Hangzhou Automotive Engine Plant,29,27
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",College of Telecommunications and Information Technology,49,44
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Fourth Shift,15,15
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Aclima, Inc.",19,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",U.S. General Services Administration,32,36
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Network Centric Operations,33,32
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Finnish Air Force HQ,26,25
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Samsung Research America,31,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Yichun University,18,20
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Tobacco Monopoly Administration of Changsha County,36,39
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",San Jose University,23,21
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",ITHUM Srl,12,16
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",OC/ACE,10,12
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Network Foundation and D-Age Management Limited,41,40
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",RISE Viktoria,21,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Veterans Administration,29,34
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Universite Paris-Saclay,22,24
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Advanced Semiconductor Engineering, Inc.",36,38
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Dj and Dj Pty Ltd,18,20
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Mechanical Engineering,28,24
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Center for Advanced Technologies,46,46
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Tianjin Third Central Hospital,32,29
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Tianjin Haihe Hospital,26,24
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Community Wireless Infrastructure Research Project/Deep Tech,38,48
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",University of Science and Technology of Chi,39,40
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",N.S.W. State Fisheries,22,21
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",MIT Haystack Observatory,22,27
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Charles Darwin University,29,25
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Information Systems at the University of Colorado in Colorado Springs,40,49
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Best Practice Consulting AG (BPC),33,32
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Mount Olive College,27,23
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Child and Adolescent Team,27,29
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Ernst and Young Centre for Business Innovation,43,49
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",St Francis Xavier U,23,21
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",University of Colorado Denve,31,28
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Independent Researcher,26,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Lusófona University,18,20
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","ALDI, Inc.",15,14
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Economic Commission for West Africa,34,36
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",University of Virginia�s McIntire School of Commerce,34,33
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Reco Bell Inc.,19,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Media Defender: Inc,23,25
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Universidad PolitCrossed D Signcnica de Madrid,34,33
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",IT Outsourcing,20,19
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,47,52
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Seinäjoen Ammattikorkeakoulu,31,30
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Université Jean Monnet Saint Etienne,35,34
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Distimo,12,12
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Waikato Institute of Technology,38,29
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Baker College,19,19
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",National Medical Research Council (NMRC),34,41
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Holy Cross Health System,20,22
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",The W. A. Franke College of Business,35,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Protean, Inc.",21,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Vector Consulting Services,30,27
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Nijenrode,16,14
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Pohang Iron & Steel Co,26,30
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Korea Conformity Laboratories,33,34
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Cyanamid (Singapore) Pvt. Ltd,24,27
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Hochschule für Philosophie,25,22
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Saint Mary's College of California,31,33
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Institut Teknologi Bandung,28,34
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Farmingdale State College,29,29
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Texas A and M International University,42,41
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Faculté Département LEA,22,26
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Oliver Wyman,15,13
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Chinese Naval Academy Kaohsiung,32,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",The Mount Sinai Medical Center,35,39
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Research Institute of Intelligent Manufacture and Control,48,44
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Boltzmannstr. 3,15,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Danmarks Pæagogiske Universitetsskole,32,33
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",CEO,6,6
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Daqing Petrochemical Research Center of Petrochemical Research Institute,46,44
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Plastic Plant of Daqing Petrochemical Company,36,35
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",The Transpo Group,22,20
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Wavetronix LLC,20,15
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Argonne National Laboratory,31,33
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Research Councils UK,30,30
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Khalsa College, Amritsar",24,26
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Nagoya Institute of Technology,37,36
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Specialist People Foundation,31,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Arthur D. Little International Inc.,39,37
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Universita del Salento,26,26
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",London Metropolitan University,31,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",SBC Technology Resources,25,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",University Pk,17,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Eric Sprott School of Business,27,28
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Salk Institute for Biological Studies,38,34
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Southwestern University of Economics and Finance,41,43
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",AMS.HINRICHS+MÜLLER,21,22
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",PSIPENTA Software Systems GmbH,24,26
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Lawson Deutschland,20,20
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",US Fish & Wildlife Service,23,24
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",University of the West Indies,29,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",38,42
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Sharat Industries,25,22
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Illinois State Library,21,23
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Velammal Engineering College,31,25
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",S.P. Jain Institute of Management and Research,40,45
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",School of Information Management,43,37
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",GameStop Inc.,17,15
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies","Coastline Community College, Fountain Valley",39,41
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",National Institute on Alcohol Abuse and Alcoholism,42,35
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",HP Italiana SRL,20,22
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Fluxicon Process Laboratories,24,30
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",the College of Business Administration at the University of Arkansas,40,42
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Collab. Hypermedia Research Lab,24,31
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Sch. Arch. Bldg.,20,21
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",IRG,6,6
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",IAE Cerege,17,17
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Anhui Institute of Architecture and Industry,36,36
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",University of South Florida Health,30,30
"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",Scripps Institution of Oceanography,33,33
