Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Quebec Ministry of Justice,IBM and MIT,27,27
Quebec Ministry of Justice,Institute for Healthcare Evaluation: TAMUS HS,28,34
Quebec Ministry of Justice,Norwegian Sch. Mgmt.,26,27
Quebec Ministry of Justice,National University of Singapore (Suzhou) Research Institute,35,33
Quebec Ministry of Justice,Origin Systems,35,30
Quebec Ministry of Justice,Centraal Beheer Achmea,33,25
Quebec Ministry of Justice,Insitut Telecom,34,39
Quebec Ministry of Justice,Fluxicon,24,24
Quebec Ministry of Justice,Università degli studi della Calabri,35,26
Quebec Ministry of Justice,Grosvenor Consultancy Services Ltd.,36,33
Quebec Ministry of Justice,GX Software,32,27
Quebec Ministry of Justice,NYU School of Law,33,37
Quebec Ministry of Justice,Joint Information Systems Committee,33,33
Quebec Ministry of Justice,The Institute of Statistical Mathematics,45,39
Quebec Ministry of Justice,"Jawaharlal Nehru Technological University, Hyderabad",28,29
Quebec Ministry of Justice,United Keetoowah Band of Cherokee Indians,33,42
Quebec Ministry of Justice,"Hyperion Solutions, Inc",37,29
Quebec Ministry of Justice,Università G. D'Annunuzio,35,29
Quebec Ministry of Justice,University of South Alabama,45,30
Quebec Ministry of Justice,University of Applied Sciences Northwestern Switzerland (FHNW,32,30
Quebec Ministry of Justice,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),34,33
Quebec Ministry of Justice,Aahrus Business School Management,31,34
Quebec Ministry of Justice,Simon School of Business,44,40
Quebec Ministry of Justice,Melbourne Institute of Technology,47,44
Quebec Ministry of Justice,Arab Academy for Science & Technology and Maritime Transport,28,26
Quebec Ministry of Justice,P and Q Consulting,32,32
Quebec Ministry of Justice,Flintloque Management Systems,40,29
Quebec Ministry of Justice,Pamukkale Üniversitesi,38,30
Quebec Ministry of Justice,"Essential Products, Inc",41,42
Quebec Ministry of Justice,Montgomery & Scott Inc.,45,43
Quebec Ministry of Justice,Redline Communications,38,38
Quebec Ministry of Justice,Hull Royal Infirmary,30,39
Quebec Ministry of Justice,S. Marino University,39,31
Quebec Ministry of Justice,University of Wisconsin Superior,45,34
Quebec Ministry of Justice,Cookson Minerals Ltd.,34,30
Quebec Ministry of Justice,University of Athens Medical School,43,36
Quebec Ministry of Justice,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,24,24
Quebec Ministry of Justice,Karlsruhe Institute of Technology,44,44
Quebec Ministry of Justice,Universidad en Albany (SUNY),30,27
Quebec Ministry of Justice,University of Siegen and Fraunhofer,43,33
Quebec Ministry of Justice,Sunnybrook Health Sciences Centre,34,31
Quebec Ministry of Justice,Northeastern Illinois University,38,34
Quebec Ministry of Justice,R. H. Smith School of Business and Institute for Systems Research,29,36
Quebec Ministry of Justice,York University,29,39
Quebec Ministry of Justice,Università degli Studi di Perugia,37,31
Quebec Ministry of Justice,Thomas More College,31,31
Quebec Ministry of Justice,Institute of Mechanics Chinese Academy of Sciences,45,39
Quebec Ministry of Justice,Neodin Veterinary Science Institute Co. Ltd,35,32
Quebec Ministry of Justice,Hyundai Animal Clinic,30,30
Quebec Ministry of Justice,Sae-Busan Animal Clinic,33,33
Quebec Ministry of Justice,"Ace InfoTech, Inc.",36,43
Quebec Ministry of Justice,Yunnan University,33,37
Quebec Ministry of Justice,Chunkbuk Natrional Unviersity,40,33
Quebec Ministry of Justice,Cimar (UK) Ltd.,29,32
Quebec Ministry of Justice,Capgemini Deutschland GmbH,35,35
Quebec Ministry of Justice,Ypsomed Group,26,26
Quebec Ministry of Justice,"Environmental Consulting and Technology, Inc.",31,32
Quebec Ministry of Justice,Universidad Pontificia Comillas,32,35
Quebec Ministry of Justice,PDM and FC,28,22
Quebec Ministry of Justice,Rothschild Australia,30,35
Quebec Ministry of Justice,Affiliated Hospital,31,22
Quebec Ministry of Justice,Keppel Offshore and Marine,35,35
Quebec Ministry of Justice,Technological University,32,36
Quebec Ministry of Justice,Daewoo Shipbldg. Heavy Mach. Ltd.,24,21
Quebec Ministry of Justice,Smart-Fit-In e.V.,28,33
Quebec Ministry of Justice,Hakisa SAS,22,17
Quebec Ministry of Justice,Wicci for the World,31,31
Quebec Ministry of Justice,E & H Lab Estétique et Handicap,32,33
Quebec Ministry of Justice,Rennecker Research & Consulting,39,36
Quebec Ministry of Justice,Bootstrap Institute,40,40
Quebec Ministry of Justice,Intellectual Capital Services Ltd,37,31
Quebec Ministry of Justice,Lyon College,26,26
Quebec Ministry of Justice,Interdisciplinary Unit of Management and Organizational Behaviour,29,29
Quebec Ministry of Justice,Central University Marta Abreu of Las Villas (UCLV),36,32
Quebec Ministry of Justice,ePrescribing Programme,33,29
Quebec Ministry of Justice,Conservation International-Asia Pacific Marine Programs,27,32
Quebec Ministry of Justice,Universidade Federal de Sao Carlos,30,33
Quebec Ministry of Justice,Cordys Research and Development,28,32
Quebec Ministry of Justice,Augustana College,28,37
Quebec Ministry of Justice,Technical Univ,35,30
Quebec Ministry of Justice,Cent for Spatial Information Systems,32,32
Quebec Ministry of Justice,Sri Krishna Institute of Management,36,39
Quebec Ministry of Justice,Communications Research Centre,36,43
Quebec Ministry of Justice,Defence Scientific and Technical Organisation,37,34
Quebec Ministry of Justice,Groupe ESCEM,32,42
Quebec Ministry of Justice,Xenex Software,40,30
Quebec Ministry of Justice,BeoringPoint GmbH,33,33
Quebec Ministry of Justice,Nero Development and Services GmbH,37,30
Quebec Ministry of Justice,Laboratory of Economic Management and Auctions (LEMA,33,34
Quebec Ministry of Justice,Shanghai University of Engineering Science,41,32
Quebec Ministry of Justice,Coopers' Company's School,31,32
Quebec Ministry of Justice,Alipay.com,17,22
Quebec Ministry of Justice,ABB Switzerland Ltd. Corporate Research,31,25
Quebec Ministry of Justice,Accounting and Finance,33,33
Quebec Ministry of Justice,Pontydysgu Ltd.,24,30
Quebec Ministry of Justice,Antitrust Division,36,36
Quebec Ministry of Justice,University of Macau,49,31
