Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
CoreMedia AG,Bremer Institut for Produktion und Logistik,29,22
CoreMedia AG,University of Medicine and Pharmacy of Tîrgu Mureș,29,26
CoreMedia AG,Instituto Superior de Engenharia do Porto,26,23
CoreMedia AG,Augsburg College,29,50
CoreMedia AG,Süleyman Demirel Üniversitesi,24,26
CoreMedia AG,BIBA - Bremer Institut for Produktion und Logistik GmbH,24,25
CoreMedia AG,Universite du Maine Le Mans - Laval,30,27
CoreMedia AG,Katholieke Hogeschool Limburg,24,29
CoreMedia AG,Vilniaus universitetas,24,24
CoreMedia AG,Satakunnan ammattikorkeakoulu,20,24
CoreMedia AG,University of the Aegan,29,40
CoreMedia AG,Wegian University of Science and Technology,22,29
CoreMedia AG,Hong Kong Intitute of Vocational Education,22,22
CoreMedia AG,Laboratoire d'Informatique en Image et Systèmes d'Information,25,22
CoreMedia AG,Uniwersytet Szczecinski,23,17
CoreMedia AG,Institut National des Sciences Appliquées de Lyon,16,20
CoreMedia AG,Technological University Dublin,23,23
CoreMedia AG,Institute of Technology Carlow,19,19
CoreMedia AG,Hellenic American Educational Foundation,31,27
CoreMedia AG,Nord-Trndelag University College,32,32
CoreMedia AG,Carol I National Defense University,21,26
CoreMedia AG,Instituto Politcnico de Viseu,20,20
CoreMedia AG,Makebelieve Design and Consulting,31,36
CoreMedia AG,School of Fine Arts in Athens,29,24
CoreMedia AG,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",18,16
CoreMedia AG,Volgograd State Technical University,29,25
CoreMedia AG,Panepistimio Thesalias,29,35
CoreMedia AG,Bauhaus-Universit t Weimar,21,32
CoreMedia AG,R.C. Technical Institute,28,29
CoreMedia AG,Future University - Hakodate,30,26
CoreMedia AG,University of North Dakota,26,32
CoreMedia AG,Interactive and Learning Technologies,24,24
CoreMedia AG,Open University of the Natherlands,26,26
CoreMedia AG,Open University of Cyprus,27,27
CoreMedia AG,Camelot ITLab GmbH,47,33
CoreMedia AG,Concordia College,55,55
CoreMedia AG,Yau Lee Construction Company Limited,25,42
CoreMedia AG,College of Technology and Innovation,29,33
CoreMedia AG,Hinterhuber and Partners,28,28
CoreMedia AG,Senacor Technologies AG,46,46
CoreMedia AG,University of Missouri S and T,24,29
CoreMedia AG,Robert H. Smith School of Business,22,27
CoreMedia AG,Institut Quimic de Sarria,22,27
CoreMedia AG,Buddle Findlay,23,23
CoreMedia AG,Motivforce Marketing and Incentives,34,30
CoreMedia AG,Vivendi Water Systems,30,36
CoreMedia AG,ANTEVERTI CONSULTING SL,29,29
CoreMedia AG,Barcelona City Council,24,29
CoreMedia AG,Private Hospital of Medellin,30,35
CoreMedia AG,US National Park Service,22,28
CoreMedia AG,"IBM, Brasil",26,27
CoreMedia AG,Burda Digital GmbH,40,33
CoreMedia AG,Singapore Clinical Research Institute,29,29
CoreMedia AG,International Institute for Socio-Informatics,18,25
CoreMedia AG,Northwest Airlines,33,33
CoreMedia AG,Golden Asset Management Consultant LTD,24,28
CoreMedia AG,Brooke Army Medical Center,42,47
CoreMedia AG,ETA SA Manufacture Horlogère Suisse,21,35
CoreMedia AG,Sprott School of Business,16,22
CoreMedia AG,Complex Prod. Sys. Innov. Cen.,33,32
CoreMedia AG,Centre for Research and Innovation Management,39,32
CoreMedia AG,PSK Inc.,10,11
CoreMedia AG,University Continental Dynamics,28,28
CoreMedia AG,Pharmaceutical University,32,32
CoreMedia AG,Centre for Research-based Innovation,33,33
CoreMedia AG,Universiät Regensburg,24,25
CoreMedia AG,Technological Institute,29,29
CoreMedia AG,Future Technology Laboratory,25,20
CoreMedia AG,Customer Relationship Management Group,32,28
CoreMedia AG,N. Illinois Univ.,21,15
CoreMedia AG,Kleinundpläcking GmbH,30,31
CoreMedia AG,National Assembly Budget Office,23,28
CoreMedia AG,National Health Service,23,29
CoreMedia AG,No. 309 People's Liberation Army Hospital,26,23
CoreMedia AG,Carefx Corp.,33,43
CoreMedia AG,Adelphi University,20,27
CoreMedia AG,Dialogic,40,30
CoreMedia AG,Sierra Systems Consultants Inc.,23,29
CoreMedia AG,Southeastern University,23,23
CoreMedia AG,"Eastern Mediterranean University, Famagusta",33,30
CoreMedia AG,Infineon Technologies Asia Pacific Pte Ltd.,25,22
CoreMedia AG,Division of International Business and Technology Studies,20,17
CoreMedia AG,PricewaterhouseCoopers LLP,26,26
CoreMedia AG,Shenzhen Bureau of Trade and Industry,20,24
CoreMedia AG,Georgia Pacific Corporation,31,31
CoreMedia AG,Monash University South Africa,24,24
CoreMedia AG,DFA Capital Management Inc.,31,32
CoreMedia AG,Cold Spring Harbor Laboratory,34,24
CoreMedia AG,Heidelberg Institute for Theoretical Studies (HITS GmbH),24,21
CoreMedia AG,National Evolutionary Synthesis Center,20,20
CoreMedia AG,Boyce Thompson Institute for Plant Research,25,22
CoreMedia AG,Erasmus University Graduate School of Business,21,24
CoreMedia AG,Center for the Army Profession and Ethic,35,27
CoreMedia AG,Ort Barude College,33,40
CoreMedia AG,Institute for Management of Innovation and Technology,31,22
CoreMedia AG,University of Cinncinnati,22,27
CoreMedia AG,Polaris Library Systems,29,34
CoreMedia AG,Wuhan Iron and Steel Plant Material Section Stock Company,23,26
CoreMedia AG,King Mongkut's Institute of Technology Ladkrabang,23,16
CoreMedia AG,University of Auburn,25,31
CoreMedia AG,University of Wales,26,26
CoreMedia AG,SRM Institute of Science and Technology,27,24
CoreMedia AG,State University of New York (SUNY)-Buffalo,18,23
CoreMedia AG,Cyprus College,31,31
CoreMedia AG,Methodist Univ,38,31
CoreMedia AG,National Center for Higher Education Management Systems,30,27
CoreMedia AG,"Dr. Harisingh Gour University, Sagar",29,26
CoreMedia AG,Quality Outcomes,29,36
CoreMedia AG,University of Cincinnati Academic Health Center,20,24
CoreMedia AG,Applied Systems Engineering,26,26
CoreMedia AG,University of Findlay,24,30
CoreMedia AG,Harbin Industry and Art Design School,24,24
CoreMedia AG,DeafConnectEd,40,48
CoreMedia AG,Qimonda AG i IN,44,44
CoreMedia AG,Qimonda NA,45,45
CoreMedia AG,Mentor Graphics Corporation,26,26
CoreMedia AG,Mincom Limited,38,31
CoreMedia AG,Netfish Technologies Inc,22,22
CoreMedia AG,SAF Germany GmbH,36,29
CoreMedia AG,Wolverhampton Business School,24,24
CoreMedia AG,Japanese Management Research Unit,22,31
CoreMedia AG,"Pendére, Inc",25,27
CoreMedia AG,Western University,20,20
CoreMedia AG,Sphenon GmbH,25,25
CoreMedia AG,German Graduate School of Management and Law Heilbronn,24,24
CoreMedia AG,PHOENIX Pharma-Einkauf GmbH Mannheim,33,29
CoreMedia AG,UWV Business Services,18,18
CoreMedia AG,Next Generation Internet Institute,17,22
CoreMedia AG,Riga Stradins University,28,28
CoreMedia AG,SuZhou New District Economic Development Group Corporation,20,23
CoreMedia AG,Norweg an School of Management BI,31,27
CoreMedia AG,Chunchon Bio-Industry Foundation,23,23
CoreMedia AG,Nagoya University School of Medicine,25,29
CoreMedia AG,Meijo University,29,21
CoreMedia AG,The Center for Economic and Social Research,36,33
CoreMedia AG,University Healthcare System,20,35
CoreMedia AG,University Health Care System,24,29
CoreMedia AG,Universidade da Coruña,35,36
CoreMedia AG,Da-Yeh University,21,28
CoreMedia AG,Universidade Lusófona de Humanidades e Tecnologias,23,23
CoreMedia AG,Adikavi Nannaya University,26,21
CoreMedia AG,Universiti Teknikal Malaysia Melaka,30,26
CoreMedia AG,Hiroshima International University,26,22
CoreMedia AG,Hiroshima University,25,25
CoreMedia AG,"University of Hyogo, Kobe",22,33
CoreMedia AG,CSIRO Mathematical and Information Sciences,29,33
CoreMedia AG,Japan National Institute of Information and Communications Technology,20,22
CoreMedia AG,Universidad de Las Palmas de Gran Canaria,26,26
CoreMedia AG,Chubu University,21,21
CoreMedia AG,Hellenic Military Academy,32,38
CoreMedia AG,Brookhaven National Laboratory,29,29
CoreMedia AG,National University Corporation Shizuoka University,19,19
CoreMedia AG,Uludağ Üniversitesi,19,27
CoreMedia AG,Institutul Naţional de Cercetare-Dezvoltare in Informatica,23,23
CoreMedia AG,The Institute for Science of Labour,26,21
CoreMedia AG,"Indian Institute of Information Technology, Allahabad",18,19
CoreMedia AG,National Academy of Sciences in Ukraine,27,24
CoreMedia AG,National Institute of Foundry and Forge Technology (NIFFT),17,24
CoreMedia AG,Tokai University,21,29
CoreMedia AG,Saint Petersburg State Forest Technical University under name of S.M.Kirov,19,19
CoreMedia AG,Nagoya University,21,34
CoreMedia AG,Marc Bloch University,24,24
CoreMedia AG,Merck Research Laboratories,36,36
CoreMedia AG,RH Smith School of Business,21,26
CoreMedia AG,International Burch University,19,19
CoreMedia AG,"National Technical University of Athens, School of Mechanical Engineering",21,19
CoreMedia AG,NCR,27,27
CoreMedia AG,Euro-Arab Management School,31,31
CoreMedia AG,Wipro Infotech Ltd.,19,27
CoreMedia AG,Aquenta Consulting,27,33
CoreMedia AG,University of Applied Sciences,19,29
CoreMedia AG,Researcher Data & Society,32,34
CoreMedia AG,Aizoon Consulting S.r.l.,22,29
CoreMedia AG,"T. Rowe Price International, Inc.",31,24
CoreMedia AG,Unique computing solutions gmbh,28,19
CoreMedia AG,Shandong Normal University,26,26
CoreMedia AG,Certus Technology Associates,25,25
CoreMedia AG,European University Viadrina,30,30
CoreMedia AG,German Graduate School of Management and Law (GGS),29,23
CoreMedia AG,South Carelia Polytechnic,32,27
CoreMedia AG,MIT-Zaragoza International Logistics Program,21,25
CoreMedia AG,University of East Anglia,32,32
CoreMedia AG,Kim Hag Dong Oriental Medical Clinic,38,33
CoreMedia AG,Lehrst. fur Wirtschaftsinformatik,22,27
CoreMedia AG,Saudi Arabian Monetary Agency,34,39
CoreMedia AG,Caramba Labs Software Ag,39,39
CoreMedia AG,University of,24,24
CoreMedia AG,Webmergers.com,31,38
CoreMedia AG,Jean Monnet Université,24,36
CoreMedia AG,Strategic Design Management,36,31
CoreMedia AG,German Archaeological Institute,28,28
CoreMedia AG,Data Archiving and Networked Services,24,33
CoreMedia AG,Inrap,24,24
CoreMedia AG,TUI University,15,23
CoreMedia AG,Sydney Business School,18,24
CoreMedia AG,SETIS Ltd,29,29
CoreMedia AG,Worcestershire Acute Hospitals NHS Trust,31,27
CoreMedia AG,University of Detroit Mercy,21,26
CoreMedia AG,University of Notre Dame Australia,30,30
CoreMedia AG,Notre Dame Initiative for Global Development,32,25
CoreMedia AG,Informing Science Institute,26,26
CoreMedia AG,Chu Shang Show Chwan Hospital,24,24
CoreMedia AG,Villa Maria Society,26,39
CoreMedia AG,Ministry of Communication and Information Technology,25,22
CoreMedia AG,Pioneer Hi Bred International Incorporated,30,30
CoreMedia AG,Universität Frankrurt,24,25
CoreMedia AG,State of Alabama,21,29
CoreMedia AG,Jiangnan University,19,32
CoreMedia AG,HCL,13,13
CoreMedia AG,Independent Researcher,29,29
CoreMedia AG,UL-Wiklund,9,18
CoreMedia AG,Damai Sciences,23,38
CoreMedia AG,Lingnan University,20,27
CoreMedia AG,Glanbia plc,26,26
CoreMedia AG,USAF Chief Information Office,29,29
