Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Wales,Historic England,34,23
University of Wales,Ariel University,57,63
University of Wales,Hochschule Heilbronn,21,26
University of Wales,Origin Nederland B.V.,20,31
University of Wales,USTC-City U Joint Research Center,38,35
University of Wales,Hong Kong Baptist Hospital,36,31
University of Wales,Concordia University,51,62
University of Wales,William Paterson University,43,65
University of Wales,Local Government Management Agency,30,34
University of Wales,Lambeth Walk Group Practice,30,39
University of Wales,Wells Park Practice,32,37
University of Wales,Zhanjiang Normal College,33,28
University of Wales,College of Business,37,37
University of Wales,"Barclays, United States",43,29
University of Wales,Merrill Lynch,31,31
University of Wales,Banco Sabadell,30,30
University of Wales,IBM,9,9
University of Wales,Computer Technology Institute,29,38
University of Wales,Visiting Professor of MIS,41,36
University of Wales,Deutsche Bundeswehr,32,37
University of Wales,University of Western Macedonia,68,68
University of Wales,National Observatory of Athens,53,33
University of Wales,Radio Observatorio de Jicamarca Lima,29,25
University of Wales,"Parsons Brinckerhoff Quade and Douglas, Inc.",32,33
University of Wales,Henan University,57,63
University of Wales,"Smith Barney, Inc",33,29
University of Wales,SimCorp A/S,40,27
University of Wales,Gyeonggi Tourism Organization,29,33
University of Wales,Mauá Institute of Technology,43,30
University of Wales,Data Communications Corp. of Korea,34,31
University of Wales,GE Ultrasound,25,31
University of Wales,Ministry of Defence,53,42
University of Wales,"Maanpuolustuskorkeakoulu, Finland",23,27
University of Wales,Bureau of Sport Fisheries and Wildlife,35,39
University of Wales,Skolkovo Institute of Science and Technology,32,29
University of Wales,France Télécom Division Recherche et Développement,26,24
University of Wales,Land Warfare Centre,26,32
University of Wales,WHO Country Office,43,38
University of Wales,Ministry of Health,59,38
University of Wales,Association County Commissioners of Georgia,35,32
University of Wales,Université de Mons,65,61
University of Wales,Yancheng Institute of Technology,39,31
University of Wales,University of Texas Health Science Center at San Antonio,48,35
University of Wales,Institute of Molecular Biology of the National Academy of Sciences of Armenia,29,23
University of Wales,Tufts University School of Dental Medicine,56,43
University of Wales,Lloyds Register,24,35
University of Wales,Benchmark Education,21,21
University of Wales,Lero - Irish Software Engineering Centre,31,35
University of Wales,Acer Inc,22,22
University of Wales,National Institute of Technology Calicut,37,31
University of Wales,CSwitch Corporation,32,26
University of Wales,Leibniz-Institut für Globale und Regionale Studien,35,32
University of Wales,USM,18,18
University of Wales,College of Business Administration,26,34
University of Wales,Delhi Public School at Dhamtari,24,28
University of Wales,Jagadamba Paddy Processing Private Limited,23,30
University of Wales,Wuhan Yangtze Business University,38,58
University of Wales,xG Technology Inc.,16,22
University of Wales,Festo AG & Co. KG,33,36
University of Wales,Health Integrity LLC,41,46
University of Wales,CEO Hyve AG,27,27
University of Wales,University of Electro-Communications,62,47
University of Wales,Xi'An Research Institute of China Coal Technology,38,29
University of Wales,"University of Pennsylvania, School of Medicine",52,41
University of Wales,UAB Institut de Ciència i Tecnologia Ambientals,33,28
University of Wales,Pacific Institute for Research and Evaluation,28,34
University of Wales,Center for Abuse Recovery,36,27
University of Wales,Macon State College,37,37
University of Wales,Associates,34,34
University of Wales,AUS,18,18
University of Wales,Fraunhofer Institute for Secure Information Technology SIT,34,31
University of Wales,ISI - Information Systems Institute,30,38
University of Wales,Tata Steel Europe Limited,32,36
University of Wales,Association of Finnish Pharmacies,38,35
University of Wales,Virtual Reality Medical Center,37,37
University of Wales,Virtual Reality Medical Institute,35,38
University of Wales,Aristotle University of Thessaloniki School of Medicine,46,35
University of Wales,Unit Instruments,40,29
University of Wales,DSC Communications,32,38
University of Wales,Zhenjiang Jiangda Kemao Information System Limited Company,26,26
University of Wales,Emerson College,41,29
University of Wales,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,23,25
University of Wales,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",38,36
University of Wales,Stt. Univ. of New York at Geneseo,46,32
University of Wales,University of the West Indie,72,72
University of Wales,Chinese Culture University Taiwan,50,42
University of Wales,Krekel van der Woerd Wouterse B.V.,34,31
University of Wales,Chien Hsin University of Science and Technology,48,39
University of Wales,Haiching Vocational High School of Technology and Commerce,23,26
University of Wales,Financial Institutions Consulting Practices,35,35
University of Wales,Ascension Health Information Services,32,32
University of Wales,UWO,18,18
University of Wales,Deloitte Australia,32,32
University of Wales,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,22,24
University of Wales,International Management,37,33
University of Wales,GmbH,0,0
University of Wales,INSEAD Abu Dhabi,29,23
University of Wales,FOM University of Applied Sciences,68,49
University of Wales,"The Nielsen Company (US), LLC",33,40
University of Wales,USDA ARS National Center for Genetic Resources Preservation,28,26
University of Wales,Concordia University,51,62
University of Wales,Guanghua School of Management,38,25
University of Wales,Kumoh National Institute of Technology,39,28
University of Wales,Plains Cotton Cooperative Association,29,32
University of Wales,School of Management,36,26
University of Wales,Consulting,21,28
University of Wales,Lehrstuhl für Wirtschaftsinformatik,37,38
University of Wales,Daqing Oilfield General Hospital,35,39
