Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Merrill Lynch,Uniformed Services University of the Health Sciences,28,28
Merrill Lynch,Digia Plc,36,18
Merrill Lynch,Active Intranet Pic.,24,25
Merrill Lynch,Blueend Web:applications AG,20,20
Merrill Lynch,University of Prague,24,24
Merrill Lynch,Jomo Kenyatta University of Agriculture and Technology,30,24
Merrill Lynch,SFIDA-LUISS,17,25
Merrill Lynch,Beuth University of Applied Sciences Berlin,25,25
Merrill Lynch,Fachbereich Wirtschaft,34,29
Merrill Lynch,Korea Small Business Institute,23,28
Merrill Lynch,Honam University,34,34
Merrill Lynch,Bank of Thailand,21,28
Merrill Lynch,Rhode Island College,30,24
Merrill Lynch,"FNC, Inc.",27,40
Merrill Lynch,Wipro Infotech Limited,29,40
Merrill Lynch,Andersen Consulting,31,25
Merrill Lynch,Micro Planning International,24,29
Merrill Lynch,Deloitte Services,27,33
Merrill Lynch,Chang Jung Christian University,18,32
Merrill Lynch,Pontificia Universidade Catolica do Parana,22,25
Merrill Lynch,Antra Inc.,35,27
Merrill Lynch,Indigo Books & Music Inc.,26,29
Merrill Lynch,Senacor Technologies AG,28,28
Merrill Lynch,Institut des sourds de Charlesbourg,21,21
Merrill Lynch,Tajen Technological University,23,33
Merrill Lynch,Adelante Zorggroep,19,32
Merrill Lynch,Merem behandelcentra,36,36
Merrill Lynch,De Vogellanden,30,30
Merrill Lynch,Maasstad Ziekenhuis,25,19
Merrill Lynch,Noordwest Ziekenhuisgroep,21,21
Merrill Lynch,Militair Revalidatie Centrum Aardenburg,23,27
Merrill Lynch,Revalidatiecentrum Leijpark,20,25
Merrill Lynch,Amsterdam Rehabilitation Research Center Reade,31,20
Merrill Lynch,Revalidatie Friesland,29,29
Merrill Lynch,Revant,21,11
Merrill Lynch,Rijnlands Rehabilitation Center,32,32
Merrill Lynch,Groot Klimmendaal,27,27
Merrill Lynch,Treant Zorggroep,21,28
Merrill Lynch,"St. Martin Clinic, Nijmegen",35,37
Merrill Lynch,Sophia Rehabilitation Center,24,29
Merrill Lynch,Rehabilitation Hospital Tolbrug',27,27
Merrill Lynch,Klimmendaal,25,33
Merrill Lynch,InSites Consulting,26,26
Merrill Lynch,International Service Research,33,33
Merrill Lynch,Center for Research on Consumers and Marketing Strategy,21,24
Merrill Lynch,Templeton College,27,27
Merrill Lynch,UNITY AG,19,19
Merrill Lynch,Shanghai International Studies University,22,26
Merrill Lynch,Jinggangshan University,22,33
Merrill Lynch,General Electric,41,41
Merrill Lynch,"Versata, Inc",40,42
Merrill Lynch,Center for Information Technology Renato Archer,33,27
Merrill Lynch,ERPsim Lab,43,35
Merrill Lynch,Kongkuk University,26,32
Merrill Lynch,Università degli Studi di Palermo,26,27
Merrill Lynch,Dutch Ministry of Security and Justice,27,31
Merrill Lynch,Prnc. William Co. African-Amer. H.,30,42
Merrill Lynch,Institut für Wirtschaftsinformatik,17,22
Merrill Lynch,Dongguan University of Technology,26,30
Merrill Lynch,Mongolian University of Science and Technology,27,27
Merrill Lynch,National Chun Chen University,29,33
Merrill Lynch,Workers Compensation Research Institute,23,23
Merrill Lynch,University at Montgomery,27,32
Merrill Lynch,Lukol Networks,30,30
Merrill Lynch,Institute of Software Chinese Academy of Sciences,23,19
Merrill Lynch,Pannasastra University of Cambodia,21,21
Merrill Lynch,Fachhochschule Schmalkalden,20,30
Merrill Lynch,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,17,19
Merrill Lynch,Southampton Business School,25,25
Merrill Lynch,College of Management,24,24
Merrill Lynch,University of Delhi,38,38
Merrill Lynch,University of the North Carolina,27,31
Merrill Lynch,Communications Officer and Strategic Engagement at Li and Fung Ltd.,20,20
Merrill Lynch,Li and Fung.,24,25
Merrill Lynch,Dyax Corp.,17,18
Merrill Lynch,DK Multimedia,23,31
Merrill Lynch,"University of Hong Kong, School of Professional and Continuing Education",19,19
Merrill Lynch,mcm Institute,23,23
Merrill Lynch,Dexia Group,25,17
Merrill Lynch,Social and Health Affairs department in the City of Lahti,20,23
Merrill Lynch,Gartner Group Pacific,29,29
Merrill Lynch,Telecom,30,30
Merrill Lynch,Under the Guidance,32,39
Merrill Lynch,Zeppelin Baumaschinen GmbH,26,31
Merrill Lynch,Huawei Technologies Duesseldorf GmbH,24,24
Merrill Lynch,Baragwanath Hospital,18,30
Merrill Lynch,Shanghai First Maternity and Infant Health Hospital,22,22
Merrill Lynch,Snitker and Co,37,37
Merrill Lynch,Cornell University School of Hotel Administration,23,23
Merrill Lynch,Trilogy Corp.,38,40
Merrill Lynch,TEXAS EDUCATION AGENCY,29,29
Merrill Lynch,Stevens Institute of Technology,23,18
Merrill Lynch,University of Maine Business School,29,29
