Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Michigan Health System,Bank of Greece,32,24
University of Michigan Health System,Panasonic Corporation,28,28
University of Michigan Health System,Sumitomo Marine Research Institute Inc.,43,38
University of Michigan Health System,"Latco, Inc.",21,18
University of Michigan Health System,Maryville University,36,54
University of Michigan Health System,Open University Business School,48,51
University of Michigan Health System,International Monetary Fund,35,35
University of Michigan Health System,Valdosta State University,33,49
University of Michigan Health System,University of Mysore,64,54
University of Michigan Health System,International Institute of Information Technology Bangalore,42,36
University of Michigan Health System,Bureau of Labor Statistics,39,42
University of Michigan Health System,NYS Off. Cyber Secty./Critical I,35,42
University of Michigan Health System,SUNY Buffalo State College,35,42
University of Michigan Health System,University of Bamberg,56,60
University of Michigan Health System,IQser AG,23,27
University of Michigan Health System,University of Hawai'i,60,63
University of Michigan Health System,New York Institute of Technology,44,32
University of Michigan Health System,Key Research Institute of Humanities and Social Sciences at Universities,41,44
University of Michigan Health System,China Shenhua Coal to Liquid and Chemical Co. Ltd.,37,40
University of Michigan Health System,Xi’an Telenavsoftware Inc,30,36
University of Michigan Health System,Iksan National College,31,28
University of Michigan Health System,Tohoku University,38,53
University of Michigan Health System,Fraunhofer Institute for Systems and Innovation Research ISI,42,33
University of Michigan Health System,Yingtian College,31,23
University of Michigan Health System,Laboratory of Toxicology College of Veterinary Medicine,35,44
University of Michigan Health System,Gartner Deutschland GmbH,33,37
University of Michigan Health System,Uniwersytet Opolski,40,36
University of Michigan Health System,Max Planck Institut für Gesellschaftsforschung,34,35
University of Michigan Health System,Ghana Football Association,32,32
University of Michigan Health System,Ulleval University Hospital,48,51
University of Michigan Health System,Florida Southern College,30,30
University of Michigan Health System,Honda Atlantic University,33,59
University of Michigan Health System,Chuzhou University,37,52
University of Michigan Health System,Coimbatore Institute of Technology,40,37
University of Michigan Health System,Canadian Imperial Bank of Commerce World Markets,36,36
University of Michigan Health System,Group Management Services,36,33
University of Michigan Health System,Doowon Technical University College,39,51
University of Michigan Health System,Guangzhou Li Zhi Network Technology Ltd,35,32
University of Michigan Health System,University of South Florida’s (USF),54,61
University of Michigan Health System,Ngee Ann Polytechnic,36,36
University of Michigan Health System,Kyung Hee Cyber University,32,52
University of Michigan Health System,School of Electrical Engineering and Computer Science,36,36
University of Michigan Health System,State College,24,24
University of Michigan Health System,Nanyang Polytechnic,33,36
University of Michigan Health System,Northeast Forestry University,37,55
University of Michigan Health System,"Bear, Stearns & Co. Inc",31,44
University of Michigan Health System,Goddard Associates,30,30
University of Michigan Health System,MasterCard Inc. O'Fallon,27,34
University of Michigan Health System,Carolina A and T State University,35,61
University of Michigan Health System,Fundacao Dom Cabral,33,29
University of Michigan Health System,Grad. Sch. Bus. A.,22,24
University of Michigan Health System,Blue Cross Blue Shield of Minnesota,42,37
University of Michigan Health System,"University of Minnesota Medical Center, Fairview",57,53
University of Michigan Health System,Capgcmini LLC,20,20
University of Michigan Health System,Arieste Oy,30,30
University of Michigan Health System,Institute of Biology Leiden,41,32
University of Michigan Health System,Price Waterhouse,35,27
University of Michigan Health System,DSC,10,5
University of Michigan Health System,European Union,24,28
University of Michigan Health System,World Association for Disaster and Emergency Medicine,31,36
University of Michigan Health System,Alabama Department of Public Health,45,34
University of Michigan Health System,United Nations University Institute for Environment and Human Security,42,45
University of Michigan Health System,United Nations University,36,59
University of Michigan Health System,Scientific and Cultural Organization,36,39
University of Michigan Health System,Public Health England,42,32
University of Michigan Health System,USDA Forest Service,33,33
University of Michigan Health System,The Huck Institutes of the Life Sciences,39,37
University of Michigan Health System,Eastgate Systems,50,50
University of Michigan Health System,HBS India Research Center,39,36
University of Michigan Health System,Seoul Women's University,33,47
University of Michigan Health System,European Patent Office,34,38
University of Michigan Health System,Tokyo International University,36,58
University of Michigan Health System,Sloan Valve Co,32,28
University of Michigan Health System,Mason Harriman Group,29,29
University of Michigan Health System,Financial Voyages LLC,32,32
University of Michigan Health System,Allion Computer Inc.,21,40
University of Michigan Health System,Ministry of Community and Social Services,49,42
University of Michigan Health System,GCUF,10,10
University of Michigan Health System,LANSING SCHOOL DISTRICT,34,27
University of Michigan Health System,Hanshin University,37,59
University of Michigan Health System,The School of Hospitality Business,40,34
University of Michigan Health System,Tech Mahindra,29,29
University of Michigan Health System,Ryerson University,37,48
University of Michigan Health System,School of Management,39,29
University of Michigan Health System,Hypo Real Estate Holding AG,32,35
University of Michigan Health System,The University of Nottingham Malaysia Campus,57,60
University of Michigan Health System,College of Management,39,32
University of Michigan Health System,MindLeaders,26,30
University of Michigan Health System,Financial Planning Standards Board of China Ltd.,36,39
University of Michigan Health System,IbisSoft AB,26,30
University of Michigan Health System,Technical State University,35,58
University of Michigan Health System,New Zhong Yan Building Materials Technology Co. Ltd,37,30
University of Michigan Health System,"General Mills, Inc.",29,38
University of Michigan Health System,Nipissing University,36,54
University of Michigan Health System,Ghana Institute of Management and Public Administration,40,33
