Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Winnipeg,HAY Group Inc.,33,34
University of Winnipeg,Faculty of Business,49,34
University of Winnipeg,Polish-American Freedom Foundation,32,25
University of Winnipeg,Universidade Eduardo Mondlane,55,43
University of Winnipeg,Henley Business School,32,32
University of Winnipeg,Cranfield School of Management Forum,34,24
University of Winnipeg,Microsoft Deutschland GmbH,33,25
University of Winnipeg,New York University Shanghai,52,48
University of Winnipeg,Université de Picardie Jules Verne,50,47
University of Winnipeg,"OPHIT Co., Ltd.",27,29
University of Winnipeg,University of Washington School of Public Health and Community Medicine,43,39
University of Winnipeg,"Health-e, LLC",17,24
University of Winnipeg,Evans and Peck,33,33
University of Winnipeg,Luoyang Tractor Institute Co. Ltd.,36,33
University of Winnipeg,University of Texas at RGV,67,54
University of Winnipeg,Sichuan College of Traditional Chinese Medicine,35,29
University of Winnipeg,Horvàth and Partners Management Consultants,28,31
University of Winnipeg,Kean University,54,59
University of Winnipeg,Epworth HealthCare,25,25
University of Winnipeg,Shinhan University,50,55
University of Winnipeg,Centro de Investigación Y Docencias Económicas,35,33
University of Winnipeg,Institute of Electronics Chinese Academy of Sciences,38,30
University of Winnipeg,Evolution Consulting,33,33
University of Winnipeg,Works For Federal Express,34,21
University of Winnipeg,School of Information Technology,37,26
University of Winnipeg,University of Pretoria,73,59
University of Winnipeg,"TopWorx, Inc.",29,18
University of Winnipeg,"Decision Support Technology, Inc.",33,34
University of Winnipeg,Technische Universität Mülnchen,45,39
University of Winnipeg,Eisenhower Army Medical Center,31,31
University of Winnipeg,Nanjing Howso Technology,30,35
University of Winnipeg,Food and the Marine,29,29
University of Winnipeg,University of Jyviiskylii,68,55
University of Winnipeg,Aalborg Unviersity,45,55
University of Winnipeg,"BCI Engineers and Scientists, Inc.",36,41
University of Winnipeg,Empirica GmbH,29,29
University of Winnipeg,American Statistical Association,33,30
University of Winnipeg,University of Liechtenstein,69,53
University of Winnipeg,Lucas Engineering and Systems,35,31
University of Winnipeg,Maidstone and Tunbridge Wells NHS Trust,30,33
University of Winnipeg,Wenzao Ursuline University of Languages,52,56
University of Winnipeg,Changsha Aeronautical Vocational and Technical College,32,21
University of Winnipeg,China Meitan General Hospital,27,39
University of Winnipeg,China Aerospace Science and Industry Corporation,31,34
University of Winnipeg,UAB School of Public Health,33,29
University of Winnipeg,Florida State University College of Medicine,52,39
University of Winnipeg,Business Rules Management Technologies Team,31,31
University of Winnipeg,IAE,16,16
University of Winnipeg,Rawhide Inc.,29,30
University of Winnipeg,Sharif University of Technology,60,49
University of Winnipeg,Bremer Institut for Produktion und Logistik,37,31
University of Winnipeg,University of Medicine and Pharmacy of Tîrgu Mureș,53,37
University of Winnipeg,Instituto Superior de Engenharia do Porto,35,38
University of Winnipeg,Augsburg College,32,26
University of Winnipeg,Süleyman Demirel Üniversitesi,35,45
University of Winnipeg,BIBA - Bremer Institut for Produktion und Logistik GmbH,36,27
University of Winnipeg,Universite du Maine Le Mans - Laval,49,40
University of Winnipeg,Katholieke Hogeschool Limburg,27,27
University of Winnipeg,Vilniaus universitetas,45,59
University of Winnipeg,Satakunnan ammattikorkeakoulu,24,24
University of Winnipeg,University of the Aegan,71,58
University of Winnipeg,Wegian University of Science and Technology,58,52
University of Winnipeg,Hong Kong Intitute of Vocational Education,34,28
University of Winnipeg,Laboratoire d'Informatique en Image et Systèmes d'Information,24,27
University of Winnipeg,Uniwersytet Szczecinski,49,40
University of Winnipeg,Institut National des Sciences Appliquées de Lyon,31,31
University of Winnipeg,Technological University Dublin,49,45
University of Winnipeg,Institute of Technology Carlow,38,35
University of Winnipeg,Hellenic American Educational Foundation,32,29
University of Winnipeg,Nord-Trndelag University College,52,44
University of Winnipeg,Carol I National Defense University,35,46
University of Winnipeg,Instituto Politcnico de Viseu,39,39
University of Winnipeg,Makebelieve Design and Consulting,36,33
University of Winnipeg,School of Fine Arts in Athens,35,27
University of Winnipeg,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",40,27
University of Winnipeg,Volgograd State Technical University,34,45
University of Winnipeg,Panepistimio Thesalias,32,32
University of Winnipeg,Bauhaus-Universit t Weimar,54,54
University of Winnipeg,R.C. Technical Institute,30,36
University of Winnipeg,Future University - Hakodate,52,50
University of Winnipeg,University of North Dakota,62,54
University of Winnipeg,Interactive and Learning Technologies,37,37
University of Winnipeg,Open University of the Natherlands,57,46
University of Winnipeg,Open University of Cyprus,64,55
University of Winnipeg,Camelot ITLab GmbH,25,20
University of Winnipeg,Concordia College,36,26
University of Winnipeg,Yau Lee Construction Company Limited,34,31
University of Winnipeg,College of Technology and Innovation,31,31
University of Winnipeg,Hinterhuber and Partners,30,30
University of Winnipeg,Senacor Technologies AG,31,31
University of Winnipeg,University of Missouri S and T,62,50
University of Winnipeg,Robert H. Smith School of Business,43,29
University of Winnipeg,Institut Quimic de Sarria,34,34
University of Winnipeg,Buddle Findlay,33,28
University of Winnipeg,Motivforce Marketing and Incentives,42,39
University of Winnipeg,Vivendi Water Systems,33,37
University of Winnipeg,ANTEVERTI CONSULTING SL,44,40
University of Winnipeg,Barcelona City Council,36,36
University of Winnipeg,Private Hospital of Medellin,48,36
University of Winnipeg,US National Park Service,30,26
University of Winnipeg,"IBM, Brasil",24,31
University of Winnipeg,Burda Digital GmbH,30,30
University of Winnipeg,Singapore Clinical Research Institute,31,37
University of Winnipeg,International Institute for Socio-Informatics,36,36
University of Winnipeg,Northwest Airlines,40,30
University of Winnipeg,Golden Asset Management Consultant LTD,23,27
University of Winnipeg,Brooke Army Medical Center,29,29
University of Winnipeg,ETA SA Manufacture Horlogère Suisse,28,29
University of Winnipeg,Sprott School of Business,38,26
University of Winnipeg,Complex Prod. Sys. Innov. Cen.,35,29
University of Winnipeg,Centre for Research and Innovation Management,33,30
University of Winnipeg,PSK Inc.,27,21
University of Winnipeg,University Continental Dynamics,60,45
University of Winnipeg,Pharmaceutical University,43,47
University of Winnipeg,Centre for Research-based Innovation,31,34
University of Winnipeg,Universiät Regensburg,56,48
University of Winnipeg,Technological Institute,31,31
University of Winnipeg,Future Technology Laboratory,24,36
University of Winnipeg,Customer Relationship Management Group,37,37
University of Winnipeg,N. Illinois Univ.,36,38
University of Winnipeg,Kleinundpläcking GmbH,28,33
University of Winnipeg,National Assembly Budget Office,34,34
University of Winnipeg,National Health Service,31,31
University of Winnipeg,No. 309 People's Liberation Army Hospital,29,35
University of Winnipeg,Carefx Corp.,24,24
University of Winnipeg,Adelphi University,50,55
University of Winnipeg,Dialogic,20,13
University of Winnipeg,Sierra Systems Consultants Inc.,38,35
University of Winnipeg,Southeastern University,44,53
University of Winnipeg,"Eastern Mediterranean University, Famagusta",40,38
University of Winnipeg,Infineon Technologies Asia Pacific Pte Ltd.,31,34
University of Winnipeg,Division of International Business and Technology Studies,35,35
University of Winnipeg,PricewaterhouseCoopers LLP,29,29
University of Winnipeg,Shenzhen Bureau of Trade and Industry,31,34
University of Winnipeg,Georgia Pacific Corporation,33,33
University of Winnipeg,Monash University South Africa,54,46
University of Winnipeg,DFA Capital Management Inc.,24,29
University of Winnipeg,Cold Spring Harbor Laboratory,20,35
University of Winnipeg,Heidelberg Institute for Theoretical Studies (HITS GmbH),33,32
University of Winnipeg,National Evolutionary Synthesis Center,30,33
University of Winnipeg,Boyce Thompson Institute for Plant Research,31,31
