Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Association of Chinese Enterprise Architects,Merck KGaA,15,19
Association of Chinese Enterprise Architects,Aetna Inc.,26,26
Association of Chinese Enterprise Architects,Universidad de Valladolid,26,26
Association of Chinese Enterprise Architects,Universitat de Girona,28,31
Association of Chinese Enterprise Architects,"SCA Technologies, LLC",34,34
Association of Chinese Enterprise Architects,Monash Business School,33,30
Association of Chinese Enterprise Architects,Communications and Society Program,41,38
Association of Chinese Enterprise Architects,City University,34,31
Association of Chinese Enterprise Architects,Energie-Forschungszentrum Niedersachsen,39,39
Association of Chinese Enterprise Architects,University of Cincinatti,41,38
Association of Chinese Enterprise Architects,University of Napoli Federico I,40,35
Association of Chinese Enterprise Architects,Zhejiang University City College,34,37
Association of Chinese Enterprise Architects,Institute for Business Informatics,44,41
Association of Chinese Enterprise Architects,NYU and Mediaó,24,21
Association of Chinese Enterprise Architects,Temple University School of Medicine,32,38
Association of Chinese Enterprise Architects,Mingchi Institute of Technology,37,35
Association of Chinese Enterprise Architects,Manaaki Whenua - Landcare Research,41,37
Association of Chinese Enterprise Architects,Insius UG,23,23
Association of Chinese Enterprise Architects,United Bible Societies,36,45
Association of Chinese Enterprise Architects,Universidad de Logroño,24,28
Association of Chinese Enterprise Architects,University of Nebraska Medical Center,42,37
Association of Chinese Enterprise Architects,HP Decision Support and Analytics Services,44,47
Association of Chinese Enterprise Architects,Industrial Technology Research Institute of Taiwan,40,34
Association of Chinese Enterprise Architects,China Telecommunications,38,41
Association of Chinese Enterprise Architects,Accenture Consulting,34,34
Association of Chinese Enterprise Architects,Institut TELECOM,30,30
Association of Chinese Enterprise Architects,Senacor Technologies AG,33,33
Association of Chinese Enterprise Architects,ING Investment Management,41,35
Association of Chinese Enterprise Architects,Coopers and Lybrand,29,25
Association of Chinese Enterprise Architects,Computer Sciences Corporation,38,47
Association of Chinese Enterprise Architects,Vienna Internet Technologies Advanced Research Lab.,42,40
Association of Chinese Enterprise Architects,Passeport Sante.net,38,41
Association of Chinese Enterprise Architects,Barts and The London School of Medicine and Dentistry,43,39
Association of Chinese Enterprise Architects,BRAC University,31,27
Association of Chinese Enterprise Architects,Agenzi di Sanita Pubblica,29,26
Association of Chinese Enterprise Architects,Scientists for Global Responsibility,38,38
Association of Chinese Enterprise Architects,RELX Group,15,19
Association of Chinese Enterprise Architects,The George W. Woodruff School of Mechanical Engineering,34,35
Association of Chinese Enterprise Architects,SAP Labs,23,23
Association of Chinese Enterprise Architects,First Round Capital,29,32
Association of Chinese Enterprise Architects,St Joseph Mercy Oakland Hospital,37,32
Association of Chinese Enterprise Architects,Zurich Financial Services,38,35
Association of Chinese Enterprise Architects,Yezreel Valley Academic College,24,37
Association of Chinese Enterprise Architects,International Institute of Information Technology Hyderabad,37,45
Association of Chinese Enterprise Architects,Changsha University,35,32
Association of Chinese Enterprise Architects,Thalkirchner Strasse 68,36,33
Association of Chinese Enterprise Architects,Wilhelmstrasse 49,30,30
Association of Chinese Enterprise Architects,Zhejiang University School of Medicine,34,34
Association of Chinese Enterprise Architects,Kingdee International Software Group Co. Ltd,36,44
Association of Chinese Enterprise Architects,MP Objects,22,19
Association of Chinese Enterprise Architects,University Business School,34,34
Association of Chinese Enterprise Architects,Nantes University Hospital,37,37
Association of Chinese Enterprise Architects,United States Department of Energy,33,38
Association of Chinese Enterprise Architects,Corus International Trading Limited,38,41
Association of Chinese Enterprise Architects,Deloitte Consulting GmbH - CIO Advisory Services,37,40
Association of Chinese Enterprise Architects,Schönberger & Partner,37,39
Association of Chinese Enterprise Architects,Best Buy,15,15
Association of Chinese Enterprise Architects,Washington State University Spokane,43,35
Association of Chinese Enterprise Architects,Chang Gung University of Science and Technology,40,37
Association of Chinese Enterprise Architects,Université PSL,28,25
Association of Chinese Enterprise Architects,Sunnaas Rehabilitation Hospital,37,40
Association of Chinese Enterprise Architects,"Institute of Control Systems, Azerbaijan National Academy of Sciences",41,41
Association of Chinese Enterprise Architects,Communication Partners International,45,42
Association of Chinese Enterprise Architects,Southwest Airlines,42,42
Association of Chinese Enterprise Architects,Carroll School of Management,36,33
Association of Chinese Enterprise Architects,Voyageur Insurance,32,29
Association of Chinese Enterprise Architects,ChungChou Institute of Technology,36,36
Association of Chinese Enterprise Architects,Northwestern State University,38,38
Association of Chinese Enterprise Architects,Colorado Technical University,38,36
Association of Chinese Enterprise Architects,Hill AFB,15,15
Association of Chinese Enterprise Architects,State College,25,25
Association of Chinese Enterprise Architects,e-Government Corporate Communication Directory,36,40
Association of Chinese Enterprise Architects,Abbott Laboratories,35,38
Association of Chinese Enterprise Architects,MET Research Group,29,26
Association of Chinese Enterprise Architects,Cascades Tissue Group,40,40
Association of Chinese Enterprise Architects,Strategyn Inc,28,28
Association of Chinese Enterprise Architects,Fudan University Shanghai Medical College,31,33
Association of Chinese Enterprise Architects,Indian Navy,25,22
Association of Chinese Enterprise Architects,General Headquarters,31,28
Association of Chinese Enterprise Architects,MNIS-TextWise Labs,35,39
Association of Chinese Enterprise Architects,Harvard Stem Cell Institute,34,37
Association of Chinese Enterprise Architects,Children's Hospital Boston,31,37
Association of Chinese Enterprise Architects,University of Malawi,28,28
Association of Chinese Enterprise Architects,Ancitel Lombardia,33,33
Association of Chinese Enterprise Architects,MIS Quarterly,25,25
Association of Chinese Enterprise Architects,Kwantlen Polytechnic University,40,37
Association of Chinese Enterprise Architects,Pallas Athena,28,25
Association of Chinese Enterprise Architects,University of Miinster,39,30
Association of Chinese Enterprise Architects,Beijing Electric Power Corporation,33,41
Association of Chinese Enterprise Architects,School of Telecommunications Engineering,43,33
Association of Chinese Enterprise Architects,Hebei Polyteehie University,37,37
Association of Chinese Enterprise Architects,DMI,4,4
Association of Chinese Enterprise Architects,PricewaterhouseCoopers,33,33
Association of Chinese Enterprise Architects,GLOBAL INNOVATION GATHERING EV,38,35
Association of Chinese Enterprise Architects,Intellion AG,25,29
Association of Chinese Enterprise Architects,Bryant College,21,24
Association of Chinese Enterprise Architects,North Durham Health Care NHS Trust,33,38
Association of Chinese Enterprise Architects,Telkom SA Limited,30,33
Association of Chinese Enterprise Architects,Antaris Solutions BV,31,38
Association of Chinese Enterprise Architects,Geoponiko Panepistimion Athinon,37,40
