Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
School of Management,Abbott Laboratories,26,26
School of Management,MET Research Group,26,42
School of Management,Cascades Tissue Group,24,34
School of Management,Strategyn Inc,24,24
School of Management,Fudan University Shanghai Medical College,23,23
School of Management,Indian Navy,19,26
School of Management,General Headquarters,25,25
School of Management,MNIS-TextWise Labs,21,26
School of Management,Harvard Stem Cell Institute,34,26
School of Management,Children's Hospital Boston,30,30
School of Management,University of Malawi,40,40
School of Management,Ancitel Lombardia,38,27
School of Management,MIS Quarterly,24,24
School of Management,Kwantlen Polytechnic University,27,31
School of Management,Pallas Athena,30,30
School of Management,University of Miinster,38,38
School of Management,Beijing Electric Power Corporation,22,26
School of Management,School of Telecommunications Engineering,57,50
School of Management,Hebei Polyteehie University,30,26
School of Management,DMI,9,9
School of Management,PricewaterhouseCoopers,29,33
School of Management,GLOBAL INNOVATION GATHERING EV,36,32
School of Management,Intellion AG,31,31
School of Management,Bryant College,29,41
School of Management,North Durham Health Care NHS Trust,30,33
School of Management,Telkom SA Limited,32,27
School of Management,Antaris Solutions BV,25,40
School of Management,Geoponiko Panepistimion Athinon,39,35
School of Management,Korean Minjok Leadership Academy,31,38
School of Management,Duequesne University,25,25
School of Management,U.S. Senate,32,27
School of Management,Dipartimento di CommStrategy,25,33
School of Management,Move Management,69,69
School of Management,Economics at ETH Zurich,33,37
School of Management,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),33,29
School of Management,Project Group Business and Information Systems Engineering of Fraunhofer FIT,25,27
School of Management,Robichaud Conseil and CIRANO,38,38
School of Management,"Motorola Inc., UK",27,34
School of Management,"ING Group, Netherlands",33,29
School of Management,Formal Systems (Europe) Ltd.,29,27
School of Management,DHBW,8,8
School of Management,Singapore University of Social Sciences,31,27
School of Management,ESSCA Business School,29,49
School of Management,"Southern Company, Atlanta",44,41
School of Management,Joint Research Center of the European Commission,32,38
School of Management,The Glasgow School of Art,53,58
School of Management,Historic England,33,33
School of Management,Ariel University,28,22
School of Management,Hochschule Heilbronn,40,40
School of Management,Origin Nederland B.V.,29,35
School of Management,USTC-City U Joint Research Center,34,34
School of Management,Hong Kong Baptist Hospital,30,35
School of Management,Concordia University,35,20
School of Management,William Paterson University,30,26
School of Management,Local Government Management Agency,56,44
School of Management,Lambeth Walk Group Practice,30,30
School of Management,Wells Park Practice,26,26
School of Management,Zhanjiang Normal College,32,27
School of Management,College of Business,46,31
School of Management,"Barclays, United States",28,24
School of Management,Merrill Lynch,18,24
School of Management,Banco Sabadell,35,35
School of Management,IBM,9,9
School of Management,Computer Technology Institute,33,37
School of Management,Visiting Professor of MIS,36,31
School of Management,Deutsche Bundeswehr,36,36
School of Management,University of Western Macedonia,35,35
School of Management,National Observatory of Athens,36,36
School of Management,Radio Observatorio de Jicamarca Lima,32,32
School of Management,"Parsons Brinckerhoff Quade and Douglas, Inc.",31,29
School of Management,Henan University,28,28
School of Management,"Smith Barney, Inc",38,39
School of Management,SimCorp A/S,32,39
School of Management,Gyeonggi Tourism Organization,33,29
School of Management,Mauá Institute of Technology,29,47
School of Management,Data Communications Corp. of Korea,30,34
School of Management,GE Ultrasound,18,30
School of Management,Ministry of Defence,41,41
School of Management,"Maanpuolustuskorkeakoulu, Finland",34,35
School of Management,Bureau of Sport Fisheries and Wildlife,28,41
School of Management,Skolkovo Institute of Science and Technology,34,41
School of Management,France Télécom Division Recherche et Développement,29,36
School of Management,Land Warfare Centre,41,26
School of Management,WHO Country Office,37,42
School of Management,Ministry of Health,37,37
School of Management,Association County Commissioners of Georgia,32,32
School of Management,Université de Mons,26,27
School of Management,Yancheng Institute of Technology,31,38
School of Management,University of Texas Health Science Center at San Antonio,29,32
School of Management,Institute of Molecular Biology of the National Academy of Sciences of Armenia,31,35
School of Management,Tufts University School of Dental Medicine,48,48
School of Management,Lloyds Register,29,17
School of Management,Benchmark Education,31,26
School of Management,Lero - Irish Software Engineering Centre,40,34
School of Management,Acer Inc,21,29
School of Management,National Institute of Technology Calicut,30,43
School of Management,CSwitch Corporation,36,36
School of Management,Leibniz-Institut für Globale und Regionale Studien,29,23
School of Management,USM,17,9
School of Management,College of Business Administration,44,37
School of Management,Delhi Public School at Dhamtari,43,47
School of Management,Jagadamba Paddy Processing Private Limited,23,26
School of Management,Wuhan Yangtze Business University,34,23
School of Management,xG Technology Inc.,37,32
School of Management,Festo AG & Co. KG,32,41
School of Management,Health Integrity LLC,30,30
School of Management,CEO Hyve AG,39,39
School of Management,University of Electro-Communications,32,39
School of Management,Xi'An Research Institute of China Coal Technology,32,41
School of Management,"University of Pennsylvania, School of Medicine",39,40
School of Management,UAB Institut de Ciència i Tecnologia Ambientals,33,33
School of Management,Pacific Institute for Research and Evaluation,25,34
