Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Jiangxi University of Traditional Chinese Medicine,United Keetoowah Band of Cherokee,39,36
Jiangxi University of Traditional Chinese Medicine,AARM Dental Group,24,27
Jiangxi University of Traditional Chinese Medicine,SCIVAX Corporation,35,32
Jiangxi University of Traditional Chinese Medicine,S and P Consulting,29,29
Jiangxi University of Traditional Chinese Medicine,Fraunhofer Venture,29,26
Jiangxi University of Traditional Chinese Medicine,University Medical Centre Mannheim,55,62
Jiangxi University of Traditional Chinese Medicine,SRI,11,11
Jiangxi University of Traditional Chinese Medicine,Netherlands eScience Center,39,39
Jiangxi University of Traditional Chinese Medicine,SimCorp,14,21
Jiangxi University of Traditional Chinese Medicine,Hunter College,28,28
Jiangxi University of Traditional Chinese Medicine,Postgraduate Institute of Archaeology,32,41
Jiangxi University of Traditional Chinese Medicine,Hotu Inc.,20,17
Jiangxi University of Traditional Chinese Medicine,Virginia Institute of Psychiatric and Behavioral Genetics,47,41
Jiangxi University of Traditional Chinese Medicine,Virginia Institute for Psychiatric and Behavioral Genetics,44,35
Jiangxi University of Traditional Chinese Medicine,ARIVA.DE AG,23,26
Jiangxi University of Traditional Chinese Medicine,London,14,14
Jiangxi University of Traditional Chinese Medicine,Jeonnam Nano Bio Research Center,39,32
Jiangxi University of Traditional Chinese Medicine,Deakin Medical School,31,37
Jiangxi University of Traditional Chinese Medicine,Universidad Autónoma de Nuevo León,45,41
Jiangxi University of Traditional Chinese Medicine,Jojoba Israel Ltd,30,30
Jiangxi University of Traditional Chinese Medicine,Anaesthesia and Pain Research Institute,40,40
Jiangxi University of Traditional Chinese Medicine,EVO,8,8
Jiangxi University of Traditional Chinese Medicine,Alfabet meta-modeling AG,30,27
Jiangxi University of Traditional Chinese Medicine,Shared Web Services Pty Ltd.,28,29
Jiangxi University of Traditional Chinese Medicine,Greenwich Hospital,26,32
Jiangxi University of Traditional Chinese Medicine,Asian and Pacific Training Centre for Information and Communication Technology for Development (UN-A,39,36
Jiangxi University of Traditional Chinese Medicine,Programa de Mestrado Profissionalizante em Administração,42,42
Jiangxi University of Traditional Chinese Medicine,UCL Institute of Neurology,32,32
Jiangxi University of Traditional Chinese Medicine,Guangdong Academy of Agricultural Sciences,46,37
Jiangxi University of Traditional Chinese Medicine,Decision and Information Systems,39,44
Jiangxi University of Traditional Chinese Medicine,Nove de Julho University,32,46
Jiangxi University of Traditional Chinese Medicine,The Office of The Deputy Prime Minister (Directgov Home and Community Franchise Team,36,38
Jiangxi University of Traditional Chinese Medicine,Sahlgrenska Universitetssjukhuset,39,39
Jiangxi University of Traditional Chinese Medicine,Inotera Memories,33,36
Jiangxi University of Traditional Chinese Medicine,Kenny's Bookshop and Art Galleries Ltd.,36,30
Jiangxi University of Traditional Chinese Medicine,"Bayer Corporation, USA",36,37
Jiangxi University of Traditional Chinese Medicine,Multimedia Agency,27,27
Jiangxi University of Traditional Chinese Medicine,School Management,30,30
Jiangxi University of Traditional Chinese Medicine,Inova Health System,29,32
Jiangxi University of Traditional Chinese Medicine,Systems (ERCIS),28,22
Jiangxi University of Traditional Chinese Medicine,UCL Institute of Education,37,34
Jiangxi University of Traditional Chinese Medicine,Royal Veterinary College University of London,46,55
Jiangxi University of Traditional Chinese Medicine,Université du Québec à Trois-Riviàres,44,46
Jiangxi University of Traditional Chinese Medicine,AvePoint Inc.,32,23
Jiangxi University of Traditional Chinese Medicine,"Chitika, Inc.",25,26
Jiangxi University of Traditional Chinese Medicine,Petrochemical Research Institute of Petrochina,40,40
Jiangxi University of Traditional Chinese Medicine,Esquire,18,18
Jiangxi University of Traditional Chinese Medicine,Duke Kunshan University,36,44
Jiangxi University of Traditional Chinese Medicine,George Institute for Global Health,36,33
Jiangxi University of Traditional Chinese Medicine,Ningxia Medical College,41,41
Jiangxi University of Traditional Chinese Medicine,Southern Nazarene University,33,54
Jiangxi University of Traditional Chinese Medicine,Hochschule Ludwigsburg,22,28
Jiangxi University of Traditional Chinese Medicine,ODS-Petrodata,19,25
Jiangxi University of Traditional Chinese Medicine,Standards and Architecture,37,37
Jiangxi University of Traditional Chinese Medicine,Institut,21,28
Jiangxi University of Traditional Chinese Medicine,Stonybrook State University of New York,43,49
Jiangxi University of Traditional Chinese Medicine,Panepistimion Ioanninon,38,36
Jiangxi University of Traditional Chinese Medicine,INRIA Rhone-Alpes,36,33
Jiangxi University of Traditional Chinese Medicine,Free Universities of Brussels,43,46
Jiangxi University of Traditional Chinese Medicine,Flinders University,38,46
Jiangxi University of Traditional Chinese Medicine,Audencia Nantes,31,31
Jiangxi University of Traditional Chinese Medicine,CHA University,38,44
Jiangxi University of Traditional Chinese Medicine,Sec. au Developpement des Regions,31,32
Jiangxi University of Traditional Chinese Medicine,Inst. d'Econ. Appliquée,33,34
Jiangxi University of Traditional Chinese Medicine,Mount Royal University,36,50
Jiangxi University of Traditional Chinese Medicine,Nebraska Medicine,42,39
Jiangxi University of Traditional Chinese Medicine,A. O. Smith Data Systems,35,31
Jiangxi University of Traditional Chinese Medicine,A. O. Smith Harvestore Products Inc,38,43
Jiangxi University of Traditional Chinese Medicine,Frostburg State University,32,45
Jiangxi University of Traditional Chinese Medicine,Ernst and Young,28,28
Jiangxi University of Traditional Chinese Medicine,Shanxi University of Finance and EcoNomics,61,57
Jiangxi University of Traditional Chinese Medicine,University of Maryland School of Medicine,64,62
Jiangxi University of Traditional Chinese Medicine,Dalton State College,31,34
Jiangxi University of Traditional Chinese Medicine,Ansal University Research Fellow,49,49
Jiangxi University of Traditional Chinese Medicine,University School of Management Studies,52,54
Jiangxi University of Traditional Chinese Medicine,Univ Notre-Dame,37,37
Jiangxi University of Traditional Chinese Medicine,Florida Stale University,35,46
Jiangxi University of Traditional Chinese Medicine,University of St. Gallen,51,52
Jiangxi University of Traditional Chinese Medicine,MTOnyx,11,18
Jiangxi University of Traditional Chinese Medicine,Arvato Services Benelux B.V.,36,29
Jiangxi University of Traditional Chinese Medicine,Information Systems,38,35
Jiangxi University of Traditional Chinese Medicine,Capital Group Companies Inc,36,31
Jiangxi University of Traditional Chinese Medicine,University of New Haven,52,55
Jiangxi University of Traditional Chinese Medicine,Faculty of Computer and Mathematical Sciences,46,38
Jiangxi University of Traditional Chinese Medicine,Roulac Global LLC,24,21
Jiangxi University of Traditional Chinese Medicine,Arizona University,38,50
Jiangxi University of Traditional Chinese Medicine,Douala I,21,21
Jiangxi University of Traditional Chinese Medicine,Beijing Seeyon Software Co.,39,37
Jiangxi University of Traditional Chinese Medicine,Paichai University,41,47
Jiangxi University of Traditional Chinese Medicine,Computing Trends,24,27
Jiangxi University of Traditional Chinese Medicine,Coventry Business School,30,30
Jiangxi University of Traditional Chinese Medicine,US Army Corps of Engineers,34,37
Jiangxi University of Traditional Chinese Medicine,USACE ERDC-CRREL,30,27
Jiangxi University of Traditional Chinese Medicine,"Big Kahuna Technologies, LLC",36,34
Jiangxi University of Traditional Chinese Medicine,Pragmedic Limited,30,30
Jiangxi University of Traditional Chinese Medicine,Hewlett-Packard Galway Limited,30,30
Jiangxi University of Traditional Chinese Medicine,"Providence Hospital, Southfield",35,32
Jiangxi University of Traditional Chinese Medicine,Saint Marys Regional Medical Center,47,52
Jiangxi University of Traditional Chinese Medicine,American Hospital Supply Corporation,37,44
Jiangxi University of Traditional Chinese Medicine,British Columbia,24,24
Jiangxi University of Traditional Chinese Medicine,SCI Ontario,26,26
Jiangxi University of Traditional Chinese Medicine,Universität der Künste Berlin,48,47
Jiangxi University of Traditional Chinese Medicine,University of Las Vegas,49,41
Jiangxi University of Traditional Chinese Medicine,Emeraldwise,23,26
Jiangxi University of Traditional Chinese Medicine,Isfahan University of Technology,54,54
Jiangxi University of Traditional Chinese Medicine,University of Concepcion,57,54
Jiangxi University of Traditional Chinese Medicine,University of Finance and Economics Mianyang,53,53
Jiangxi University of Traditional Chinese Medicine,PearlRichards Foundation,30,32
Jiangxi University of Traditional Chinese Medicine,University of,41,41
Jiangxi University of Traditional Chinese Medicine,Atos Consulting NV,32,29
Jiangxi University of Traditional Chinese Medicine,Pfeiffer University,35,43
