Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Nanjing Howso Technology,Coopers' Company's School,33,38
Nanjing Howso Technology,Alipay.com,24,29
Nanjing Howso Technology,ABB Switzerland Ltd. Corporate Research,32,29
Nanjing Howso Technology,Accounting and Finance,35,30
Nanjing Howso Technology,Pontydysgu Ltd.,21,21
Nanjing Howso Technology,Antitrust Division,33,24
Nanjing Howso Technology,University of Macau,28,28
Nanjing Howso Technology,Sikkim Manipal Institute of Technology,55,52
Nanjing Howso Technology,Shu-Te Institute of Technology,56,52
Nanjing Howso Technology,Centre de Pneumologie,36,36
Nanjing Howso Technology,Advanced Technical Center,37,41
Nanjing Howso Technology,Vehicle Development Research Laboratory,32,25
Nanjing Howso Technology,U. of Colorado at Colorado Springs,34,32
Nanjing Howso Technology,ISVWorld,25,19
Nanjing Howso Technology,Surveys.com,23,23
Nanjing Howso Technology,Kyung Hee Cyber University,32,28
Nanjing Howso Technology,"Donohue, Inc.",22,34
Nanjing Howso Technology,"Isky, Inc.",24,25
Nanjing Howso Technology,Waseda Business School,39,35
Nanjing Howso Technology,Université de la Méditerranée Aix-Marseille II,23,21
Nanjing Howso Technology,"ThreadTec, Inc",26,32
Nanjing Howso Technology,3M Health Care Consulting,33,37
Nanjing Howso Technology,University of San Fransciso,31,31
Nanjing Howso Technology,University of Alaska Southeast,30,30
Nanjing Howso Technology,Center for Forest Disturbance Science,30,23
Nanjing Howso Technology,SALAR,14,21
Nanjing Howso Technology,University of Limerick,30,26
Nanjing Howso Technology,Technology Transfer Initiative (TTI,34,48
Nanjing Howso Technology,Capital One,29,29
Nanjing Howso Technology,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",24,21
Nanjing Howso Technology,SHL Inc,19,32
Nanjing Howso Technology,Arizona Center for Education and Research,31,31
Nanjing Howso Technology,"EnCana Oil and Gas (USA), Inc",38,36
Nanjing Howso Technology,American University,33,28
Nanjing Howso Technology,USDA Forest Service Boise National Forest,34,34
Nanjing Howso Technology,US Department of the Interior Bureau Land Management Idaho,27,27
Nanjing Howso Technology,Universitatea Româno-Americana din Bucuresti,24,24
Nanjing Howso Technology,Azerbaijan State University of Economics (UNEC),31,29
Nanjing Howso Technology,Universitaet Muenchen (TUM),31,24
Nanjing Howso Technology,Dentsu Inc. Kansai,24,29
Nanjing Howso Technology,Daito Bunka University,30,26
Nanjing Howso Technology,Women and Newborns Program,36,28
Nanjing Howso Technology,UBS Paine Webber,30,25
Nanjing Howso Technology,Sirmilik National Park,26,26
Nanjing Howso Technology,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,23,23
Nanjing Howso Technology,Tensilica Inc.,26,38
Nanjing Howso Technology,Sensorica Group,26,26
Nanjing Howso Technology,Cochlear Corporation USA,25,29
Nanjing Howso Technology,Institut des Sourds de Charlcsbourg Inc,38,29
Nanjing Howso Technology,"University of California, San Francisco",29,29
Nanjing Howso Technology,Cochlear Ltd.,22,22
Nanjing Howso Technology,Département Multimédia,22,23
Nanjing Howso Technology,Econometric Institute,27,31
Nanjing Howso Technology,Lakeland Community College,36,28
Nanjing Howso Technology,E-Papyrus Inc.,21,27
Nanjing Howso Technology,Research Department,28,28
Nanjing Howso Technology,Yintian Science and Technol. Co. Ltd.,49,45
Nanjing Howso Technology,Seoul University of Venture and Information,30,30
Nanjing Howso Technology,Imager Software Inc.,36,28
Nanjing Howso Technology,UNDP's Asia Pacific Development Information Programme,26,29
Nanjing Howso Technology,"GUESS, INC",24,30
Nanjing Howso Technology,VCU School of Medicine,35,30
Nanjing Howso Technology,Hyundae General Hospital,38,29
Nanjing Howso Technology,Institute of Engaged Business Research,32,32
Nanjing Howso Technology,World Organisation of Systems and Cybernetics,32,35
Nanjing Howso Technology,University of St. Gallen,33,30
Nanjing Howso Technology,Weifang Vocational College,44,36
Nanjing Howso Technology,"tai'An Coal Mine Machinery Co., Ltd",41,32
Nanjing Howso Technology,TEDA International Cardiovascular Hospital,33,33
Nanjing Howso Technology,Norwegian Post and Telecommunications Authority,39,34
Nanjing Howso Technology,EHESS Ecole des Hautes Etudes en Sciences Sociales,27,30
Nanjing Howso Technology,Univ. T.,25,20
Nanjing Howso Technology,Indiana University East,30,34
Nanjing Howso Technology,City University Business School,33,36
Nanjing Howso Technology,Servtag Corporation,33,37
Nanjing Howso Technology,University of,27,32
Nanjing Howso Technology,Indiana U,24,24
Nanjing Howso Technology,James College of Engineering and Technology,51,54
Nanjing Howso Technology,Delaware Valley University,24,28
Nanjing Howso Technology,Teltech Limited,26,31
Nanjing Howso Technology,Villanova School of Business,35,35
Nanjing Howso Technology,LDS Hospital,33,33
Nanjing Howso Technology,University of Wolverhampton,35,31
Nanjing Howso Technology,Institute for the Future,29,29
Nanjing Howso Technology,Natural Resources Institute Finland (Luke),30,31
Nanjing Howso Technology,Universal Tax Systems,27,31
Nanjing Howso Technology,Morgan Chambers,26,26
Nanjing Howso Technology,Max Planck Institute of Immunobiology and Epigenetics,34,31
Nanjing Howso Technology,Institut für Hygiene und Umwelt,25,26
Nanjing Howso Technology,Linden Lab.,29,29
Nanjing Howso Technology,France Business School - Tours1,40,38
Nanjing Howso Technology,Prince Sultan University,29,25
Nanjing Howso Technology,Hospital Notre-Dame,28,33
Nanjing Howso Technology,Infosys Ltd.,33,23
Nanjing Howso Technology,Faculty University of Bayreuth,30,26
Nanjing Howso Technology,Yahoo's Advertising Solutions Group,37,31
Nanjing Howso Technology,RuleML Initiative,20,29
Nanjing Howso Technology,"A-Star, Institute of Molecular and Cell Biology",39,31
Nanjing Howso Technology,Centre for IT and National Development in Africa,25,28
Nanjing Howso Technology,EnBW Energie Baden-Württemberg A.G.,27,32
Nanjing Howso Technology,University of Massachusetts,27,31
Nanjing Howso Technology,Infoscitex Corporation,39,35
Nanjing Howso Technology,"U.S. Army Research, Development and Engineering Command",23,31
Nanjing Howso Technology,KfW,7,7
Nanjing Howso Technology,INET International Inc.,34,39
Nanjing Howso Technology,Utica College,32,27
Nanjing Howso Technology,Alibaba Group,22,22
