Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
HRL Laboratories,Instituto de Investigaciones Electricas,25,33
HRL Laboratories,Mayo Clinic,22,30
HRL Laboratories,Dignity Health,20,20
HRL Laboratories,Great Lakes Forest Products Ltd,38,30
HRL Laboratories,Argosy University,36,36
HRL Laboratories,Wave Business Services Pty Ltd,26,30
HRL Laboratories,Shanghai Center for Bioinformation Technology,33,30
HRL Laboratories,Information and Decision Systems,33,33
HRL Laboratories,Lady Davis Institute for Medical Research,32,28
HRL Laboratories,Chung-Hua Polytechnic Institute,26,26
HRL Laboratories,Ecole des Haute Etudes Commerciales,35,27
HRL Laboratories,Quebec Ministry of Justice,29,19
HRL Laboratories,Tradelink Electron. Docum. Serv. L.,27,30
HRL Laboratories,Le réseau de l'Université du Québec,27,38
HRL Laboratories,Forethought Research,39,39
HRL Laboratories,Fidelity Business Services India Pvt. Ltd.,24,29
HRL Laboratories,"Aldo Ventures, Inc",35,36
HRL Laboratories,California State University Stanislaus,30,33
HRL Laboratories,Scopus Technology,18,18
HRL Laboratories,Kerala State Council for Science,38,33
HRL Laboratories,Graduate School of Business,37,28
HRL Laboratories,University of Kerala,28,39
HRL Laboratories,Pomona College,27,27
HRL Laboratories,Unit 4 Agresso,33,33
HRL Laboratories,Dong Eui University,23,23
HRL Laboratories,Università degli Studi di Sassari,29,33
HRL Laboratories,College of Applied Sciences-Sohar,29,29
HRL Laboratories,Environment Canada,24,24
HRL Laboratories,European Molecular Biology Laboratory Hamburg,39,43
HRL Laboratories,Freie Universität Berlin,30,36
HRL Laboratories,University of Newcastle Faculty of Medicine and Health Sciences,25,23
HRL Laboratories,University of Bridgeport,30,40
HRL Laboratories,CIBC,10,10
HRL Laboratories,University of Michigan School of Public Health,23,32
HRL Laboratories,Computing University,28,28
HRL Laboratories,Manager,26,26
HRL Laboratories,Wolverhampton Business School,36,36
HRL Laboratories,PSG College of Technology,24,24
HRL Laboratories,International Hellenic University,29,41
HRL Laboratories,École nationale supérieure d'Informatique,32,36
HRL Laboratories,Christchurch Polytechnic Institute of Technology,22,22
HRL Laboratories,Cubic Transportation Systems (Australia) Pty Limited,29,30
HRL Laboratories,College of Information Sciences and Technology,32,32
HRL Laboratories,Secretaria de Assuntos Estratégicos da Presidência da República,28,26
HRL Laboratories,Woods Hole Oceanographic Institution,35,35
HRL Laboratories,Instituto de Pesquisa Ambiental da Amazônia,17,28
HRL Laboratories,Centre de Sociologie de l'Innovation,31,31
HRL Laboratories,Barwon Water,36,36
HRL Laboratories,Infineon Technologies Richmond,26,30
HRL Laboratories,Wenzhou University,29,18
HRL Laboratories,Price Waterhouse UP,34,34
HRL Laboratories,Central Bank of Kuwait,37,32
HRL Laboratories,University of West London,24,34
HRL Laboratories,European Business School (EBS,31,27
HRL Laboratories,ADL Solutions,41,41
HRL Laboratories,"College of Medicine and Veterinary Medicine, Edinburgh Medical School",21,19
HRL Laboratories,"Baidu, Inc.",22,24
HRL Laboratories,Lawrence Technological University,33,33
HRL Laboratories,Bank of Canada,20,27
HRL Laboratories,Institute of Technology in Communications at Tunis,27,24
HRL Laboratories,Shenyang Institute of Aeronautical Engineering,26,26
HRL Laboratories,Ewha University,32,32
