Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Massachusetts General Hospital,EAStreet CAROLINA UNIVERSITY,38,34
Massachusetts General Hospital,Hangzhou Automotive Engine Plant,39,32
Massachusetts General Hospital,College of Telecommunications and Information Technology,30,33
Massachusetts General Hospital,Fourth Shift,29,29
Massachusetts General Hospital,"Aclima, Inc.",24,30
Massachusetts General Hospital,U.S. General Services Administration,45,43
Massachusetts General Hospital,Network Centric Operations,36,36
Massachusetts General Hospital,Finnish Air Force HQ,24,24
Massachusetts General Hospital,Samsung Research America,41,41
Massachusetts General Hospital,Yichun University,43,43
Massachusetts General Hospital,Tobacco Monopoly Administration of Changsha County,28,30
Massachusetts General Hospital,San Jose University,45,33
Massachusetts General Hospital,ITHUM Srl,26,26
Massachusetts General Hospital,OC/ACE,17,22
Massachusetts General Hospital,Network Foundation and D-Age Management Limited,29,36
Massachusetts General Hospital,RISE Viktoria,28,23
Massachusetts General Hospital,Veterans Administration,34,30
Massachusetts General Hospital,Universite Paris-Saclay,34,34
Massachusetts General Hospital,"Advanced Semiconductor Engineering, Inc.",37,32
Massachusetts General Hospital,Dj and Dj Pty Ltd,26,21
Massachusetts General Hospital,Mechanical Engineering,35,35
Massachusetts General Hospital,Center for Advanced Technologies,32,35
Massachusetts General Hospital,Tianjin Third Central Hospital,57,57
Massachusetts General Hospital,Tianjin Haihe Hospital,50,46
Massachusetts General Hospital,Community Wireless Infrastructure Research Project/Deep Tech,33,31
Massachusetts General Hospital,University of Science and Technology of Chi,33,33
Massachusetts General Hospital,N.S.W. State Fisheries,31,31
Massachusetts General Hospital,MIT Haystack Observatory,37,33
Massachusetts General Hospital,Charles Darwin University,40,29
Massachusetts General Hospital,Information Systems at the University of Colorado in Colorado Springs,34,30
Massachusetts General Hospital,Best Practice Consulting AG (BPC),32,33
Massachusetts General Hospital,Mount Olive College,33,29
Massachusetts General Hospital,Child and Adolescent Team,33,33
Massachusetts General Hospital,Ernst and Young Centre for Business Innovation,32,26
Massachusetts General Hospital,St Francis Xavier U,33,33
Massachusetts General Hospital,University of Colorado Denve,28,31
Massachusetts General Hospital,Independent Researcher,27,38
Massachusetts General Hospital,Lusófona University,37,29
Massachusetts General Hospital,"ALDI, Inc.",20,26
Massachusetts General Hospital,Economic Commission for West Africa,31,34
Massachusetts General Hospital,University of Virginia�s McIntire School of Commerce,27,32
Massachusetts General Hospital,Reco Bell Inc.,27,28
Massachusetts General Hospital,Media Defender: Inc,37,38
Massachusetts General Hospital,Universidad PolitCrossed D Signcnica de Madrid,29,32
Massachusetts General Hospital,IT Outsourcing,23,27
Massachusetts General Hospital,Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,24,27
Massachusetts General Hospital,Seinäjoen Ammattikorkeakoulu,28,25
Massachusetts General Hospital,Université Jean Monnet Saint Etienne,33,40
Massachusetts General Hospital,Distimo,16,16
Massachusetts General Hospital,Waikato Institute of Technology,33,33
Massachusetts General Hospital,Baker College,28,28
Massachusetts General Hospital,National Medical Research Council (NMRC),31,41
Massachusetts General Hospital,Holy Cross Health System,37,41
Massachusetts General Hospital,The W. A. Franke College of Business,30,28
Massachusetts General Hospital,"Protean, Inc.",23,24
Massachusetts General Hospital,Vector Consulting Services,29,32
Massachusetts General Hospital,Nijenrode,21,26
Massachusetts General Hospital,Pohang Iron & Steel Co,31,28
Massachusetts General Hospital,Korea Conformity Laboratories,27,34
Massachusetts General Hospital,Cyanamid (Singapore) Pvt. Ltd,31,36
Massachusetts General Hospital,Hochschule für Philosophie,46,40
Massachusetts General Hospital,Saint Mary's College of California,38,41
Massachusetts General Hospital,Institut Teknologi Bandung,36,29
Massachusetts General Hospital,Farmingdale State College,33,36
Massachusetts General Hospital,Texas A and M International University,38,41
Massachusetts General Hospital,Faculté Département LEA,34,31
Massachusetts General Hospital,Oliver Wyman,19,24
Massachusetts General Hospital,Chinese Naval Academy Kaohsiung,39,33
Massachusetts General Hospital,The Mount Sinai Medical Center,33,47
Massachusetts General Hospital,Research Institute of Intelligent Manufacture and Control,39,37
Massachusetts General Hospital,Boltzmannstr. 3,27,32
Massachusetts General Hospital,Danmarks Pæagogiske Universitetsskole,42,33
Massachusetts General Hospital,CEO,18,12
Massachusetts General Hospital,Daqing Petrochemical Research Center of Petrochemical Research Institute,35,39
Massachusetts General Hospital,Plastic Plant of Daqing Petrochemical Company,37,35
Massachusetts General Hospital,The Transpo Group,38,38
Massachusetts General Hospital,Wavetronix LLC,32,27
Massachusetts General Hospital,Argonne National Laboratory,32,32
Massachusetts General Hospital,Research Councils UK,32,36
Massachusetts General Hospital,"Khalsa College, Amritsar",41,34
Massachusetts General Hospital,Nagoya Institute of Technology,33,30
Massachusetts General Hospital,Specialist People Foundation,34,38
Massachusetts General Hospital,Arthur D. Little International Inc.,40,32
Massachusetts General Hospital,Universita del Salento,38,38
Massachusetts General Hospital,London Metropolitan University,37,40
Massachusetts General Hospital,SBC Technology Resources,33,26
Massachusetts General Hospital,University Pk,33,28
Massachusetts General Hospital,Eric Sprott School of Business,33,40
Massachusetts General Hospital,Salk Institute for Biological Studies,36,45
Massachusetts General Hospital,Southwestern University of Economics and Finance,33,31
Massachusetts General Hospital,AMS.HINRICHS+MÜLLER,33,33
Massachusetts General Hospital,PSIPENTA Software Systems GmbH,30,43
Massachusetts General Hospital,Lawson Deutschland,29,25
Massachusetts General Hospital,US Fish & Wildlife Service,29,26
Massachusetts General Hospital,University of the West Indies,31,34
Massachusetts General Hospital,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",25,25
Massachusetts General Hospital,Sharat Industries,30,30
Massachusetts General Hospital,Illinois State Library,31,35
Massachusetts General Hospital,Velammal Engineering College,34,31
Massachusetts General Hospital,S.P. Jain Institute of Management and Research,34,37
Massachusetts General Hospital,School of Information Management,29,35
Massachusetts General Hospital,GameStop Inc.,28,29
Massachusetts General Hospital,"Coastline Community College, Fountain Valley",35,30
Massachusetts General Hospital,National Institute on Alcohol Abuse and Alcoholism,38,32
Massachusetts General Hospital,HP Italiana SRL,31,40
Massachusetts General Hospital,Fluxicon Process Laboratories,27,31
Massachusetts General Hospital,the College of Business Administration at the University of Arkansas,31,31
Massachusetts General Hospital,Collab. Hypermedia Research Lab,30,40
Massachusetts General Hospital,Sch. Arch. Bldg.,30,33
Massachusetts General Hospital,IRG,6,6
Massachusetts General Hospital,IAE Cerege,25,30
Massachusetts General Hospital,Anhui Institute of Architecture and Industry,35,32
Massachusetts General Hospital,University of South Florida Health,34,38
Massachusetts General Hospital,Scripps Institution of Oceanography,34,31
Massachusetts General Hospital,First Atlantic Bank plc,34,26
Massachusetts General Hospital,Northeast Dianli University,35,35
Massachusetts General Hospital,Netlab Inc,25,25
Massachusetts General Hospital,Det Norske Veritas Korea LTD,38,38
Massachusetts General Hospital,Universitat Rovira i Virgili,34,31
Massachusetts General Hospital,Ceské vysoké ucení technické v Praze,30,32
Massachusetts General Hospital,Next Generation Vehicle Technology,44,41
Massachusetts General Hospital,Trinity Health,32,32
Massachusetts General Hospital,Clinical Quality and Patient Safety,31,43
