Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Telecom Business School,Northwest A&F University,30,26
Telecom Business School,PricewaterhouseCoopers Advisory N.V.,34,31
Telecom Business School,Nottingham Business School,73,61
Telecom Business School,Ritsumeikan Asia Pacific University,28,28
Telecom Business School,SMA Solar Technology AG,35,43
Telecom Business School,Standard Chartered Bank,26,35
Telecom Business School,"University of the Punjab, Lahore",29,26
Telecom Business School,The Hague University of Applied Sciences,35,32
Telecom Business School,Vidya Technologies,34,29
Telecom Business School,Varsinais-Suomen sairaanhoitopiiri,35,32
Telecom Business School,Matematički Institut SANU,38,29
Telecom Business School,Carteret Community College,49,41
Telecom Business School,Kelley School of Business,58,62
Telecom Business School,Templeton College,50,45
Telecom Business School,Engaged Enterprise,29,29
Telecom Business School,ROOM Solutions Ltd,44,29
Telecom Business School,"Curriculum and Training Solutions, LLC",33,27
Telecom Business School,Takming University of Science and Technology,39,33
Telecom Business School,Mega Financial Holding Company,30,30
Telecom Business School,ISO Innovative Analytics,30,30
Telecom Business School,Bournemouth University,31,31
Telecom Business School,Intl. Center for Electronic Commerce,34,38
Telecom Business School,Indiana University Kokomo,33,29
Telecom Business School,"Istituto Di Scienze E Tecnologie Della Cognizione, Rome",31,31
Telecom Business School,Bristol Royal Infirmary,26,30
Telecom Business School,University of Applied Sciences Neu-Ulm,36,33
Telecom Business School,Oslo University Hospital,47,30
Telecom Business School,Great Plains Regional Medical Center,27,31
Telecom Business School,Hangzhou Normal University,29,29
Telecom Business School,Agilisys Ltd.,33,34
Telecom Business School,Serco Systems Ltd.,44,40
Telecom Business School,Universidade de Macau,27,27
Telecom Business School,USTC-City U Joint Research Center,36,32
Telecom Business School,Sears Holding Corporation Chicago,36,29
Telecom Business School,Universidade do Estado do Rio de Janeiro,29,25
Telecom Business School,University of Aberdeen School of Medicine,38,41
Telecom Business School,INTRASOFT International S.A.,31,32
Telecom Business School,Monster Technologies,37,37
Telecom Business School,University of Augsbur,27,27
Telecom Business School,Webster State University,34,34
Telecom Business School,Chandragupt Institute of Management,24,28
Telecom Business School,Millikin University,29,24
Telecom Business School,Zhongshan Torch Polytechnic,32,28
Telecom Business School,Chung Tak Lighting Control Systems (Guangzhou) Ltd.,32,34
Telecom Business School,Urban Institute,21,26
Telecom Business School,Universiti Teknologi Petronas,27,27
Telecom Business School,Brooks City-Base,26,41
Telecom Business School,135 S. State College Blvd BRO-100,29,29
Telecom Business School,Shih Hsin University,28,37
Telecom Business School,Faculty of Management and Organization,26,26
Telecom Business School,Ramapo College of New Jersey,31,31
Telecom Business School,"Merck & Co., Inc.",35,34
Telecom Business School,"Dickey Analytics, LLC",27,33
Telecom Business School,Nottingham University Hospitals NHS Trust,34,28
Telecom Business School,Ziba Design,24,24
Telecom Business School,Beijing Tongren Hospital,34,43
Telecom Business School,Philipps University,29,24
Telecom Business School,Siemens AG Osterreich,36,32
Telecom Business School,Deloitte Services LP,47,33
Telecom Business School,Business School,79,79
Telecom Business School,Alabama State University,30,26
Telecom Business School,Teredesai,31,19
Telecom Business School,Schlumberger,23,34
Telecom Business School,Enterprise Architect Consultant,37,37
Telecom Business School,Galway-Mayo Institute of Technology,38,38
Telecom Business School,"Charles Sturt University, Wagga Wagga",27,20
Telecom Business School,INSEAD,21,28
Telecom Business School,Southeastern University,35,26
Telecom Business School,Koforidua Technical University,30,26
Telecom Business School,Shinawatra University,27,27
Telecom Business School,CEPI,15,15
Telecom Business School,Capgemini Consulting,37,33
Telecom Business School,LichtBlick AG,28,33
Telecom Business School,Università degli Studi dell'Aquila,28,29
Telecom Business School,Northern New Mexico College,40,28
Telecom Business School,Univ of,27,13
Telecom Business School,Vestlandsforsking,30,25
Telecom Business School,University of Malta,33,24
Telecom Business School,Qingdao Agricultural University,26,22
Telecom Business School,Center for Applied Research Inc.,36,33
Telecom Business School,General Counsel,42,37
Telecom Business School,Roanoke College,37,32
Telecom Business School,Attivation,18,18
Telecom Business School,"Shanghai Psylife Consulting Co., Ltd.",37,28
Telecom Business School,Shenandoah University,32,23
Telecom Business School,Centro de Investigación y Docencia Económicas (CIDE),27,25
Telecom Business School,Hardy Giles Consulting,36,31
Telecom Business School,John Carroll University,30,22
Telecom Business School,Loyola University,35,25
Telecom Business School,Poynton and Partners,28,33
Telecom Business School,Best Practice Consulting AG,32,40
Telecom Business School,University of New,30,30
Telecom Business School,University of Florida College of Medicine,25,25
Telecom Business School,Huazhong Normal University,29,29
Telecom Business School,"University of Applied Sciences Upper Austria, School of Informatics, Communications and Media",29,28
Telecom Business School,Vanung University,25,25
Telecom Business School,China University of Technology,42,34
Telecom Business School,First Consulting B.V.,32,33
Telecom Business School,Consilis GmbH,39,28
Telecom Business School,"Carleton College, USA",36,33
Telecom Business School,Bryant College,32,43
Telecom Business School,Robert H. Smith School of Business,42,61
Telecom Business School,ESSEC Business School,86,68
Telecom Business School,Oklahoma City University,34,26
Telecom Business School,Pennsylvania Patient Safety Authority,30,27
Telecom Business School,Xiangtan Polytechnic University,33,22
Telecom Business School,Chengdu University of Technology,40,29
Telecom Business School,Carnegie Mellon Unveristy,33,25
Telecom Business School,Singapore E-Government Leadership Centre,29,25
Telecom Business School,NUS - Lee Kuan Yew School of Public Policy,40,41
Telecom Business School,Informatics and Knowledge Management Group,25,31
Telecom Business School,Branch of System Development Marine Corps Headquarters,31,31
Telecom Business School,Fraunhofer Institute for Software and Systems Engineering ISST,24,31
Telecom Business School,Correctional Service of Norway Staff Academy KRUS,28,25
Telecom Business School,"Overture, Inc.",32,34
Telecom Business School,IT University,33,28
Telecom Business School,Chi Mei Medical Center,27,40
Telecom Business School,University of Portland,36,22
Telecom Business School,University of Central,32,23
Telecom Business School,North China Institute of Water Conservancy and Hydroelectric Power,27,27
Telecom Business School,SP Associates,28,33
Telecom Business School,NASA Ames Research Center,29,38
Telecom Business School,University of The West Indies Trinidad and Tobago,31,33
Telecom Business School,Bangladesh Atomic Energy Commission,38,38
Telecom Business School,Hammersmith Hospital,33,33
Telecom Business School,Castle Point and Rochford Primary Care Trust,30,27
Telecom Business School,SAP Research Center St. Gallen,34,31
Telecom Business School,Infosys Ltd,35,41
Telecom Business School,Commonwealth Secretariat,34,30
Telecom Business School,Verizon Laboratories,33,33
Telecom Business School,OsloMet – storbyuniversitetet,35,32
Telecom Business School,Engineering Technology Research Institute of Xinjiang Oilfield Company,28,28
Telecom Business School,"SIL International, USA",31,32
Telecom Business School,"Zachman International, Inc.",32,38
Telecom Business School,National Registry of Food Safety Professionals,32,29
Telecom Business School,Holon Institute of Technology,42,38
Telecom Business School,Poznań University of Economics and Business,42,42
Telecom Business School,"GE, Inc.",32,21
Telecom Business School,Wuhan Textile University,38,26
Telecom Business School,Shaanxi Normal University,29,25
Telecom Business School,Bharati Vidyapeeth University,31,31
Telecom Business School,University of Art at Linz in Austria,24,27
Telecom Business School,Swedish Police Authority,30,30
Telecom Business School,Elizabeth City State University,33,26
Telecom Business School,Westminster Business School,72,72
Telecom Business School,Faculty of Business,52,62
Telecom Business School,Saint Joseph's Hospital Hamilton,33,29
Telecom Business School,Universität Oldenburg,32,28
Telecom Business School,School of Economics Wollongong,38,45
Telecom Business School,State University of New York Brockport,36,33
Telecom Business School,Shenyang Institute of Aeronautical Engineering,26,26
Telecom Business School,University of Central Arkansas,26,30
Telecom Business School,NCESS,29,29
Telecom Business School,BIRN,22,22
Telecom Business School,Generation Scotland,43,38
Telecom Business School,NeuroGrid,19,19
Telecom Business School,MouseBIRN,31,25
Telecom Business School,NeuroBase,31,25
Telecom Business School,PsyGrid,13,13
Telecom Business School,NESC,30,30
Telecom Business School,HealthGrid Share,31,26
Telecom Business School,OntoGrid,19,19
Telecom Business School,CARO,15,15
Telecom Business School,CARMEN,21,14
Telecom Business School,HealthAgents,29,23
Telecom Business School,Sea Life,26,32
Telecom Business School,P3G Consortium,27,27
Telecom Business School,Baze University,32,32
Telecom Business School,AFAS Sofware,23,29
Telecom Business School,People's Hospital of Tibet Autonomous Region,33,36
Telecom Business School,Tibet Autonomous Region in Chengdu Office Hospital,38,33
Telecom Business School,"Lund University, School of Economics and Management",35,33
Telecom Business School,Wageningen University and Research Centre,34,31
Telecom Business School,Icahn School of Medicine at Mount Sinai,29,35
Telecom Business School,Haderslev Handelsskole,44,36
Telecom Business School,Woxsen School of Business,50,71
Telecom Business School,"Keimyung University, Dongsan Medical Center",33,25
Telecom Business School,Bishop's Université,29,34
Telecom Business School,Indiana University-Purdue University Fort Wayne,26,23
Telecom Business School,Vancouver Island Health Authority,32,32
Telecom Business School,"Hospital San Juan de Dios, Santiago de Chile",36,30
Telecom Business School,Center of Life and Food Sciences Weihenstephan,41,26
Telecom Business School,TUM School of Life Sciences,36,52
Telecom Business School,Philipps-Universität Marburg,24,28
Telecom Business School,Neurologische Klinik Der Rhön Kliniken Bad-Neustadt/Saale,25,30
Telecom Business School,Rhodes University,30,25
Telecom Business School,Acadia University,30,25
Telecom Business School,DIBA Group Pty Ltd,20,29
Telecom Business School,Tribhuvan University,28,28
Telecom Business School,Ecole Nationale d'Administration Publique,34,38
Telecom Business School,Norfolk Southern Corporation,31,35
Telecom Business School,"Virtualab, Inc.",32,33
Telecom Business School,"Birmingham City Council, United Kingdom",29,33
Telecom Business School,Xinjiang Oilfield Company of PetroChina,29,29
Telecom Business School,W. P. Carey School of Business,45,63
Telecom Business School,University of Tennessee Martin,30,30
Telecom Business School,"Diversified Technology Services, Inc.",37,38
Telecom Business School,Norwegian School of Information Technology,34,46
Telecom Business School,Advanced Science Institute,33,33
Telecom Business School,Georgetown University School of Medicine,48,38
Telecom Business School,Tshwane University Of Technology,44,33
Telecom Business School,Southern University,33,24
Telecom Business School,DGA,0,0
Telecom Business School,Inst. of Info./Computing Sciences,36,33
Telecom Business School,ADN,8,8
Telecom Business School,Center for Technology in Government,34,34
Telecom Business School,Research J.Francis and Associates,32,36
Telecom Business School,Deloite,33,27
Telecom Business School,Mondragon Unibertsitatea,26,26
Telecom Business School,SOPRA,14,14
Telecom Business School,Westerdals Oslo ACT,33,33
Telecom Business School,Guizhou University,29,29
Telecom Business School,Nabhua University,25,30
Telecom Business School,Copeland and Company,33,33
Telecom Business School,Providence University Taiwan,31,24
Telecom Business School,Université de Caen Normandie,27,24
Telecom Business School,Mount Allison University,34,26
Telecom Business School,CyberC Technical Program,30,34
Telecom Business School,Johns Hopkins Medicine,31,36
Telecom Business School,Health Partners Research Foundation,41,38
Telecom Business School,Sveriges Riksbank,30,30
Telecom Business School,Eastwei,20,27
Telecom Business School,Government of Kerala,28,28
Telecom Business School,Korea Institute of Ocean Science and Technology,37,31
Telecom Business School,China Coal Research Institute,27,42
Telecom Business School,Detecon International GmbH,41,29
Telecom Business School,Universiti Malaysia Sarawak,28,24
Telecom Business School,State University of New York College at Oneonta,34,29
Telecom Business School,Caduceus Intelligence Corporation,36,46
Telecom Business School,Ningbo University,30,30
Telecom Business School,INBIT,14,21
Telecom Business School,Wake Forest University Health Sciences,33,30
Telecom Business School,Høgskolen i Molde,35,31
Telecom Business School,Southampton Solent University,31,31
Telecom Business School,Sangji University,25,30
Telecom Business School,"University of Pennsylvania, Health System",25,25
Telecom Business School,MingDao University,29,24
Telecom Business School,Facultad de Economía y Empresa,34,35
Telecom Business School,"GLA University, Mathura",35,22
Telecom Business School,MIS,23,15
Telecom Business School,Steinbeis University,37,37
Telecom Business School,Philip Morris Finland Oy,30,30
Telecom Business School,Univ. B.,19,21
Telecom Business School,ISEG,15,22
Telecom Business School,Towson University,35,25
Telecom Business School,Pacific Lutheran University,28,24
Telecom Business School,Zhongyuan University of Technology,39,28
Telecom Business School,University of Minnesota School of Public Health,40,37
Telecom Business School,"Decis. Rsrc., Inc.",34,32
Telecom Business School,McGladrey Pullen's Natl. Hlth. C.,32,26
Telecom Business School,U.S Army Natick Soldier R,29,29
Telecom Business School,"SK Telecom Co., Ltd.",51,55
Telecom Business School,Hanaro Telecom Inc.,52,54
Telecom Business School,Centro Universitário Várzea Grande,28,25
Telecom Business School,Central Michigan University,32,24
Telecom Business School,Brock University,31,31
Telecom Business School,"Penn State, Great Valley",26,30
Telecom Business School,Jiangsu University,24,29
Telecom Business School,Confidex Ltd.,33,29
Telecom Business School,Center for Internet Research and Media Integration,33,27
Telecom Business School,Loughlin McGuire,36,31
Telecom Business School,Incheon National University,28,36
Telecom Business School,SK group,19,19
Telecom Business School,Daegu University,31,26
Telecom Business School,Istituto di Scienza e Tecnologie dell'Informazione A. Faedo,29,30
Telecom Business School,Ministry of Land and Resources P.R.C.,30,27
Telecom Business School,Caribbean Governance Training Institute,26,23
Telecom Business School,Chongqing Youth Vocational & Technical College,32,36
Telecom Business School,FLEXIANT,26,19
Telecom Business School,Greek Research and Technology Network,33,37
Telecom Business School,PlayGen Limited,26,26
Telecom Business School,CRUK Manchester Institute,29,38
Telecom Business School,West Liberty University,35,35
Telecom Business School,Macau University of Science and Technology,37,37
Telecom Business School,Cape Peninsula University of Technology,39,32
Telecom Business School,Ministry of Finance,29,33
Telecom Business School,TA Instruments,32,32
Telecom Business School,China Europe International Business School,58,55
Telecom Business School,Arkansas Technical University,31,35
Telecom Business School,Sahmyook University,29,29
Telecom Business School,University of Tennessee Health Science Center,29,26
Telecom Business School,Universidade do Porto,32,27
Telecom Business School,Southern University,33,24
Telecom Business School,Universidade de Santa Cruz do Sul,32,32
Telecom Business School,INNOVALOR BV,23,34
Telecom Business School,MacEwan University,29,24
Telecom Business School,National Institute for Health and Welfare,28,31
Telecom Business School,Kaunas University of Technology,37,37
Telecom Business School,European Interdisciplinary Research Institute,32,35
Telecom Business School,Stevens Institute of Technology,44,41
Telecom Business School,Medizinische Universität Graz,31,27
Telecom Business School,Park University,26,26
Telecom Business School,Chinese Academy of Agricultural Engineering,27,27
Telecom Business School,Shi Hezi University,29,29
Telecom Business School,Rockets Farm of Agriculture Thirteen Division at Xinjiang Hami,21,28
Telecom Business School,Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,25,29
Telecom Business School,Fiat,7,15
Telecom Business School,Micro-electronics Comp. Technol. C.,41,36
Telecom Business School,General Hospital of People's Liberation Army,27,33
Telecom Business School,Hopital du Saint-Sacrement,37,33
Telecom Business School,Hopital de l'Enfant-Jesus,33,33
Telecom Business School,Centre Hospitalier de L'Universite de Montreal,35,32
Telecom Business School,Ernest & Young,32,29
Telecom Business School,Burton Hospitals NHS Foundation Trust,33,33
Telecom Business School,Imperial College Healthcare NHS Trust,30,27
Telecom Business School,"Berntsen International, Inc.",31,37
Telecom Business School,Gas,8,8
Telecom Business School,Information Technology Division,33,41
Telecom Business School,Combitech Systems AB,42,42
Telecom Business School,Vanderlande Industries Ltd.,44,45
Telecom Business School,JNET Office,24,29
Telecom Business School,Henderson State University,33,33
Telecom Business School,Cornell's Johnson School,55,47
Telecom Business School,Penn State's Smeal College of Business,46,52
Telecom Business School,College of Management,27,32
Telecom Business School,University at Albany USA,26,30
Telecom Business School,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University",26,29
