Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Kenan Systems Corporation,Institute of Biomedical Technology,34,31
Kenan Systems Corporation,"ESCP Europe Business School, London",37,31
Kenan Systems Corporation,SAMSUNG SDS Europe Ltd. Great West House,37,44
Kenan Systems Corporation,Brtrnel University Oxbridge,31,31
Kenan Systems Corporation,UNITY AG,24,24
Kenan Systems Corporation,Organisational Change Management,28,35
Kenan Systems Corporation,Pôle Universitaire Léonard De Vinci,33,28
Kenan Systems Corporation,Kunming University,33,28
Kenan Systems Corporation,"University of Agriculture and Forestry, Hue University",25,31
Kenan Systems Corporation,Kwong Wah Hospital,33,33
Kenan Systems Corporation,d.o.o.,13,13
Kenan Systems Corporation,Flextronics Global Services,31,35
Kenan Systems Corporation,University Key Laboratory of Green Chemistry,32,32
Kenan Systems Corporation,IM and T Programme Management,37,30
Kenan Systems Corporation,Ciena Corporation,71,52
Kenan Systems Corporation,Finnish Red Cross Blood Service,36,36
Kenan Systems Corporation,Ivey Business School at Western University,36,36
Kenan Systems Corporation,Reliant Medical Group,35,35
Kenan Systems Corporation,Universities of Exeter,34,34
Kenan Systems Corporation,Chair of Management and eBusiness,31,34
Kenan Systems Corporation,Global Institute for IT Management LLC,32,35
Kenan Systems Corporation,Saltlux Inc.,27,28
Kenan Systems Corporation,IMSL Shenzhen Key Laboratory,42,34
Kenan Systems Corporation,Shenyang Normal University,35,43
Kenan Systems Corporation,Medaille College,29,29
Kenan Systems Corporation,Targetplace Co.,30,31
Kenan Systems Corporation,"Royal Children's Hospital, Melbourne",33,33
Kenan Systems Corporation,Southampton Business School,38,31
Kenan Systems Corporation,"Adler Consultants, Inc",38,30
Kenan Systems Corporation,Turiba Business College,33,25
Kenan Systems Corporation,Norwegian School of IT (NITH,38,31
Kenan Systems Corporation,Westaway Gillis,25,25
Kenan Systems Corporation,China Southern Power Grid,44,36
Kenan Systems Corporation,A.T. Kearney & Co,38,46
Kenan Systems Corporation,Central Architecture,36,27
Kenan Systems Corporation,State Key Laboratory of Applied Organic Chemistry,32,38
Kenan Systems Corporation,James Martin Associates,38,29
Kenan Systems Corporation,Ryerson University,28,37
Kenan Systems Corporation,Findwise AB,28,28
Kenan Systems Corporation,Florida College,20,30
Kenan Systems Corporation,Ernst and Young Pacific Center,40,29
Kenan Systems Corporation,Hayes Microcomputer Products Inc,46,28
Kenan Systems Corporation,Illinois Univ.,21,21
Kenan Systems Corporation,Oral Roberts University,29,38
Kenan Systems Corporation,Independent Consultant,38,43
Kenan Systems Corporation,Otaru University of Commerce,30,34
Kenan Systems Corporation,Baan Development,34,29
Kenan Systems Corporation,USTC-CityU Joint Advanced Study Institute,27,33
Kenan Systems Corporation,Hill School,28,17
Kenan Systems Corporation,"HighPoint Global, LLC",22,27
Kenan Systems Corporation,Jerusalem College of Technology,36,32
Kenan Systems Corporation,LeMoyne Owen College,31,31
Kenan Systems Corporation,Taiyuan University of Technology,35,35
Kenan Systems Corporation,Florida Polytechnic University,29,36
Kenan Systems Corporation,"H2 and WF3 Research, LLC",29,25
Kenan Systems Corporation,Health Partners Medical Group,37,41
Kenan Systems Corporation,Corporate Headquarters,34,60
Kenan Systems Corporation,Software Design & Management AG,29,41
Kenan Systems Corporation,Mines Saint-Etienne,36,41
Kenan Systems Corporation,Hochschule für Öffentliche Verwaltung Kehl,27,25
Kenan Systems Corporation,ENERGIZE CLINTON COUNTY,33,33
Kenan Systems Corporation,Oakwood High School,27,23
Kenan Systems Corporation,Massachusetts Maritime Academy,33,36
Kenan Systems Corporation,AJM Associates,36,41
Kenan Systems Corporation,Shandong Jianzhu University,27,31
Kenan Systems Corporation,San Diego University,31,36
Kenan Systems Corporation,University of Dundee,27,22
Kenan Systems Corporation,Queen's Medical Research Institute,31,34
Kenan Systems Corporation,Hull York Medical School,33,24
Kenan Systems Corporation,NHS Lothian,39,39
Kenan Systems Corporation,Pennsylvania Stt. Univ. Gt. Valley,31,36
Kenan Systems Corporation,Enterprise Research Centre and Warwick Business School,30,28
Kenan Systems Corporation,Department of Veterans Affairs,36,36
Kenan Systems Corporation,UMASS,20,20
Kenan Systems Corporation,Catalina Marketing,37,42
Kenan Systems Corporation,Sørlandet Hospital HF,30,31
Kenan Systems Corporation,CORDS Limited,21,32
Kenan Systems Corporation,Welsearch Limited,24,24
Kenan Systems Corporation,National Kaohsiung First University of Science and Technology,33,33
Kenan Systems Corporation,Francisco Requena Alcaraz,32,40
Kenan Systems Corporation,Hopital Maisonneuve-Rosemont,34,42
Kenan Systems Corporation,T-Systems International GmbH,53,57
Kenan Systems Corporation,United Microelectronics Corporation Taiwan,51,57
Kenan Systems Corporation,KERN Global Language Services,37,44
Kenan Systems Corporation,"Pendére, Inc.",32,34
Kenan Systems Corporation,Konigsburg Offshore A.S.,33,33
Kenan Systems Corporation,Lally School of Management and Technology,30,30
Kenan Systems Corporation,Landis + Gyr AG,30,26
Kenan Systems Corporation,Institut des Sourds,36,23
Kenan Systems Corporation,Novay,20,20
Kenan Systems Corporation,Statoil ASA,28,28
Kenan Systems Corporation,Epidemiology Research Unit,31,31
Kenan Systems Corporation,University of Puerto Rico,40,40
Kenan Systems Corporation,BOISE STATE UNIVESITY,30,35
Kenan Systems Corporation,SingularLogic S.A.,23,19
Kenan Systems Corporation,Egyptian Cabinet's Information and Decision Support Centre (IDSC,31,34
Kenan Systems Corporation,"Pass and Seymour, Inc.",43,40
Kenan Systems Corporation,Milken Institute,34,29
Kenan Systems Corporation,University of Leth-Bridge,28,28
Kenan Systems Corporation,Environment,28,33
Kenan Systems Corporation,Califia Bio Inc.,24,25
Kenan Systems Corporation,Radiant Research,29,39
Kenan Systems Corporation,University of,26,26
