Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Newcastle Business School,"HP Inc., Singapore",33,29
Newcastle Business School,Ministry of Culture,32,36
Newcastle Business School,Deakin University,33,33
Newcastle Business School,Northwest Normal University,38,31
Newcastle Business School,Ruppin Academic Center,30,26
Newcastle Business School,"National Institute of Education, Singapore",36,36
Newcastle Business School,Huaqiao University,28,33
Newcastle Business School,University of Northampton,32,24
Newcastle Business School,School of Business,51,74
Newcastle Business School,Hwangseongsoo Clinic,40,44
Newcastle Business School,University of Muünster,34,35
Newcastle Business School,The Bahá'í Institute for Higher Education (BIHE),30,35
Newcastle Business School,Verifone/Hewlett-Packard,24,29
Newcastle Business School,U.S. Army Research Office,28,33
Newcastle Business School,"Research Institute of Industrial Science & Technology, Pohang",37,39
Newcastle Business School,CSC Consulting and Systems Integration,32,38
Newcastle Business School,First Horizon National Corporation,31,34
Newcastle Business School,"National Heart, Lung, and Blood Institute",33,31
Newcastle Business School,Food and Drug Administration,26,30
Newcastle Business School,"National Institutes of Health, Bethesda",38,41
Newcastle Business School,Vertechs Software Solutions,38,38
Newcastle Business School,Codon Devices,26,32
Newcastle Business School,True Technology Partners Pty Ltd,32,35
Newcastle Business School,Fudan-Pacific Institute of Finance,31,34
Newcastle Business School,Research Inst,37,47
Newcastle Business School,Telemedicine Project,36,27
Newcastle Business School,Personalgenomes.org,36,32
Newcastle Business School,Gartner Group,32,26
Newcastle Business School,Southern Yangtze University,35,31
Newcastle Business School,RosettaNet,23,29
Newcastle Business School,Hull Business School,76,76
Newcastle Business School,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,32,35
Newcastle Business School,West Chester University,42,38
Newcastle Business School,School Economics and Business Administration,43,55
Newcastle Business School,Otago School of Medical Sciences,35,39
Newcastle Business School,Mulligan Partners LLC,35,35
Newcastle Business School,Cyprus Association of Cancer Patients and Friends (PASYKAF),29,29
Newcastle Business School,NetU Consultants Ltd,40,31
Newcastle Business School,British Telecommunications plc,36,40
Newcastle Business School,NIT Surat,24,24
Newcastle Business School,Second Artillery Petty Officer School,52,39
Newcastle Business School,Jarvis Christian College,41,37
Newcastle Business School,Yaasuo Consulting Company,36,32
Newcastle Business School,Drobny Polymer Associates,32,40
Newcastle Business School,Japan Aerospace Exploration Agency,31,27
Newcastle Business School,ITMethods Inc.,31,37
Newcastle Business School,Administration Division,33,33
Newcastle Business School,UTPA,7,14
Newcastle Business School,Savannah River Ecology Laboratory,34,28
Newcastle Business School,Tisco GmbH,29,34
Newcastle Business School,Aachen Institute of Technology,40,40
Newcastle Business School,T.C. Beykent Üniversitesi,28,38
Newcastle Business School,Pfizer Global Research and Development,29,32
Newcastle Business School,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",34,30
Newcastle Business School,Carnegie Institution of Washington,37,34
Newcastle Business School,Centro Nacional de Investigaciones Oncológicas,42,40
Newcastle Business School,Jackson Laboratory,28,28
Newcastle Business School,Merck KGaA,17,17
Newcastle Business School,Aetna Inc.,34,29
Newcastle Business School,Universidad de Valladolid,32,36
Newcastle Business School,Universitat de Girona,35,30
Newcastle Business School,"SCA Technologies, LLC",39,40
Newcastle Business School,Monash Business School,81,81
Newcastle Business School,Communications and Society Program,37,31
Newcastle Business School,City University,35,30
Newcastle Business School,Energie-Forschungszentrum Niedersachsen,34,34
Newcastle Business School,University of Cincinatti,33,29
Newcastle Business School,University of Napoli Federico I,32,25
Newcastle Business School,Zhejiang University City College,39,32
Newcastle Business School,Institute for Business Informatics,51,47
Newcastle Business School,NYU and Mediaó,21,26
Newcastle Business School,Temple University School of Medicine,49,36
Newcastle Business School,Mingchi Institute of Technology,39,43
Newcastle Business School,Manaaki Whenua - Landcare Research,34,32
Newcastle Business School,Insius UG,29,29
Newcastle Business School,United Bible Societies,43,38
Newcastle Business School,Universidad de Logroño,34,22
Newcastle Business School,University of Nebraska Medical Center,35,32
Newcastle Business School,HP Decision Support and Analytics Services,30,33
Newcastle Business School,Industrial Technology Research Institute of Taiwan,32,40
Newcastle Business School,China Telecommunications,37,37
Newcastle Business School,Accenture Consulting,36,36
Newcastle Business School,Institut TELECOM,34,44
Newcastle Business School,Senacor Technologies AG,33,42
Newcastle Business School,ING Investment Management,32,36
Newcastle Business School,Coopers and Lybrand,27,27
Newcastle Business School,Computer Sciences Corporation,48,33
Newcastle Business School,Vienna Internet Technologies Advanced Research Lab.,34,35
Newcastle Business School,Passeport Sante.net,32,36
Newcastle Business School,Barts and The London School of Medicine and Dentistry,33,41
Newcastle Business School,BRAC University,30,30
Newcastle Business School,Agenzi di Sanita Pubblica,28,24
Newcastle Business School,Scientists for Global Responsibility,30,30
Newcastle Business School,RELX Group,23,23
Newcastle Business School,The George W. Woodruff School of Mechanical Engineering,28,38
Newcastle Business School,SAP Labs,24,24
Newcastle Business School,First Round Capital,36,32
Newcastle Business School,St Joseph Mercy Oakland Hospital,35,35
Newcastle Business School,Zurich Financial Services,36,40
Newcastle Business School,Yezreel Valley Academic College,36,29
Newcastle Business School,International Institute of Information Technology Hyderabad,33,36
Newcastle Business School,Changsha University,36,32
Newcastle Business School,Thalkirchner Strasse 68,33,33
Newcastle Business School,Wilhelmstrasse 49,33,29
Newcastle Business School,Zhejiang University School of Medicine,44,35
Newcastle Business School,Kingdee International Software Group Co. Ltd,35,35
Newcastle Business School,MP Objects,23,29
Newcastle Business School,University Business School,78,59
Newcastle Business School,Nantes University Hospital,51,39
Newcastle Business School,United States Department of Energy,31,27
Newcastle Business School,Corus International Trading Limited,33,37
Newcastle Business School,Deloitte Consulting GmbH - CIO Advisory Services,30,31
Newcastle Business School,Schönberger & Partner,26,33
Newcastle Business School,Best Buy,36,30
Newcastle Business School,Washington State University Spokane,43,43
Newcastle Business School,Chang Gung University of Science and Technology,39,33
Newcastle Business School,Université PSL,36,32
Newcastle Business School,Sunnaas Rehabilitation Hospital,39,29
Newcastle Business School,"Institute of Control Systems, Azerbaijan National Academy of Sciences",30,26
Newcastle Business School,Communication Partners International,36,36
Newcastle Business School,Southwest Airlines,37,42
Newcastle Business School,Carroll School of Management,38,42
Newcastle Business School,Voyageur Insurance,33,37
Newcastle Business School,ChungChou Institute of Technology,38,41
Newcastle Business School,Northwestern State University,37,33
Newcastle Business School,Colorado Technical University,33,26
Newcastle Business School,Hill AFB,18,24
Newcastle Business School,State College,37,26
Newcastle Business School,e-Government Corporate Communication Directory,37,34
Newcastle Business School,Abbott Laboratories,32,27
Newcastle Business School,MET Research Group,37,37
Newcastle Business School,Cascades Tissue Group,43,26
Newcastle Business School,Strategyn Inc,37,32
Newcastle Business School,Fudan University Shanghai Medical College,36,30
Newcastle Business School,Indian Navy,22,28
Newcastle Business School,General Headquarters,36,36
Newcastle Business School,MNIS-TextWise Labs,37,42
Newcastle Business School,Harvard Stem Cell Institute,31,31
Newcastle Business School,Children's Hospital Boston,35,43
Newcastle Business School,University of Malawi,31,27
Newcastle Business School,Ancitel Lombardia,33,29
Newcastle Business School,MIS Quarterly,26,37
Newcastle Business School,Kwantlen Polytechnic University,36,29
Newcastle Business School,Pallas Athena,26,26
Newcastle Business School,University of Miinster,34,34
Newcastle Business School,Beijing Electric Power Corporation,34,37
Newcastle Business School,School of Telecommunications Engineering,28,34
Newcastle Business School,Hebei Polyteehie University,31,31
Newcastle Business School,DMI,7,7
Newcastle Business School,PricewaterhouseCoopers,47,43
Newcastle Business School,GLOBAL INNOVATION GATHERING EV,25,29
Newcastle Business School,Intellion AG,32,27
Newcastle Business School,Bryant College,31,36
Newcastle Business School,North Durham Health Care NHS Trust,34,27
Newcastle Business School,Telkom SA Limited,29,33
Newcastle Business School,Antaris Solutions BV,40,31
Newcastle Business School,Geoponiko Panepistimion Athinon,32,32
Newcastle Business School,Korean Minjok Leadership Academy,32,32
Newcastle Business School,Duequesne University,36,40
Newcastle Business School,U.S. Senate,28,40
Newcastle Business School,Dipartimento di CommStrategy,30,26
Newcastle Business School,Move Management,20,30
Newcastle Business School,Economics at ETH Zurich,42,33
Newcastle Business School,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),24,32
Newcastle Business School,Project Group Business and Information Systems Engineering of Fraunhofer FIT,32,32
Newcastle Business School,Robichaud Conseil and CIRANO,34,34
Newcastle Business School,"Motorola Inc., UK",29,35
Newcastle Business School,"ING Group, Netherlands",30,39
Newcastle Business School,Formal Systems (Europe) Ltd.,34,32
Newcastle Business School,DHBW,7,14
Newcastle Business School,Singapore University of Social Sciences,38,41
Newcastle Business School,ESSCA Business School,83,83
Newcastle Business School,"Southern Company, Atlanta",32,29
Newcastle Business School,Joint Research Center of the European Commission,33,33
Newcastle Business School,The Glasgow School of Art,44,40
Newcastle Business School,Historic England,24,29
Newcastle Business School,Ariel University,34,34
Newcastle Business School,Hochschule Heilbronn,31,36
Newcastle Business School,Origin Nederland B.V.,22,31
Newcastle Business School,USTC-City U Joint Research Center,34,34
Newcastle Business School,Hong Kong Baptist Hospital,35,39
Newcastle Business School,Concordia University,36,27
Newcastle Business School,William Paterson University,35,35
Newcastle Business School,Local Government Management Agency,31,27
Newcastle Business School,Lambeth Walk Group Practice,31,31
Newcastle Business School,Wells Park Practice,23,27
Newcastle Business School,Zhanjiang Normal College,33,29
Newcastle Business School,College of Business,55,64
Newcastle Business School,"Barclays, United States",38,34
Newcastle Business School,Merrill Lynch,32,26
Newcastle Business School,Banco Sabadell,31,31
Newcastle Business School,IBM,7,7
Newcastle Business School,Computer Technology Institute,33,44
Newcastle Business School,Visiting Professor of MIS,36,28
Newcastle Business School,Deutsche Bundeswehr,45,50
Newcastle Business School,University of Western Macedonia,36,32
Newcastle Business School,National Observatory of Athens,36,40
Newcastle Business School,Radio Observatorio de Jicamarca Lima,30,30
Newcastle Business School,"Parsons Brinckerhoff Quade and Douglas, Inc.",32,33
Newcastle Business School,Henan University,34,29
Newcastle Business School,"Smith Barney, Inc",38,44
Newcastle Business School,SimCorp A/S,22,33
Newcastle Business School,Gyeonggi Tourism Organization,30,26
Newcastle Business School,Mauá Institute of Technology,38,42
Newcastle Business School,Data Communications Corp. of Korea,37,38
Newcastle Business School,GE Ultrasound,26,26
Newcastle Business School,Ministry of Defence,27,36
Newcastle Business School,"Maanpuolustuskorkeakoulu, Finland",28,35
Newcastle Business School,Bureau of Sport Fisheries and Wildlife,35,35
Newcastle Business School,Skolkovo Institute of Science and Technology,41,38
Newcastle Business School,France Télécom Division Recherche et Développement,32,33
Newcastle Business School,Land Warfare Centre,32,32
Newcastle Business School,WHO Country Office,28,37
Newcastle Business School,Ministry of Health,33,33
Newcastle Business School,Association County Commissioners of Georgia,38,35
Newcastle Business School,Université de Mons,37,33
Newcastle Business School,Yancheng Institute of Technology,42,35
Newcastle Business School,University of Texas Health Science Center at San Antonio,35,27
Newcastle Business School,Institute of Molecular Biology of the National Academy of Sciences of Armenia,29,27
Newcastle Business School,Tufts University School of Dental Medicine,39,36
Newcastle Business School,Lloyds Register,20,30
Newcastle Business School,Benchmark Education,32,36
