Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Wright-Patterson AFB,Research Inst,24,30
Wright-Patterson AFB,Telemedicine Project,20,25
Wright-Patterson AFB,Personalgenomes.org,36,41
Wright-Patterson AFB,Gartner Group,36,36
Wright-Patterson AFB,Southern Yangtze University,26,38
Wright-Patterson AFB,RosettaNet,27,27
Wright-Patterson AFB,Hull Business School,20,25
Wright-Patterson AFB,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,25,31
Wright-Patterson AFB,West Chester University,28,33
Wright-Patterson AFB,School Economics and Business Administration,22,28
Wright-Patterson AFB,Otago School of Medical Sciences,23,31
Wright-Patterson AFB,Mulligan Partners LLC,44,39
Wright-Patterson AFB,Cyprus Association of Cancer Patients and Friends (PASYKAF),30,29
Wright-Patterson AFB,NetU Consultants Ltd,25,25
Wright-Patterson AFB,British Telecommunications plc,36,36
Wright-Patterson AFB,NIT Surat,28,28
Wright-Patterson AFB,Second Artillery Petty Officer School,32,32
Wright-Patterson AFB,Jarvis Christian College,32,27
Wright-Patterson AFB,Yaasuo Consulting Company,27,27
Wright-Patterson AFB,Drobny Polymer Associates,31,40
Wright-Patterson AFB,Japan Aerospace Exploration Agency,33,30
Wright-Patterson AFB,ITMethods Inc.,29,24
Wright-Patterson AFB,Administration Division,33,33
Wright-Patterson AFB,UTPA,25,17
Wright-Patterson AFB,Savannah River Ecology Laboratory,30,34
Wright-Patterson AFB,Tisco GmbH,33,33
Wright-Patterson AFB,Aachen Institute of Technology,28,32
Wright-Patterson AFB,T.C. Beykent Üniversitesi,22,33
Wright-Patterson AFB,Pfizer Global Research and Development,24,31
Wright-Patterson AFB,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",27,24
Wright-Patterson AFB,Carnegie Institution of Washington,33,41
Wright-Patterson AFB,Centro Nacional de Investigaciones Oncológicas,27,25
Wright-Patterson AFB,Jackson Laboratory,37,37
Wright-Patterson AFB,Merck KGaA,27,27
Wright-Patterson AFB,Aetna Inc.,27,34
Wright-Patterson AFB,Universidad de Valladolid,27,27
Wright-Patterson AFB,Universitat de Girona,49,39
Wright-Patterson AFB,"SCA Technologies, LLC",24,30
Wright-Patterson AFB,Monash Business School,19,33
Wright-Patterson AFB,Communications and Society Program,26,37
Wright-Patterson AFB,City University,29,34
Wright-Patterson AFB,Energie-Forschungszentrum Niedersachsen,27,24
Wright-Patterson AFB,University of Cincinatti,32,36
Wright-Patterson AFB,University of Napoli Federico I,31,35
Wright-Patterson AFB,Zhejiang University City College,23,27
Wright-Patterson AFB,Institute for Business Informatics,37,30
Wright-Patterson AFB,NYU and Mediaó,24,24
Wright-Patterson AFB,Temple University School of Medicine,29,29
Wright-Patterson AFB,Mingchi Institute of Technology,35,31
Wright-Patterson AFB,Manaaki Whenua - Landcare Research,30,31
Wright-Patterson AFB,Insius UG,21,21
Wright-Patterson AFB,United Bible Societies,24,38
Wright-Patterson AFB,Universidad de Logroño,29,29
Wright-Patterson AFB,University of Nebraska Medical Center,28,35
Wright-Patterson AFB,HP Decision Support and Analytics Services,26,35
Wright-Patterson AFB,Industrial Technology Research Institute of Taiwan,31,29
Wright-Patterson AFB,China Telecommunications,32,36
Wright-Patterson AFB,Accenture Consulting,25,35
Wright-Patterson AFB,Institut TELECOM,33,22
Wright-Patterson AFB,Senacor Technologies AG,28,33
Wright-Patterson AFB,ING Investment Management,31,31
Wright-Patterson AFB,Coopers and Lybrand,36,41
Wright-Patterson AFB,Computer Sciences Corporation,33,33
Wright-Patterson AFB,Vienna Internet Technologies Advanced Research Lab.,28,29
Wright-Patterson AFB,Passeport Sante.net,31,41
Wright-Patterson AFB,Barts and The London School of Medicine and Dentistry,27,33
Wright-Patterson AFB,BRAC University,29,40
Wright-Patterson AFB,Agenzi di Sanita Pubblica,27,36
Wright-Patterson AFB,Scientists for Global Responsibility,29,36
Wright-Patterson AFB,RELX Group,27,27
Wright-Patterson AFB,The George W. Woodruff School of Mechanical Engineering,21,22
Wright-Patterson AFB,SAP Labs,29,29
Wright-Patterson AFB,First Round Capital,36,36
