Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
The California State University,ICT Publications,34,30
The California State University,CNAM Laboratoire Cédric,41,34
The California State University,Institute of Vocational Education,41,44
The California State University,Ministry of Health Mozambique,33,33
The California State University,Fortis,32,32
The California State University,Norfolk State University,69,69
The California State University,Taiwan Semiconductor Manufacturing Company,36,30
The California State University,Texas University-Pan American,50,67
The California State University,Coll. Bus. Admin.,25,27
The California State University,Universidad de Santiago de Chile,38,48
The California State University,University of Tasmania,38,57
The California State University,Geschaftsfuhrer I.,37,33
The California State University,NFP,6,6
The California State University,Durland Consulting,29,33
The California State University,Cairo University,64,64
The California State University,Mannheim Business School,29,29
The California State University,Bavarian Motor Works Group,32,35
The California State University,Institute Hospital San Raffaele,35,39
The California State University,"Richmond Group Fund Co., Ltd",27,32
The California State University,Rotterdam Business School,32,29
The California State University,Donau-Universitat Krems,44,56
The California State University,Information Resources and Services Branch,36,39
The California State University,Southern Arkansas University,68,68
The California State University,German University in Cairo,49,63
The California State University,Institut Straumann AG,35,38
The California State University,Sezione AICA,33,37
The California State University,Deloitte and Touche,40,44
The California State University,Capella University,61,61
The California State University,Bank of America Charlotte,32,36
The California State University,University of La Verne,38,53
The California State University,"Paragon Systems, Inc.",35,36
The California State University,"Instituto de Investigación Tecnológica, ICAI, Universidad Pontificia Comillas",37,42
The California State University,Okidata,26,26
The California State University,Two A Day Group,30,26
The California State University,"Energy Management Associates, Inc",38,41
The California State University,University of Malaysia Sarawak,33,59
The California State University,SAP University Alliance,48,67
The California State University,Kenan Systems Corporation,36,39
The California State University,"Dow Jones & Company, Inc.",25,35
The California State University,Hertfordshire Hospitals NHS Trust,47,44
The California State University,Telecom Ecole de Management,38,31
The California State University,"Care Services Improvement Partnership, UK",39,39
The California State University,Berry College,27,18
The California State University,Rockefeller College of Public Affairs and Policy,33,30
The California State University,Faculty of Management,31,31
The California State University,Williams Power Company,30,30
The California State University,Standard Bank of South Africa,33,43
The California State University,York University,57,43
The California State University,"Tractors and Farm Equipment, Ltd.",38,32
The California State University,Mahindra Satyam Computers Services Ltd.,43,41
The California State University,UNIVERSITAT LIECHTENSTEIN,39,57
The California State University,Georgia Mason University,65,62
The California State University,Calcutta Institute of Technology,38,44
The California State University,Centre College Kentucky,37,37
The California State University,GE Corporate Research and,39,39
The California State University,Rockhurst University,59,59
The California State University,MIT Center for Digital Business,45,35
The California State University,Dynatrace Austria GmbH,34,38
The California State University,Grenoble Ecole de Management,34,34
The California State University,"University of Tokyo, Research Center for Advanced Science and Technology",31,45
The California State University,Institute of Information Management,39,45
The California State University,University of Toronto Faculty of Medicine,33,53
The California State University,SAP (Schweiz) AG,21,36
The California State University,Singapore University,59,59
The California State University,University of International Business and Economics in China,33,49
The California State University,Huainan Normal University,64,61
The California State University,NZMP Ltd.,15,21
The California State University,Brandeis University,60,60
The California State University,Business Science Institute,39,39
The California State University,University Hospital of North Norway,36,55
The California State University,Raytheon,26,31
The California State University,Mayo Clinic Hospital,39,43
The California State University,Texas AandM International University,63,63
The California State University,Technical University of Kosice,56,56
The California State University,Loyola Marymount University,59,59
The California State University,NMCI,11,11
The California State University,Nolan Norton Institute,38,42
The California State University,SL Power Electronics Corp.,32,39
The California State University,PSB Paris School of Business,37,27
The California State University,NYU Robert F. Wagner Graduate School of Public Service,33,33
The California State University,Institute for the Future,44,44
The California State University,"Simulex, Inc.",18,29
The California State University,College of Information Science and Technology,37,39
The California State University,University of Applied Sciences,36,62
The California State University,TU Eindhofen,28,28
The California State University,Institute for Trends Research,40,43
The California State University,Instituto Superior de Economia e Gestão,40,43
The California State University,Kaplan University,58,58
The California State University,Nanjing University of Information Science and Technology,32,55
The California State University,Imfinity Pte. Ltd,38,38
The California State University,Novay,17,17
The California State University,National Institute for Mathematical Sciences,40,45
The California State University,Kwame Nkrumah University of Science and Technology,37,49
The California State University,Loughboroughx University,51,55
The California State University,National College of Ireland,34,31
The California State University,IBM Australia Ltd,29,29
The California State University,LOG,12,12
The California State University,Universite Paris 12 Val de Marne,38,48
The California State University,Buffalo State College,42,35
The California State University,EC Harris LLP,32,27
The California State University,AMI Health Care Ltd,36,40
The California State University,National Information and Communications Technology,42,37
The California State University,College of Business Administration,34,40
The California State University,"Cagle and Co., LLC",24,30
The California State University,GESIS - Leibniz Institute for the Social Sciences,38,44
The California State University,Information Consultant and Chair,44,41
The California State University,Logistics Provider,37,37
The California State University,System Testing Excellence Program,31,44
The California State University,University of Texas MD Anderson Cancer Center,34,55
The California State University,National Library of Medicine,34,34
The California State University,That department's chair,37,44
The California State University,Tungnan University,57,53
The California State University,Total Lubricants India Priv. Limited,39,39
The California State University,University of Business and Law,33,56
The California State University,Yuanta Financial Holdings,32,36
The California State University,"SAP Labs, LLC",23,28
The California State University,Smart GmbH,20,24
The California State University,North York General Hospital,45,38
The California State University,Results for Development Institute,38,44
The California State University,Horváth and Partners Management Consultants,38,44
The California State University,Production Engineering Department,38,38
The California State University,Växjö universitet,42,39
The California State University,Korea Institute of Procurement,39,39
The California State University,International Burch University,62,59
The California State University,NHS Wales,30,25
The California State University,Rolls Royce Corporation,30,37
The California State University,AKF Partners,42,42
The California State University,University of Olso,41,57
The California State University,Economics and Administration School at University of S~ao Paulo,47,47
The California State University,Marketing in the Economics and Administration School at University of S~ao Paulo,45,43
The California State University,Guangxi Normal University,57,57
The California State University,Oklahoma State University Medical Center,56,62
The California State University,"Population Health Research Institute, Ontario",42,40
The California State University,Institute for Clinical Evaluative Sciences,47,47
The California State University,"Varian Semiconductor Equipment Associates, Inc.",36,37
The California State University,Escher Group,23,23
The California State University,"Global Foundries, Inc.",38,31
The California State University,Asian Institute of Technology Thailand,32,38
The California State University,Cummins Inc.,28,29
The California State University,Senacor Technologies AG,41,41
The California State University,College of Charleston,31,35
The California State University,University of Nevarra,38,58
The California State University,Kunming Key Laboratory of Special Metallurgy,35,29
The California State University,Yunnan Normal University,55,51
The California State University,School of Management Information Systems,37,37
The California State University,Arvato Services Healthcare Germany GmbH,34,37
The California State University,Valdosta State College,45,45
The California State University,ISACA,17,17
The California State University,Data Consulting Services,44,44
The California State University,Deloitte Consulting GmbH,40,36
The California State University,Iwate Prefectural University,58,58
The California State University,Xerox Research Center,35,35
The California State University,School Management,33,29
The California State University,XQS-Service GmbH,21,26
The California State University,Duodecim Medical Publications Ltd,34,31
The California State University,Apple Computer,31,31
The California State University,Bain and Company Germany,36,33
The California State University,United States Securities and Exchange Commission,35,43
The California State University,University of South Dakota,35,63
The California State University,Altran Technologies,44,48
The California State University,Universidad de Extremadura,32,46
The California State University,Laboratoire d'Analyse et d'Architecture des Systemes,36,36
The California State University,Institut de Recherche en Informatique et Systèmes Aléatoires,37,38
The California State University,Atilim University,58,58
The California State University,Human Resources Development Canada,31,40
The California State University,University of Economics in Katowice,33,61
The California State University,Center for Advanced Biotechnology and Medicine,36,31
The California State University,Universidad de Huelva,35,50
The California State University,Institute for High Performance Business,43,40
The California State University,Deloitte Touche Tohmatsu India Pvt Ltd.,37,41
The California State University,Deloitte Consulting LLP,41,33
The California State University,Deloitte and Touche LLP,37,41
The California State University,The Nature Company,45,45
The California State University,"Carrier Corporation, USA",36,37
The California State University,Universidade da Beira Interior,39,56
The California State University,Royal Canadian Mounted Police,40,43
The California State University,Agilent Technologies,39,43
The California State University,Cigna,22,22
The California State University,Università degli Studi di Udine,35,59
The California State University,Xian University of Arts and Science,39,55
The California State University,Weinan Teachers University,67,53
The California State University,Hampton University,61,57
The California State University,Institute of Oceanology Chinese Academy of Sciences,37,37
The California State University,Virtual Surveys Ltd.,39,36
The California State University,"A. M. Prokhorov General Physics Institute, Russian Academy of Sciences",32,35
The California State University,"Fuso Pharmaceutical Industries, Ltd.",39,37
The California State University,DCA Design International Ltd,34,34
The California State University,Center Latin American Studies,50,47
The California State University,Antioch University,57,61
The California State University,Gardner-Webb University,56,56
The California State University,Universidad de Las Americas Puebla,34,52
The California State University,Southeastern Oklahoma State University,70,67
The California State University,Unilever,31,31
The California State University,Calspan Corporation,32,32
The California State University,Lebanese International University,59,62
The California State University,"C2G Logistics, Inc",37,33
The California State University,University of Lethbridge,36,58
The California State University,Macquarie Group Limited,37,33
The California State University,ST-Ericsson,29,29
The California State University,Asian Culture Institute,41,41
The California State University,"The University of Hong Kong, Zhejiang Institute of Research and Innovation",38,48
The California State University,University of Missouri-St,36,64
The California State University,"The Learning Chameleon, Inc",45,42
The California State University,NAVAIR,27,27
The California State University,Hamdam Bin Mohammed Smart University,60,57
The California State University,University in Bloomington,36,57
The California State University,"Stanley M. Slowik, Inc.",30,43
The California State University,Open Humans Foundation,34,38
The California State University,"Faculdade de Ciências e Tecnologia, New University of Lisbon",48,49
The California State University,Foxconn International Holdings,33,33
The California State University,Fortune Institute of International Business,41,43
The California State University,ABB Group,15,15
The California State University,Univ. of C. Florida,28,50
The California State University,University of Science and Technology Liaoning,32,61
The California State University,KIT Digital AG,31,36
The California State University,Pixelpark AG,23,23
The California State University,Vancl Research Laboratory,32,36
The California State University,Changchun University of Science and Technology,36,52
The California State University,Gulf University for Science and Technology Kuwait,35,55
The California State University,University of Sfax,41,61
The California State University,Laboratoire d'Analyse et Modélisation de Systèmes pour l'Aide à la Décision,34,34
The California State University,"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",35,46
The California State University,Centric,26,26
The California State University,KnowledgeBase Marketing,26,26
The California State University,Yunnan Branch of China Development Bank,31,31
The California State University,Metallurgy college of logistics Kunming normal college,33,31
The California State University,Inst. für Wirtschaftsinformatik,35,37
The California State University,School of Engineering University,54,54
The California State University,"Rossmoore Associates, Inc",36,36
The California State University,"Tyndall National Institute at National University of Ireland, Cork",47,48
The California State University,Analog Devices Ireland,34,34
The California State University,"Tektromx, Inc.",22,33
The California State University,Renmin (People’s) University of China,47,61
The California State University,Millsaps College,21,30
The California State University,Flint Transfeld Services Ltd (FT-SERVICES,36,37
The California State University,Oxford Institute of Retail Management,35,35
The California State University,FOM University of Applied Sciences for Economics and Management in Munich,35,46
The California State University,Computer Associates,40,40
The California State University,Fairmont State University,75,75
The California State University,Sichuan Normal University,57,61
The California State University,School of Information,35,35
The California State University,University Libraries,39,63
The California State University,School of Education,28,32
The California State University,School of Dentistry,40,28
The California State University,University of Matanzas,38,60
The California State University,ESC Rennes School of Business,37,30
The California State University,Osaka Prefecture University,55,59
The California State University,CaseWare IDEA Inc,38,38
The California State University,Huaihai Institute of Technology,39,42
The California State University,Turun Yliopistollinen Keskussairaala,39,36
The California State University,Pfizer GmbH Germany,28,32
The California State University,Centre for Computational Intelligence,41,35
The California State University,Centre for Computing and Social Responsibility,44,36
The California State University,St John's University,63,67
The California State University,ESC Rennes School of Business,37,30
The California State University,Australian Government,38,35
The California State University,Hannam University,62,58
The California State University,Const. Fuster,41,42
The California State University,"Fuji Xerox Co., Ltd.",24,33
The California State University,NC AandT State University,71,68
The California State University,China National Institute for Standardization,45,45
The California State University,eXcelon Corporation,36,36
The California State University,"Indian Institute of Technology, Kanpur",35,44
The California State University,Monitor United States,46,54
