Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
DEAL Services BV,Uninettuno University,27,27
DEAL Services BV,National ICI Australia,32,26
DEAL Services BV,State University,31,31
DEAL Services BV,Wilfrid Laurier University,33,29
DEAL Services BV,École Centrale Paris,39,46
DEAL Services BV,University of Liechtenstein Vaduz,33,24
DEAL Services BV,Texas AandM International University,31,35
DEAL Services BV,Auburn University Montgomery,27,32
DEAL Services BV,Capital Medical University China,38,33
DEAL Services BV,Hefei National Laboratory for Physical Sciences at Microscale,26,29
DEAL Services BV,"Shincron Co., Ltd.",24,39
DEAL Services BV,National Key Laboratory of Science and Technology on Complex Systems Simulation,21,21
DEAL Services BV,State Key Laboratory of Silicon Material Science,28,34
DEAL Services BV,Universite de Moncton,27,38
DEAL Services BV,"College of Chemistry and Molecular Engineering, Peking University",25,25
DEAL Services BV,Naval University of Engineering,30,30
DEAL Services BV,Institute for Community Research,25,29
DEAL Services BV,Hispanic Health Council,26,41
DEAL Services BV,"INFOBEYOND TECHNOLOGY, LLC",24,29
DEAL Services BV,University of Wroclaw,22,27
DEAL Services BV,SK Hynix Inc.,21,29
DEAL Services BV,"Tec-Ed, Inc.",29,38
DEAL Services BV,Caritas Institute of Higher Education,26,30
DEAL Services BV,The Education University of Hong Kong,26,26
DEAL Services BV,NEC Corporation,26,26
DEAL Services BV,Johannes Gutenberg Universität Mainz,31,31
DEAL Services BV,University of Applied Sciences Upper Austria,33,30
DEAL Services BV,Universität Bielefeld,27,39
DEAL Services BV,CNOOC Gas and Power Group,24,24
DEAL Services BV,Neodin Veterinary Science Institute,35,27
DEAL Services BV,Seoul Animal Clinic,34,34
DEAL Services BV,I. T. Partners Ltd.,29,38
DEAL Services BV,Banner Thunderbird Medical Center,29,37
DEAL Services BV,Northwestern Polytechnical University State Key Laboratory of Solidification Processing China,22,20
DEAL Services BV,Harris RF Communications,30,25
DEAL Services BV,Hebrew University of Jerusalem,30,39
DEAL Services BV,"Management Science Associates, Inc.",31,29
DEAL Services BV,Robert Gordon University,30,35
DEAL Services BV,LibRt B.V.,38,40
DEAL Services BV,Universite d'Artois,34,40
DEAL Services BV,AGH University of Science and Technology,29,29
DEAL Services BV,Peugeot,17,17
DEAL Services BV,DNV GL AS,32,24
DEAL Services BV,Universiti Kebangsaan Malaysia,26,35
DEAL Services BV,Sam Houston State University,32,36
DEAL Services BV,Sorbonne Universite,34,40
DEAL Services BV,Hogeschool Gent,26,26
DEAL Services BV,Universität Witten/Herdecke,28,33
DEAL Services BV,Daqing Oilfield General Hospital Group in Daqing City of Heilongjiang Province,26,28
DEAL Services BV,Siping Central Hospital,31,36
DEAL Services BV,Ministry of Finance and National Planning,21,21
DEAL Services BV,Utah Division of Wildlife Resources,31,31
DEAL Services BV,"Edith Cowan University, South West Campus",32,32
DEAL Services BV,"iTherX Pharmaceuticals, Inc.",32,33
DEAL Services BV,Hatton Blue Ltd,26,26
DEAL Services BV,Università degli Studi di Torino,29,38
DEAL Services BV,"Intel Corporation, China",30,26
DEAL Services BV,Multimedia University,32,32
DEAL Services BV,Laboratório Nacional de Engenharia Civil,29,33
DEAL Services BV,Sprint Nextel,28,41
DEAL Services BV,ESSCA,29,29
DEAL Services BV,The Fourth Military Medical University,30,33
DEAL Services BV,City College of New York,20,25
DEAL Services BV,Triple,27,27
DEAL Services BV,Christian-Albrechts-Universität zu Kiel,25,30
DEAL Services BV,Novantis Group,27,27
DEAL Services BV,Volpe National Transportation System Center,31,31
DEAL Services BV,A.T. Kearney Based,41,36
DEAL Services BV,Universitätsklinikum Münster,27,29
DEAL Services BV,"Indian Statistical Institute, Kolkata",30,27
DEAL Services BV,Sungkonghoe University,26,26
DEAL Services BV,Jeju National University,35,35
DEAL Services BV,Royal Melbourne Hospital,35,30
DEAL Services BV,East China Normal University,32,36
DEAL Services BV,Konyang University,29,29
DEAL Services BV,Governors State University,33,38
DEAL Services BV,University of Virginiam,26,26
DEAL Services BV,Ministry of Health Nairobi,29,33
DEAL Services BV,EDF Electricite de France,44,44
DEAL Services BV,Institute for Work and Health Toronto,23,30
DEAL Services BV,Canadian Arthritis Patient Alliance,31,27
DEAL Services BV,University of California System,26,34
DEAL Services BV,Centre for Railway Information Systems,30,26
DEAL Services BV,University of Évora,29,24
DEAL Services BV,Universität Konstanz,22,29
DEAL Services BV,Human Resources Research Organization,30,34
DEAL Services BV,Lucas Engineering and Systems Ltd,33,33
DEAL Services BV,MTV Networks Germany GmbH,29,29
DEAL Services BV,Jönköping International Business School,33,30
DEAL Services BV,Ghana Institute of Management and Public Administration,20,23
DEAL Services BV,National Information and Communications Technology Australia,21,21
DEAL Services BV,Swiss Mobiliar,33,40
DEAL Services BV,The Richard Stockton College of New Jersey,24,28
DEAL Services BV,Open Digital Dentistry,37,32
DEAL Services BV,Academic Centre for Dentistry Amsterdam,29,33
DEAL Services BV,University of Cincinnat,21,26
DEAL Services BV,Rosary College,27,27
DEAL Services BV,DTE Energy Trading,35,35
DEAL Services BV,Chang'an University,29,34
DEAL Services BV,Secretaria Municipal de Conservação e Serviços Públicos,34,39
DEAL Services BV,Eskişehir Osmangazi Üniversitesi,33,34
DEAL Services BV,Sri Devaraj Urs Educational Trust,33,41
DEAL Services BV,R.L. Jalappa Institute of Technology,27,24
DEAL Services BV,Kalsruhe Institute of Technology (KIT),26,27
DEAL Services BV,CNRS/LIMSI Lab,33,33
DEAL Services BV,RBIT and Bio-Technology,21,26
DEAL Services BV,LR University,34,34
DEAL Services BV,Universiti of Kuala Lumpur,24,33
DEAL Services BV,EPR Centre,38,31
DEAL Services BV,Mapua University,31,31
DEAL Services BV,CWC,11,11
DEAL Services BV,Mpec,20,20
DEAL Services BV,IIT Council,15,22
DEAL Services BV,Jozef Stefan Institute,32,26
DEAL Services BV,Chhatrapati Shahu Ji Maharaj University,25,25
DEAL Services BV,UPPCB,19,10
DEAL Services BV,PCB,21,11
DEAL Services BV,Awadh University,31,31
DEAL Services BV,"Dr B. R. Ambedkar University, Agra",32,34
DEAL Services BV,University of Rzeszów,27,33
DEAL Services BV,Gannon University,30,30
DEAL Services BV,Plymouth State University,34,34
DEAL Services BV,Machine Intelligence Research Labs (MIR Labs) - Scientific Network for Innovation and Research Excellence,20,21
DEAL Services BV,Cochin University of Science and Technology,24,24
DEAL Services BV,TEQIP,19,19
DEAL Services BV,Technische Universität Clausthal,29,34
DEAL Services BV,Aristotle University of Thessaloniki,31,31
DEAL Services BV,Androtics LLC,41,34
DEAL Services BV,Tokyo Metropolitan University,27,27
DEAL Services BV,Universidade Federal de Juiz de Fora,35,38
DEAL Services BV,Brno University of Technology,22,36
DEAL Services BV,Hannan University,30,30
DEAL Services BV,Vilinius University,29,34
DEAL Services BV,"Indian Institute of Science, Bangalore",37,38
DEAL Services BV,Universidad Nacional de Educacion a Distancia,23,33
DEAL Services BV,State Key Lab,34,34
DEAL Services BV,Technical University of Sofia,36,36
DEAL Services BV,Universidade do Algarve,36,41
DEAL Services BV,University of Michoacan,21,26
DEAL Services BV,Institute for Advanced Studies in Basic Sciences (IASBS,31,29
DEAL Services BV,Mälardalens högskola,33,35
DEAL Services BV,Indian Institute of Technology Banaras Hindu University,25,28
DEAL Services BV,Université Nice Sophia Antipolis,29,30
DEAL Services BV,Univerza v Mariboru,34,34
DEAL Services BV,University of Victoria,26,32
DEAL Services BV,Bauer College of Business,34,34
DEAL Services BV,"Compal Communications, Inc.",33,29
DEAL Services BV,Louisiana State University in Shreveport,32,32
DEAL Services BV,IK4-Ikerlan Technology Research Centre,33,33
DEAL Services BV,Universite Rennes 2 Haute Bretagne,32,36
DEAL Services BV,National Research Council Canada,33,33
DEAL Services BV,"Swiss Federal Institute of Technology EPFL, Lausanne",29,30
DEAL Services BV,Kathmandu Living Labs,32,27
DEAL Services BV,University of Lichtenstein,29,29
DEAL Services BV,TongMyong University,22,22
DEAL Services BV,BiZZdesign,31,38
DEAL Services BV,Dong-A University,36,36
DEAL Services BV,Högskolan i Halmstad,22,29
DEAL Services BV,Saginaw Valley State University,34,30
DEAL Services BV,Management Development Institute Gurgaon,29,25
DEAL Services BV,Politechnika Poznanska,21,21
DEAL Services BV,Ling Tung University,28,28
DEAL Services BV,Pegatron Corporation,28,22
DEAL Services BV,Eastern Michigan University,42,42
DEAL Services BV,Doctoral Candidate in Information Systems,32,32
DEAL Services BV,Paragon Decision Technology,28,28
DEAL Services BV,Indian Institute of Management Lucknow,26,26
DEAL Services BV,University of Texas Rio Grande Valley,30,30
DEAL Services BV,York University's Schulich School of Business,26,30
DEAL Services BV,Institut d'Administration des Entreprises de Paris,30,30
DEAL Services BV,307 Hospital of PLA,23,23
DEAL Services BV,Beijing University of Technology,25,33
DEAL Services BV,TDS AG,27,27
DEAL Services BV,Zhejiang University of Finance and Economics,30,27
DEAL Services BV,Indian Institutes of Managements,33,29
DEAL Services BV,Fachhochschule Ludwigshafen,23,23
DEAL Services BV,INRIA Sophia Antipolis,26,32
DEAL Services BV,Texas State,37,30
DEAL Services BV,Novell Pty Ltd,27,27
DEAL Services BV,Yonsei University College of Medicine,30,30
DEAL Services BV,Università Carlo Cattaneo,29,35
DEAL Services BV,IÉSEG School of Management,24,24
DEAL Services BV,Shamoon College of Engineering,26,26
DEAL Services BV,Institute of Geology and Geophysics Chinese Academy of Sciences,23,28
DEAL Services BV,Deloitte Research,48,48
DEAL Services BV,Ruhr-Universitat Bochum,31,31
DEAL Services BV,Yahoo Inc.,31,16
DEAL Services BV,Western Business School,41,36
DEAL Services BV,Western Business School,41,36
DEAL Services BV,"University of South Florida, Morsani College of Medicine",22,25
DEAL Services BV,Resultmaker A/S Copenhagen,29,38
DEAL Services BV,Murray State University Murray,35,35
DEAL Services BV,Capgemini Consulting,28,28
DEAL Services BV,Quinnipiac University,27,27
DEAL Services BV,University of Applied Sciences Upper Austria and University of Linz,27,27
DEAL Services BV,Yuhan University,31,25
DEAL Services BV,HV-PCIA,17,26
DEAL Services BV,Association of Chinese Enterprise Architects,30,27
DEAL Services BV,"IBM, Kenya",15,32
DEAL Services BV,SAP (Switzerland) Inc.,37,34
DEAL Services BV,Dickson Computer Systems,30,30
DEAL Services BV,University of Kansas Medical Center,27,31
DEAL Services BV,Otto-Beisheim Graduate School of Management (WHU),22,25
DEAL Services BV,Linz General Hospital,32,32
DEAL Services BV,"General Dynamics Mission Systems, Inc.",33,35
DEAL Services BV,"PepsiCo, Inc.",34,37
DEAL Services BV,Samil PricewaterhouseCoopers,36,32
DEAL Services BV,Troy University,26,26
DEAL Services BV,Hsuan Chuang University,26,31
DEAL Services BV,Jadavpur University,34,34
DEAL Services BV,Union Hospital,20,27
DEAL Services BV,Pittsburg State University,29,33
DEAL Services BV,Higher Colleges of Technology,27,22
DEAL Services BV,Kingston University,23,23
DEAL Services BV,Vital Health Software,38,43
DEAL Services BV,Management Strategies Inc.,38,39
DEAL Services BV,Naval Research Laboratory,44,44
DEAL Services BV,IBM,21,11
DEAL Services BV,Università degli Studi di Trento,29,38
DEAL Services BV,2020 University,26,26
DEAL Services BV,Universidad Técnica Federico Santa María,32,33
DEAL Services BV,Mason School of Business,35,30
DEAL Services BV,Zeppelin Universität,33,29
DEAL Services BV,Hochschule Ludwigshafen am Rhein,25,29
DEAL Services BV,IBM Deutschland GmbH,33,28
DEAL Services BV,Indiana University Southeast,36,36
DEAL Services BV,Yuhan College,28,21
DEAL Services BV,Cheongju University,29,29
DEAL Services BV,Ernst and Young Project Finance Advisory,32,32
DEAL Services BV,Shri Shankaracharya College of Engineering and Technology,19,22
DEAL Services BV,Zeb Mönster,37,31
DEAL Services BV,Zeb Frankfurt,21,21
DEAL Services BV,Frontline Coach Pty Ltd.,20,26
DEAL Services BV,John Holland Group Pty. Ltd.,18,19
DEAL Services BV,United Nations University International Institute for Software Technology,22,22
DEAL Services BV,Solution Forest Pty. Ltd,30,26
