Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Woosuk University,Smithsonian Center for Folklife and Cultural Heritage,26,23
Woosuk University,University of British Columbia's Sauder School of Business,27,27
Woosuk University,National Labour Market Authority,41,37
Woosuk University,Korea Color Steel Corp,26,26
Woosuk University,Hochschule Magdeburg-Stendal,36,22
Woosuk University,Lapland University of Applied Sciences,40,36
Woosuk University,Tampere University of Applied Sciences,40,36
Woosuk University,University of Minnesota Medical School,36,36
Woosuk University,"Universidad De Los Andes, Merida",33,33
Woosuk University,Biocomplexity Institute of Virginia Tech,32,28
Woosuk University,Ministry of Health and Family Welfare,22,30
Woosuk University,Health Partners,31,25
Woosuk University,Monterey Institute of International Studies,30,37
Woosuk University,DHL Express,29,29
Woosuk University,Deloitte and Touche Management,30,30
Woosuk University,University of Swaziland,50,50
Woosuk University,Theological University Amsterdam/Groningen,44,34
Woosuk University,Deggendorf Institute of Technology,27,31
Woosuk University,Paris Dauphine at Paris,35,35
Woosuk University,Instituto Nacional de Engenharia Tecnologia E Inovacao,25,25
Woosuk University,Finnair Oyj,29,36
Woosuk University,Institute of Agriculture and Life Science,31,31
Woosuk University,"Omneuron, Inc.",32,28
Woosuk University,Institute for Information Systems and Management (IISM),22,23
Woosuk University,Process Flow Products Division,34,38
Woosuk University,"/Associates, Ltd.",29,26
Woosuk University,Duke Institute for Genome Sciences & Policy,33,31
Woosuk University,CHA Medical University,56,51
Woosuk University,AWS Inc,33,17
Woosuk University,National Applied Research Laboratories Taiwan,26,23
Woosuk University,Fundación Getúlio Vargas,29,36
Woosuk University,"Nova School of Business and Economics, Universidade Nova de Lisboa",29,24
Woosuk University,Citigroup,15,31
Woosuk University,Waseda Business School,36,41
Woosuk University,National Universitym,65,54
Woosuk University,Infratest Burke AG,23,29
Woosuk University,HM REVENUE AND CUSTOMS,26,31
Woosuk University,Dutch Customs Administration,31,36
Woosuk University,Whole Systems International (WSI,37,38
Woosuk University,GID Ltd,17,17
Woosuk University,Pepperdine's School of Business and Management,25,25
Woosuk University,Fred Hutchinson Cancer Research Center,25,25
Woosuk University,NV ST Dept of Health and Human Services,25,29
Woosuk University,Chung Jung Christian University,50,42
Woosuk University,Bloom International Trading,36,23
Woosuk University,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,18,19
Woosuk University,Xinjiang Oilfield Company of CNPC,16,20
Woosuk University,Solution Architect,34,34
Woosuk University,Radboud U.,30,23
Woosuk University,U Diego Portales,36,36
Woosuk University,U Arizona,31,31
Woosuk University,Missouri U. of Science and Technology,30,34
Woosuk University,Price Waterhouse,24,36
Woosuk University,University of Economics Ho Chi Minh City,35,35
Woosuk University,Norwegian University of Science and Technology,38,32
Woosuk University,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,28,22
Woosuk University,Pontifcal Catholic University,57,43
Woosuk University,Pontifcal Catholic University of Rio Grande Do sul,39,30
Woosuk University,Norwegian University of Science and Technology,38,32
Woosuk University,CQU,10,10
Woosuk University,Boston College,26,26
Woosuk University,"Offshore Oil Engineering Co., Ltd.",35,38
Woosuk University,China Classification Society,27,27
Woosuk University,National Business Research Institute,34,34
Woosuk University,Ernst and Young Center for Business Innovation,29,32
Woosuk University,Novell Pvt. Ltd,25,26
Woosuk University,Det Norske Veritas Pty Ltd,47,33
Woosuk University,Daqing Petrochemical Research Center,23,26
Woosuk University,"University of Southern Denmark, Sønderborg",34,35
Woosuk University,Business Administration Department,27,24
Woosuk University,Hakuoh University,71,59
Woosuk University,TSM Business School,33,44
Woosuk University,Universite Catholique de Lille,38,38
Woosuk University,Babson University,71,59
Woosuk University,Price Waterhouse,24,36
Woosuk University,U.C.L.A. Graduate School of Education,22,30
Woosuk University,"Rossmoore Associates, Inc.",33,34
Woosuk University,Uniformed Services University of the Health Sciences,38,29
Woosuk University,Digia Plc,15,23
Woosuk University,Active Intranet Pic.,27,33
Woosuk University,Blueend Web:applications AG,23,23
Woosuk University,University of Prague,54,54
Woosuk University,Jomo Kenyatta University of Agriculture and Technology,39,28
Woosuk University,SFIDA-LUISS,29,36
Woosuk University,Beuth University of Applied Sciences Berlin,40,33
Woosuk University,Fachbereich Wirtschaft,26,31
Woosuk University,Korea Small Business Institute,38,38
Woosuk University,Honam University,73,61
Woosuk University,Bank of Thailand,18,18
Woosuk University,Rhode Island College,22,22
Woosuk University,"FNC, Inc.",15,17
Woosuk University,Wipro Infotech Limited,36,36
Woosuk University,Andersen Consulting,28,44
Woosuk University,Micro Planning International,31,27
Woosuk University,Deloitte Services,29,29
Woosuk University,Chang Jung Christian University,50,42
Woosuk University,Pontificia Universidade Catolica do Parana,37,27
Woosuk University,Antra Inc.,22,23
Woosuk University,Indigo Books & Music Inc.,33,26
Woosuk University,Senacor Technologies AG,30,30
Woosuk University,Institut des sourds de Charlesbourg,27,31
Woosuk University,Tajen Technological University,55,43
Woosuk University,Adelante Zorggroep,17,29
Woosuk University,Merem behandelcentra,22,22
Woosuk University,De Vogellanden,19,19
Woosuk University,Maasstad Ziekenhuis,28,22
Woosuk University,Noordwest Ziekenhuisgroep,33,29
Woosuk University,Militair Revalidatie Centrum Aardenburg,14,21
Woosuk University,Revalidatiecentrum Leijpark,18,23
Woosuk University,Amsterdam Rehabilitation Research Center Reade,19,22
Woosuk University,Revalidatie Friesland,21,26
Woosuk University,Revant,17,17
Woosuk University,Rijnlands Rehabilitation Center,21,29
Woosuk University,Groot Klimmendaal,29,24
Woosuk University,Treant Zorggroep,18,30
Woosuk University,"St. Martin Clinic, Nijmegen",23,29
Woosuk University,Sophia Rehabilitation Center,27,31
Woosuk University,Rehabilitation Hospital Tolbrug',20,29
