Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Roger Williams University,University of Ivlinnesota Minneapolis,35,42
Roger Williams University,Anna University,60,55
Roger Williams University,Tata Consultancy Services India,29,36
Roger Williams University,KU Leuven– University Hospital Leuven,42,43
Roger Williams University,Tunghai University,60,56
Roger Williams University,KIMEP University,63,59
Roger Williams University,ACM Education Board,27,27
Roger Williams University,Southern Catholic College,32,28
Roger Williams University,Dickson Computer Systems,33,37
Roger Williams University,"Keimyung University (KU), College of Medicine",40,42
Roger Williams University,AMEC,21,14
Roger Williams University,Gonzaga University,65,60
Roger Williams University,"Liberty University, Lynchburg",48,49
Roger Williams University,Fujian Agriculture and Forestry University,51,45
Roger Williams University,Institute of Microbiology Chinese Academy of Sciences,28,31
Roger Williams University,State University,59,59
Roger Williams University,Grandata Labs,32,42
Roger Williams University,The Warren Alpert Medical School of Brown University,47,44
Roger Williams University,St. Olavs Hospital,37,38
Roger Williams University,Birzeit University,65,60
Roger Williams University,Reliant Medical Group,35,39
Roger Williams University,Universitycenter UNIDAVI,41,45
Roger Williams University,Turku School of Economy,25,21
Roger Williams University,Naval Underwater Systems Center,36,36
Roger Williams University,Nordakademie,32,22
Roger Williams University,Newcastle Business School,36,32
Roger Williams University,Netherlands Institute for Scientific Information Services,32,34
Roger Williams University,Information Systems Research Centre,30,37
Roger Williams University,Goizueta Business School,33,33
Roger Williams University,ESG UQAM,24,30
Roger Williams University,JMIS,21,14
Roger Williams University,Queens University of Charlotte,47,51
Roger Williams University,Human Systems Limited,30,35
Roger Williams University,Shih Chien University,57,52
Roger Williams University,Vietnam National University Ho Chi Minh City,43,46
Roger Williams University,Iwate University,63,59
Roger Williams University,University of Rohde Island,39,55
Roger Williams University,Curtis L. Carson School of Management,29,36
Roger Williams University,Concordia University,67,58
Roger Williams University,Wipro Technologies,33,37
Roger Williams University,Thomas University,67,57
Roger Williams University,Universidad de Murcia,35,52
Roger Williams University,National Pintung Institute of Commerce,29,38
Roger Williams University,IRCCS Fondazione C. Mondino,27,31
Roger Williams University,Voluntary Health Insurance Board,35,32
Roger Williams University,Universite Catholique de Louvain,32,42
Roger Williams University,Ministry of the Environment,31,38
