Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
École des Ponts ParisTech,Almende BV,29,29
École des Ponts ParisTech,UMASS/Memorial Healthcare,32,33
École des Ponts ParisTech,Spanish Agency for Medicines and Health Care Products,36,39
École des Ponts ParisTech,Hospital Universitario de la Princesa,39,36
École des Ponts ParisTech,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),30,38
École des Ponts ParisTech,"Universidad Complutense de Madrid, Facultad de Farmacia",35,36
École des Ponts ParisTech,Gazi Üniversitesi,29,35
École des Ponts ParisTech,University Oxbridge,32,33
École des Ponts ParisTech,Sorabol College,25,41
École des Ponts ParisTech,St. Mary's University San Antonio,31,36
École des Ponts ParisTech,BASAR Computer Systems Ltd. Sti,39,41
École des Ponts ParisTech,Fellowship of Postgraduate Medicine,33,31
École des Ponts ParisTech,Shenkar College of Engineering and Design,33,43
École des Ponts ParisTech,National University,32,33
École des Ponts ParisTech,Florida Int'l University,37,33
École des Ponts ParisTech,Stichting Toekomstbeeld der Techniek (STT),33,38
École des Ponts ParisTech,Information Science Program,27,27
École des Ponts ParisTech,"Intel Corporation, United Kingdom",31,39
École des Ponts ParisTech,Robert McCaa,27,28
École des Ponts ParisTech,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",30,31
École des Ponts ParisTech,American Board of Internal Medicine,33,34
École des Ponts ParisTech,SimET Center,32,39
École des Ponts ParisTech,Deloitte Consulting,32,42
École des Ponts ParisTech,In-Ha University,24,25
École des Ponts ParisTech,The Boston Consulting GroupZurich,45,39
École des Ponts ParisTech,The Saudi Consultation Council (Shura),35,37
École des Ponts ParisTech,Stable College,26,47
École des Ponts ParisTech,Knowledge Management Research and Practice,42,39
École des Ponts ParisTech,Trakya Üniversitesi,27,33
École des Ponts ParisTech,Inst. fur Anlagen/Systemtechnologien,30,41
École des Ponts ParisTech,Joanne H. Pratt Associates,43,37
École des Ponts ParisTech,Oulun seudun ammattikorkeakoulu,32,25
École des Ponts ParisTech,Bayer AG,18,19
École des Ponts ParisTech,University of Liechtenstein,35,39
École des Ponts ParisTech,University of Sharjah,35,40
École des Ponts ParisTech,Japanese Association of Healthcare Information Systems Industry (JAHIS),29,34
École des Ponts ParisTech,Chongqing Steel and Iron Group Co.,37,32
École des Ponts ParisTech,Heinz School of Public Policy and Management,32,29
École des Ponts ParisTech,Infosys Consulting,33,33
École des Ponts ParisTech,The Ratio Institute,36,33
École des Ponts ParisTech,Nettuno University,28,29
École des Ponts ParisTech,Reading's Fun Ltd.,33,34
École des Ponts ParisTech,EBS University of Business and Law,34,34
École des Ponts ParisTech,Universität St. Gallen (HSG,31,42
École des Ponts ParisTech,Pierre Berthon Is Tutor Res. M.,36,34
École des Ponts ParisTech,Leyland Pitt Is Prof. Mktg. H.,44,39
École des Ponts ParisTech,Mobile Dreams Factory,43,36
École des Ponts ParisTech,Lucas Automotive Ltd.,30,32
