Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Copeland and Company,Western Australian Institute of Technology,32,29
Copeland and Company,Center in Health and Social Services of Grand Littoral,35,30
Copeland and Company,Jamaica Public Service Company Limited,41,38
Copeland and Company,British Airports Authority,22,22
Copeland and Company,U.S. Army Research Laboratory,29,33
Copeland and Company,Morgan-Keegan,30,42
Copeland and Company,Management Development Institute,31,31
Copeland and Company,Nord-Trøndelag University College,34,31
Copeland and Company,"GlassHouse Technologies, Inc.",24,30
Copeland and Company,Beizona Inc,32,26
Copeland and Company,Norwegian Centre for Integrated Care and Telemedicine,33,36
Copeland and Company,Dalton State University,33,28
Copeland and Company,Rajamangala University of Technology Lanna,29,39
Copeland and Company,Simmons School of Management,33,38
Copeland and Company,Royal Infirmary of Edinburgh,29,33
Copeland and Company,"Edinburgh Medical School, MRC Centre for Inflammation Research",24,27
Copeland and Company,Progressive AS,24,29
Copeland and Company,Ernst and Young Denmark,47,47
Copeland and Company,OLX,17,17
Copeland and Company,Pittsburgh State Univ,24,20
Copeland and Company,Luxembourg School of Finance,29,33
Copeland and Company,Renfrew Center,29,29
Copeland and Company,Sinopec,30,30
Copeland and Company,Institute of Information Systems,31,31
Copeland and Company,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,29,29
Copeland and Company,Institut de réadaptation en déficience physique de Queébec,23,27
Copeland and Company,Horváth and Partner GmbH,41,47
Copeland and Company,Director of Relida Limited,35,39
Copeland and Company,Sheldon B. Lubar School of Business Administration,31,32
Copeland and Company,Columbia University Medical Center,37,37
Copeland and Company,B/E Aerospace Inc.,37,38
Copeland and Company,Université de la Méditerrannée,32,30
Copeland and Company,Universite Paris-Sud XI,23,23
Copeland and Company,Ningxia Electric Power Corp.,29,30
Copeland and Company,Community-based Innovation Systems GmbH,34,41
Copeland and Company,PHEPC,24,16
Copeland and Company,University of Copenhagen,36,36
Copeland and Company,Fooyin University Taiwan,32,27
Copeland and Company,Yüzüncü Yil Üniversitesi,18,25
Copeland and Company,New York State Office of General Services,23,26
Copeland and Company,BT Fulcrum,20,20
Copeland and Company,USTC-CityU Joint Research Center,31,31
Copeland and Company,Dongyang Technical College,35,30
Copeland and Company,USTC-CityU Joint Advanced Research Centre,33,36
Copeland and Company,Korea Institute of Procurement,36,36
Copeland and Company,London College of Fashion,40,36
Copeland and Company,FGV-EAESP 2029,18,18
Copeland and Company,S&P Consulting/Blenks Groupware,35,35
